timestamp,fps,waypoint_x,waypoint_y,road_confidence,steering,throttle,state,armed
1786431615.085035,30.781248303495993,0.47793869873692485,0.64,0.8356435643564356,-0.06617019130547999,0.04951890192082061,NORMAL,0
1786431615.1174388,30.951106064157305,0.4715256990269391,0.64,0.8291089108910891,-0.06928404172180277,0.047274670431293284,NORMAL,0
1786431615.1516986,30.806110209986244,0.4642329268377777,0.64,0.825016501650165,-0.07331279848600658,0.047144644578972036,NORMAL,0
1786431615.1846528,30.829482029164616,0.467435202178813,0.64,0.8229042904290429,-0.06636871512185963,0.04648267187519928,NORMAL,0
1786431615.2188847,30.824147547770835,0.46636921773996975,0.64,0.819009900990099,-0.064802631558467,0.04487951118051042,NORMAL,0
1786431615.2566118,30.260044542247858,0.49917996956783905,0.64,0.6645214521452145,-0.03171796712860172,0.05087951118051042,NORMAL,0
1786431615.2895896,30.28556226526557,0.4620192714458913,0.64,0.8080528052805281,-0.06469862257822447,0.04198720387580813,NORMAL,0
1786431615.3179147,31.30066737267978,0.45892520122091995,0.64,0.8094389438943895,-0.06360073675395883,0.04264564582315287,NORMAL,0
1786431615.3536174,30.832452336000408,0.49097885657614987,0.64,0.8048184818481848,-0.02912142838389658,0.04864564582315287,NORMAL,0
1786431615.3833878,31.44387188768296,0.4988591625251083,0.64,0.7998679867986799,-0.017728056786650168,0.04763523583154974,NORMAL,0
1786431615.4185834,31.086393059767655,0.4518359519645158,0.64,0.7977557755775578,-0.06027711919386902,0.036860402770619,NORMAL,0
1786431615.4533982,31.096576484530324,0.48518727732516265,0.64,0.7936633663366336,-0.02308477549533279,0.042860402770619,NORMAL,0
1786431615.4856012,31.00446944516392,0.4944203990132011,0.64,0.7932013201320133,-0.012200160731827855,0.04431143526761437,NORMAL,0
1786431615.5231798,30.39819022473074,0.4887170179008189,0.64,0.6353465346534652,-0.014703666074730982,0.03659290729962732,NORMAL,0
1786431615.5603163,30.004770072553484,0.4938368992604077,0.64,0.7851485148514851,-0.007036935806287326,0.04051508485917017,NORMAL,0
1786431615.5949264,29.614108588420887,0.4835060636282818,0.64,0.7737293729372937,-0.012534791215847671,0.035989387003846574,NORMAL,0
1786431615.625593,30.451845985323526,0.47513905246991645,0.64,0.7743234323432343,-0.01800212435323497,0.036232049953890524,NORMAL,0
1786431615.6546388,31.445018377720107,0.4721001640012227,0.64,0.7714851485148514,-0.01749054801614441,0.03389234306848409,NORMAL,0
1786431615.687144,31.835082393846378,0.47679578590209815,0.64,0.7705610561056105,-0.008806685565151375,0.03446082731409854,NORMAL,0
1786431615.7176073,31.808117431409432,0.4465178445693172,0.64,0.759075907590759,-0.03403163665728525,0.029653651882330337,NORMAL,0
1786431615.7536883,31.172393747181207,0.46574216401162716,0.64,0.7607920792079208,-0.011929548674838704,0.03044567160354959,NORMAL,0
1786431615.7854834,31.356527536583894,0.47046244395054276,0.64,0.7566336633663366,-0.003270106363466068,0.029143499589508834,NORMAL,0
1786431615.8217459,30.802987902585897,0.45495362125931127,0.64,0.7509570957095709,-0.013322944130221247,0.025487598255732095,NORMAL,0
1786431615.8539202,31.031186520214604,0.4558281432461585,0.64,0.7429042904290429,-0.006900569707173919,0.021414185088192175,NORMAL,0
1786431615.8835511,31.682726828905768,0.4553805542823697,0.64,0.745016501650165,-0.003258162370175119,0.02254232748105064,NORMAL,0
1786431615.9183133,31.52248885159108,0.4326067823107758,0.64,0.7394059405940594,-0.021474892547722085,0.01970355289313001,NORMAL,0
1786431615.9511945,31.34013882592988,0.45197603392567626,0.64,0.7368316831683168,0.002866999872287161,0.018928823730440865,NORMAL,0
1786431615.9827561,31.392158716307794,0.42832257408416247,0.64,0.7318151815181518,-0.0166768174851707,0.015919329658390692,NORMAL,0
1786431616.0158498,31.351963802772836,0.3948856616571647,0.64,0.7191419141914192,-0.04221812787289431,0.009532397600615191,NORMAL,0
1786431616.0497987,31.162533770772882,0.42972895961285174,0.64,0.7083168316831684,0.001728945223097203,0.004023314744599934,NORMAL,0
1786431616.0860085,30.660344522284813,0.4030760296028309,0.64,0.7061284806519031,-0.01733982604917461,0.003204913565080942,NORMAL,0
1786431616.1179929,30.881849191487376,0.4133323621262219,0.64,0.7000000000000001,-0.0006077133852707695,0.0002020844874100359,NORMAL,0
1786431616.150377,31.075611688363853,0.400633363069279,0.64,0.7000000000000001,-0.008801416644054186,0.0,NORMAL,0
1786431616.1837401,31.032528015594174,0.3862732308891465,0.64,0.7000000000000001,-0.01855447546891013,0.0,NORMAL,0
1786431616.2164638,30.98035409556193,0.3804027795893874,0.64,0.7000000000000001,-0.017708294499190896,0.0,NORMAL,0
1786431616.2488713,31.104757352455373,0.35510635672187457,0.64,0.7000000000000001,-0.036040579037462724,0.0,NORMAL,0
1786431616.28487,30.71628937380162,0.3630099843774235,0.64,0.7000000000000001,-0.02118120330752126,0.0,NORMAL,0
1786431616.3163545,30.99637918621706,0.3528287630606749,0.64,0.7000000000000001,-0.025095340175700764,0.0,NORMAL,0
1786431616.3491435,30.995894169482412,0.34426774019703565,0.64,0.7000000000000001,-0.0262782240670996,0.0,NORMAL,0
1786431616.3830183,31.034546691171524,0.3403268461964607,0.64,0.7000000000000001,-0.02427434522945358,0.0,NORMAL,0
1786431616.4160707,30.983626548711854,0.3463026952859651,0.64,0.7000000000000001,-0.01313713005139491,0.0,NORMAL,0
1786431616.4484496,31.033987754060803,0.3235238820536626,0.64,0.7000000000000001,-0.03042583226394817,0.0,NORMAL,0
1786431616.4901307,29.921271128342223,0.32620586350996855,0.64,0.7000000000000001,-0.020382924648434202,0.0,NORMAL,0
1786431616.5178504,31.126500155036332,0.32532632430870045,0.64,0.7000000000000001,-0.015394295391767196,0.0,NORMAL,0
1786431616.554967,30.38039638287207,0.3318695928234274,0.64,0.7000000000000001,-0.0034602623567342363,0.0,NORMAL,0
1786431616.5837305,31.517719000898985,0.31235617670745913,0.64,0.7000000000000001,-0.01883699076254835,0.0,NORMAL,0
1786431616.6185055,31.29631295061207,0.3181759508349286,0.64,0.7000000000000001,-0.007677308270212041,0.0,NORMAL,0
1786431616.6513536,31.206342143169344,0.3163463273449764,0.64,0.7000000000000001,-0.0035180565089643814,0.0,NORMAL,0
1786431616.683341,31.25029057022497,0.3025243571762593,0.64,0.7000000000000001,-0.011080879855113813,0.0,NORMAL,0
1786431616.7164967,31.131383165189384,0.3115846964343088,0.64,0.7000000000000001,0.004671646175222774,0.0,NORMAL,0
1786431616.7493625,31.19274196025532,0.2894871914367262,0.64,0.7000000000000001,-0.01175874054730479,0.0,NORMAL,0
1786431616.7855134,30.71388971436084,0.29237549572296817,0.64,0.7000000000000001,-0.0017472595935328645,0.0,NORMAL,0
1786431616.8186412,30.806613450644278,0.2810914363951714,0.64,0.7000000000000001,-0.006592171072137375,0.0,NORMAL,0
1786431616.853372,30.84216073388655,0.2855457079216114,0.64,0.7000000000000001,0.0022975621420334626,0.0,NORMAL,0
1786431616.884615,30.92912973513694,0.2715560712870561,0.64,0.7000000000000001,-0.007044970354575174,0.0,NORMAL,0
1786431616.921553,30.57615928902315,0.27355936430652555,0.64,0.7000000000000001,-0.00026963620548259553,0.0,NORMAL,0
1786431616.9558113,30.496356425569914,0.26268511901979574,0.64,0.7000000000000001,-0.006196676805274333,0.0,NORMAL,0
1786431616.995588,29.277211426505566,0.25967191035243786,0.64,0.7000000000000001,-0.0035022223288137953,0.0,NORMAL,0
1786431617.0280087,29.823367799495735,0.25611174278014465,0.64,0.7000000000000001,-0.0023057807902502297,0.0,NORMAL,0
1786431617.0619955,29.946482644183,0.2559394694148485,0.64,0.7000000000000001,0.0026294204215694806,0.0,NORMAL,0
1786431617.094557,30.452615298067244,0.24997679562066785,0.64,0.7000000000000001,0.0027542070583654998,0.0,NORMAL,0
1786431617.122646,31.46179560956549,0.23616104054685985,0.64,0.7000000000000001,-0.008440588999743944,0.0,NORMAL,0
1786431617.150839,32.35894661840939,0.22990655478226635,0.64,0.7000000000000001,-0.009473562902599084,0.0,NORMAL,0
1786431617.183708,32.226612153841046,0.23497824702903358,0.64,0.7000000000000001,-0.0005689253142368011,0.0,NORMAL,0
1786431617.2241735,31.47462315689637,0.23859756817947889,0.64,0.7000000000000001,0.006259592666430757,0.0,NORMAL,0
1786431617.2525644,31.64604322216955,0.22210327124180296,0.64,0.7000000000000001,-0.006043038422879369,0.0,NORMAL,0
1786431617.2854605,31.676753655302704,0.22983960329776973,0.64,0.7000000000000001,0.006081163908825784,0.0,NORMAL,0
1786431617.3217492,31.195823906363124,0.22240997536100296,0.64,0.7000000000000001,0.0019433373426706244,0.0,NORMAL,0
1786431617.3538117,31.209371043301196,0.21918872874285822,0.64,0.7000000000000001,0.003198070891407193,0.0,NORMAL,0
1786431617.3875265,31.026477068896178,0.22493618424374184,0.64,0.7000000000000001,0.012700907180201882,0.0,NORMAL,0
1786431617.4219627,30.75380608528877,0.2217050721006841,0.64,0.7000000000000001,0.010697622930996246,0.0,NORMAL,0
1786431617.454498,30.888457076849843,0.21452101360129208,0.64,0.7000000000000001,0.007086918482310208,0.0,NORMAL,0
1786431617.484484,31.39555412100472,0.22315553425702037,0.64,0.7000000000000001,0.019835928557987915,0.0,NORMAL,0
1786431617.5157888,31.662654870177207,0.2146337780511649,0.64,0.7000000000000001,0.012615382820221456,0.0,NORMAL,0
1786431617.5510075,31.322407033863872,0.21525256667431353,0.64,0.7000000000000001,0.016480952605945516,0.0,NORMAL,0
1786431617.5820673,31.502532411260454,0.20795247460278143,0.64,0.7000000000000001,0.011411042014587362,0.0,NORMAL,0
1786431617.6166701,31.142304447837507,0.204996115765848,0.64,0.7000000000000001,0.009306884277615203,0.0,NORMAL,0
1786431617.6512854,31.055958650265204,0.20728296843565452,0.64,0.7000000000000001,0.014435993392212326,0.0,NORMAL,0
1786431617.6865816,30.596482664093358,0.204278875991166,0.64,0.7000000000000001,0.01430643250421479,0.0,NORMAL,0
1786431617.7159746,31.205241368158894,0.20257220637648762,0.64,0.7000000000000001,0.013301888807394783,0.0,NORMAL,0
1786431617.7499948,31.338280034409266,0.20715804180799444,0.64,0.7000000000000001,0.020395906743806702,0.0,NORMAL,0
1786431617.7842326,30.873343181708414,0.19878029609251752,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431617.81536,31.0789677086004,0.19977208824313272,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431617.8477657,31.060534178336365,0.19940723355348525,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431617.8819442,30.978012034410696,0.19802136438433807,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431617.917802,30.558098171987666,0.1993772898155102,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431617.9496715,30.707999736629922,0.1972111929486238,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431617.9823153,30.959621133482482,0.1925772329967783,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.0158515,30.77770597573145,0.19285060255126024,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.0535538,30.13631169669285,0.19043160537593357,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.0846512,30.518319931579786,0.1883738591351329,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.1180468,30.69259749374592,0.18780412917218398,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.1499026,30.706989663570457,0.1846605098276221,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.1825793,31.018039081403018,0.18413444765446702,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.2184875,30.893372333000762,0.17323980441139,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.2493916,31.013906298353863,0.17118416496445993,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.2826438,30.829479877445646,0.16505966343363757,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.3212423,30.15771461831698,0.2023336870877156,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.3525164,30.42998200426981,0.1979821852908655,0.64,0.7000000000000001,0.0,0.0,STOP,0
1786431618.3823683,30.7933767953472,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.4081323,32.3832369727066,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.4389653,32.504950452823955,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.473278,32.19831128148925,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.5056841,31.866851121873523,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.5385656,31.626786140267676,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.572588,31.390926131233837,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.605781,31.232185986387247,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.6409626,30.845101015345843,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.672836,31.147776430731057,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.7067502,30.945805722578747,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.7385066,31.0382629075228,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.7722707,30.90987863512363,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.8064203,30.788566085946147,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.8398335,30.568825577578476,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.8746312,30.338048765926786,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.9070451,30.80733414768224,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.9427447,30.31408082154409,0.5,0.64,0,0.0,0.0,STOP,0
1786431618.9730823,30.807893820771724,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.0053992,30.82604171566564,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.0384371,30.832018848781793,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.0725205,30.732330138059577,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.107602,30.609080779803804,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.1409595,30.748693884457282,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.1750388,30.57356998477535,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.2060616,30.60421492827258,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.2387202,30.830539339695687,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.2725322,30.695935707204253,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.3047633,30.74138220663923,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.337925,30.70129797484403,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.3749368,30.547463920572447,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.4112003,29.960857743910605,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.4411337,30.496435608795238,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.4727278,30.95617432468278,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.5081227,30.402901186764165,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.5410595,30.405614931608284,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.5743306,30.444181007640115,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.6062477,31.043929295634804,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.640378,30.72505295863149,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.6729271,30.836666371765357,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.7063692,30.873682656949462,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.7414505,30.662750781160035,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.7757812,30.50802451213902,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.807997,30.442749927604748,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.842001,30.58325804345516,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.8725193,30.929218077798293,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.9060516,30.841943374856278,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.9385023,30.760001785830408,0.5,0.64,0,0.0,0.0,STOP,0
1786431619.971243,30.834554758444376,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.0064597,30.65352807389686,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.039723,30.614995761972878,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.073222,30.583464445920566,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.10859,30.31381113044795,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.1407342,30.489011975014222,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.1728158,30.721864297233996,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.2054672,30.70069350900209,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.2386782,30.77458334926005,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.2739303,30.43954443125691,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.3078973,30.64193849912495,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.3397675,30.703997157793488,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.3730738,30.56012262313247,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.405571,30.554357515080014,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.4392633,30.66815181671071,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.4730227,30.60056544670603,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.5064778,30.515445176789225,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.5422556,30.52041254561847,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.5728564,30.54988017850822,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.6066093,30.603927383565797,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.6387036,30.607320654379745,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.6738472,30.44229725107276,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.7061439,30.661334377322238,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.739172,30.759429595263757,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.772567,30.744573800970144,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.805372,30.65921253971287,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.8382156,30.673417324074308,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.8719356,30.647188742848726,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.9070222,30.340726370605076,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.9398355,30.45556164501227,0.5,0.64,0,0.0,0.0,STOP,0
1786431620.9728954,30.479275353659894,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.0072663,30.68080019528129,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.0389004,30.654533429703566,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.0731812,30.501394707379955,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.1085868,30.31187791584285,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.142602,30.214844945121396,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.1739767,30.67475208075682,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.2058394,30.86044212983095,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.2399125,30.7558642237081,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.2741165,30.572156876533786,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.3053749,30.903305964888187,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.3390644,30.769488399729937,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.374377,30.53644190613447,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.4061973,30.547886997224342,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.4394584,30.757764355103724,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.4723504,30.73990853732355,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.5071135,30.609310207977096,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.5393531,30.80298448671789,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.572452,30.637598974415667,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.6067593,30.494154000414355,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.6384857,30.78035892414726,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.6710033,30.810275689695526,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.7050033,30.78223120241597,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.739173,30.59632185478989,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.7716439,30.558578632564437,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.8052473,30.615223116492288,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.83828,30.566273093460214,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.872868,30.461165582073708,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.90569,30.676346092205414,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.9416726,30.36299284774762,0.5,0.64,0,0.0,0.0,STOP,0
1786431621.9735353,30.564386809873632,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.0053027,30.67405692957548,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.0380385,30.66010516099611,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.0735974,30.46896911515151,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.1061249,30.612641688162547,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.1385167,30.55255633133286,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.173017,30.697007987317072,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.2070346,30.50269487713511,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.2387843,30.69330394170314,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.2753835,30.10981709935693,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.30514,30.92053071138053,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.3387306,30.84796121291384,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.3712301,30.76663994952374,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.405366,30.822888585952402,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.4396987,30.595126938286626,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.475884,30.166895343123564,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.5088558,30.43904472874196,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.5399435,30.700344577744218,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.571889,30.723952596270983,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.6058648,30.726813479168268,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.6405096,30.881010601689656,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.6739802,30.730246071428617,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.7068653,30.606714145723757,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.7386022,30.629481419298205,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.7718868,30.613867234115403,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.8050919,30.822625314565478,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.8416448,30.194699721137802,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.8730586,30.722323125471952,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.906256,30.764933626040765,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.9396737,30.61396147701494,0.5,0.64,0,0.0,0.0,STOP,0
1786431622.9765038,30.370437409134215,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.0059638,30.75145441739021,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.0377495,30.83675619680638,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.0730245,30.642430535164504,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.1063735,30.79852355707531,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.1394475,30.693242055974423,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.1715186,30.807407215291008,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.2056584,30.663969311164877,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.2396827,30.39287091345544,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.271932,30.75141656225501,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.3059528,30.738182959250675,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.3382053,30.742541243750658,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.3721018,30.78499827154736,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.4039679,30.77859422834711,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.4387596,30.60486182701061,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.471178,30.626053597414007,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.5044587,30.626750745000074,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.5388615,30.68482903231296,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.5708733,30.697513047893306,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.6057034,30.646165585329474,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.6383607,30.71300264783195,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.671791,30.5431397961558,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.7053099,30.699332836949555,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.7383606,30.618350689168388,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.7711744,30.572313191972732,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.8053782,30.665048432581987,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.841349,30.584114497756346,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.881574,29.27766291270039,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.908789,30.983450367634244,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.939799,31.311049357680844,0.5,0.64,0,0.0,0.0,STOP,0
1786431623.9737713,31.076130699208367,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.0054014,31.299319542819973,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.038402,31.248128958256174,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.072816,31.093896932674454,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.1067889,30.872960361818166,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.1396027,30.828579367287773,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.1715362,31.084363497776263,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.205156,30.981917711844,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.2374558,30.95751302774087,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.2718532,30.847589452988537,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.3053963,30.748853172781402,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.3369849,30.718205961405697,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.370111,30.726658238672485,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.4031606,30.71151812736471,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.436975,30.708962660380323,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.4716434,30.56739339654839,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.5046093,30.68920372189678,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.5377958,30.573908738855017,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.5703464,30.596333572653997,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.603561,30.57339927421431,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.6369457,30.661936308229407,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.6695716,30.653893760770558,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.7046027,30.540017389978445,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.7386076,30.562224989815995,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.7725937,30.392494659017544,0.5,0.64,0,0.0,0.0,STOP,0
1786431624.8043263,30.69614470351345,0.5,0.64,0,0.0,0.0,STOP,0
