timestamp,fps,lane_confidence,target_x,risk,steering,throttle,state,armed
1786427142.8618634,10.717186321398637,1.0,5.534049276142076,0.0,-0.82,0.09,follow,0
1786427142.9543989,10.818530131905172,1.0,5.723560196198018,0.0,-0.82,0.09,follow,0
1786427143.0448444,10.803816683605053,1.0,5.180889806289468,0.0,-0.82,0.09,follow,0
1786427143.1375208,10.867319620386395,1.0,6.6743939235365515,0.0,-0.82,0.09,follow,0
1786427143.2290747,10.852020470688814,1.0,5.705134257817603,0.0,-0.82,0.09,follow,0
1786427143.3264668,10.804133791291054,1.0,6.101374792018673,0.0,-0.82,0.09,follow,0
1786427143.4244318,10.72049556665482,1.0,6.11718211701494,0.0,-0.82,0.09,follow,0
1786427143.5195768,10.593699853069236,1.0,5.487630063182101,0.0,-0.82,0.09,follow,0
1786427143.6177945,10.628350041020964,1.0,5.690911944899455,0.0,-0.82,0.09,follow,0
1786427143.709567,10.539707612773887,1.0,5.793090798703558,0.0,-0.82,0.09,follow,0
1786427143.802457,10.586192881942308,1.0,5.711589255542027,0.0,-0.82,0.09,follow,0
1786427143.8934965,10.657408940255987,1.0,5.823706062275548,0.0,-0.82,0.09,follow,0
1786427143.9859397,10.693532346760941,1.0,6.297489446617661,0.0,-0.82,0.09,follow,0
1786427144.0783496,10.732491559624012,1.0,6.0466881505462275,0.0,-0.82,0.09,follow,0
1786427144.1676505,10.752329084163634,1.0,6.4945632327713945,0.0,-0.82,0.09,follow,0
1786427144.2557657,10.847489783386902,1.0,6.288122900148681,0.0,-0.82,0.09,follow,0
1786427144.3484278,10.939566299109162,1.0,6.565452836376955,0.0,-0.82,0.09,follow,0
1786427144.4407022,10.922973361119244,1.0,5.318033877693171,0.0,-0.82,0.09,follow,0
1786427144.5322669,10.894569321882727,1.0,5.829421309817083,0.0,-0.82,0.09,follow,0
1786427144.6221495,10.901696848719851,1.0,6.596212830996624,0.0,-0.82,0.09,follow,0
1786427144.718288,10.947965996272057,1.0,5.888085738976299,0.0,-0.82,0.09,follow,0
1786427144.8141463,10.81339365838943,1.0,6.093420215324008,0.0,-0.82,0.09,follow,0
1786427144.9078674,10.761141075593368,1.0,5.678253747348989,0.0,-0.82,0.09,follow,0
1786427145.002903,10.742136972729618,1.0,5.550839008175529,0.0,-0.82,0.09,follow,0
1786427145.0908637,10.695768998375444,1.0,6.942171619831299,0.0,-0.82,0.09,follow,0
1786427145.183282,10.825472471279818,1.0,6.6353714753729705,0.0,-0.82,0.09,follow,0
1786427145.2788303,10.835778592533526,1.0,5.5349619986106955,0.0,-0.82,0.09,follow,0
1786427145.3706086,10.742745009338966,1.0,5.7144811107814935,0.0,-0.82,0.09,follow,0
1786427145.465184,10.78524306274593,1.0,5.910037124320777,0.0,-0.82,0.09,follow,0
1786427145.5519378,10.756949472951002,1.0,6.564128822203813,0.0,-0.82,0.09,follow,0
1786427145.641736,10.878383859375221,1.0,6.425465251687331,0.0,-0.82,0.09,follow,0
1786427145.7333398,10.904264876726138,1.0,7.091699609557087,0.0,-0.82,0.09,follow,0
1786427145.8247087,10.940585004599539,1.0,5.955326630638064,0.0,-0.82,0.09,follow,0
1786427145.9232945,10.94011349233194,1.0,6.030119611141719,0.0,-0.82,0.09,follow,0
1786427146.0215824,10.785263531995648,1.0,5.636415454094857,0.0,-0.82,0.09,follow,0
1786427146.1218352,10.664938048122826,1.0,6.30615274258959,0.0,-0.82,0.09,follow,0
1786427146.2161517,10.531822666650507,1.0,7.069655857472657,0.0,-0.82,0.09,follow,0
1786427146.3171482,10.54213841958849,1.0,6.690648796702503,0.0,-0.82,0.09,follow,0
1786427146.4169972,10.416466785618788,1.0,5.663015416874723,0.0,-0.82,0.09,follow,0
1786427146.515045,10.339839855292494,1.0,6.709934446497886,0.0,-0.82,0.09,follow,0
1786427146.6137958,10.316770809746545,1.0,5.816748843319813,0.0,-0.82,0.09,follow,0
1786427146.710631,10.244109184741433,1.0,5.296554183856417,0.0,-0.82,0.09,follow,0
1786427146.8025823,10.29727085825292,1.0,5.667670721573123,0.0,-0.82,0.09,follow,0
1786427146.896666,10.402710148586074,1.0,5.688963953589071,0.0,-0.82,0.09,follow,0
1786427146.9910955,10.461194822574681,1.0,5.20667910163124,0.0,-0.82,0.09,follow,0
1786427147.0806518,10.483674278177865,1.0,6.64920548278383,0.0,-0.82,0.09,follow,0
1786427147.1727345,10.564636024496899,1.0,5.720726479914941,0.0,-0.82,0.09,follow,0
1786427147.2631986,10.682609617747685,1.0,5.685858441876702,0.0,-0.82,0.09,follow,0
1786427147.3540678,10.752131769644105,1.0,5.21117821258594,0.0,-0.82,0.09,follow,0
1786427147.448098,10.788216111835247,1.0,5.263177908560081,0.0,-0.82,0.09,follow,0
1786427147.5395746,10.774372906193834,1.0,6.4905246749226375,0.0,-0.82,0.09,follow,0
1786427147.6290967,10.794025530578923,1.0,5.46609484685389,0.0,-0.82,0.09,follow,0
1786427147.72128,10.861190066567891,1.0,6.001658479465355,0.0,-0.82,0.09,follow,0
1786427147.8177843,10.788117973831287,1.0,5.611117943605968,0.0,-0.82,0.09,follow,0
1786427147.908667,10.782589621320755,1.0,6.210966107566182,0.0,-0.82,0.09,follow,0
1786427147.9981332,10.820288881560709,1.0,6.887226939638854,0.0,-0.82,0.09,follow,0
1786427148.0891895,10.899725618937442,1.0,6.24457585997858,0.0,-0.82,0.09,follow,0
1786427148.181228,10.919962080565249,1.0,6.2008259792857,0.0,-0.82,0.09,follow,0
1786427148.2704706,10.913229155750892,1.0,6.888265252424363,0.0,-0.82,0.09,follow,0
1786427148.3595886,10.96407028722366,1.0,6.737047914474748,0.0,-0.82,0.09,follow,0
1786427148.4501095,11.020832195978207,1.0,5.835810637956792,0.0,-0.82,0.09,follow,0
1786427148.5447927,10.987140485186153,1.0,6.29181389379731,0.0,-0.82,0.09,follow,0
1786427148.635692,10.924734677817368,1.0,5.295835901584068,0.0,-0.82,0.09,follow,0
1786427148.7253773,10.948389883171872,1.0,5.29405455329389,0.0,-0.82,0.09,follow,0
1786427148.8164344,10.966981252486555,1.0,5.637993464365409,0.0,-0.82,0.09,follow,0
1786427148.9125025,10.94962668730848,1.0,6.407274609050386,0.0,-0.82,0.09,follow,0
1786427149.004732,10.840842634412862,1.0,5.867101634922064,0.0,-0.82,0.09,follow,0
1786427149.0981212,10.80984838184403,1.0,5.5197141032987735,0.0,-0.82,0.09,follow,0
1786427149.1898642,10.86198362545322,1.0,6.590378624587011,0.0,-0.82,0.09,follow,0
1786427149.2780895,10.878963726544601,1.0,6.144204023459727,0.0,-0.82,0.09,follow,0
1786427149.3681755,10.912976795674407,1.0,5.904892824437032,0.0,-0.82,0.09,follow,0
1786427149.4583962,11.000327818586634,1.0,5.515253329083112,0.0,-0.82,0.09,follow,0
1786427149.550751,11.003568408277395,1.0,5.344128827731588,0.0,-0.82,0.09,follow,0
1786427149.6417744,10.96585681174735,1.0,6.950473528560893,0.0,-0.82,0.09,follow,0
1786427149.7290947,10.976210346603388,1.0,6.8570790356668105,0.0,-0.82,0.09,follow,0
1786427149.8198287,11.04112645087601,1.0,6.1361345821118505,0.0,-0.82,0.09,follow,0
1786427149.9123728,11.085224381402051,1.0,5.490629164002602,0.0,-0.82,0.09,follow,0
1786427150.0031579,11.028606459069598,1.0,6.109012476115538,0.0,-0.82,0.09,follow,0
1786427150.0966134,11.009275130232338,1.0,5.724134419964733,0.0,-0.82,0.09,follow,0
1786427150.187007,10.934170854698365,1.0,5.597628006861768,0.0,-0.82,0.09,follow,0
1786427150.2774122,10.943445078677797,1.0,5.867167840697821,0.0,-0.82,0.09,follow,0
1786427150.3654842,10.995919829354609,1.0,6.3729220385578405,0.0,-0.82,0.09,follow,0
1786427150.4564722,11.04421046057037,1.0,6.410071160475889,0.0,-0.82,0.09,follow,0
1786427150.5457518,11.07407435701376,1.0,5.643908773817662,0.0,-0.82,0.09,follow,0
1786427150.6350799,11.08002819003617,1.0,5.799915639274241,0.0,-0.82,0.09,follow,0
1786427150.7258668,11.102496267521678,1.0,6.42341777021909,0.0,-0.82,0.09,follow,0
1786427150.8158474,11.094122309865652,1.0,5.3861105548564,0.0,-0.82,0.09,follow,0
1786427150.9100995,11.082728104490585,1.0,6.090079715579201,0.0,-0.82,0.09,follow,0
1786427151.0002747,10.988149880506953,1.0,6.763495508708942,0.0,-0.82,0.09,follow,0
1786427151.0940523,11.023688648377965,1.0,5.774722888724696,0.0,-0.82,0.09,follow,0
1786427151.1813412,10.94851944746502,1.0,6.245775510993749,0.0,-0.82,0.09,follow,0
1786427151.2694817,11.06654521533951,1.0,6.863174566118235,0.0,-0.82,0.09,follow,0
1786427151.3620229,11.06615826975513,1.0,5.741986092199064,0.0,-0.82,0.09,follow,0
1786427151.4511745,11.052951927092755,1.0,5.608783592553763,0.0,-0.82,0.09,follow,0
1786427151.5440016,11.056606920336476,1.0,5.236775743158959,0.0,-0.82,0.09,follow,0
1786427151.6352127,11.01266325270599,1.0,5.367561506273065,0.0,-0.82,0.09,follow,0
1786427151.7224858,11.027912061997291,1.0,6.970722514680752,0.0,-0.82,0.09,follow,0
1786427151.8141541,11.118658564842582,1.0,5.286849227129428,0.0,-0.82,0.09,follow,0
1786427151.903844,11.07453452314622,1.0,5.421008337678755,0.0,-0.82,0.09,follow,0
1786427151.9928088,11.071561790808982,1.0,6.469122063616937,0.0,-0.82,0.09,follow,0
1786427152.086563,11.126722281347426,1.0,6.8236845593559545,0.0,-0.82,0.09,follow,0
1786427152.1829388,11.034478803961832,1.0,5.902267942592548,0.0,-0.82,0.09,follow,0
1786427152.2749875,10.893177716466063,1.0,5.598473860225494,0.0,-0.82,0.09,follow,0
1786427152.3677182,10.89317785945779,1.0,5.67904496818784,0.0,-0.82,0.09,follow,0
1786427152.4562542,10.877009626438381,1.0,6.857405824766851,0.0,-0.82,0.09,follow,0
1786427152.5467143,10.93965350402975,1.0,5.630488683789157,0.0,-0.82,0.09,follow,0
1786427152.6375484,10.94640910117046,1.0,5.882206733896301,0.0,-0.82,0.09,follow,0
1786427152.7277179,10.980717480567684,1.0,5.544908009146575,0.0,-0.82,0.09,follow,0
1786427152.8179135,11.00656097233472,1.0,5.6963269512471495,0.0,-0.82,0.09,follow,0
1786427152.9124768,10.999395816027494,1.0,5.7612462830536,0.0,-0.82,0.09,follow,0
1786427153.000739,10.934052407132457,1.0,6.658624131914036,0.0,-0.82,0.09,follow,0
1786427153.0910666,11.01264448263709,1.0,6.688074843795179,0.0,-0.82,0.09,follow,0
1786427153.183843,11.020276298286348,1.0,5.635845090535213,0.0,-0.82,0.09,follow,0
1786427153.2752361,10.987833730540643,1.0,5.8809825175920345,0.0,-0.82,0.09,follow,0
1786427153.3653243,10.957294909106148,1.0,5.205223171560874,0.0,-0.82,0.09,follow,0
1786427153.4559,10.99646855155213,1.0,5.922425940222983,0.0,-0.82,0.09,follow,0
1786427153.547214,11.008767608028016,1.0,5.423792274795146,0.0,-0.82,0.09,follow,0
1786427153.6373749,10.98496521699933,1.0,5.73677463761039,0.0,-0.82,0.09,follow,0
1786427153.725311,11.015731814209737,1.0,6.057789977096707,0.0,-0.82,0.09,follow,0
1786427153.8169942,11.089162648976854,1.0,6.237011750138648,0.0,-0.82,0.09,follow,0
1786427153.911641,10.991856198776766,1.0,5.436811507655008,0.0,-0.82,0.09,follow,0
1786427154.002581,10.96899660157786,1.0,5.326400081442078,0.0,-0.82,0.09,follow,0
1786427154.0905511,10.981890537180252,1.0,5.800281093092705,0.0,-0.82,0.09,follow,0
1786427154.1773708,11.027270276343515,1.0,6.773964578223995,0.0,-0.82,0.09,follow,0
1786427154.2697415,11.158723491877238,1.0,5.736466257736536,0.0,-0.82,0.09,follow,0
1786427154.3632483,11.081987305865322,1.0,5.95896509967441,0.0,-0.82,0.09,follow,0
1786427154.4515398,11.013368553440596,1.0,5.53316544718518,0.0,-0.82,0.09,follow,0
1786427154.5405967,11.06814117903134,1.0,6.729609936670469,0.0,-0.82,0.09,follow,0
1786427154.6304612,11.108682000754351,1.0,7.175815176233634,0.0,-0.82,0.09,follow,0
1786427154.720156,11.093959754208374,1.0,5.805198921353111,0.0,-0.82,0.09,follow,0
1786427154.8117878,11.077187788974081,1.0,5.680811153879452,0.0,-0.82,0.09,follow,0
1786427154.90228,11.08111605561152,1.0,5.677507188829535,0.0,-0.82,0.09,follow,0
1786427154.9944098,11.064005979510354,1.0,5.845603074899071,0.0,-0.82,0.09,follow,0
1786427155.084023,11.03191541028209,1.0,6.538944709673721,0.0,-0.82,0.09,follow,0
1786427155.172195,11.068287899731382,1.0,6.234504065654836,0.0,-0.82,0.09,follow,0
1786427155.2615376,11.121699425947318,1.0,6.422919869840076,0.0,-0.82,0.09,follow,0
1786427155.3519666,11.125761741307702,1.0,5.720867977233067,0.0,-0.82,0.09,follow,0
1786427155.441087,11.108928382415112,1.0,6.802607627916556,0.0,-0.82,0.09,follow,0
1786427155.5321803,11.13446345573685,1.0,5.613957064178934,0.0,-0.82,0.09,follow,0
1786427155.6235824,11.098021736743325,1.0,6.097841132671349,0.0,-0.82,0.09,follow,0
1786427155.7151296,11.082584932399023,1.0,5.505373957329514,0.0,-0.82,0.09,follow,0
1786427155.8038044,11.039916931726204,1.0,6.41588307165612,0.0,-0.82,0.09,follow,0
1786427155.8961606,11.099044154655385,1.0,5.795144277772761,0.0,-0.82,0.09,follow,0
1786427155.9849644,11.033888345377425,1.0,6.69328623573611,0.0,-0.82,0.09,follow,0
1786427156.0735784,11.070588228026295,1.0,6.7778045298009735,0.0,-0.82,0.09,follow,0
1786427156.1646519,11.110922905994105,1.0,5.504967498714797,0.0,-0.82,0.09,follow,0
1786427156.2528982,11.094753371158626,1.0,6.339825380446888,0.0,-0.82,0.09,follow,0
1786427156.3425293,11.139162309988086,1.0,6.867928916912481,0.0,-0.82,0.09,follow,0
1786427156.4336584,11.150099889248441,1.0,5.747159797832021,0.0,-0.82,0.09,follow,0
1786427156.5213032,11.107547335186315,1.0,6.345109325854901,0.0,-0.82,0.09,follow,0
1786427156.6106076,11.095604698154235,1.0,5.869023203621774,0.0,-0.82,0.09,follow,0
1786427156.7017226,11.176074722237473,1.0,5.646420646487947,0.0,-0.82,0.09,follow,0
1786427156.8001487,11.147066215986325,1.0,5.505546616376489,0.0,-0.82,0.09,follow,0
1786427156.892401,10.953847884865736,1.0,5.6036495576884455,0.0,-0.82,0.09,follow,0
1786427156.9866323,10.931037334645469,1.0,5.810143275408718,0.0,-0.82,0.09,follow,0
1786427157.078329,10.796804539381593,1.0,6.167003301905032,0.0,-0.82,0.09,follow,0
1786427157.1659372,10.908300286067707,1.0,6.383795438506603,0.0,-0.82,0.09,follow,0
1786427157.2572622,10.972537502325915,1.0,5.575582554075142,0.0,-0.82,0.09,follow,0
1786427157.344588,11.005824581918219,1.0,7.310818537101262,0.0,-0.82,0.09,follow,0
1786427157.4358187,11.06372761227281,1.0,5.313135507087489,0.0,-0.82,0.09,follow,0
1786427157.5286312,11.073032127850444,1.0,5.745328775402282,0.0,-0.82,0.09,follow,0
1786427157.61748,11.013254086573918,1.0,6.494689068151529,0.0,-0.82,0.09,follow,0
1786427157.7069914,11.047598233379013,1.0,5.837586287144127,0.0,-0.82,0.09,follow,0
1786427157.8001897,11.084808992989826,1.0,6.673245201458561,0.0,-0.82,0.09,follow,0
1786427157.889652,11.015284806320578,1.0,7.075884650747974,0.0,-0.82,0.09,follow,0
1786427157.979073,11.03904701378945,1.0,5.792998741517218,0.0,-0.82,0.09,follow,0
1786427158.0710828,11.065023522441404,1.0,5.493452211742038,0.0,-0.82,0.09,follow,0
1786427158.1704483,11.030669408175756,1.0,5.88271024861944,0.0,-0.82,0.09,follow,0
