timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787197181.354217,21.390728807221475,0.0,0.0,0.0,0.15795662398745755,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.400299,21.292606804196733,0.0,0.0,0.0,0.1561275150248236,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.4438448,21.438035372473173,0.0,0.0,0.0,0.15312255030049648,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.4916518,21.73644427868431,0.0,3.6189855072459887,0.0,0.1439770054873269,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.5314906,21.415382507751836,0.0,0.0,0.0,0.15469035798275413,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.568165,22.408003957300014,0.0,27.94393162392862,0.0,0.14489155996864383,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.6311076,21.434783326546224,0.0,36.80358974358978,0.0,0.1408413901228116,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.668243,21.741913478866056,0.0,28.789395624768304,0.0,0.13992683564149463,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.7047281,22.916260155711477,0.0,0.0,0.0,0.16331330023517115,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.7463844,23.809721372599324,0.0,0.0,0.0,0.1607002874314084,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.7834716,23.783023886239253,0.0,0.0,0.0,0.1667102168800627,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.8222096,24.510304547113932,0.0,0.0,0.0,0.160308335510844,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.8646708,24.76654600530606,0.0,0.0,0.0,0.1839561013848968,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.9025483,24.48761909981731,0.0,32.20999816715448,0.0,0.12555526522079957,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.940104,24.920920992771208,0.0,2.7019198193111267,0.0,0.16893127776326103,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197181.9813323,25.246980056992907,0.0,1.893973074980103,0.0,0.1634439508753593,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.0187132,25.02469072105272,0.0,2.425794314381722,0.0,0.1607002874314084,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.0541818,25.414969334129548,0.0,31.943243811455318,0.0,0.1447609093284557,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.0961978,25.971668029613763,0.0,0.0,0.0,0.1638359027959237,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.1342041,25.51272741146908,0.0,34.641162477369335,0.0,0.13051998954794877,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.1717968,25.699032363421846,0.0,35.10192307692262,0.0,0.1511627906976744,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.2126358,25.877500564786263,0.0,1.4188311688319217,0.0,0.1497256336556049,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.2500653,25.5832337012652,0.0,0.0,0.0,0.16971518160438986,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.2860274,25.835177042291757,0.0,0.0,0.0,0.17507185785210347,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.3278687,26.229528303312293,0.0,0.0,0.0,0.18003658217925267,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.3653352,25.734858843040303,0.0,2.393704121964852,0.0,0.14489155996864383,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.4028006,25.885420103357525,0.0,23.519796246269777,0.0,0.1416252939639404,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.4457707,26.119335876905275,0.0,0.3495044429253369,0.0,0.1789913770577476,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.4828274,25.51560694160357,0.0,0.0,0.0,0.1595244316697152,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.5184078,25.861593689580154,0.0,35.111865366278266,0.0,0.14567546380977267,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.5597303,26.310482937459568,0.0,2.164849624060132,0.0,0.15077083877711,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.5977964,25.87444971753068,0.0,0.0,0.0,0.1740266527305984,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.6343408,25.969653944810137,0.0,26.621893814995474,0.0,0.1465900182910896,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.6748703,26.248650881020037,0.0,33.51290598290518,0.0,0.1416252939639404,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.7130249,25.91738583285049,0.0,20.216544566541813,0.0,0.16213744447347792,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.7494526,25.9899290236863,0.0,36.57115489874104,0.0,0.15442905670237783,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.7915738,26.286484941202943,0.0,30.087943674794246,0.0,0.14489155996864383,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.830184,25.76430077010266,0.0,29.414681085043185,0.0,0.14005748628168277,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.8670652,25.80465884432873,0.0,40.387027972026885,0.0,0.16043898615103214,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.9083848,26.06957487571266,0.0,38.723076923076746,0.0,0.15521296054350667,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.9461823,25.61802139562073,0.0,31.126859028069134,0.0,0.13182649594983015,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197182.982256,25.882237985137188,0.0,35.8887652947717,0.0,0.1458061144499608,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.024428,26.250377825615516,0.0,34.80547008546944,0.0,0.15129344133786254,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.0620587,25.69015062878587,0.0,0.0,0.0,0.16788607264175595,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.0983179,25.934790963186536,0.0,25.146873669820025,0.0,0.16017768487065587,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.1403725,26.263700584652486,0.0,33.32252999364232,0.0,0.13875097987980142,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.1788135,25.66941417180977,0.0,0.0,0.0,0.15978573295009146,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.2152476,25.85869430658882,0.0,0.0,0.0,0.17258949568852888,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.2570477,26.176368302884832,0.0,0.0,0.0,0.17781552129605435,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.2973535,25.63271942351842,0.0,0.0,0.0,0.17115233864645937,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.3343096,25.572699633491062,0.0,7.694184076792823,0.0,0.15508230990331853,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.3757558,25.86973181800872,0.0,28.274669471893503,0.0,0.14005748628168277,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.412976,25.493359263759857,0.0,29.543357555633293,0.0,0.1352234125947217,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.4492838,25.79738154007194,0.0,0.0,0.0,0.16618761431931017,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.492177,26.153654239887246,0.0,37.808592269802034,0.0,0.14306245100600992,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.5334055,25.56564603674799,0.0,0.2999554069121544,0.0,0.1595244316697152,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.5699453,25.321773276656284,0.0,28.842467008796916,0.0,0.12307290305722499,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.6113253,25.732188173215725,0.0,38.113797313797704,0.0,0.13600731643585054,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.6482222,25.406688372965366,0.0,25.83150604184914,0.0,0.1416252939639404,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.6845777,25.76483372990747,0.0,0.43771880293464704,0.0,0.15560491246407107,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.7280226,26.111382325385108,0.0,8.338573021181745,0.0,0.1379670760386726,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.7666802,25.354355689809402,0.0,0.2785149632976527,0.0,0.14907238045466423,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.8060248,25.64116131104712,0.0,22.591554039828395,0.0,0.1454141625293964,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.8475022,25.59466676734215,0.0,0.0,0.0,0.16788607264175595,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.886265,25.185854099646146,0.0,1.952569169960718,0.0,0.13574601515547427,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.9224737,25.447707901504376,0.0,27.739873533724563,0.0,0.13117324274888947,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197183.966238,25.58782330852355,0.0,33.12811039535188,0.0,0.1404494382022472,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.0039592,25.20962040882192,0.0,25.1862906658651,0.0,0.14345440292657435,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.0403764,25.528754048736637,0.0,14.7473743647665,0.0,0.15469035798275413,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.0815845,25.90317987822913,0.0,2.4502090301008117,0.0,0.1447609093284557,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.1188107,25.53863264422402,0.0,0.17582989093300228,0.0,0.16017768487065587,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.1549454,25.869773195015313,0.0,33.150493663424754,0.0,0.14515286124902013,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.1968246,26.21323999351728,0.0,0.0,0.0,0.1493336817350405,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.234318,25.739631466863035,0.0,0.6380211893379766,0.0,0.1416252939639404,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.270372,25.950384057661392,0.0,0.0,0.0,0.16461980663705253,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.3117554,26.30211849403102,0.0,18.74692264257652,0.0,0.14528351188920827,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.348965,25.85541095955113,0.0,2.1521739130439386,0.0,0.1401881369218709,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.3854437,26.072989565000128,0.0,0.0,0.0,0.1458061144499608,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.427666,26.35748979990378,0.0,4.533596837945957,0.0,0.14567546380977267,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.465441,25.78129980693283,0.0,3.3606719367595597,0.0,0.14672066893127778,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.5016901,25.972145326347977,0.0,34.69111111110976,0.0,0.1489417298144761,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.5431802,26.29495535739212,0.0,28.300128299119592,0.0,0.13287170107133525,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.5807571,25.83533729581955,0.0,22.703052503048127,0.0,0.1416252939639404,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.6168416,26.008793793859176,0.0,2.445497111582661,0.0,0.1439770054873269,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.659851,26.350198387039477,0.0,2.243399209486382,0.0,0.14345440292657435,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.6975603,25.70155401840339,0.0,0.12022703817811475,0.0,0.17180559184740005,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.7344463,25.839922649599558,0.0,0.0,0.0,0.15743402142670498,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.7757564,26.16813203287911,0.0,28.64666043078182,0.0,0.13313300235171152,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.8144674,25.624760931438974,0.0,0.0,0.0,0.16684086752025085,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.8503172,25.84922341755073,0.0,31.8554580847416,0.0,0.13496211131434543,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.8937006,26.25888307207749,0.0,0.0,0.0,0.1528612490201202,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.9339128,25.498149667040778,0.0,0.0,0.0,0.1667102168800627,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197184.969926,25.5166163585346,0.0,27.603241591478195,0.0,0.1302586882675725,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.0105534,25.96090892541988,0.0,30.364641268075957,0.0,0.13221844787039458,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.0490797,25.535664994126773,0.0,33.81264999368557,0.0,0.1333943036320878,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.0855353,25.806800257991384,0.0,0.0,0.0,0.15299189966030832,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.1294363,26.139267424545295,0.0,0.0,0.0,0.14567546380977267,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.1676733,25.40217378585279,0.0,0.0,0.0,0.14645936765090148,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.2052867,25.63676825177687,0.0,28.828091728091636,0.0,0.135484713875098,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.2462935,25.818447570622478,0.0,33.33574375815772,0.0,0.13652991899660308,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.2852838,25.397773083486165,0.0,36.485174825173544,0.0,0.13679122027697935,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.321309,25.616899977322856,0.0,0.0,0.0,0.14463025868826757,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.3642309,26.03867667426233,0.0,24.2616416829988,0.0,0.14489155996864383,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.4022331,25.4898421309348,0.0,37.13754940711294,0.0,0.13247974915077085,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.439072,25.661259736436527,0.0,0.0,0.0,0.1638359027959237,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.4812994,25.926151626031114,0.0,0.0,0.0,0.15469035798275413,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.5204966,25.394644396805944,0.0,0.0,0.0,0.15273059837993205,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.5573566,25.535584080632592,0.0,32.429542525203715,0.0,0.1344395087535929,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.600778,25.856363672129167,0.0,25.15665024630522,0.0,0.13770577475829632,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.6399286,25.28075668261389,0.0,32.40238775407113,0.0,0.13639926835641494,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.6767268,25.346696011403722,0.0,32.74026696329179,0.0,0.13966553436111837,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.7177732,25.70794753302723,0.0,32.989520441244736,0.0,0.13391690619284036,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.7561033,25.402000229814142,0.0,25.22705149256734,0.0,0.14528351188920827,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.792948,25.587582862555703,0.0,1.6318369453034052,0.0,0.16710216880062712,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.8361511,25.898177484577634,0.0,5.107352941181091,0.0,0.1634439508753593,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.8745866,25.338691967897077,0.0,39.147391688769744,0.0,0.13914293180036583,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.910841,25.49253981023822,0.0,25.09826085421156,0.0,0.12790697674418605,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.9518592,25.912563574387825,0.0,0.16945823055635856,0.0,0.14515286124902013,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197185.9906888,25.58845887386605,0.0,0.0,0.0,0.1493336817350405,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.027056,25.64002808861837,0.0,0.0,0.0,0.1557355631042592,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.0679677,26.01107389826663,0.0,1.7180451127816028,0.0,0.1497256336556049,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.1087122,25.68534492592962,0.0,33.65837227906195,0.0,0.14110269140318787,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.145062,25.464519134514514,0.0,0.0,0.0,0.14606741573033707,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.1857526,25.87508828799682,0.0,35.74338848720913,0.0,0.13600731643585054,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.2233748,25.538906078515517,0.0,28.80312630917342,0.0,0.12921348314606743,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.2595136,25.83449640995535,0.0,35.603485987691215,0.0,0.14267049908544552,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.3048968,26.133343636213922,0.0,36.549661066901876,0.0,0.13182649594983015,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.344601,25.326837826888877,0.0,33.323915461624324,0.0,0.1352234125947217,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.3814523,25.343107784647874,0.0,0.0,0.0,0.16122288999216097,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.4231799,25.70714404717701,0.0,0.0,0.0,0.15521296054350667,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.46093,25.343911829760874,0.0,2.3058974358978617,0.0,0.14240919780506925,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.4974701,25.58521242190854,0.0,0.0,0.0,0.1592631303893389,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.5418978,25.94947362175989,0.0,0.37408541115699023,0.0,0.15730337078651685,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.5813217,25.23867863419154,0.0,36.64602016757203,0.0,0.14201724588450484,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.6178136,25.28562645477756,0.0,0.0,0.0,0.14606741573033707,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.6590092,25.716808640325073,0.0,30.308974358978958,0.0,0.14750457277240658,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.6963317,25.410179614193538,0.0,0.0,0.0,0.15155474261823884,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.7329252,25.70745956018232,0.0,0.0,0.0,0.15064018813692187,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.7751415,26.023627193614793,0.0,5.113810217242023,0.0,0.1429318003658218,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.8130567,25.48377362765396,0.0,0.0,0.0,0.15756467206689312,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.8494337,25.758426347038487,0.0,15.449652629977692,0.0,0.15129344133786254,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.8934867,26.11135797871937,0.0,26.930769230766032,0.0,0.1337862555526522,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.9311054,25.391229797178866,0.0,30.855434384163345,0.0,0.1323490985105827,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197186.9672215,25.681612540459355,0.0,12.978929765885596,0.0,0.1539064541416253,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.0106013,26.083648830014855,0.0,0.0,0.0,0.15142409197805068,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.0482917,25.467044532434205,0.0,27.675251542118303,0.0,0.1280376273843742,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.084529,25.618174579309308,0.0,16.75076923076864,0.0,0.13038933890776064,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.1268256,26.096519604830394,0.0,37.72290375549346,0.0,0.13613796707603867,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.163965,25.57965607173383,0.0,30.521311188809932,0.0,0.14593676509014894,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.2005398,25.88268410508027,0.0,33.89538461538484,0.0,0.13809772667886072,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.2429113,26.17462732058458,0.0,4.071944359988091,0.0,0.14097204076299974,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.282348,25.632017455331095,0.0,3.875070581591827,0.0,0.15756467206689312,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.322315,25.606044501804405,0.0,31.432217095048486,0.0,0.12686177162268095,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.3655856,25.477237913983533,0.0,32.39216490545141,0.0,0.13600731643585054,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.405287,24.983792395366706,0.0,1.2595990965560588,0.0,0.1644891559968644,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.4437478,25.054249389421997,0.0,0.0,0.0,0.16083093807159654,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.4874363,25.246366336876623,0.0,5.655314757478706,0.0,0.16775542200156782,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.5261989,24.643741569385515,0.0,0.0,0.0,0.16056963679122027,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.5628765,25.061095933287817,0.0,0.0,0.0,0.15299189966030832,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.6047406,25.500796011670516,0.0,2.551650866296333,0.0,0.16697151816043898,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.6437333,25.160746103348483,0.0,31.92600111234799,0.0,0.13496211131434543,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.6859932,25.277937545652115,0.0,0.0,0.0,0.14750457277240658,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.7318015,24.94131814353956,0.0,4.868364587357846,0.0,0.1528612490201202,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.771096,24.209221999452126,0.0,0.0,0.0,0.15364515286124902,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.8076897,24.622343417453337,0.0,2.616280193237211,0.0,0.1493336817350405,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.8483098,25.17382548085299,0.0,27.971774193548868,0.0,0.13430885811340476,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.8881721,24.953358464831933,0.0,1.4425124075001605,0.0,0.14815782597334726,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.925757,25.062629716254403,0.0,2.90681058072421,0.0,0.15377580350143716,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197187.968092,25.407932384372636,0.0,0.0,0.0,0.16853932584269662,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197188.0091867,24.897472523362016,0.0,30.077384042232893,0.0,0.1404494382022472,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787197188.0457587,24.960132955039743,0.0,6.94632107023385,0.0,0.1518160438986151,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
