time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786527089.7103899,17.03029729057552,58.5137709999799,0.5016532258064516,134.5,0.728061224489796,0.62,0.18,avoid:obstacle
1786527089.7621813,19.270128839454106,51.64836499989178,0.0,91.24336165956544,0.72015306122449,0.62,0.18,avoid:obstacle
1786527089.8148122,18.983959143132285,52.48792100019273,0.0,88.15659416672628,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527089.869008,18.49709306150395,54.033330000038404,0.0,86.50663741727868,0.72015306122449,0.62,0.18,avoid:obstacle
1786527089.921416,19.049715242021,52.25536199986891,0.0,87.24532762563848,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527089.9743075,18.915170341238014,52.74782400010736,0.5063709677419355,134.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527090.0244236,19.92404356860502,49.686850999933085,0.5016532258064516,135.0,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527090.0733101,20.44582321991453,48.75218799998038,0.0,215.07506910976812,0.7044961734693878,0.62,0.18,avoid:obstacle
1786527090.1316032,17.177622786419114,58.13475100012511,0.0,88.93040395374675,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527090.183407,19.2867378603505,51.649614999860205,0.0,89.22359942722426,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527090.2308552,21.056133989777717,47.31433400002061,0.0,87.34842688369417,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527090.2873533,17.75224704837991,56.33824000005916,0.0,90.38664408997397,0.72015306122449,0.62,0.18,avoid:obstacle
1786527090.3412218,18.514734312619055,53.72780000016064,0.5016532258064516,134.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527090.3940759,18.931377863365743,52.7148539999871,0.0,89.46740772629272,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527090.4442782,19.903450748668405,50.068580000242946,0.0,86.74843837247823,0.72015306122449,0.62,0.18,avoid:obstacle
1786527090.492336,20.81419034904447,47.91752900018764,0.5016532258064516,135.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527090.546351,18.532891805697943,53.5842539998157,0.0,90.50598184274037,0.716326530612245,0.62,0.18,avoid:obstacle
1786527090.5969815,19.718475772215243,50.497498999902746,0.0,89.99261126295625,0.72015306122449,0.62,0.18,avoid:obstacle
1786527090.6559675,16.980892420605514,58.83497900003931,0.5016532258064516,135.0,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527090.7055585,20.13626573473181,49.448925999968196,0.0,88.7229502382238,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527090.763121,17.36709582441953,57.42894900004103,0.5016532258064516,135.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527090.8235986,16.58120712510203,60.318824000205495,0.5016532258064516,134.5,0.7287308673469388,0.62,0.18,avoid:obstacle
1786527090.8826072,16.93906346388489,58.8483129999986,0.5063709677419355,134.5,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527090.9320977,20.20060860802543,49.33272499965824,0.0,89.03981580284164,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527090.9891367,17.58096041061621,56.73038699978861,0.5110887096774194,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527091.0437233,18.234650595295108,54.43787299964242,0.0,89.0263288178163,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527091.0995169,17.9283777445285,55.31836699992709,0.0,90.26593497982338,0.724936224489796,0.62,0.18,avoid:obstacle
1786527091.1543658,18.24315798109234,54.708453999865014,0.5016532258064516,134.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527091.204825,19.79020326363936,50.32561899997745,0.5063709677419355,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527091.2586732,18.57118295420493,53.715403999831324,0.5016532258064516,135.0,0.7287308673469388,0.62,0.18,avoid:obstacle
1786527091.3082378,20.18071263105787,49.419811999996455,0.0,92.12708413934809,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527091.3624017,18.472657751124387,54.01994499970897,0.0,87.28352345863044,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527091.41314,19.67761223351436,50.60718899994754,0.5063709677419355,134.5,0.7287308673469388,0.62,0.18,avoid:obstacle
1786527091.4652941,19.220318921465633,51.99556300021868,0.5016532258064516,134.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527091.5157728,19.77982561842691,50.33739000009518,0.0,89.247338500316,0.72015306122449,0.62,0.18,avoid:obstacle
1786527091.5647209,20.47674447929871,48.782189000121434,0.5016532258064516,134.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527091.6203458,17.966764181289722,55.13435099965136,0.5016532258064516,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527091.6731744,18.897353055289813,52.68766599965602,0.0,86.83234222880878,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527091.7321503,16.963728122685996,58.834822999870084,0.5016532258064516,135.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527091.7863252,18.502244423913982,54.01629800007868,0.5016532258064516,136.0,0.72015306122449,0.62,0.18,avoid:obstacle
1786527091.840703,18.33428778589299,54.23906500027442,0.5016532258064516,134.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527091.8905308,20.094852526692545,49.6878399999332,0.0,89.79645441598569,0.7118622448979592,0.62,0.18,avoid:obstacle
1786527091.947066,17.699681120727266,56.36266800001977,0.49693548387096775,135.0,0.7160714285714287,0.62,0.18,avoid:obstacle
1786527092.002021,18.242949975536742,54.73199600010048,0.0,88.83109402547518,0.716326530612245,0.62,0.18,avoid:obstacle
1786527092.057197,18.053788591126228,55.03169200028424,0.5016532258064516,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527092.112636,18.027106927948328,55.30435700029557,0.0,88.92008241417358,0.716326530612245,0.62,0.18,avoid:obstacle
1786527092.161612,20.426811276650486,48.53687000013451,0.0,87.72065528301289,0.724936224489796,0.62,0.18,avoid:obstacle
1786527092.2198105,17.215266126149974,58.01907000022766,0.0,91.13825372908639,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527092.276295,17.662214769994716,56.343031999858795,0.0,88.36367999239292,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527092.3330894,17.67921075618696,56.61913399990226,0.5063709677419355,134.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527092.3840752,19.578844565026863,50.80693500030975,0.49693548387096775,135.0,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527092.432396,20.667855715945073,48.155868999856466,0.49693548387096775,134.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527092.488176,17.907859514152243,55.63426200023969,0.0,92.03034117378223,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527092.5393436,19.547449185031763,51.02574400007143,0.0,95.76188183000187,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527092.5949204,17.9892041747977,55.441496000185,0.5063709677419355,135.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527092.647177,19.199561082733723,52.09290999982841,0.0,92.41467771163371,0.72015306122449,0.62,0.18,avoid:obstacle
1786527092.6980715,19.623469960443074,50.36806800035265,0.0,89.00870645833936,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527092.7470536,20.44987391339054,48.81859600027383,0.0,87.86558570712202,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527092.7955346,20.55175079844076,48.33899899995231,0.0,86.83328803036784,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527092.8480706,19.070870252620907,52.38213699976768,0.49693548387096775,134.5,0.7207270408163267,0.62,0.18,avoid:obstacle
1786527092.900681,19.044216480877964,52.42890899990016,0.0,88.47893953894226,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527092.953829,18.737985438020917,53.002831999947375,0.5016532258064516,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527093.0058255,19.238114490865367,51.8626950001817,0.0,96.95393215978208,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527093.055068,20.302586912937556,49.10423000001174,0.0,90.70963993427989,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527093.1086247,18.668240922100495,53.42461500003992,0.5016532258064516,135.0,0.72015306122449,0.62,0.18,avoid:obstacle
1786527093.1588752,19.90489520695218,50.11441500028013,0.5016532258064516,134.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527093.2080386,20.337275822708904,48.71093700012352,0.0,88.15444325898818,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527093.2574143,20.302629781420734,49.22438899984627,0.0,87.59379424867097,0.72015306122449,0.62,0.18,avoid:obstacle
1786527093.3076348,19.86533172434589,50.08691400007592,0.0,90.26889171978331,0.72015306122449,0.62,0.18,avoid:obstacle
1786527093.3626828,18.211231638635844,54.86293800004205,0.5016532258064516,134.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527093.4142692,19.381144173993608,51.388774999850284,0.0,88.0855753743852,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527093.471274,17.50608244457552,56.86705800007985,0.5016532258064516,134.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527093.5222118,19.65992033887117,50.79459099988526,0.5063709677419355,135.0,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527093.5858636,15.743767538303993,63.490166000065074,0.5016532258064516,134.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527093.6434066,17.325502391041617,57.39373999995223,0.0,90.12777926760674,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527093.6973093,18.555549553964298,53.749676999814255,0.0,87.85386271754754,0.7207270408163267,0.62,0.18,avoid:obstacle
1786527093.7461815,20.551355041151762,48.399157999938325,0.0,94.62268059355637,0.7287308673469388,0.62,0.18,avoid:obstacle
1786527093.797077,19.594350313923748,50.7336519999626,0.0,89.16548510335065,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527093.8529024,17.888887966598162,55.673793999631016,0.5016532258064516,134.5,0.7160714285714287,0.62,0.18,avoid:obstacle
1786527093.9031966,19.877692557723165,50.14983199998824,0.0,88.36141008074077,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527093.953746,19.771677850534125,50.41233999963879,0.0,86.74078353693903,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527094.0134144,16.78409688017908,59.51864500002557,0.5016532258064516,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527094.0657992,19.1042111796076,52.23015399997166,0.0,86.93094731455568,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527094.1206384,18.191577797802143,54.69944399965243,0.0,94.48965007234483,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527094.1751504,18.343623953514637,54.38058000027013,0.0,93.89897820377041,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527094.2275715,19.076971420894147,52.286666000327386,0.5063709677419355,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527094.280751,18.812786735198532,52.730533000158175,0.5016532258064516,135.0,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527094.3312576,19.86391352025687,50.32124500030477,0.0,89.76883427277954,0.724936224489796,0.62,0.18,avoid:obstacle
1786527094.3815856,19.88765819860036,50.15457299987247,0.0,89.53350053704389,0.7287308673469388,0.62,0.18,avoid:obstacle
1786527094.4290743,21.030071403767717,47.31876200003171,0.0,91.6754593399038,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527094.480287,19.479146706651562,51.05522399981055,0.0,91.16883577934118,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527094.5290968,20.51562578795476,48.653905000264785,0.0,90.97325754965777,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527094.583518,18.36799990236767,54.26166999995985,0.0,88.5789806120344,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527094.6432433,16.718488966918173,59.58114699978978,0.0,89.62953186502386,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527094.6934578,19.93796779836269,50.06717500009472,0.0,87.24296739714583,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527094.747685,18.48526762984497,54.05525800006217,0.0,86.78417045199495,0.72015306122449,0.62,0.18,avoid:obstacle
1786527094.8032055,17.953138609945018,55.037474000073416,0.0,87.26278681599149,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527094.855416,19.148740078972793,52.078690999678656,0.0,88.89789754524446,0.716326530612245,0.62,0.18,avoid:obstacle
1786527094.9044406,20.400830207638524,48.891515000377694,0.0,86.67917314400665,0.716326530612245,0.62,0.18,avoid:obstacle
1786527094.9602444,17.93839449469529,55.655147999914334,0.5016532258064516,135.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527095.0144947,18.503492312227053,54.0755199999694,0.0,88.74415425115478,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527095.0700967,17.916950598036227,55.38191200002984,0.0,91.04559512755975,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527095.1209707,19.630873230863447,50.7389129998046,0.0,88.6792778789549,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527095.1723242,19.473200086224193,51.21710399998847,0.5016532258064516,134.5,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527095.2265556,18.492460244923805,54.081560999748035,0.0,87.84822326284518,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527095.2796683,18.78058241785204,52.965957000196795,0.0,97.65199962541931,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527095.3294249,20.109079691738895,49.297152000235656,0.0,90.87561767350667,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527095.378703,20.323756217230187,49.115844999960245,0.0,87.77196513694105,0.72015306122449,0.62,0.18,avoid:obstacle
1786527095.431195,19.06318186614457,52.317186999971454,0.5016532258064516,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527095.4802597,20.3716510305192,48.88370299977396,0.0,88.78999999690689,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527095.5313148,19.5696646401342,50.879385999905935,0.0,89.68280951091191,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527095.586402,18.153959116038383,54.94096099982926,0.0,87.9543883214792,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527095.6360965,20.086421830060736,49.559711999791034,0.0,88.82492938779251,0.728826530612245,0.62,0.18,avoid:obstacle
1786527095.6878154,19.334224434837797,51.59018699987428,0.0,91.33885969344476,0.72015306122449,0.62,0.18,avoid:obstacle
1786527095.7413888,18.66960227480919,53.43670000002021,0.0,92.44359831664161,0.7207270408163267,0.62,0.18,avoid:obstacle
1786527095.7933023,19.265545763955267,51.77493200017125,0.0,88.0459760677411,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527095.8429976,20.118393931679226,49.253243999828555,0.0,91.46481816474864,0.72015306122449,0.62,0.18,avoid:obstacle
1786527095.892928,20.04498294626815,49.78258299979643,0.0,89.17438477799027,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527095.9480836,18.457384925095326,54.989451999972516,0.0,90.03149451288317,0.7160714285714287,0.62,0.18,avoid:obstacle
1786527095.9983733,19.57467251131876,50.1195199999529,0.0,86.32663132876132,0.7160714285714287,0.62,0.18,avoid:obstacle
1786527096.0494702,19.56005485514239,50.91876200003753,0.5016532258064516,134.5,0.716326530612245,0.62,0.18,avoid:obstacle
1786527096.1041515,18.22161883552156,54.534960000182764,0.0,86.97861872328878,0.72015306122449,0.62,0.18,avoid:obstacle
1786527096.1572275,18.840903473311748,52.94720600022629,0.5016532258064516,134.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527096.2068815,20.127272391680616,49.51924199986024,0.5016532258064516,134.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527096.257348,19.824819567943972,50.33056799993574,0.0,89.16244820730026,0.716326530612245,0.62,0.18,avoid:obstacle
1786527096.3120306,18.30465908483661,54.53089799993904,0.0,88.19563752795614,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527096.3717902,16.729822583367877,59.26764900004855,0.0,86.94061347999104,0.716326530612245,0.62,0.18,avoid:obstacle
1786527096.4287627,17.548756983888342,56.8259639999269,0.0,88.68237378801274,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527096.483314,18.41284854459703,54.384225999910996,0.5016532258064516,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527096.5390065,17.880674463335655,55.54691599991202,0.0,88.45958118143432,0.72015306122449,0.62,0.18,avoid:obstacle
1786527096.591213,19.187261745739626,52.04098199965301,0.5016532258064516,134.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527096.6423664,19.526355825818573,51.00162899998395,0.0,92.93389259383127,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527096.6974566,18.15488590368386,54.936272999839275,0.0,88.45344591741605,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527096.751218,18.578838157061764,53.617382000084035,0.5063709677419355,134.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527096.800377,20.34477517394146,49.024489000203175,0.0,90.75541776624601,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527096.8539946,18.65770047234906,53.4516990001066,0.0,88.61649638290714,0.72015306122449,0.62,0.18,avoid:obstacle
1786527096.9060762,19.200732269758728,51.616906999697676,0.5016532258064516,134.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527096.95721,19.58815281884108,50.977878000139754,0.0,87.40910048442959,0.72015306122449,0.62,0.18,avoid:obstacle
1786527097.0056236,20.60238573970267,48.27384100008203,0.5016532258064516,134.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527097.0562606,19.74926491263399,50.50291699990339,0.0,88.23829121254442,0.72015306122449,0.62,0.18,avoid:obstacle
1786527097.1114767,18.132116731210072,55.06950600010896,0.0,89.09878998559685,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527097.1616838,19.90276979484487,50.06305999995675,0.0,94.49093562765137,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527097.214805,18.859928985920217,52.96257100008006,0.0,91.53067864491459,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527097.2628508,20.844809703860417,47.8800810001303,0.0,88.75751139130102,0.72015306122449,0.62,0.18,avoid:obstacle
1786527097.312483,20.15124963745023,49.455178000243905,0.0,97.15902989614841,0.716326530612245,0.62,0.18,avoid:obstacle
1786527097.36491,19.038777076983063,52.26510300008158,0.0,87.83534871277459,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527097.418045,18.799523349334677,52.65620799991666,0.5016532258064516,134.5,0.7242346938775511,0.62,0.18,avoid:obstacle
