timestamp,fps,lane_confidence,target_x,risk,steering,throttle,state,armed
1786510142.5567944,11.590927498830178,0.6431451612903225,43.990345343735385,0.0,-0.28805484361879413,0.09,follow,0
1786510142.6393726,11.772225168429713,0.7338709677419355,71.99034534373538,0.0,-0.12805484361879413,0.09,follow,0
1786510142.7236302,11.836320724955929,0.625,99.99034534373538,0.0,0.031945156381205875,0.098,follow,0
1786510142.808584,11.854908933596736,0.6370967741935484,71.99034534373538,0.0,-0.12805484361879413,0.09,follow,0
1786510142.8884773,11.844975859079625,0.7580645161290323,99.99034534373538,0.0,0.031945156381205875,0.09784565758689046,follow,0
1786510142.9757557,11.969714433094193,0.7943548387096775,71.99034534373538,0.0,-0.12805484361879413,0.10584565758689046,follow,0
1786510143.0618887,11.871603049990604,0.7459677419354839,99.99034534373538,0.0,0.031945156381205875,0.09373708579399942,follow,0
1786510143.1457515,11.799667731874813,0.4355069124423963,71.99034534373538,0.0,-0.12805484361879413,0.09,follow,0
1786510143.237848,11.847038118956537,0.6370967741935484,99.99034534373538,0.0,0.031945156381205875,0.098,follow,0
1786510143.3192868,11.640302744037058,0.6370967741935484,127.99034534373538,0.0,0.19194515638120588,0.10600000000000001,follow,0
1786510143.4065826,11.780273629800211,0.6310483870967742,155.99034534373538,0.0,0.3519451563812059,0.09,follow,0
1786510143.4867866,11.715000634371352,0.36649769585253456,127.99034534373538,0.0,0.19194515638120588,0.098,follow,0
1786510143.5566611,11.82307939337246,0.4435483870967742,99.99034534373538,0.0,0.031945156381205875,0.09,follow,0
1786510143.6472402,12.361367122258741,0.8064516129032258,71.99034534373538,0.0,-0.12805484361879413,0.098,follow,0
1786510143.7258103,12.078263254290718,0.4495967741935484,99.99034534373538,0.0,0.031945156381205875,0.09,follow,0
1786510143.8202085,12.186625915011517,0.782258064516129,71.99034534373538,0.0,-0.12805484361879413,0.098,follow,0
1786510143.911814,11.899846459871547,1.0,43.990345343735385,0.0,-0.28805484361879413,0.10600000000000001,follow,0
1786510144.0051212,11.713604096066192,1.0,15.990345343735385,0.0,-0.4480548436187941,0.11400000000000002,follow,0
1786510144.084225,11.504929757297003,0.655241935483871,3.589910204312506,0.0,-0.6080548436187941,0.09474338577504102,follow,0
1786510144.1640034,11.717584769778954,0.5584677419354839,31.589910204312506,0.0,-0.4480548436187941,0.09,follow,0
1786510144.2530534,11.901821508675889,0.7883064516129032,3.6056486649087347,0.0,-0.6080548436187941,0.09,follow,0
1786510144.3391755,11.760706757379795,0.655241935483871,4.033081511762281,0.0,-0.7680548436187942,0.09,follow,0
1786510144.4184096,11.731775587075298,0.6491935483870968,8.818735149837067,0.0,-0.7870101870006663,0.09,follow,0
1786510144.5071213,11.902257638414198,0.7580645161290323,36.81873514983707,0.0,-0.6270101870006662,0.09,follow,0
1786510144.6006894,11.752092030814097,0.6975806451612904,64.81873514983707,0.0,-0.4670101870006662,0.098,follow,0
1786510144.6889174,11.579647002347821,0.5584677419354839,92.81873514983707,0.0,-0.3070101870006662,0.09,follow,0
1786510144.7612655,11.53096205916307,0.37326036866359447,64.81873514983707,0.0,-0.40495259883658963,0.09,follow,0
1786510144.8532448,11.94712407011161,0.782258064516129,36.81873514983707,0.0,-0.5649525988365897,0.098,follow,0
1786510144.9380019,11.752746645298336,0.7943548387096775,8.818735149837067,0.0,-0.7249525988365897,0.09,follow,0
1786510145.0317934,11.7292764305325,0.8911290322580645,3.3238822542296367,0.0,-0.82,0.09,follow,0
1786510145.1229584,11.541634872072999,1.0,2.7325421904970737,0.0,-0.82,0.09,follow,0
1786510145.2043574,11.43476070901545,0.6491935483870968,30.732542190497075,0.0,-0.6599999999999999,0.09,follow,0
1786510145.2878513,11.59642886150105,0.752016129032258,58.73254219049707,0.0,-0.4999999999999999,0.09,follow,0
1786510145.3752174,11.669710272998328,0.6310483870967742,86.73254219049707,0.0,-0.33999999999999986,0.098,follow,0
1786510145.4584587,11.633465269957568,0.7399193548387096,114.73254219049707,0.0,-0.17999999999999985,0.09,follow,0
1786510145.54622,11.659224718856265,0.5524193548387096,142.73254219049707,0.0,-0.01999999999999985,0.098,follow,0
1786510145.6268702,11.64925963495889,0.6491935483870968,170.73254219049707,0.0,0.14000000000000015,0.09,follow,0
1786510145.70639,11.804309445015894,0.6068548387096775,198.73254219049707,0.0,0.30000000000000016,0.098,follow,0
1786510145.7911565,11.949823557257009,0.6431451612903225,215.83135241624,0.0,0.4600000000000002,0.09,follow,0
1786510145.8772333,11.904812393216808,0.9153225806451613,187.83135241624,0.0,0.3271639785056242,0.098,follow,0
1786510145.9733012,11.85810957161862,0.6794354838709677,215.83135241624,0.0,0.4871639785056242,0.10600000000000001,follow,0
1786510146.0578365,11.577406670560633,0.7459677419354839,219.58227761996488,0.0,0.6471639785056242,0.09545608155133203,follow,0
1786510146.1514902,11.584668960286779,0.9274193548387096,191.58227761996488,0.0,0.4871639785056242,0.10345608155133204,follow,0
1786510146.2364542,11.42742491756849,0.4616935483870968,163.58227761996488,0.0,0.3271639785056242,0.09,follow,0
1786510146.3237834,11.500521811705731,0.7399193548387096,191.58227761996488,0.0,0.4871639785056242,0.098,follow,0
1786510146.398285,11.491540907361228,0.6491935483870968,217.67983010185588,0.0,0.6471639785056242,0.09,follow,0
1786510146.49148,11.849460276616899,0.6370967741935484,212.76647631602242,0.0,0.7419448062722199,0.09,follow,0
1786510146.574937,11.615322714258486,0.7641129032258064,184.76647631602242,0.0,0.5819448062722199,0.098,follow,0
1786510146.6551645,11.71298971334029,0.7459677419354839,212.76647631602242,0.0,0.7419448062722199,0.09,follow,0
1786510146.7391934,11.879827436981671,0.7762096774193549,184.76647631602242,0.0,0.5819448062722199,0.09,follow,0
1786510146.8307247,11.843618843690832,0.782258064516129,156.76647631602242,0.0,0.42194480627221986,0.09,follow,0
1786510146.913467,11.685885074915667,0.6129032258064516,184.76647631602242,0.0,0.5819448062722199,0.0950131279442748,follow,0
1786510147.0016985,11.730620833783016,0.6310483870967742,212.76647631602242,0.0,0.7419448062722199,0.09,follow,0
1786510147.091941,11.689108054991605,0.6673387096774193,219.51368535678708,0.0,0.82,0.09,follow,0
1786510147.1794224,11.567791044827459,0.7641129032258064,191.51368535678708,0.0,0.6599999999999999,0.09505567016129031,follow,0
1786510147.2632182,11.545901820461037,0.6310483870967742,217.72403318301662,0.0,0.82,0.09,follow,0
1786510147.3543985,11.625823205595978,0.6431451612903225,213.71156977350932,0.0,0.7739291777812407,0.09,follow,0
1786510147.4415534,11.49240837762897,0.7762096774193549,185.71156977350932,0.0,0.6139291777812407,0.098,follow,0
1786510147.5178359,11.470690029410626,0.4616935483870968,157.71156977350932,0.0,0.45392917778124064,0.09,follow,0
1786510147.6095912,11.81183784715347,0.655241935483871,185.71156977350932,0.0,0.6139291777812407,0.09,follow,0
1786510147.694851,11.637466046796721,0.6612903225806451,157.71156977350932,0.0,0.45392917778124064,0.098,follow,0
1786510147.7775724,11.649641349688464,0.5159907834101383,185.71156977350932,0.0,0.6139291777812407,0.09,follow,0
1786510147.8655403,11.680658695134138,0.6491935483870968,213.71156977350932,0.0,0.7739291777812407,0.09,follow,0
1786510147.9578485,11.668164520551748,0.6612903225806451,185.71156977350932,0.0,0.6139291777812407,0.09449295520270469,follow,0
1786510148.0383186,11.500502421667449,0.6008064516129032,210.35793164969667,0.0,0.7739291777812407,0.09,follow,0
1786510148.120399,11.680357571923736,0.594758064516129,182.35793164969667,0.0,0.6139291777812407,0.09,follow,0
1786510148.2045262,11.799558844245087,0.7762096774193549,154.35793164969667,0.0,0.45392917778124064,0.098,follow,0
1786510148.2950008,11.784616349497385,0.655241935483871,126.35793164969667,0.0,0.2939291777812406,0.09,follow,0
1786510148.37469,11.659087124726858,0.6491935483870968,154.35793164969667,0.0,0.45392917778124064,0.09,follow,0
1786510148.455997,11.844398858092816,0.5221774193548387,126.35793164969667,0.0,0.2939291777812406,0.09,follow,0
1786510148.5413198,11.930856227648748,0.6975806451612904,154.35793164969667,0.0,0.45392917778124064,0.098,follow,0
1786510148.6196187,11.881966701050407,0.655241935483871,182.35793164969667,0.0,0.6139291777812407,0.09,follow,0
1786510148.6970694,12.071589778420758,0.3002995391705069,210.35793164969667,0.0,0.7739291777812407,0.09,follow,0
1786510148.7895389,12.229731152885174,0.655241935483871,182.35793164969667,0.0,0.6139291777812407,0.09,follow,0
1786510148.8926487,11.954214497100486,0.7701612903225807,210.35793164969667,0.0,0.7739291777812407,0.09,follow,0
1786510148.9759202,11.50476760817821,0.4486981566820276,182.35793164969667,0.0,0.6139291777812407,0.09,follow,0
1786510149.0619316,11.597402849460304,0.5805184331797235,210.35793164969667,0.0,0.7739291777812407,0.09,follow,0
1786510149.1477253,11.608388114528328,0.8790322580645161,182.35793164969667,0.0,0.6139291777812407,0.098,follow,0
1786510149.2237,11.611636717355147,0.564516129032258,154.35793164969667,0.0,0.45392917778124064,0.09,follow,0
1786510149.3170218,11.922233572297902,0.9637096774193549,126.35793164969667,0.0,0.2939291777812406,0.098,follow,0
1786510149.4079146,11.676169831447213,0.8911290322580645,98.35793164969667,0.0,0.1339291777812406,0.10600000000000001,follow,0
1786510149.485575,11.550020440501502,0.782258064516129,70.35793164969667,0.0,-0.026070822218759393,0.11400000000000002,follow,0
1786510149.565987,11.808763804686066,0.6733870967741936,98.35793164969667,0.0,0.1339291777812406,0.09,follow,0
1786510149.6535604,11.94511045849652,0.7641129032258064,126.35793164969667,0.0,0.2939291777812406,0.09,follow,0
1786510149.738586,11.8085228176602,0.6068548387096775,154.35793164969667,0.0,0.45392917778124064,0.098,follow,0
1786510149.8194368,11.819434082167575,0.6008064516129032,182.35793164969667,0.0,0.6139291777812407,0.09145857153182811,follow,0
1786510149.9139998,11.942223931910785,0.5887096774193548,210.35793164969667,0.0,0.7739291777812407,0.09,follow,0
1786510150.000911,11.645755260270938,0.6068548387096775,222.42286963156243,0.0,0.82,0.09,follow,0
1786510150.0832498,11.63447568921966,0.6975806451612904,222.78208460803995,0.0,0.82,0.09,follow,0
1786510150.175254,11.68862633168008,0.5452764976958525,223.0,0.0,0.82,0.09,follow,0
1786510150.2567596,11.555034041698867,0.7701612903225807,195.0,0.0,0.6599999999999999,0.09534511451612904,follow,0
1786510150.3402545,11.709906400971157,0.7701612903225807,220.97714514835593,0.0,0.82,0.09,follow,0
1786510150.4388442,11.776520114939988,0.9274193548387096,192.97714514835593,0.0,0.6599999999999999,0.098,follow,0
1786510150.5180871,11.448860838208722,0.6008064516129032,220.97714514835593,0.0,0.82,0.09,follow,0
1786510150.6041403,11.663499846486053,0.7580645161290323,221.35575838916245,0.0,0.82,0.09,follow,0
1786510150.688723,11.667636373808522,0.655241935483871,193.35575838916245,0.0,0.6599999999999999,0.09,follow,0
1786510150.7803411,11.704586537731958,0.7701612903225807,165.35575838916245,0.0,1.0,0.098,follow,0
1786510150.8556428,11.535854489182185,0.6370967741935484,193.35575838916245,0.0,1.0,0.09,follow,0
1786510150.9450846,11.895403627961223,0.7883064516129032,165.35575838916245,0.0,1.0,0.098,follow,0
1786510151.0332494,11.742027437176265,0.7701612903225807,137.35575838916245,0.0,1.0,0.10600000000000001,follow,0
1786510151.1133747,11.664528187912945,0.6068548387096775,109.35575838916245,0.0,0.6839999999999994,0.11400000000000002,follow,0
1786510151.1890397,11.84343674280328,0.45564516129032256,81.35575838916245,0.0,0.07599999999999943,0.09,follow,0
1786510151.2719274,12.0253053019207,0.4435483870967742,53.77550079782645,0.0,-0.5320000000000006,0.09,follow,0
1786510151.3564534,12.107399236304747,0.7459677419354839,81.77550079782645,0.0,0.07599999999999943,0.098,follow,0
1786510151.4392552,12.043315406096056,0.685483870967742,109.77550079782645,0.0,0.6839999999999994,0.10600000000000001,follow,0
1786510151.5298722,12.040640994294675,0.6794354838709677,137.77550079782645,0.0,1.0,0.09,follow,0
1786510151.612495,11.860271716408901,0.6431451612903225,165.77550079782645,0.0,1.0,0.098,follow,0
1786510151.6926777,11.894887661985647,0.5887096774193548,193.77550079782645,0.0,1.0,0.09,follow,0
1786510151.7832162,12.01112007506547,0.655241935483871,165.77550079782645,0.0,1.0,0.09,follow,0
1786510151.8776388,11.817365724509543,0.655241935483871,137.77550079782645,0.0,1.0,0.098,follow,0
1786510151.9784808,11.572035675152433,0.7883064516129032,109.77550079782645,0.0,0.7199999999999994,0.10600000000000001,follow,0
1786510152.0538425,11.250275096463117,0.6491935483870968,137.77550079782645,0.0,1.0,0.09,follow,0
1786510152.1439962,11.65427210531209,0.872983870967742,109.77550079782645,0.0,0.7199999999999994,0.098,follow,0
1786510152.2277792,11.527660728677965,0.7883064516129032,81.77550079782645,0.0,0.0799999999999994,0.09468296512310713,follow,0
1786510152.313335,11.6258400769457,0.7399193548387096,109.77550079782645,0.0,0.7199999999999994,0.10268296512310712,follow,0
1786510152.3994842,11.626956048762178,0.6491935483870968,137.77550079782645,0.0,1.0,0.09,follow,0
1786510152.484966,11.625269896569257,0.6491935483870968,165.77550079782645,0.0,1.0,0.09,follow,0
1786510152.5730443,11.650984872580615,0.7459677419354839,193.77550079782645,0.0,1.0,0.0941873370967742,follow,0
1786510152.6591055,11.576444159155022,0.5932834101382489,218.77394169281746,0.0,1.0,0.09,follow,0
1786510152.7540045,11.566113936370098,0.9153225806451613,190.77394169281746,0.0,1.0,0.098,follow,0
1786510152.841068,11.379947816145604,0.6431451612903225,218.77394169281746,0.0,1.0,0.09,follow,0
1786510152.9388492,11.337653628054495,0.6310483870967742,216.1671091666136,0.0,1.0,0.09,follow,0
1786510153.019732,11.13889302078069,0.43245391705069125,188.1671091666136,0.0,1.0,0.09,follow,0
1786510153.1060376,11.43477474164655,0.6975806451612904,160.1671091666136,0.0,1.0,0.09,follow,0
1786510153.1995916,11.425315002255623,0.6975806451612904,188.1671091666136,0.0,1.0,0.09236512211139034,follow,0
1786510153.280419,11.291396513403713,0.7762096774193549,160.1671091666136,0.0,1.0,0.10036512211139034,follow,0
1786510153.37003,11.525360291062894,0.842741935483871,132.1671091666136,0.0,1.0,0.10836512211139035,follow,0
1786510153.4530666,11.444892907798764,0.655241935483871,160.1671091666136,0.0,1.0,0.09,follow,0
1786510153.5428224,11.571947129590649,0.8971774193548387,132.1671091666136,0.0,1.0,0.098,follow,0
1786510153.6244128,11.493848280826853,0.5524193548387096,104.16710916661361,0.0,0.6995321206969712,0.09,follow,0
1786510153.7153585,11.6472625703448,0.9092741935483871,76.16710916661361,0.0,0.059532120696971225,0.098,follow,0
1786510153.7942572,11.517424252743169,0.6008064516129032,104.16710916661361,0.0,0.6995321206969712,0.10600000000000001,follow,0
1786510153.8783715,11.703079068024882,0.6491935483870968,132.1671091666136,0.0,1.0,0.11391597302892602,follow,0
1786510153.9624841,11.775969233891932,0.7399193548387096,160.1671091666136,0.0,1.0,0.09,follow,0
1786510154.048637,11.76435215467252,0.6189516129032258,188.1671091666136,0.0,1.0,0.09,follow,0
1786510154.1362908,11.737559980224699,0.4004953917050691,160.1671091666136,0.0,1.0,0.09,follow,0
1786510154.2047436,11.700604235231719,0.4477880184331797,132.1671091666136,0.0,1.0,0.09,follow,0
1786510154.305665,12.219432774603384,0.7883064516129032,104.16710916661361,0.0,0.8595944586596774,0.098,follow,0
1786510154.3932254,11.784003552322892,0.5431336405529954,132.1671091666136,0.0,1.0,0.10600000000000001,follow,0
1786510154.4893017,11.666559476489995,0.7641129032258064,104.16710916661361,0.0,0.8595944586596774,0.11400000000000002,follow,0
1786510154.5806234,11.464297724448771,0.6915322580645161,132.1671091666136,0.0,1.0,0.11898307567104875,follow,0
1786510154.6750534,11.361711565328218,0.9939516129032258,104.16710916661361,0.0,0.8595944586596774,0.12698307567104875,follow,0
1786510154.7610173,11.198565417143033,0.6431451612903225,132.1671091666136,0.0,1.0,0.11597472446597482,follow,0
1786510154.8411348,11.296050118412621,0.5826612903225806,160.1671091666136,0.0,1.0,0.09,follow,0
1786510154.9320278,11.466853402937211,0.6612903225806451,188.1671091666136,0.0,1.0,0.09,follow,0
1786510155.0183086,11.423749798108583,0.6189516129032258,216.1671091666136,0.0,1.0,0.09,follow,0
1786510155.0991778,11.451434531715346,0.7399193548387096,188.1671091666136,0.0,1.0,0.09389789274193548,follow,0
1786510155.185279,11.628421093283343,0.9516129032258064,160.1671091666136,0.0,1.0,0.10189789274193548,follow,0
1786510155.27415,11.641299659179888,0.6491935483870968,132.1671091666136,0.0,1.0,0.09,follow,0
1786510155.3565226,11.545433928153653,0.7036290322580645,160.1671091666136,0.0,1.0,0.098,follow,0
1786510155.4421673,11.630100031561845,0.7580645161290323,188.1671091666136,0.0,1.0,0.09476622580645161,follow,0
1786510155.5312312,11.656859717988734,0.782258064516129,160.1671091666136,0.0,1.0,0.10276622580645162,follow,0
1786510155.6154692,11.569084971474794,0.655241935483871,188.1671091666136,0.0,1.0,0.09,follow,0
1786510155.7121794,11.666567277480485,0.752016129032258,216.1671091666136,0.0,1.0,0.09,follow,0
1786510155.801195,11.396073785989435,0.6491935483870968,223.0,0.0,1.0,0.09,follow,0
1786510155.891889,11.335584367306135,0.7459677419354839,220.737512185793,0.0,1.0,0.09,follow,0
1786510155.9802794,11.300253165646351,0.7459677419354839,219.8912125466636,0.0,1.0,0.09,follow,0
1786510156.0577981,11.285979209122596,0.752016129032258,218.25426663955807,0.0,1.0,0.09,follow,0
1786510156.1373937,11.628240109424905,0.752016129032258,219.14032258020256,0.0,1.0,0.09,follow,0
1786510156.2204576,11.82868291134912,0.752016129032258,218.42731505375167,0.0,1.0,0.09,follow,0
1786510156.3125293,11.859059258833689,0.7399193548387096,218.3922438407191,0.0,1.0,0.09,follow,0
1786510156.4012895,11.652623385140235,0.7459677419354839,220.79061367420897,0.0,1.0,0.09,follow,0
1786510156.4902449,11.549457045425612,0.7641129032258064,214.44759542371162,0.0,1.0,0.09,follow,0
1786510156.5791416,11.52854486971756,0.6975806451612904,219.7338319141059,0.0,1.0,0.09,follow,0
1786510156.6613376,11.461327023807282,0.7036290322580645,218.40810796133098,0.0,1.0,0.09,follow,0
1786510156.7436147,11.60599767397142,0.7459677419354839,221.1703126870626,0.0,1.0,0.09,follow,0
1786510156.8319323,11.712131014218173,0.7338709677419355,221.58237109669454,0.0,1.0,0.09,follow,0
1786510156.9170768,11.629224779065039,0.5584677419354839,223.0,0.0,1.0,0.09,follow,0
1786510157.0160053,11.66393504000165,0.782258064516129,220.65336501167675,0.0,1.0,0.09,follow,0
1786510157.1071556,11.35789809268051,0.7338709677419355,217.40579232559193,0.0,1.0,0.09,follow,0
1786510157.1817923,11.264398112947037,0.467741935483871,189.40579232559193,0.0,1.0,0.09,follow,0
1786510157.262658,11.707246688481906,0.5282258064516129,167.04810010371727,0.0,1.0,0.09,follow,0
1786510157.3478389,11.848363190826467,0.6673387096774193,195.04810010371727,0.0,1.0,0.09,follow,0
1786510157.4317143,11.81504223040666,0.8004032258064516,167.04810010371727,0.0,1.0,0.09,follow,0
1786510157.5162704,11.789937372388737,0.8245967741935484,139.04810010371727,0.0,1.0,0.0,neutral:white,0
1786510157.6029212,11.849733645145657,0.9274193548387096,111.04810010371727,0.0,0.7199999999999994,0.0,neutral:white,0
1786510157.683624,11.769441737026082,0.5887096774193548,83.04810010371727,0.0,0.0799999999999994,-0.11,reverse:white,0
1786510157.7683206,11.918839672559072,0.0,170.13597848511844,0.0,-0.5600000000000006,-0.11,reverse:white,0
1786510157.852645,11.901455953494585,0.0,212.60151407732047,0.0,-1.0,-0.11,reverse:white,0
1786510157.936681,11.846576727537224,0.6673387096774193,211.57910708899692,0.0,-1.0,0.11,avoid:white,0
1786510158.015466,11.906080437389631,0.0,214.79936849855886,0.0,-1.0,0.11,avoid:white,0
1786510158.1072235,12.062062947997843,0.0,193.08826705127632,0.0,-1.0,0.11,avoid:white,0
1786510158.1873093,11.8261361973946,0.594758064516129,222.95417912242493,0.0,-1.0,0.11,avoid:white,0
1786510158.273653,11.920163173344566,0.0,217.08940660041256,0.0,-1.0,0.11,avoid:white,0
1786510158.3545494,11.876316654612758,0.0,215.51944581298704,0.0,-1.0,0.11,avoid:white,0
1786510158.4353726,11.987639805900558,0.4737903225806452,159.22858080752454,0.0,-1.0,0.11,avoid:white,0
1786510158.5141723,12.048112993022123,0.5463709677419355,182.5812358560423,0.0,-1.0,0.11,avoid:white,0
1786510158.589645,12.156616590742244,0.5887096774193548,210.5812358560423,0.0,-1.0,0.11,avoid:white,0
1786510158.6710458,12.380646505863941,0.6491935483870968,218.38451638352853,0.0,-1.0,0.11,avoid:white,0
1786510158.7448676,12.393487457459223,0.5705645161290323,218.91649440706007,0.0,-1.0,0.11,avoid:white,0
1786510158.820569,12.605963137305569,0.46713133640552995,220.1547815703524,0.0,-1.0,0.11,avoid:white,0
1786510158.8921797,12.737812180330492,0.0,4.412479732096074,0.0,-1.0,0.11,avoid:white,0
1786510158.9663272,12.9892443286075,0.0,3.7609399788471194,0.0,-1.0,0.11,avoid:white,0
1786510159.0309737,13.090504047194308,0.24177419354838708,223.0,0.0,-1.0,0.11,avoid:white,0
1786510159.103287,13.551691681934527,0.0,14.032008033983004,0.0,-1.0,0.075,slow:lane_dropout,0
1786510159.1716866,13.616265948992098,0.5100806451612904,37.940541874458404,0.0,-1.0,0.08299999999999999,follow,0
1786510159.2173665,13.747815290007633,0.0,112.0,0.0,-1.0,0.04799999999999999,slow:lane_dropout,0
1786510159.274676,15.49925325459764,0.1424884792626728,221.49999999999915,0.0,-1.0,0.05599999999999999,follow,0
1786510159.336308,15.844682379172104,0.14144009216589862,223.0,0.0,-0.7199999999999999,0.06399999999999999,follow,0
1786510159.3781672,15.98498932343825,0.0,112.0,0.0,-0.7199999999999999,0.028999999999999984,slow:lane_dropout,0
1786510159.4396362,17.439598532023318,0.0,1.0705997263606701,0.0,-0.7199999999999999,0.0,slow:lane_dropout,0
1786510159.4923663,17.26324534261126,0.0,0.0,0.0,-0.07999999999999985,-0.11,reverse:white,0
1786510159.5634882,17.610270820573557,0.0,5.295433020571956,0.0,0.5600000000000002,-0.11,reverse:white,0
1786510159.6258307,16.88742756450445,0.0,2.3907867215801204,0.0,1.0,-0.11,reverse:white,0
1786510159.6857963,16.702806790722327,0.0,0.0,0.0,1.0,-0.11,reverse:white,0
1786510159.7456663,16.701924992010163,0.0,0.0,0.0,1.0,0.11,avoid:white,0
1786510159.7981744,16.68755725306069,0.0,112.0,0.0,1.0,0.075,slow:lane_dropout,0
1786510159.8646169,17.177954364146217,0.0,0.0,0.0,0.7200000000000001,0.0,stop:lane_lost,0
1786510159.9239533,16.755239408209867,0.0,0.0,0.0,0.08000000000000007,0.0,stop:lane_lost,0
1786510159.9811273,16.78959392870688,0.0,223.0,0.0,0.0,0.0,stop:lane_lost,0
1786510160.0402532,16.83610673923474,0.0,39.40354524565146,0.0,0.0,0.0,stop:lane_lost,0
1786510160.0993574,16.92062239348061,0.0,31.289898498335845,0.0,0.0,0.0,stop:lane_lost,0
1786510160.1515582,16.91751560009267,0.0,2.480861244031786,0.0,0.0,0.0,stop:lane_lost,0
1786510160.2041972,17.33555659504016,0.0,19.816097060856293,0.0,0.0,0.0,stop:lane_lost,0
1786510160.2602754,17.713598938570833,0.0,9.824021516242937,0.0,0.0,0.0,stop:lane_lost,0
1786510160.3131518,17.692402950840748,0.0,2.9431077694230794,0.0,0.0,0.0,stop:lane_lost,0
1786510160.362921,17.97900924656343,0.0,0.0,0.0,0.0,0.0,stop:lane_lost,0
1786510160.4175587,18.287838881736608,0.0,0.0,0.0,0.0,0.0,stop:lane_lost,0
1786510160.4728274,18.319853070782052,0.0,0.0,0.0,0.0,0.0,stop:lane_lost,0
1786510160.5310142,18.330248052137808,0.0,0.0,0.0,0.0,0.0,stop:lane_lost,0
1786510160.5877776,18.123981003718818,0.0,0.0,0.0,0.0,0.0,stop:lane_lost,0
1786510160.640527,18.03699245117581,0.0,46.8089810924414,0.0,0.0,0.0,stop:lane_lost,0
1786510160.6936522,18.185150141977463,0.1151036866359447,0.0,0.0,-0.64,0.008,follow,0
