time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786525822.4865828,14.778403237556672,38.955342000008386,0.5584677419354839,109.21616846487618,0.0,0.026688567961424083,0.09,follow
1786525822.554839,14.6413939028921,39.07758599984845,0.5524193548387096,113.7179010854357,0.0,0.11404423455010995,0.09,follow
1786525822.620793,15.170514842180825,37.060066000094594,0.5463709677419355,112.82888105711106,0.0,0.10387836330222616,0.09,follow
1786525822.6869674,15.091810349130185,37.15418399997361,0.5403225806451613,111.68903339941266,0.0,0.0890080909453961,0.09,follow
1786525822.752773,15.216420331335419,37.2241860000031,0.5342741935483871,114.07793027093484,0.0,0.134751567725949,0.09,follow
1786525822.819316,15.02780896049918,37.59774099989954,0.5282258064516129,129.19286697680258,0.0,0.294751567725949,0.09,follow
1786525822.8853972,14.925620409549413,38.01843299993379,0.5282258064516129,129.631037340705,0.0,0.3765376945734179,0.09,follow
1786525822.9534476,14.889078893350097,38.45126100009111,0.5221774193548387,130.84356707795445,0.0,0.3862478309154005,0.09,follow
1786525823.0215945,14.659392461134669,39.98605500009944,0.5161290322580645,134.75613539606252,0.0,0.4416891780994957,0.09,follow
1786525823.090965,14.443961711201077,40.87291000018922,0.5161290322580645,134.29303097157282,0.0,0.4233888204208125,0.09,follow
1786525823.159685,14.529439827032984,39.672867000035694,0.5100806451612904,122.14244856952612,0.6762755102040817,0.62,0.18,avoid:obstacle
1786525823.227168,14.736184933480875,38.43068800006222,0.5100806451612904,123.6834810613496,0.676530612244898,0.62,0.18,avoid:obstacle
1786525823.2955682,14.633314241223898,38.555640000140556,0.5100806451612904,137.34880934174947,0.0,0.62,0.18,avoid:obstacle
1786525823.3648052,14.48755867859452,40.403310000101555,0.5161290322580645,143.70102362780312,0.0,0.62,0.18,avoid:obstacle
1786525823.4329154,14.670033321947361,39.5037460000367,0.5221774193548387,141.71743615462714,0.0,0.62,0.18,avoid:obstacle
1786525823.5001762,14.863938479983643,38.358966000032524,0.5282258064516129,140.97244894783864,0.0,0.62,0.18,avoid:obstacle
1786525823.5677454,14.79281866049139,38.76637599978494,0.5342741935483871,125.26307122798863,0.0,0.62,0.18,avoid:obstacle
1786525823.6357007,14.740495420651765,39.31082300005073,0.5403225806451613,119.55242161603354,0.0,0.62,0.18,avoid:obstacle
1786525823.7001843,15.258298271329817,36.96803100001489,0.5463709677419355,104.29207198741756,0.0,0.62,0.18,avoid:obstacle
1786525823.7674026,15.092628972810145,38.36162300012802,0.5463709677419355,94.26148767919445,0.0,0.62,0.18,avoid:obstacle
1786525823.8329613,15.223900878890403,36.991626000144606,0.5403225806451613,89.2941760183725,0.0,0.62,0.18,avoid:obstacle
1786525823.9001627,14.841234410754641,38.50355400004446,0.5463709677419355,73.31105194328369,0.0,0.62,0.18,avoid:obstacle
1786525823.969278,14.427040752517613,40.27413900007559,0.5403225806451613,89.90076666702933,0.0,0.62,0.18,avoid:obstacle
1786525824.0357926,15.225325453142661,37.3355960000481,0.5463709677419355,99.62251434204433,0.0,0.62,0.18,avoid:obstacle
