time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786336522.9892392,29.4856157644648,30.27841600123793,0.0,455.23771879328604,0.0,0.0,0.0,stop:lane_lost
1786336523.0237997,28.935995704154294,30.87451303144917,0.0,460.71091481989373,0.0,0.0,0.0,stop:lane_lost
1786336523.0569155,30.198496818122052,29.449946014210582,0.0,440.99542101041675,0.0,0.0,0.0,stop:lane_lost
1786336523.0904012,29.83153922346801,29.921860026661307,0.0,395.53986668128994,0.0,0.0,0.0,stop:lane_lost
1786336523.1235864,30.447885611831776,29.302514041773975,0.0,316.56797326606534,0.0,0.0,0.0,stop:lane_lost
1786336523.162188,25.70117826318295,34.95832404587418,0.0,492.7717046332832,0.0,0.0,0.0,stop:lane_lost
1786336523.195576,29.989477600199848,29.66759802075103,0.0,719.0,0.0,0.0,0.0,stop:lane_lost
1786336523.2363079,24.50387254633835,37.13299200171605,0.0,513.9345311939674,0.0,0.0,0.0,stop:lane_lost
1786336523.2717812,28.24230325660484,31.758707016706467,0.0,532.4281415733286,0.0,0.0,0.0,stop:lane_lost
1786336523.307454,27.85268913122257,32.28171798400581,0.0,534.3589601900783,0.0,0.0,0.0,stop:lane_lost
1786336523.3425257,28.75677504693964,31.434728007297963,0.0,536.5099522247448,0.0,0.0,0.0,stop:lane_lost
1786336523.378727,27.46781719644743,32.69178298069164,0.0,566.9950138452527,0.0,0.0,0.0,stop:lane_lost
1786336523.413219,29.106873626314105,30.911915993783623,0.0,560.0484131926597,0.0,0.0,0.0,stop:lane_lost
1786336523.4472764,29.307778111872313,30.463323986623436,0.0,527.3437272538836,0.0,0.0,0.0,stop:lane_lost
1786336523.4831972,27.857470244675177,32.38247102126479,0.0,548.6533402389118,0.0,0.0,0.0,stop:lane_lost
1786336523.5174918,29.055628159380724,30.80176404910162,0.0,571.2859560069646,0.0,0.0,0.0,stop:lane_lost
1786336523.554633,27.02035591653684,33.514094015117735,0.0,545.8795259677223,0.0,0.0,0.0,stop:lane_lost
1786336523.5921495,26.573357335455125,34.00386299472302,0.0,544.2373772727207,0.0,0.0,0.0,stop:lane_lost
1786336523.6270154,28.73850111456384,31.260732968803495,0.0,542.0833951612354,0.0,0.0,0.0,stop:lane_lost
1786336523.666019,25.688810104619375,35.4291059775278,0.0,532.3390050158366,0.0,0.0,0.0,stop:lane_lost
1786336523.7020564,27.731055589312838,32.387610990554094,0.0,522.7466824366445,0.0,0.0,0.0,stop:lane_lost
1786336523.743571,23.977662005511387,37.99820801941678,0.0,514.0826930150231,0.0,0.0,0.0,stop:lane_lost
1786336523.7792373,28.22628640649172,31.94883599644527,0.0,502.49456877549255,0.0,0.0,0.0,stop:lane_lost
1786336523.814521,28.300977161275227,31.710339011624455,0.0,513.3895895780043,0.0,0.0,0.0,stop:lane_lost
1786336523.8511083,27.343049887952645,32.89421898080036,0.0,484.91512973595803,0.0,0.0,0.0,stop:lane_lost
1786336523.886333,28.447445656255248,31.469878973439336,0.0,481.4078753500828,0.0,0.0,0.0,stop:lane_lost
1786336523.9223225,27.734741946077552,32.26270497543737,0.0,472.8558421971272,0.0,0.0,0.0,stop:lane_lost
1786336523.955098,30.4272971957203,29.213125992100686,0.0,393.0014338842569,0.0,0.0,0.0,stop:lane_lost
1786336523.9893005,29.31323087405255,30.470099998638034,0.0,314.9069039787121,0.0,0.0,0.0,stop:lane_lost
1786336524.0223663,30.210010963802894,29.35668599093333,0.0,719.0,0.0,0.0,0.0,stop:lane_lost
1786336524.0561535,29.774292995104034,29.94348097126931,0.0,636.9955726649807,0.0,0.0,0.0,stop:lane_lost
1786336524.0914526,28.135488455664067,31.61500400165096,0.0,403.80074378971375,0.0,0.0,0.0,stop:lane_lost
1786336524.1327062,24.27884543753649,37.564273981843144,0.0,391.11714921404246,0.0,0.0,0.0,stop:lane_lost
1786336524.1675582,28.408944022547466,31.435346987564117,0.0,377.4666417452098,0.0,0.0,0.0,stop:lane_lost
1786336524.2029579,28.492001829525503,31.799471005797386,0.0,343.3553114155533,0.0,0.0,0.0,stop:lane_lost
1786336524.2381783,28.28154916022074,31.736644043121487,0.0,328.7912484318669,0.0,0.0,0.0,stop:lane_lost
1786336524.274616,27.569259222838745,32.6828210381791,0.0,322.7711838000851,0.0,0.0,0.0,stop:lane_lost
1786336524.3102186,28.012512518268377,31.974589976016432,0.0,355.04864784911496,0.0,0.0,0.0,stop:lane_lost
1786336524.3459363,28.2233699273084,31.688473012764007,0.0,367.8690212393312,0.0,0.0,0.0,stop:lane_lost
1786336524.3797734,29.369947070268204,30.22094798507169,0.0,308.4545754749396,0.0,0.0,0.0,stop:lane_lost
1786336524.4133022,29.767038702558082,30.069103988353163,0.0,306.31594381997434,0.0,0.0,0.0,stop:lane_lost
1786336524.4467893,29.835434900292466,29.91006098454818,0.0,337.8375860511384,0.0,0.0,0.0,stop:lane_lost
1786336524.4795196,30.515213686107213,29.339511995203793,0.0,191.19290471366935,0.0,0.0,0.0,stop:lane_lost
1786336524.5123177,30.531366047731453,29.177679971326143,0.0,152.84604055252817,0.0,0.0,0.0,stop:lane_lost
1786336524.5454283,30.308325991300098,29.35485600028187,0.0,456.8444784195515,0.0,0.0,0.0,stop:lane_lost
1786336524.5782838,30.29183334611871,29.382475011516362,0.0,392.562227704472,0.0,0.0,0.0,stop:lane_lost
1786336524.6110106,30.511915814376053,29.184787010308355,0.0,508.7492409653714,0.0,0.0,0.0,stop:lane_lost
1786336524.6438894,30.459885782891646,29.410553048364818,0.0,400.97486740077966,0.0,0.0,0.0,stop:lane_lost
1786336524.6783974,28.90507657214146,30.974168970715255,0.0,87.2012066202135,0.0,0.0,0.0,stop:lane_lost
1786336524.7124207,29.443321867071607,30.47315002186224,0.0,77.42775690363646,0.0,0.0,0.0,stop:lane_lost
1786336524.7462165,29.604318170424317,30.228129995521158,0.0,96.57650450692358,0.0,0.0,0.0,stop:lane_lost
1786336524.7804265,29.221226831594024,30.60043801087886,0.0,69.38816972922018,0.0,0.0,0.0,stop:lane_lost
1786336524.8144276,29.416778531896203,30.47849697759375,0.0,209.3347666379123,0.0,0.0,0.0,stop:lane_lost
1786336524.8494174,28.569798443193555,31.499528035055846,0.0,432.014024829675,0.0,0.0,0.0,stop:lane_lost
1786336524.883735,29.163897314262837,30.944794008973986,0.0,680.0626489952465,0.0,0.0,0.0,stop:lane_lost
1786336524.918043,29.41716452086509,30.564249958842993,0.0,719.0,0.0,0.0,0.0,stop:lane_lost
1786336524.9517906,29.349804664799855,30.33111698459834,0.0,319.9601940985985,0.0,0.0,0.0,stop:lane_lost
1786336524.9859824,29.241712094854844,30.777758976910263,0.0,258.3878874863899,0.0,0.0,0.0,stop:lane_lost
1786336525.0204885,29.06297482017807,30.944923986680806,0.0,204.44090075684676,0.0,0.0,0.0,stop:lane_lost
1786336525.0553238,28.74225530269454,31.202885031234473,0.0,28.307589739643845,0.0,0.0,0.0,stop:lane_lost
1786336525.0896547,28.8962446549761,30.93718597665429,0.0,27.172597494050933,0.0,0.0,0.0,stop:lane_lost
1786336525.1244986,28.812057825985455,31.328388955444098,0.0,76.95557413190818,0.0,0.0,0.0,stop:lane_lost
1786336525.1588008,29.199105015802324,30.742771981749684,0.0,197.91627774532708,0.0,0.0,0.0,stop:lane_lost
