timestamp,fps,lane_confidence,target_x,risk,steering,throttle,state,armed
1786432298.6657956,11.657400569935096,0.8790322580645161,6.652274182532221,0.0,-0.82,0.09,follow,0
1786432298.7447524,11.361254775633778,0.6431451612903225,10.084721497408054,0.0,-0.755464593445415,0.09,follow,0
1786432298.8275468,11.622567747042583,0.8125,5.744759664648498,0.0,-0.82,0.09,follow,0
1786432298.9176612,11.708691917630413,0.8306451612903225,6.919376186260905,0.0,-0.8190050505777479,0.09,follow,0
1786432299.0002215,11.600389864933712,0.8306451612903225,6.7348166863258,0.0,-0.82,0.09,follow,0
1786432299.073861,11.703538088575472,0.6189516129032258,3.5265060827188535,0.0,-0.82,0.09,follow,0
1786432299.1603038,12.061369582964575,0.8306451612903225,6.665976555680414,0.0,-0.802701896367548,0.09,follow,0
1786432299.2438352,11.977316750041897,0.8125,6.810206109820996,0.0,-0.82,0.09,follow,0
1786432299.3259428,11.964565385431253,0.8548387096774193,5.746975119480737,0.0,-0.82,0.09,follow,0
1786432299.408618,11.987919235862828,0.6491935483870968,9.774820339888421,0.0,-0.7650457757269125,0.09,follow,0
1786432299.487899,12.041569555686458,0.6068548387096775,3.1275129358881344,0.0,-0.82,0.09,follow,0
1786432299.5690145,12.125886244475232,0.8185483870967742,6.316942983372304,0.0,-0.8121093168047004,0.09,follow,0
1786432299.6600537,12.114739893581941,0.8306451612903225,6.960215566540313,0.0,-0.82,0.09,follow,0
1786432299.738881,11.937583974254187,0.5887096774193548,8.373940533151012,0.0,-0.7967966117780065,0.09,follow,0
1786432299.8280504,12.098043600786058,0.8487903225806451,6.513923192445461,0.0,-0.82,0.09,follow,0
1786432299.9107506,11.91851218659173,0.6370967741935484,6.010858043166472,0.0,-0.82,0.09,follow,0
1786432299.9990306,11.955941210321061,0.8245967741935484,6.609739857652038,0.0,-0.82,0.09,follow,0
1786432300.091529,11.823779552800863,0.8306451612903225,5.911673814074895,0.0,-0.82,0.09,follow,0
1786432300.1797495,11.555051678549413,0.8125,7.01365741131864,0.0,-0.8199943137811888,0.09,follow,0
1786432300.263007,11.584999896076347,0.842741935483871,6.55375970678806,0.0,-0.82,0.09,follow,0
1786432300.3473268,11.689288662316635,0.8306451612903225,5.620149913716329,0.0,-0.82,0.09,follow,0
1786432300.433325,11.709005767102425,0.8245967741935484,5.741510328084793,0.0,-0.82,0.09,follow,0
1786432300.5188293,11.651020174320482,0.8487903225806451,7.231367786473548,0.0,-0.8120212737556541,0.09,follow,0
1786432300.6011398,11.677567684059714,0.8487903225806451,6.2707808222438,0.0,-0.82,0.09,follow,0
1786432300.6889377,11.774305607043615,0.8306451612903225,6.627578102967476,0.0,-0.82,0.09,follow,0
1786432300.7680697,11.723009531253638,0.6129032258064516,8.653811813070075,0.0,-0.8010583783973945,0.09,follow,0
1786432300.844879,11.903552799746148,0.594758064516129,7.877753533187416,0.0,-0.82,0.09,follow,0
1786432300.9241128,12.135445505833168,0.6189516129032258,7.468938504423285,0.0,-0.82,0.09,follow,0
1786432301.0162532,12.227929456008502,0.8245967741935484,7.605354066528584,0.0,-0.82,0.09,follow,0
1786432301.1018555,11.960381362060826,0.8185483870967742,6.05035723737215,0.0,-0.82,0.09,follow,0
1786432301.1793804,11.87525802779873,0.6431451612903225,7.341986806725545,0.0,-0.82,0.09,follow,0
1786432301.2608578,12.114916054351955,0.8487903225806451,8.202876558642593,0.0,-0.8033529656730227,0.09,follow,0
1786432301.3402324,12.13369620729684,0.5887096774193548,4.410269993164803,0.0,-0.82,0.09,follow,0
1786432301.4317198,12.228268763512656,0.8245967741935484,6.43691325782952,0.0,-0.82,0.09,follow,0
1786432301.5200508,11.979095410185058,0.8185483870967742,7.262304954068483,0.0,-0.8186779658198673,0.09,follow,0
1786432301.5989108,11.837637169388994,0.8185483870967742,6.459376379162244,0.0,-0.82,0.09,follow,0
1786432301.6820705,12.008019025877166,0.842741935483871,5.925203340473956,0.0,-0.82,0.09,follow,0
1786432301.7723653,12.010171667065611,0.8548387096774193,6.652790035906364,0.0,-0.82,0.09,follow,0
1786432301.857743,11.825492412178823,0.8487903225806451,6.069478519070067,0.0,-0.82,0.09,follow,0
1786432301.9369252,11.800830265018115,0.5887096774193548,3.3058964024479565,0.0,-0.82,0.09,follow,0
1786432302.012505,11.955173686044482,0.6068548387096775,6.551349210231294,0.0,-0.8004454566157819,0.09,follow,0
1786432302.1009192,12.221933895943465,0.8245967741935484,6.2551787104818075,0.0,-0.82,0.09,follow,0
1786432302.1863644,12.042730376857273,0.8306451612903225,7.372727736905258,0.0,-0.82,0.09,follow,0
1786432302.264988,11.977381334433936,0.594758064516129,7.200841485255047,0.0,-0.82,0.09,follow,0
1786432302.3553267,12.133606526096873,0.8245967741935484,6.865651353448904,0.0,-0.82,0.09,follow,0
1786432302.4388244,11.91304734278592,0.8185483870967742,6.8540013962422535,0.0,-0.82,0.09,follow,0
1786432302.5271363,11.873932341790965,0.8487903225806451,7.05323563326246,0.0,-0.82,0.09,follow,0
1786432302.6126163,11.815521641289713,0.8366935483870968,6.060932807987278,0.0,-0.82,0.09,follow,0
1786432302.6980104,11.79607342032488,0.8125,5.940330168599273,0.0,-0.82,0.09,follow,0
1786432302.782337,11.777743064097482,0.8306451612903225,6.279018038998895,0.0,-0.82,0.09,follow,0
1786432302.8656778,11.79703878909418,0.6370967741935484,7.695604597015862,0.0,-0.8068126783346432,0.09,follow,0
1786432302.95434,11.835509350191126,0.842741935483871,6.832520848076818,0.0,-0.82,0.09,follow,0
1786432303.034073,11.716381998897667,0.6310483870967742,6.461020052572113,0.0,-0.82,0.09,follow,0
1786432303.124525,11.879256884791422,0.8185483870967742,6.492697841557124,0.0,-0.82,0.09,follow,0
1786432303.2218242,11.717292225187407,0.8306451612903225,7.46926154701848,0.0,-0.8141779902594733,0.09,follow,0
1786432303.3013785,11.383111459082278,0.6129032258064516,6.937909028617197,0.0,-0.82,0.09,follow,0
1786432303.3860216,11.65926949605582,0.8548387096774193,7.325068329762161,0.0,-0.82,0.09,follow,0
1786432303.477481,11.67789178747957,0.8548387096774193,6.933180892519019,0.0,-0.82,0.09,follow,0
1786432303.559532,11.561626675030222,0.8125,6.131459704390963,0.0,-0.82,0.09,follow,0
1786432303.6370804,11.688279240978082,0.0,184.93725325307503,0.0,-0.82,0.05499999999999999,slow:lane_dropout,0
1786432303.7192657,11.908258157629872,0.625,6.87193921394568,0.0,-0.82,0.063,follow,0
1786432303.8003318,11.977898586811682,0.625,7.06149744403314,0.0,-0.82,0.07100000000000001,follow,0
1786432303.872438,12.063853829870899,0.5705645161290323,2.527509794435474,0.0,-0.82,0.07900000000000001,follow,0
1786432303.9572756,12.397030316880702,0.8245967741935484,5.994917886633321,0.0,-0.8072128153361827,0.08700000000000002,follow,0
1786432304.0320318,12.286195969116275,0.6068548387096775,9.24290403313281,0.0,-0.7722518152289809,0.09,follow,0
1786432304.117019,12.497948489640788,0.8487903225806451,6.697440766167908,0.0,-0.82,0.09,follow,0
1786432304.2106361,12.366508364017886,0.8245967741935484,6.775719076168301,0.0,-0.82,0.09,follow,0
1786432304.2907693,12.026874606426766,0.6008064516129032,6.255283152357784,0.0,-0.82,0.09,follow,0
1786432304.3759885,12.109748185163214,0.8185483870967742,7.7653716218869135,0.0,-0.802846345476366,0.09,follow,0
1786432304.4591064,12.033587937088367,0.8548387096774193,6.771292511604102,0.0,-0.82,0.09,follow,0
1786432304.5505536,12.042108385915325,0.8548387096774193,7.78243230145344,0.0,-0.808475858356106,0.09,follow,0
1786432304.6346295,11.816559472102659,0.8245967741935484,6.620258273807579,0.0,-0.82,0.09,follow,0
1786432304.723854,11.781924705607157,0.8366935483870968,5.962444771723108,0.0,-0.82,0.09,follow,0
1786432304.8094156,11.72157321170464,0.8487903225806451,6.924885555250231,0.0,-0.82,0.09,follow,0
1786432304.8932476,11.697706270951738,0.842741935483871,6.572919256737379,0.0,-0.82,0.09,follow,0
1786432304.983669,11.75144174722259,0.8366935483870968,6.904193284624029,0.0,-0.82,0.09,follow,0
1786432305.0693996,11.608086453680809,0.8245967741935484,6.208095118482415,0.0,-0.82,0.09,follow,0
1786432305.1521456,11.615336942796118,0.8306451612903225,6.2019461252915455,0.0,-0.82,0.09,follow,0
1786432305.239102,11.729988635048777,0.8366935483870968,6.432125404051003,0.0,-0.82,0.09,follow,0
1786432305.3172886,11.65052189717723,0.6189516129032258,7.665656870892181,0.0,-0.8088968502407596,0.09,follow,0
1786432305.4015963,11.909493378190067,0.8245967741935484,5.644948288819183,0.0,-0.82,0.09,follow,0
1786432305.4913428,11.90345877459163,0.842741935483871,5.845992005049457,0.0,-0.82,0.09,follow,0
1786432305.5768037,11.746764214036762,0.8366935483870968,7.228903276399567,0.0,-0.8135159874125337,0.09,follow,0
1786432305.6717427,11.70570951840692,0.8366935483870968,7.079091195990962,0.0,-0.82,0.09,follow,0
1786432305.748461,11.503523264305663,0.5766129032258065,5.7497046454593175,0.0,-0.82,0.09,follow,0
1786432305.8310313,11.794347760435777,0.842741935483871,7.021974757569424,0.0,-0.8154683361204254,0.09,follow,0
1786432305.9229543,11.871197950704483,0.8548387096774193,6.6703530917317835,0.0,-0.82,0.09,follow,0
1786432306.0141215,11.669033144104429,0.8245967741935484,7.331518161616927,0.0,-0.8193765455239114,0.09,follow,0
1786432306.1026902,11.534095454477255,0.8185483870967742,7.179296075601265,0.0,-0.82,0.09,follow,0
1786432306.185478,11.48621788096137,0.8306451612903225,6.428967678867993,0.0,-0.82,0.09,follow,0
1786432306.272011,11.604438697160841,0.8125,5.993076071686534,0.0,-0.82,0.09,follow,0
1786432306.3533757,11.583738046901056,0.8306451612903225,5.96036179277592,0.0,-0.82,0.09,follow,0
1786432306.440622,11.725371309303094,0.8185483870967742,7.254779420425972,0.0,-0.8170367357740329,0.09,follow,0
1786432306.5267177,11.685006883289912,0.8125,6.8398365054341,0.0,-0.82,0.09,follow,0
1786432306.6080456,11.662582889775535,0.8064516129032258,7.073570315274523,0.0,-0.82,0.09,follow,0
1786432306.6894023,11.78574933695726,0.8185483870967742,5.749176743221787,0.0,-0.82,0.09,follow,0
1786432306.7775176,11.88850164959416,0.8185483870967742,7.308073468413355,0.0,-0.8090016099278307,0.09,follow,0
1786432306.863594,11.76497423894177,0.8185483870967742,6.999945658063574,0.0,-0.82,0.09,follow,0
1786432306.9441943,11.761566739020513,0.8245967741935484,6.833324584927055,0.0,-0.82,0.09,follow,0
1786432307.033532,11.873950790948859,0.6129032258064516,5.594927230744091,0.0,-0.82,0.09,follow,0
1786432307.1166198,11.723430938358625,0.6068548387096775,6.981730406056734,0.0,-0.8169890413596265,0.09,follow,0
1786432307.1992602,11.809842842047738,0.655241935483871,9.879189844777507,0.0,-0.7825876623779379,0.09,follow,0
1786432307.2882257,11.86958139070589,0.842741935483871,6.482051407723365,0.0,-0.82,0.09,follow,0
1786432307.3677335,11.710220887174074,0.6008064516129032,6.603854756704678,0.0,-0.82,0.09,follow,0
1786432307.443766,11.91855113146978,0.6310483870967742,8.712911603644045,0.0,-0.82,0.09,follow,0
1786432307.5316834,12.183425753754777,0.8245967741935484,7.070484784290173,0.0,-0.82,0.09,follow,0
1786432307.618307,11.991280308456245,0.8366935483870968,6.799301398159976,0.0,-0.82,0.09,follow,0
1786432307.7015812,11.929397840742432,0.8306451612903225,5.740673275781063,0.0,-0.82,0.09,follow,0
1786432307.7777958,11.94899587220252,0.6189516129032258,5.610060270197991,0.0,-0.82,0.09,follow,0
1786432307.857045,12.182243907979613,0.8064516129032258,6.663481733022323,0.0,-0.82,0.09,follow,0
1786432307.940834,12.246485379419752,0.8487903225806451,6.423564603883062,0.0,-0.82,0.09,follow,0
1786432308.0233157,12.170586778768236,0.655241935483871,8.55524027066567,0.0,-0.7893060607220815,0.09,follow,0
1786432308.1079552,12.182892003977065,0.8185483870967742,7.028378230871539,0.0,-0.82,0.09,follow,0
1786432308.1857972,12.107586740275252,0.6129032258064516,7.104377505987506,0.0,-0.82,0.09,follow,0
1786432308.271898,12.262877270952872,0.8548387096774193,7.619852817814788,0.0,-0.8157594097467366,0.09,follow,0
1786432308.353555,12.11197519542612,0.8245967741935484,6.259443358367619,0.0,-0.82,0.09,follow,0
1786432308.4494674,12.165607507144333,0.8669354838709677,6.254349989539204,0.0,-0.82,0.09,follow,0
1786432308.5308723,11.814395161392348,0.6733870967741936,10.036103320691431,0.0,-0.7719515108119724,0.09,follow,0
1786432308.6132975,11.869287717368024,0.8245967741935484,7.445083076032745,0.0,-0.82,0.09,follow,0
1786432308.7009466,11.953010162222654,0.8366935483870968,7.250639548227859,0.0,-0.82,0.09,follow,0
1786432308.791147,11.822382674336183,0.8306451612903225,6.63993467451693,0.0,-0.82,0.09,follow,0
1786432308.8757515,11.699207263151191,0.842741935483871,7.120462793833589,0.0,-0.82,0.09,follow,0
1786432308.9597986,11.739814896567356,0.8245967741935484,6.033214725550803,0.0,-0.82,0.09,follow,0
1786432309.0401237,11.771706448613726,0.6008064516129032,3.194124264489375,0.0,-0.82,0.09,follow,0
1786432309.1160314,11.89056017664987,0.6068548387096775,7.189186903601474,0.0,-0.7837011601975277,0.09,follow,0
1786432309.1991632,12.167372749066136,0.842741935483871,6.887746136411501,0.0,-0.82,0.09,follow,0
1786432309.2770786,12.127592671820613,0.5766129032258065,4.3367304603152945,0.0,-0.82,0.09,follow,0
1786432309.352125,12.27745793916753,0.6189516129032258,7.591493583513582,0.0,-0.7846715187687566,0.09,follow,0
1786432309.4287066,12.492703042659551,0.6068548387096775,5.381303638992222,0.0,-0.82,0.09,follow,0
1786432309.5179524,12.58718430630416,0.8125,7.287252294029315,0.0,-0.804353670294884,0.09,follow,0
1786432309.6016681,12.312425658541791,0.8245967741935484,7.10801077348075,0.0,-0.82,0.09,follow,0
1786432309.6788876,12.243305267738878,0.5766129032258065,5.6557835246514685,0.0,-0.82,0.09,follow,0
1786432309.7661614,12.393522468132389,0.8245967741935484,5.910301406646909,0.0,-0.82,0.09,follow,0
1786432309.8580399,12.206312036761227,0.842741935483871,6.483359791901773,0.0,-0.82,0.09,follow,0
1786432309.9416625,11.90726774098043,0.8366935483870968,6.989299820209208,0.0,-0.82,0.09,follow,0
1786432310.0269027,11.956159848330357,0.8245967741935484,7.107187763825458,0.0,-0.82,0.09,follow,0
1786432310.1047032,11.916820664352494,0.6370967741935484,4.293532861627455,0.0,-0.82,0.09,follow,0
1786432310.1920812,12.025189428924868,0.8245967741935484,6.973320478234626,0.0,-0.8014736299304499,0.09,follow,0
1786432310.2721562,11.975071822313758,0.6673387096774193,9.025929989218845,0.0,-0.7903983271723083,0.09,follow,0
1786432310.3576066,12.056432898043372,0.8366935483870968,6.316780789166579,0.0,-0.82,0.09,follow,0
