time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786525272.7834558,0.04587781496787406,21761.421593999898,0.0,469.8115355980226,0.0,0.0,0.0,wait:lane_lock
1786525273.2164388,2.3091345949365896,418.59254399992096,0.0,389.0637591697414,0.0,0.0,0.0,wait:lane_lock
1786525273.6076362,2.556652001616989,384.7343569999566,0.0,365.30943589627327,0.0,0.0,0.0,wait:lane_lock
1786525274.0003748,2.5458632620456783,385.80613500005256,0.0,645.98254333348,0.0,0.0,0.0,stop:lane_lost
1786525274.3493109,2.8658399444442826,342.58806200000436,0.0,719.0,0.0,0.0,0.0,stop:lane_lost
1786525274.6942384,2.904255043522556,338.3790810000846,0.4076704545454546,257.42620995807124,0.0,-0.16,0.012,follow
1786525275.0239866,3.0310946236266196,323.2689210000217,0.3586647727272727,285.42620995807124,0.0,-0.03820744118057247,0.024,follow
1786525275.45356,2.327853954651657,423.02704300004734,0.5909090909090908,313.42620995807124,0.0,-0.07597507601703925,0.036000000000000004,follow
1786525276.0256083,1.7483295091802835,565.3950829999985,0.9339488636363636,341.42620995807124,0.0,-0.050227180771702115,0.048,follow
1786525276.5100002,2.0642524629970107,477.79879999995956,0.6218039772727273,369.42620995807124,0.0,0.0018925761447139422,0.06,follow
1786525277.1338894,1.601703779720907,609.3563330000507,0.0,404.51933148443754,0.0,0.0018925761447139422,0.034999999999999996,slow:lane_dropout
1786525277.5828397,2.2274269666685216,442.3976279999806,0.0,460.90878727903174,0.0,0.0018925761447139422,0.009999999999999995,slow:lane_dropout
1786525277.9831197,2.498251642306957,389.2396999999619,0.0,510.08325919755964,0.0,0.0018925761447139422,0.0,slow:lane_dropout
1786525278.3501422,2.7252585481404203,360.6317469999567,0.0,476.8967589499041,0.0,-0.19810742385528607,0.1,reacquire:road
1786525278.7118096,2.764336185397004,355.31901000001653,0.0,719.0,0.0,-0.3981074238552861,0.1,reacquire:road
1786525279.065576,2.8274537605775394,347.176210999919,0.0,410.35327714900836,0.0,-0.58,0.1,reacquire:road
1786525279.4169223,2.8487477034716764,344.52135000003636,0.4076704545454546,434.9459708635398,0.0,-0.41999999999999993,0.09,follow
1786525279.7478764,3.021433292417991,324.4784549999622,0.37144886363636365,462.9459708635398,0.0,-0.2599999999999999,0.09,follow
1786525280.0745668,3.063741165587826,320.104606999962,0.3352272727272727,490.9459708635398,0.0,-0.0999999999999999,0.09,follow
1786525280.4968934,2.3668327751721083,415.7133730000169,0.6154119318181819,462.9459708635398,0.0,0.06000000000000011,0.102,follow
1786525280.9064083,2.441710062874753,402.7351830000043,0.6090198863636364,434.9459708635398,0.0,0.20728998908612623,0.11399999999999999,follow
1786525281.3280153,2.371513345645155,415.15762799997447,0.6452414772727273,460.2874984378847,0.0,0.26220971113663283,0.09074686784707424,follow
1786525281.7360864,2.4505006045591626,401.4807319999818,0.6090198863636364,441.840506369561,0.0,0.21259522168651546,0.10274686784707424,follow
1786525282.1645172,2.331916202982987,421.8507759999284,0.0,421.90758810499227,0.0,0.21259522168651546,0.07774686784707424,slow:lane_dropout
1786525282.5720146,2.454215162029824,400.8957980000787,0.0,431.8220318736504,0.0,0.21259522168651546,0.05274686784707424,slow:lane_dropout
1786525282.9576628,2.5928013784039443,378.9228179999782,0.0,422.73633688022016,0.0,0.21259522168651546,0.02774686784707424,slow:lane_dropout
1786525283.3354516,2.6470749239727858,371.14784000004875,0.0,449.9383138433718,0.0,0.012595221686515445,0.1,reacquire:road
1786525283.7297301,2.5363099978112347,387.67004799990445,0.0,309.1968552390947,0.0,-0.18740477831348457,0.1,reacquire:road
1786525284.1104655,2.6295534507846536,374.226034000003,0.5056818181818181,462.5036242994431,0.0,-0.027404778313484562,0.09,follow
1786525284.4525232,2.9195607469466887,335.5486859999246,0.0,586.2837161905691,0.0,-0.027404778313484562,0.065,slow:lane_dropout
1786525284.808115,2.8122008661938502,348.67952700005844,0.0,405.6006161993171,0.0,-0.027404778313484562,0.04,slow:lane_dropout
1786525285.1501036,2.9279026688323695,335.43103700003485,0.4140625,478.0832899597657,0.0,0.13259522168651544,0.052000000000000005,follow
1786525285.4870462,2.9674711891565235,330.41400799993426,0.38316761363636365,450.0832899597657,0.0,0.06389966737852312,0.064,follow
1786525285.8132725,3.065406786929211,319.69043100002636,0.3469460227272727,422.0832899597657,0.0,-0.09610033262147688,0.076,follow
1786525286.261096,2.2329568097744104,440.967538000109,0.6026278409090908,450.0832899597657,0.0,0.06389966737852312,0.088,follow
1786525286.6666832,2.4659032042935984,399.1187679999939,0.6090198863636364,445.4173043728981,0.0,0.152555024334346,0.09999999999999999,follow
1786525287.1018796,2.2975442649877555,428.7001659999987,0.6516335227272727,448.1044876354913,0.0,0.1901228479160359,0.11199999999999999,follow
1786525287.5393894,2.285691914668125,431.0274910000089,0.6026278409090908,441.9384559024306,0.0,0.18182615150359444,0.12399999999999999,follow
1786525287.9530838,2.4173716153389617,407.34960999998293,0.5909090909090908,437.2783453915625,0.0,0.16676041115563883,0.13599999999999998,follow
1786525288.350911,2.51346948819383,391.1288460000151,0.5536221590909092,459.5645391346891,0.0,0.22695437138039803,0.148,follow
1786525288.7327302,2.616301810297725,374.8198249999177,0.0,410.54826698452564,0.0,0.22695437138039803,0.123,slow:lane_dropout
1786525289.088648,2.809632596089209,349.2967810000209,0.0,533.7557310779547,0.0,0.22695437138039803,0.098,slow:lane_dropout
1786525289.4414356,2.8345987988658075,346.16973300001064,0.0,458.849047853887,0.0,0.22695437138039803,0.07300000000000001,slow:lane_dropout
1786525289.7860448,2.9021993696851207,338.02650699999504,0.0,719.0,0.0,0.026954371380398023,0.1,reacquire:road
1786525290.2972574,1.9575398947805724,504.80652800001735,0.8178267045454546,494.4334965757539,0.0,0.18695437138039803,0.112,follow
1786525290.617929,3.1183038225840503,314.0335440000399,0.3469460227272727,522.4334965757539,0.0,0.34695437138039803,0.11392628803710728,follow
1786525291.1621342,1.837773455567443,537.4848620000421,0.8966619318181818,514.6398908803809,0.0,0.34354811795948936,0.1259262880371073,follow
1786525291.624873,2.1608769846636324,456.2912030000916,0.6090198863636364,534.9224704412017,0.0,0.37753391367813366,0.1379262880371073,follow
1786525292.0899863,2.1501156476253636,458.6559379999926,0.6452414772727273,537.3494788826015,0.0,0.3742197917215341,0.1487025751964473,follow
1786525292.549148,2.1776697652605352,452.70482099999754,0.6090198863636364,550.2394840269235,0.0,0.40447127325070037,0.1396338955511343,follow
1786525293.0052655,2.192574295933765,449.4950770000514,0.6026278409090908,564.7379950023002,0.0,0.44609251368342956,0.13338501884597123,follow
1786525293.408031,2.482574536246495,396.04642200004037,0.56640625,566.2656173335267,0.0,0.4526710822776136,0.13266376409154754,follow
1786525293.8161528,2.4502184943141576,401.6020110000227,0.5482954545454546,538.2656173335267,0.0,0.35464977019193633,0.10766376409154754,follow
1786525294.2901113,2.1101840092695894,467.46418899999753,0.7017045454545454,548.7994348694959,0.0,0.3799153687747088,0.11966376409154754,follow
1786525294.676503,2.587683948780597,379.9031849999892,0.4992897727272727,571.2985065127606,0.0,0.4495565681643653,0.12338542052616273,follow
1786525295.1400416,2.157321477936798,456.92015500003436,0.7325994318181818,546.7781737054729,0.0,0.3887396345983172,0.13538542052616273,follow
1786525295.6319306,2.032926898187102,485.3439349999462,0.7634943181818182,544.9788831474991,0.0,0.3823778286525589,0.14738542052616274,follow
1786525296.0372493,2.46727980494318,398.8013169999931,0.5546875,545.9270406434138,0.0,0.3693792082903804,0.12238542052616275,follow
1786525296.3737504,2.971748022453539,329.8827410000058,0.37144886363636365,573.9270406434138,0.0,0.5293792082903804,0.09738542052616275,follow
1786525296.7880929,2.414299507765469,407.7826149999737,0.5727982954545454,545.9270406434138,0.0,0.4327849083602525,0.10938542052616275,follow
1786525297.2352514,2.2355822655270936,440.2092640000319,0.6143465909090908,523.3016912807489,0.0,0.3581122367127906,0.12138542052616275,follow
1786525297.6526985,2.3955064457676354,411.0260700000481,0.6218039772727273,503.8844338165072,0.0,0.2988257105986087,0.13338542052616276,follow
1786525298.0732315,2.3779674825647605,414.1912620000312,0.6143465909090908,504.035633646293,0.0,0.30138225693918164,0.14538542052616277,follow
1786525298.5142744,2.267953817547601,434.51639800002795,0.5962357954545454,502.7267152751125,0.0,0.30769826502423603,0.12038542052616277,follow
1786525298.9075217,2.5420890118771378,386.8038629999546,0.5600142045454546,474.7267152751125,0.0,0.2338947222255626,0.13238542052616278,follow
1786525299.3096547,2.4843181762678235,395.56037099998775,0.0,552.1167268306403,0.0,0.2338947222255626,0.10738542052616279,slow:lane_dropout
1786525299.676513,2.7258447563264725,360.307650999971,0.0,518.2932078821134,0.0,0.2338947222255626,0.0823854205261628,slow:lane_dropout
1786525300.0426579,2.7345664249906307,359.75271899997097,0.45667613636363635,306.32856817708944,0.0,0.07389472222556259,0.09,follow
1786525300.3978443,2.8152184312219033,348.72727600009057,0.4140625,334.32856817708944,0.0,0.027747165205920216,0.09,follow
1786525300.7237246,3.068204975458278,319.3190320000667,0.37144886363636365,362.32856817708944,0.0,0.03380224778917787,0.09,follow
1786525301.0466917,3.0969797275049653,315.8402080000542,0.3224431818181818,334.32856817708944,0.0,-0.12619775221082213,0.09,follow
1786525301.6127374,1.7664619138287876,559.589699000071,0.9030539772727273,362.32856817708944,0.0,-0.11246962563857088,0.102,follow
1786525302.0619147,2.2263045721797328,442.6421809999965,0.6090198863636364,380.45094013151174,0.0,-0.013663052672683584,0.11399999999999999,follow
1786525302.5265708,2.153188974070514,458.1121169999278,0.6218039772727273,352.45094013151174,0.0,-0.06095263084726904,0.126,follow
