timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787199167.1484988,21.551962933403846,0.4798387096774194,98.66216216216228,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.1930008,21.415833650821497,0.4798387096774194,98.46777546777554,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.2351322,21.686106439746556,0.4798387096774194,98.56444906444915,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.283304,22.090178495545427,0.4798387096774194,98.47439544807978,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.3266268,21.76955323918248,0.4798387096774194,99.00782361308691,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.363555,22.10746768432694,0.4798387096774194,98.96263267315913,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.4081385,22.976832610146694,0.4798387096774194,98.96454754349503,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.4448078,22.9454645743305,0.4798387096774194,98.64284932705995,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.4802039,23.805618613038273,0.4798387096774194,98.99420067841135,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.5209966,24.713824762599863,0.4798387096774194,98.8845059634535,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.5593023,24.660861766260044,0.4798387096774194,99.00782361308691,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.5993085,24.939945799756103,0.4798387096774194,98.59727541306493,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.644127,24.957435637114422,0.4798387096774194,98.9475325527958,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.682304,24.330261262454513,0.4798387096774194,98.35879199037095,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.7178717,24.85824218979576,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.7589157,25.51382586379135,0.4798387096774194,98.80944304628528,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.7973351,25.25925746848135,0.4798387096774194,98.64191924718247,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.8347151,25.446041129070203,0.4798387096774194,98.9801400590875,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.8770304,25.69726502378589,0.4798387096774194,98.96312506838832,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.915791,25.22009413572731,0.4798387096774194,98.98331327278713,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.9509637,25.416254603412085,0.4798387096774194,98.5094102199366,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199167.9915435,26.029220671225904,0.4798387096774194,98.66216216216228,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.0295267,25.71295434565537,0.4798387096774194,98.54633986212941,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.0651255,25.876092446142078,0.4798387096774194,99.01789035999577,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.1066053,26.316092772165394,0.4798387096774194,98.90480358901425,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.142664,25.84659329525114,0.4798387096774194,98.91448736185589,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.1780984,26.173657961010164,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.2190223,26.664284434846465,0.4798387096774194,98.49223109749433,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.2552583,26.21414205980903,0.4798387096774194,98.81288981288995,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.2906766,26.50815606026105,0.4798387096774194,99.07210854579293,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.3320327,26.861095549382004,0.4798387096774194,99.03337345442625,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.3688858,26.293668316099357,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.4038622,26.50081291033291,0.4798387096774194,98.6728307254624,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.4435236,26.91914452751557,0.4798387096774194,98.96312506838832,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.4805074,26.327389570040097,0.4798387096774194,98.96312506838832,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.5152042,26.782774401031286,0.4737903225806452,99.0088631141265,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.556066,27.181603776323797,0.4798387096774194,98.64284932705995,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.593292,26.590721410281745,0.4798387096774194,98.66735966735975,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.630213,26.698846686735852,0.4798387096774194,98.53851624904269,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.6711226,26.790497200753165,0.4798387096774194,98.93899770215572,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.708452,26.248996375954327,0.4798387096774194,98.9801400590875,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.7439528,26.453499442175193,0.4798387096774194,99.01668672721317,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.7844343,26.778092309413324,0.4798387096774194,98.99255936098054,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.8208122,26.32083481676707,0.4798387096774194,98.88357588357607,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.8566198,26.62492785819042,0.4798387096774194,98.62266112266121,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.8972704,26.886779006477433,0.4798387096774194,98.9961702593283,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.9377985,26.17447026080748,0.4798387096774194,98.79259218732912,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199168.9752097,26.152050201010674,0.4798387096774194,99.016358463727,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.0180025,26.26625790625962,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.05585,25.545319634037575,0.4798387096774194,98.47439544807978,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.0912757,25.92484649124294,0.4798387096774194,98.50629171681805,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.1318889,26.376072932208082,0.4798387096774194,98.51241930189302,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.1687777,26.025226695809067,0.4798387096774194,98.65712878870784,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.2047832,26.24976646548295,0.4798387096774194,98.51241930189302,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.248425,26.55295912536203,0.4798387096774194,98.96783017835664,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.286651,25.668217175774238,0.4798387096774194,98.7370609475874,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.322328,25.988334696439882,0.4798387096774194,99.01537367326857,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.3644583,26.39754901523544,0.4798387096774194,98.9801400590875,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.4014657,25.74040787104814,0.4798387096774194,99.07210854579293,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.436754,26.1674994930854,0.4798387096774194,98.62266112266121,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.478056,26.60186693270107,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.5157814,26.055533804734075,0.4798387096774194,99.02483860378612,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.5508313,26.229920968168365,0.4798387096774194,98.41383083488358,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.5917315,26.690542538790382,0.4798387096774194,98.96454754349503,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.628586,26.175615941048875,0.4798387096774194,98.56444906444915,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.6638024,26.445016177531574,0.4798387096774194,98.93467556625461,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.7054012,26.751985721872366,0.4798387096774194,98.64191924718247,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.741842,26.256615648521166,0.4798387096774194,99.00032826348621,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.7786736,26.518992353659034,0.4798387096774194,98.65986431775914,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.8195505,26.629879767254305,0.4798387096774194,98.51148922201558,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.8587165,26.2049601850425,0.4798387096774194,98.4515811357918,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.8940952,26.072112936766505,0.4798387096774194,98.65455739139958,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.935289,26.505226064143695,0.4798387096774194,98.54333078017298,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199169.9732816,26.019910565592948,0.4798387096774194,98.51241930189302,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.0086086,26.136096002636734,0.4798387096774194,98.43401903928233,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.0495822,26.568023509751658,0.4798387096774194,98.88538133274987,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.0870078,26.05118153019654,0.4798387096774194,98.66735966735975,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.1229153,26.28622301392095,0.4798387096774194,98.49223109749433,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.1642067,26.604468356615616,0.4798387096774194,98.98331327278713,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.2006469,26.117607825491135,0.4798387096774194,98.4515811357918,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.2366693,26.39374617517153,0.4798387096774194,99.03556187766732,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.2779953,26.667822664864847,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.3166525,26.1535001701817,0.4798387096774194,98.54896597001863,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.354526,26.120191742006554,0.4798387096774194,98.56291716818043,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.3989174,26.166521429203392,0.4798387096774194,98.51241930189302,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.4367578,25.273723909249224,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.4727933,25.677920220563877,0.4798387096774194,98.9947477842216,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.5130327,26.179525753330978,0.4798387096774194,98.98473574789377,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.5494275,25.85878680016745,0.4798387096774194,98.66735966735975,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.585179,26.25050723352433,0.4798387096774194,99.09492285808089,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.6288962,26.592239763252344,0.4798387096774194,99.02483860378612,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.666056,25.835461224689467,0.4798387096774194,98.56351898457173,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.702267,26.070167443726962,0.4798387096774194,98.9475325527958,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.7436144,26.376596238495278,0.4798387096774194,98.90376408797479,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.781634,25.863228465176203,0.4798387096774194,98.96312506838832,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.817663,26.046548703586975,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.859099,26.389069240309542,0.4798387096774194,98.66522595469979,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.8970153,25.699951831465217,0.4798387096774194,98.94807965860605,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.9328654,26.15018369691125,0.4798387096774194,98.96312506838832,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199170.9737043,26.49963899889721,0.4798387096774194,98.8845059634535,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.0115662,26.037678833745368,0.4798387096774194,98.9217091585514,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.0473528,26.172784849483183,0.4798387096774194,98.67715286136348,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.0883963,26.52758038664207,0.4798387096774194,98.43401903928233,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.1244767,26.03800078248778,0.4798387096774194,99.06849764744523,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.1598496,26.45990519721382,0.4798387096774194,99.13776124302449,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.2007308,26.813095554772193,0.4798387096774194,99.00465039938742,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.2376215,26.191404180797054,0.4798387096774194,98.51241930189302,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.2729127,26.5821574975065,0.4798387096774194,99.0519203413942,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.3144875,26.9337541250306,0.4798387096774194,98.57161615056353,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.351376,26.333100644453438,0.4798387096774194,98.71457489878551,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.3866155,26.51134989274058,0.4798387096774194,98.68568771200358,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.4274793,26.89256132163502,0.4798387096774194,98.64197395776351,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.4638605,26.333908729985993,0.4798387096774194,98.64197395776351,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.4992788,26.662261902273805,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.5404696,26.968200241665645,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.5771775,26.372966086120147,0.4798387096774194,98.99835868256933,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.6126978,26.620153837621622,0.4798387096774194,98.51241930189302,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.653163,26.9301706109782,0.4798387096774194,98.77240398293043,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.6897407,26.42201537631605,0.4798387096774194,98.35879199037095,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.7265186,26.6916597784441,0.4798387096774194,98.72217966954818,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.7700746,26.76722910248594,0.4798387096774194,98.51148922201558,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.8080559,25.97473272023945,0.4798387096774194,98.56444906444915,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787199171.856384,26.087490797750863,0.4798387096774194,98.56351898457173,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199171.8991134,25.018265947436504,0.4798387096774194,98.95601269285493,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199171.9379723,24.628440774237717,0.4798387096774194,98.62452128241611,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199171.9788399,24.932052722538934,0.4798387096774194,98.89429915745714,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.0212333,24.76837736190838,0.4798387096774194,98.98473574789377,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.0593863,24.564062121022005,0.4798387096774194,98.62266112266121,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.095781,24.923081141607646,0.4798387096774194,98.51241930189302,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.1359122,25.458675023524584,0.4798387096774194,98.64284932705995,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.1736624,25.296532498034438,0.4798387096774194,99.01854688696801,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.2096949,25.596512570198577,0.4798387096774194,98.78925484188656,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.25068,26.01591686560073,0.4798387096774194,98.9961702593283,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.2882524,25.670705105697643,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.3236086,25.89611993816535,0.4798387096774194,98.9475325527958,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.3653386,26.37316099089998,0.4798387096774194,98.51756209650955,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.4023073,25.787258338778877,0.4798387096774194,98.57599299704572,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.438684,26.174559815289655,0.4798387096774194,99.00109421162067,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.478705,26.44377150038813,0.4798387096774194,99.03556187766732,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.5162773,25.998160853857858,0.4798387096774194,98.88778859831501,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.5517993,26.307382319838087,0.4798387096774194,99.01537367326857,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.5927062,26.676112952911076,0.4798387096774194,99.00465039938742,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.6302996,26.173173064779984,0.4798387096774194,98.73284823284831,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.6668859,26.32733761720823,0.4798387096774194,98.9475325527958,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.7080224,26.529853465410437,0.4798387096774194,98.96772075719454,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.745231,26.059134854567322,0.4798387096774194,99.01854688696801,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.78296,25.991429583902775,0.4798387096774194,98.68754787175845,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.8239262,26.37365900762272,0.4798387096774194,98.51241930189302,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.8616056,25.91552303749998,0.4798387096774194,98.51148922201558,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.8974779,26.1115851325252,0.4798387096774194,98.56915417441742,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.9393113,26.473922815203252,0.4798387096774194,98.8845059634535,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199172.9769223,25.928939502665727,0.4798387096774194,98.64104387788609,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199173.0122964,26.090906618588424,0.4798387096774194,98.54168946274218,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199173.0520158,26.531199537644817,0.4798387096774194,98.68245978772305,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199173.0899203,26.019730031579606,0.4798387096774194,98.51887515045419,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199173.1283174,26.376492813225777,0.4798387096774194,98.38937520516475,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
1787199173.1699562,26.30916912876257,0.4798387096774194,98.9801400590875,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,1,0,0,0,-1.0
