time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786526258.675646,23.29399552078511,42.776492999792026,0.0,210.46272519880918,0.0,0.44,0.12,avoid:white
1786526258.7181256,23.61770419006807,42.32840899999246,0.0,210.38305334666822,0.0,0.44,0.12,avoid:white
1786526258.7654665,21.072021387548798,47.18972299997404,0.0,210.32408404294927,0.0,0.28,0.0,stop:lane_lost
1786526258.8106923,22.068614367530206,45.09493399996245,0.0,210.37228960971004,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526258.8544612,22.941122572547958,43.30301699997108,0.0,210.2861592220128,0.0,0.0,0.0,stop:lane_lost
1786526258.8993096,22.21901577133738,44.69950800012157,0.0,210.40762748168328,0.0,0.0,0.0,stop:lane_lost
1786526258.9450061,21.879643407285077,45.54942400000073,0.0,210.38441703721764,0.0,0.0,0.0,stop:lane_lost
1786526258.9888804,22.820409040349453,43.7135469999248,0.0,210.45668082393868,0.0,0.0,0.0,stop:lane_lost
1786526259.0312438,23.558440197587778,42.22679400004381,0.0,210.56959182716247,0.0,0.0,0.0,stop:lane_lost
1786526259.0765054,22.092382345473112,45.12925900007758,0.0,210.29648953580175,0.0,0.0,0.0,stop:lane_lost
1786526259.118983,23.605479171639484,42.32278600011341,0.0,210.38941152796943,0.0,0.0,0.0,stop:lane_lost
1786526259.1615636,23.42424187909429,42.44336099986867,0.0,210.31684592048634,0.0,0.0,0.0,stop:lane_lost
1786526259.204354,23.520517688526272,42.64774200009924,0.0,210.5581951474463,0.0,0.2,0.12,avoid:white
1786526259.2475173,23.06766389410037,43.036239999992176,0.0,210.39945593407464,0.0,0.4,0.12,avoid:white
1786526259.3027678,18.15463178572121,54.84074200012401,0.0,210.42479732429342,0.0,0.44,0.12,avoid:white
1786526259.350492,20.942294784228277,47.483430000056615,0.0,210.29854608934932,0.0,0.44,0.12,avoid:white
1786526259.3950508,22.374921615037742,44.434972000090056,0.0,210.55975401944872,0.0,0.44,0.12,avoid:white
1786526259.4420917,21.28403383522273,46.851644000071246,0.0,210.48272667047783,0.0,0.28,0.0,stop:lane_lost
1786526259.4873338,22.179282146221137,45.07712200006608,0.0,210.4555466779366,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526259.5346677,21.07014730328158,47.16878700014604,0.0,210.48347921840175,0.0,0.0,0.0,stop:lane_lost
1786526259.5834072,20.449168020500817,48.59767599987208,0.0,210.78058116534203,0.0,0.0,0.0,stop:lane_lost
1786526259.629794,21.572685907714302,46.23194199984937,0.0,210.45234835180727,0.0,0.0,0.0,stop:lane_lost
1786526259.6758275,21.702144319440677,45.90021499984687,0.0,210.27133708079197,0.0,0.0,0.0,stop:lane_lost
1786526259.7232282,21.175815084618314,47.256081000114136,0.0,210.3907612606156,0.0,0.0,0.0,stop:lane_lost
1786526259.7789037,17.909049358522722,55.206428000019514,0.0,210.78762312448634,0.0,0.0,0.0,stop:lane_lost
1786526259.8252764,21.58367215919325,46.22345200004929,0.0,210.39840915419094,0.0,0.0,0.0,stop:lane_lost
1786526259.8792307,18.706310476547397,53.80800900002214,0.0,210.46234273244616,0.0,0.2,0.12,avoid:white
1786526259.9315062,19.141903312720565,52.11781200000587,0.0,210.2666215756742,0.0,0.4,0.12,avoid:white
1786526259.9919326,16.414647117932738,60.298215999864624,0.0,210.41736132323422,0.0,0.44,0.12,avoid:white
1786526260.037163,22.16151444699205,45.07300800014491,0.0,210.53768930459236,0.0,0.44,0.12,avoid:white
1786526260.0830762,21.717879489733605,45.78135899987501,0.0,210.49891703194982,0.0,0.44,0.12,avoid:white
1786526260.1290703,21.79254728438185,45.82912099999703,0.0,210.2617679919787,0.0,0.28,0.0,stop:lane_lost
1786526260.1805613,19.383234022070926,51.332795000007536,0.0,210.57045460420179,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526260.2272165,21.400231713101192,46.51387700005216,0.0,210.28520661422576,0.0,0.0,0.0,stop:lane_lost
1786526260.2756436,20.65970529638821,47.96625500011942,0.0,210.38807455222943,0.0,0.0,0.0,stop:lane_lost
1786526260.3220553,21.563551560018087,46.23204699987582,0.0,210.2755645520421,0.0,0.0,0.0,stop:lane_lost
1786526260.365584,22.93563988812914,43.3944789999714,0.0,210.03263157618386,0.0,0.0,0.0,stop:lane_lost
1786526260.4111211,21.95841673136709,45.40603700002066,0.0,210.2110545850474,0.0,0.0,0.0,stop:lane_lost
1786526260.4566617,21.987839185820974,45.40202700013651,0.0,210.4224241231226,0.0,0.0,0.0,stop:lane_lost
1786526260.5004106,22.879528187508697,43.5977129998264,0.0,210.3023375785336,0.0,0.0,0.0,stop:lane_lost
1786526260.548767,20.67265170250689,48.23532399996111,0.0,210.43657583836392,0.0,0.2,0.12,avoid:white
1786526260.594993,21.65739354822473,46.08782500008601,0.0,210.39880799161733,0.0,0.4,0.12,avoid:white
1786526260.644997,20.01496879495009,49.86697799995454,0.0,210.53427686293367,0.0,0.44,0.12,avoid:white
1786526260.6970625,19.189407201563345,51.93114200005766,0.0,210.45365488811004,0.0,0.44,0.12,avoid:white
1786526260.741441,22.517174693472537,43.97345100005623,0.0,210.44123988638952,0.0,0.44,0.12,avoid:white
1786526260.7871435,21.926894243648537,45.5437499999789,0.0,210.2425996842696,0.0,0.28,0.0,stop:lane_lost
1786526260.8311312,22.637255167555548,43.85360499986746,0.0,210.41444199800037,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526260.8757122,22.429499205547817,44.452212000123836,0.0,210.5017349156015,0.0,0.0,0.0,stop:lane_lost
1786526260.9185104,23.396781739968667,42.65446199997314,0.0,210.50232611861415,0.0,0.0,0.0,stop:lane_lost
1786526260.964226,21.856577705371627,45.575990000088495,0.0,210.3456879223434,0.0,0.0,0.0,stop:lane_lost
1786526261.0097942,21.93764177059326,45.43192400001317,0.0,210.4712027213541,0.0,0.0,0.0,stop:lane_lost
1786526261.0529234,23.259509510993585,42.97400199993717,0.0,210.53441494018224,0.0,0.0,0.0,stop:lane_lost
1786526261.1108308,17.231850691096575,57.7668570001606,0.0,210.21808761069965,0.0,0.0,0.0,stop:lane_lost
1786526261.1534722,23.486306379509177,42.488886000001,0.0,210.5870882793964,0.0,0.0,0.0,stop:lane_lost
1786526261.1977282,22.599523782813687,43.842252000104054,0.0,210.49245141483112,0.0,0.2,0.12,avoid:white
1786526261.2457976,20.84633667016983,47.942141000021365,0.0,210.5226404800943,0.0,0.4,0.12,avoid:white
1786526261.2910922,22.067243480857723,45.15186599996923,0.0,210.27097800945825,0.0,0.44,0.12,avoid:white
1786526261.341097,19.974821338171278,49.87838600004579,0.0,210.45662138285692,0.0,0.44,0.12,avoid:white
1786526261.3865569,22.091033881154356,45.30624499989244,0.0,210.51121568422067,0.0,0.44,0.12,avoid:white
1786526261.4295979,23.12408999481226,42.90431300000819,0.0,210.44635731091253,0.0,0.28,0.0,stop:lane_lost
1786526261.4729795,23.01970459088315,43.238850999841816,0.0,210.3267680760471,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526261.51814,22.1903288022987,44.89696400014509,0.0,210.42508873619605,0.0,0.0,0.0,stop:lane_lost
1786526261.5609584,23.285179814356386,42.6847749999979,0.0,210.38346289227403,0.0,0.0,0.0,stop:lane_lost
1786526261.605612,22.42203292996394,44.50877800013586,0.0,210.3577899622702,0.0,0.0,0.0,stop:lane_lost
1786526261.6503353,22.41159019866736,44.2880430000514,0.0,210.4297676109375,0.0,0.0,0.0,stop:lane_lost
1786526261.6950045,22.308987824987305,44.52929900003255,0.0,210.48583347021477,0.0,0.0,0.0,stop:lane_lost
1786526261.7407377,21.941101132624595,45.484635000093476,0.0,210.29563621634952,0.0,0.0,0.0,stop:lane_lost
1786526261.784008,23.05165456241076,43.12202599999182,0.0,210.42488603316744,0.0,0.0,0.0,stop:lane_lost
1786526261.8308759,21.344963663300586,46.75096699997994,0.0,210.52964970136694,0.0,0.2,0.12,avoid:white
1786526261.875583,22.371478762770852,44.59086300016679,0.0,210.49060748941935,0.0,0.4,0.12,avoid:white
1786526261.9220593,21.55531932365516,46.3127269999859,0.0,210.175985464206,0.0,0.44,0.12,avoid:white
1786526261.963941,23.821063413249846,41.763451999941026,0.0,210.388960671174,0.0,0.44,0.12,avoid:white
1786526262.0074475,22.99469845731478,43.38854299999184,0.0,210.41621287616445,0.0,0.44,0.12,avoid:white
1786526262.0535111,21.758488867755222,45.91537500004961,0.0,210.2742533198894,0.0,0.28,0.0,stop:lane_lost
1786526262.096322,23.25280406718931,42.258151999931215,0.0,210.30542357012314,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526262.1408195,22.474368151653028,44.36794299999747,0.0,210.3526993541586,0.0,0.0,0.0,stop:lane_lost
1786526262.185538,22.3943366335816,44.575760000043374,0.0,210.55594691039482,0.0,0.0,0.0,stop:lane_lost
1786526262.2290869,22.923644480732875,43.4199510000326,0.0,210.5737830242769,0.0,0.0,0.0,stop:lane_lost
1786526262.2720566,23.36497620914038,42.759778000117876,0.0,210.00857019142478,0.0,0.0,0.0,stop:lane_lost
1786526262.3200612,20.800782275787714,47.84474500002034,0.0,210.24329699640606,0.0,0.0,0.0,stop:lane_lost
1786526262.3630142,23.223720931538413,42.819050999924,0.0,210.45176438525712,0.0,0.0,0.0,stop:lane_lost
1786526262.4087996,21.84976147706611,45.65526500005035,0.0,210.34675001237744,0.0,0.0,0.0,stop:lane_lost
1786526262.451773,23.386434806061708,42.824676000009276,0.0,210.32880099420646,0.0,0.0,0.0,stop:lane_lost
1786526262.4953496,22.877809231925816,43.45318000014231,0.0,210.5320020124506,0.0,0.2,0.12,avoid:white
1786526262.5372753,24.027053886100827,41.514020000022356,0.0,210.4132220487287,0.0,0.4,0.12,avoid:white
1786526262.583002,21.772281573351588,45.57984699999906,0.0,210.38654349094116,0.0,0.44,0.12,avoid:white
1786526262.625805,23.308726931795512,42.68035000018244,0.0,210.60058848114178,0.0,0.44,0.12,avoid:white
1786526262.668644,23.43038613209687,42.69909999993615,0.0,210.5497193021504,0.0,0.44,0.12,avoid:white
1786526262.7137907,22.089534316605892,45.0145209999846,0.0,210.3403043032357,0.0,0.44,0.12,avoid:white
1786526262.7600589,21.609420358864657,46.13522400018155,0.0,210.43090347868284,0.0,0.28,0.0,stop:lane_lost
1786526262.8055346,21.955829218791752,45.3333829998428,0.0,210.50450722377053,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526262.8500106,22.50463640522691,44.29070100013632,0.0,210.11168639997462,0.0,0.0,0.0,stop:lane_lost
1786526262.894004,22.700097615018567,43.82719999989604,0.0,210.34773834520232,0.0,0.0,0.0,stop:lane_lost
1786526262.9385767,22.42645848452903,44.43132999995214,0.0,210.27535858682057,0.0,0.0,0.0,stop:lane_lost
1786526262.9835074,22.269500371538193,44.493934999991325,0.0,210.27698656122467,0.0,0.0,0.0,stop:lane_lost
1786526263.027045,22.95546518080523,43.401513999924646,0.0,210.56080014967048,0.0,0.0,0.0,stop:lane_lost
1786526263.0733929,21.593646527338365,46.20564500010005,0.0,210.21738353297985,0.0,0.0,0.0,stop:lane_lost
1786526263.117966,22.52533616024072,44.38992299992606,0.0,210.45955803961635,0.0,0.0,0.0,stop:lane_lost
1786526263.1613984,22.944134954793473,43.30182400008198,0.0,210.44531900869018,0.0,0.2,0.12,avoid:white
1786526263.2057385,22.571015128503245,44.218253000053664,0.0,210.45379448441946,0.0,0.4,0.12,avoid:white
1786526263.2502983,22.466688248189474,44.43742400007977,0.0,210.35333925068375,0.0,0.44,0.12,avoid:white
1786526263.2927892,23.4928574312723,42.32049900019774,0.0,210.46353447794942,0.0,0.44,0.12,avoid:white
1786526263.340196,21.157867694841684,47.2201469999618,0.0,210.4389013538083,0.0,0.44,0.12,avoid:white
1786526263.3877666,20.99604304372432,47.40994399980991,0.0,210.3424463878821,0.0,0.28,0.0,stop:lane_lost
1786526263.433683,21.754000713040206,45.370364000064,0.0,210.44576756712834,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526263.4791539,21.93490855366972,45.32723700003771,0.0,210.66443757264247,0.0,0.0,0.0,stop:lane_lost
1786526263.5297203,19.775315632403693,50.436527000101705,0.0,210.46509173192686,0.0,0.0,0.0,stop:lane_lost
1786526263.5776522,20.937313703671382,47.48827900016295,0.0,210.2723644316175,0.0,0.0,0.0,stop:lane_lost
1786526263.626533,20.4061967742355,48.73638200001551,0.0,210.55138864851457,0.0,0.0,0.0,stop:lane_lost
1786526263.6793137,18.942002052189185,52.64486200007923,0.0,210.64830601645772,0.0,0.0,0.0,stop:lane_lost
1786526263.7241442,22.312953633491638,44.687638000141305,0.0,210.42312032671086,0.0,0.0,0.0,stop:lane_lost
1786526263.7711978,21.271203720829213,46.89196300000731,0.0,210.34800889380716,0.0,0.0,0.0,stop:lane_lost
1786526263.8175032,21.66675217810099,46.15814299995691,0.0,210.57276382003857,0.0,0.2,0.12,avoid:white
1786526263.86088,22.98963144631603,43.24067700008527,0.0,210.27034583772092,0.0,0.4,0.12,avoid:white
1786526263.9104478,20.219170142966746,49.129724999829705,0.0,210.39035663965186,0.0,0.44,0.12,avoid:white
1786526263.9599605,20.136298172345615,49.39316900004087,0.0,210.53980261690597,0.0,0.44,0.12,avoid:white
1786526264.0032954,23.121526814313746,43.20317599990631,0.0,210.5401270992468,0.0,0.44,0.12,avoid:white
1786526264.0462227,23.28853868310572,42.7906150000581,0.0,210.48777045283674,0.0,0.28,0.0,stop:lane_lost
1786526264.0911472,22.185403819072764,44.79675700008556,0.0,210.52150944745952,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526264.137767,21.46600353891343,46.48216300006425,0.0,210.38001819189094,0.0,0.0,0.0,stop:lane_lost
1786526264.1824408,22.40167758099692,44.52695900022263,0.0,210.2427761418481,0.0,0.0,0.0,stop:lane_lost
1786526264.225232,23.327133680989775,42.66144500002156,0.0,210.52802267173004,0.0,0.0,0.0,stop:lane_lost
1786526264.2724242,21.193460113600835,47.05972900001143,0.0,210.51721482854555,0.0,0.0,0.0,stop:lane_lost
1786526264.320926,20.67002292717613,48.353718000043955,0.0,210.4205979521254,0.0,0.0,0.0,stop:lane_lost
1786526264.3644423,23.01338453839583,43.07228800007579,0.0,210.62920838976044,0.0,0.0,0.0,stop:lane_lost
1786526264.4088466,22.43602306321498,44.265703000064605,0.0,210.51576204352676,0.0,0.0,0.0,stop:lane_lost
1786526264.4556034,21.427480769869778,46.63424900013524,0.0,210.46423032621686,0.0,0.2,0.12,avoid:white
1786526264.4981034,23.586770906653012,42.35315699997955,0.0,210.41427418512077,0.0,0.4,0.12,avoid:white
1786526264.5405018,23.559246085239053,42.25403999998889,0.0,210.48742589701612,0.0,0.44,0.12,avoid:white
1786526264.587205,21.377402478056094,46.57987400014463,0.0,210.39530224357355,0.0,0.44,0.12,avoid:white
1786526264.6328175,21.96755962601191,45.4197930000646,0.0,210.4374592752957,0.0,0.44,0.12,avoid:white
1786526264.675648,23.307706665200698,42.656444999920495,0.0,210.13999629992603,0.0,0.28,0.0,stop:lane_lost
1786526264.7189276,23.126929190640922,43.130102000077386,0.0,210.2783857516064,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526264.761767,23.259929879166773,42.7032169998256,0.0,210.3642352002255,0.0,0.0,0.0,stop:lane_lost
1786526264.807615,21.82383109543141,45.409272000142664,0.0,210.27966561073737,0.0,0.0,0.0,stop:lane_lost
1786526264.8553905,20.92453466139707,47.64146200000141,0.0,210.27887586740752,0.0,0.0,0.0,stop:lane_lost
1786526264.8998322,22.64093666091298,44.23934800001916,0.0,210.26721878093338,0.0,0.0,0.0,stop:lane_lost
1786526264.9440298,22.48626443400448,44.06064599993442,0.0,210.36254176655206,0.0,0.0,0.0,stop:lane_lost
1786526264.9891465,22.16256060906655,44.98707400011881,0.0,210.42136804173296,0.0,0.0,0.0,stop:lane_lost
1786526265.033526,22.603299792448354,44.228670999928,0.0,210.5278890917826,0.0,0.0,0.0,stop:lane_lost
1786526265.077583,22.710111109226833,43.92746600001374,0.0,210.50235734730995,0.0,0.2,0.12,avoid:white
1786526265.1244555,21.302568561528343,46.74977400009084,0.0,210.32185705866337,0.0,0.4,0.12,avoid:white
1786526265.1672983,23.43473158927242,42.70785399990018,0.0,210.37453112887056,0.0,0.44,0.12,avoid:white
1786526265.2103133,23.213891285313974,42.8754099998514,0.0,210.46453959289008,0.0,0.44,0.12,avoid:white
1786526265.25345,23.122333026750656,42.75759500001186,0.0,210.6305001567253,0.0,0.44,0.12,avoid:white
1786526265.2973044,22.845603608105076,43.72162799995749,0.0,210.2479335228658,0.0,0.44,0.12,avoid:white
1786526265.34001,23.37208463920598,42.57311099991057,0.0,210.5678975580731,0.0,0.28,0.0,stop:lane_lost
1786526265.384599,22.416611605851205,44.445187000064834,0.0,210.48888844725428,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526265.4300196,22.100923513598957,45.181508000041504,0.0,210.43909759438492,0.0,0.0,0.0,stop:lane_lost
1786526265.4795277,20.180744804678536,49.340097000140304,0.0,210.5869607942808,0.0,0.0,0.0,stop:lane_lost
1786526265.5264125,21.26288706377631,46.73586700005217,0.0,210.56184920550058,0.0,0.0,0.0,stop:lane_lost
1786526265.575342,20.42914608287221,48.78674999986288,0.0,210.44927919267136,0.0,0.0,0.0,stop:lane_lost
1786526265.6195285,22.640028861598093,44.02924000009989,0.0,210.4227040780587,0.0,0.0,0.0,stop:lane_lost
1786526265.6621222,23.463083559730197,42.457796000007875,0.0,210.56165255462247,0.0,0.0,0.0,stop:lane_lost
1786526265.7067807,22.383291392216464,44.14033700004438,0.0,210.42791689680456,0.0,0.0,0.0,stop:lane_lost
1786526265.7525184,21.965874608040252,45.584329000121215,0.0,210.33333335207794,0.0,0.2,0.12,avoid:white
1786526265.7977068,22.10326441786194,45.03801400005614,0.0,210.34347503478799,0.0,0.4,0.12,avoid:white
1786526265.8407671,23.17981166356982,42.939786000033564,0.0,210.35068616711985,0.0,0.44,0.12,avoid:white
1786526265.8870478,21.665528865210284,46.14720800009309,0.0,210.64264059443428,0.0,0.44,0.12,avoid:white
1786526265.9303324,23.114566214935657,43.13598900012039,0.0,210.41626509781807,0.0,0.44,0.12,avoid:white
1786526265.97614,21.784013553273102,45.66360299986627,0.0,210.61130038222782,0.0,0.28,0.0,stop:lane_lost
1786526266.0196767,22.9573570994815,43.38984900005016,0.0,210.27502607548507,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526266.062837,23.183869553803127,42.9573920000621,0.0,210.54147897564457,0.0,0.0,0.0,stop:lane_lost
1786526266.1049244,23.682313697690912,41.948149000063495,0.0,210.44476097298738,0.0,0.0,0.0,stop:lane_lost
1786526266.1486945,22.932458817752536,43.34604699988631,0.0,210.43118627522125,0.0,0.0,0.0,stop:lane_lost
1786526266.1950202,21.5084703260022,46.187938999992184,0.0,210.34007708428788,0.0,0.0,0.0,stop:lane_lost
1786526266.2386248,22.938404054011936,43.47646800010807,0.0,210.4897873256419,0.0,0.0,0.0,stop:lane_lost
1786526266.282557,22.820946488749755,43.77600599991638,0.0,210.371531920444,0.0,0.0,0.0,stop:lane_lost
1786526266.3266213,22.63452928677457,43.926843000008375,0.0,210.3605636353627,0.0,0.0,0.0,stop:lane_lost
1786526266.3714948,22.28438575432122,44.74566399994728,0.0,210.52108641589027,0.0,0.0,0.0,stop:lane_lost
1786526266.413561,23.877288121769883,41.93299299981845,0.0,210.456518444159,0.0,0.2,0.12,avoid:white
1786526266.4558992,23.55901352651623,42.21414499988896,0.0,210.64331485861075,0.0,0.4,0.12,avoid:white
1786526266.4983654,23.66462474880608,42.2941990000254,0.0,210.36221774608111,0.0,0.44,0.12,avoid:white
1786526266.5398264,23.997019954117313,41.325789999973495,0.0,210.2064355612689,0.0,0.44,0.12,avoid:white
1786526266.583085,23.169237517512066,42.85957799993412,0.0,210.37283875460503,0.0,0.44,0.12,avoid:white
1786526266.6266553,22.89892620063204,43.444487999977355,0.0,210.37821511245522,0.0,0.44,0.12,avoid:white
1786526266.6691005,23.635696207282248,42.295554000020275,0.0,210.3724187880094,0.0,0.28,0.0,stop:lane_lost
1786526266.7146118,21.90445094502059,45.34932499996103,0.0,210.58140915834778,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526266.7567117,23.712908949501713,41.95309700003236,0.0,210.50691194300785,0.0,0.0,0.0,stop:lane_lost
1786526266.8004441,22.899581670523084,43.58141799980331,0.0,210.42884759516767,0.0,0.0,0.0,stop:lane_lost
1786526266.8453498,22.281385738220113,44.74936299993715,0.0,210.41087533554455,0.0,0.0,0.0,stop:lane_lost
1786526266.8918712,21.474141397169134,46.37700600005701,0.0,210.2422110196538,0.0,0.0,0.0,stop:lane_lost
1786526266.935348,23.030801947305115,43.32094300002609,0.0,210.43599603938185,0.0,0.0,0.0,stop:lane_lost
1786526266.9771163,23.89226328620782,41.63001599999916,0.0,210.52538147860784,0.0,0.0,0.0,stop:lane_lost
1786526267.0211809,22.690061542000183,43.642825999995694,0.0,210.4612538794347,0.0,0.0,0.0,stop:lane_lost
1786526267.0646775,23.0890748569507,43.32667299991044,0.0,210.3737126774602,0.0,0.0,0.0,stop:lane_lost
1786526267.1086912,22.70492643555739,43.87236299999131,0.0,210.47903998193095,0.0,0.2,0.12,avoid:white
1786526267.1586974,19.972740006007943,49.88355099999353,0.0,210.24396041303984,0.0,0.4,0.12,avoid:white
1786526267.20975,19.738860403796505,50.79451100004917,0.0,210.35991908894022,0.0,0.44,0.12,avoid:white
1786526267.2633824,18.53491058745063,53.4929610000745,0.0,210.4533970067857,0.0,0.44,0.12,avoid:white
1786526267.3124135,20.399560063111142,48.88883900002838,0.0,210.5557349271765,0.0,0.44,0.12,avoid:white
1786526267.3599114,21.027359791213513,47.355312000036065,0.0,210.3746378149146,0.0,0.28,0.0,stop:lane_lost
1786526267.4130669,18.79403524682855,53.00747999990563,0.0,210.32091905257926,0.0,0.12000000000000002,0.0,stop:lane_lost
1786526267.4657853,18.995316799650208,52.54533300012554,0.0,210.47448621074147,0.0,0.0,0.0,stop:lane_lost
1786526267.5167668,19.615702495378965,50.47679399990557,0.0,210.2485493490753,0.0,0.0,0.0,stop:lane_lost
1786526267.5619292,22.133942713289073,44.99619199987137,0.0,210.38361834985213,0.0,0.0,0.0,stop:lane_lost
1786526267.6092527,21.09324473436014,47.143901000026744,0.0,210.23158611302978,0.0,0.0,0.0,stop:lane_lost
1786526267.6531296,22.780627545747542,43.738245999975334,0.0,210.29282531003545,0.0,0.0,0.0,stop:lane_lost
