timestamp,dt_ms,inference_ms,fps,lane_confidence,target_x,near_x,heading_error,curvature,risk,white_front,raw_steering,filtered_steering,steering,effective_steering,curve_load,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787279483.6566281,33.44674100003431,29.999032999967312,29.140886318469633,0.0,112.0,112.0,0.0,1.0,0.0,0.21557355631042593,0.0,0.0,0.6,0.40800000000000003,0.0,0.4,1.0,reacquire:road,0,0,0,0,-1.0
1787279483.6930265,31.48122800001829,29.764562000025307,29.66570138404202,0.0,112.0,112.0,0.0,1.0,0.0,0.1893127776326104,0.0,0.0,0.6,0.40800000000000003,0.0,0.4,1.0,reacquire:road,0,0,0,0,-1.0
1787279483.7286909,36.713256999973964,33.6878790000128,29.18018456379978,0.0,112.0,112.0,0.0,1.0,0.0,0.1549516592631304,0.0,0.0,0.6,0.40800000000000003,0.0,0.4,1.0,reacquire:road,0,0,0,0,-1.0
1787279483.7603004,35.36345300000221,30.120697000029395,28.999703967895748,0.0,112.0,112.0,0.0,1.0,0.0,0.1595244316697152,0.0,0.0,0.6,0.40800000000000003,0.0,0.4,1.0,reacquire:road,0,0,0,0,-1.0
1787279483.8014107,31.598411999993914,31.776792000016485,29.529195172356204,0.0,112.0,112.0,0.0,1.0,0.0,0.1638359027959237,0.0,0.0,0.6,0.40800000000000003,0.0,0.4,1.0,reacquire:road,0,0,0,0,-1.0
1787279483.8343918,42.461154000022816,29.837214999986372,28.3335437130953,0.0,112.0,112.0,0.0,1.0,0.0,0.16932322968382546,0.0,0.0,0.6,0.40800000000000003,0.0,0.4,1.0,reacquire:road,0,0,0,0,-1.0
1787279483.865192,31.691899000009016,29.27363899999591,28.977595963370455,0.0,112.0,112.0,0.0,1.0,0.0,0.19845832244578,0.0,0.0,0.6,0.40800000000000003,0.0,0.4,1.0,reacquire:road,0,0,0,0,-1.0
1787279483.9019,30.72921999995515,29.694825000035507,29.69054005093231,0.0,112.0,112.0,0.0,1.0,0.0,0.2521557355631043,0.0,0.0,0.6,0.40800000000000003,0.0,0.4,1.0,reacquire:road,0,0,0,0,-1.0
1787279483.936744,37.851190000026236,31.908350999970025,29.03628176911268,0.0,112.0,112.0,0.0,1.0,0.0,0.24078912986673634,0.0,0.0,0.6,0.40800000000000003,0.0,0.4,1.0,reacquire:road,0,0,0,0,-1.0
1787279483.9713817,33.73589899996432,32.15053000002399,29.157428271849906,0.09048387096774194,31.64860527934229,147.56596061439268,-1.0,1.0,0.0,0.2529396394042331,-0.6485873660192569,-0.586756828050281,0.546022561600057,0.3712953418880388,0.9523551342603057,0.4202415393999786,1.0,follow,0,0,0,0,-1.0
1787279484.0143957,34.60889400002998,35.39860899996938,29.10480397028209,0.28897465437788017,21.72160356059172,65.010999185364,-0.6184199374967468,1.0,0.0,0.3003658217925268,-0.6123093919356178,-0.594422597215882,0.49064833120000906,0.33364086521600617,0.9904710268520611,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.0548794,43.47867500001712,37.25245799995491,27.883799361641195,0.21201612903225808,28.801613468385142,63.063211138468034,-0.48945139528689846,1.0,0.0,0.3291089626339169,-0.5329630767332365,-0.5759847410710883,0.42108245119998167,0.28633606681598756,0.9980942053704123,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.0898428,40.02299899997297,32.69358700003977,27.304166266347707,0.07695852534562211,12.979814231758757,12.979814231758757,0.0,1.0,0.0,0.33916906192840346,-0.4959168644281722,-0.5519643780782135,0.3570456528000249,0.24279104390401696,0.9996188410740825,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.1303444,35.01044400002229,33.296225000015056,27.555914093165946,0.20058755760368663,23.45324558956577,57.89478917185818,-0.4920220511756059,1.0,0.0,0.3476613535406323,-0.5722961590562362,-0.5580639123716203,0.30102894239998923,0.2046996808319927,0.9999237682148165,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.1699715,41.02807300000677,36.39738100002887,26.91944230470878,0.21201612903225808,30.937494346542103,65.199092016625,-0.48945139528689846,1.0,0.0,0.3675202508492292,-0.5263114548093988,-0.5485381751029539,0.2353840255999784,0.16006113740798533,0.9999847536429634,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.2046452,39.11078699997006,32.254695000005995,26.649232584114365,0.1998732718894009,32.94215360832661,52.996553441917264,-0.28649142619415213,1.0,0.0,0.3500130650640188,-0.4573639713537483,-0.5211859139781923,0.1728067664000263,0.11750860115201789,0.9999969507285926,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.2453165,34.61306000002651,32.83665599997221,27.097551881000157,0.26897465437788015,30.053949711868643,31.119578187950868,-0.015223263944031779,1.0,0.0,0.3634700810033969,-0.4004142426715541,-0.48495441258620076,0.11742587039998387,0.07984959187198903,0.9999993901457185,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.283562,41.05624999999691,34.12500199999613,26.549407009443513,0.26897465437788015,22.96257432530066,3.5901605321976966,0.2767487684728995,3.4792870644860597e-13,0.0,0.3651685393258427,-0.36185132041934087,-0.44802348493614275,0.05173587039998881,0.03518039187199239,0.9172030043642821,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.3189864,38.01535200000217,32.71608599999354,26.50055804518655,0.5119930875576036,20.737713995181355,0.0,0.3026175390770281,1.0,0.0,0.3871178468774497,-0.3689350583605179,-0.42429695696345526,-0.009088692800014661,-0.009088692800014661,0.9834406008728565,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.358664,35.31767399999808,32.170529999973496,26.86333352208845,0.20058755760368663,34.487227936707505,25.99970973409082,0.1212502600373812,1.0,0.0,0.38411288215312256,-0.329584036559934,-0.39588308084239887,-0.0655969712000116,-0.0655969712000116,0.9966881201745713,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.398542,40.643552999995336,35.569957999996404,26.411496450848325,0.20058755760368663,48.99822214125889,40.51070393864221,0.1212502600373812,1.0,0.0,0.41664489155996864,-0.23903559897104487,-0.34882883628099265,-0.13062665600000412,-0.13062665600000412,0.9993376240349142,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.4348302,38.97214599999188,33.17055200000141,26.26106749699634,0.5198502304147465,39.24573646304437,12.095183723146782,0.38786503914139414,1.0,0.0,0.3980925006532532,-0.23137338982988778,-0.31359220234566115,-0.19298208959999114,-0.19298208959999114,0.9998675248069828,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.4757302,36.29832100000385,32.638379999980316,26.518750722571728,0.5127073732718894,31.485151954902147,4.482332847754758,0.38575455867353414,1.0,0.0,0.442775019597596,-0.2873796457226083,-0.3057284353587453,-0.2510594031999973,-0.2510594031999973,0.9999735049613966,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.5162477,40.89401499999212,38.023477000024286,26.105691795342814,0.43074884792626733,30.324014838557197,0.0,0.4451464171652201,0.21721854650020184,0.0,0.44564933368173504,-0.27703603260479537,-0.2971207145325603,-0.2971207145325603,-0.2971207145325603,0.9167494417919702,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.5529888,40.72610299999724,33.67767099996399,25.79540876657712,0.44289170506912445,30.031297251886482,0.0,0.4440330920218191,0.4441480397851411,0.0,0.446563888163052,-0.27884282847948194,-0.29163734871663677,-0.29163734871663677,-0.29163734871663677,0.8458592314909458,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.5946448,36.53623000002426,33.43033499999137,26.11034554226338,0.44289170506912445,32.544854370304606,0.0,0.4935217222737403,0.582948865632796,0.0,0.4817089103736608,-0.24668683714274645,-0.27815219524446966,-0.27815219524446966,-0.27815219524446966,0.8064226766122233,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.6376216,42.70281399999476,39.01959199998828,25.57180853078269,0.5198502304147465,35.944880695700085,0.0,0.5369915323300436,1.0,0.0,0.4983015416775542,-0.21217594598061867,-0.25835932046531435,-0.25835932046531435,-0.25835932046531435,0.9612845353224446,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.672918,41.88242099996842,32.03303399999413,25.23271996368731,0.4421774193548388,44.983277217595734,1.0845064711709753,0.6271252963774966,1.0,0.0,0.5126731120982493,-0.12785651853428057,-0.2192084798860042,-0.2192084798860042,-0.2192084798860042,0.9922569070644889,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.7150316,36.7499220000127,33.049202000029254,25.628364392463528,0.5875230414746544,41.49843679415595,4.5337705978367495,0.5280666599474172,0.0502409570161658,0.0,0.5496472432714921,-0.18474282481192253,-0.20886878336377968,-0.20886878336377968,-0.20886878336377968,0.9226283699969281,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.7516553,41.1003629999982,33.27742300001546,25.368828584341927,0.5803801843317973,39.20060355210559,2.354829572390315,0.5263681997102182,0.09699229475334735,0.0,0.5215573556310426,-0.20210476884015866,-0.20683957900669336,-0.20683957900669336,-0.20683957900669336,0.8631893444539216,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.7862334,36.189886999977716,31.994650000001457,25.821468628290734,0.5077073732718894,39.84524325746921,0.07467106236876475,0.5681510313585777,1.0,0.0,0.5354063234909852,-0.18602977758440326,-0.20059663858000631,-0.20059663858000631,-0.20059663858000631,0.9726378688907843,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.8265882,34.51509400002806,32.3967209999978,26.451741187164146,0.44003456221198156,38.08398513941959,1.168428001880514,0.5273651019648439,1.0,0.0,0.5446825189443428,-0.2111208759960345,-0.20375390980481473,-0.20375390980481473,-0.20375390980481473,0.9945275737781568,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.8643374,40.63381399998889,34.966381999993246,26.083401993727403,0.4443202764976959,36.9174726529591,0.35587535345785426,0.5223085328500178,1.0,0.0,0.5650640188136922,-0.2203145880213591,-0.20872211326977802,-0.20872211326977802,-0.20872211326977802,0.9989055147556314,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.8989632,37.48234800002592,32.27927699998645,26.202566617280468,0.7157258064516129,39.32091584084885,0.0,0.5820876249476234,0.6232190194881687,0.0,0.5567023778416514,-0.1860371171086221,-0.20191661442143122,-0.20191661442143122,-0.20191661442143122,0.942552540465512,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.9407616,34.747535000008156,32.63192299999673,26.71785726668038,0.6673387096774193,41.44575540408774,0.0,0.6000442690168897,0.900315969950334,0.0,0.5688528873791482,-0.16675040431228821,-0.1913667513886883,-0.1913667513886883,-0.1913667513886883,0.9362170548882353,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279484.9799762,42.106164999950124,36.59414499998093,26.12418407646651,0.6673387096774193,44.471621335376206,0.0,0.6427660943822933,0.4106523325162702,0.0,0.5766919257904364,-0.13551461109758245,-0.17461110930135654,-0.17461110930135654,-0.17461110930135654,0.892199410812344,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.014784,38.75277700001334,32.59770500000059,26.06026772888398,0.6673387096774193,45.664252119724964,0.7437694957680208,0.641721180342242,0.6419313683374934,0.0,0.56101384896786,-0.12980096197459645,-0.1611680651033285,-0.1611680651033285,-0.1611680651033285,0.8546592044411164,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.0561612,34.85805299999356,33.33299499996656,26.585769289814863,0.5903801843317973,47.78434712186349,0.29463595017331556,0.6784244453098597,0.45025649299240095,0.0,0.5517376535145022,-0.10626049154274428,-0.14469579303515323,-0.14469579303515323,-0.14469579303515323,0.8282239905714279,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.095175,41.43050900000844,36.69726800001172,26.095975868093678,0.6039516129032259,48.67950987032692,1.1663496606937116,0.6787594315661887,0.8696322455162274,0.0,0.5666318264959498,-0.10259187188829647,-0.1320646166910962,-0.1320646166910962,-0.1320646166910962,0.8613505945272675,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.1299636,38.90990799999372,32.66780699999572,26.016859668705166,0.7157258064516129,48.539181514529645,1.3118127473874068,0.6746766966734605,0.06922005376369625,0.0,0.5794355892343872,-0.10682028987786943,-0.12449131864712817,-0.12449131864712817,-0.12449131864712817,0.8333495098491964,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.1726687,34.85117799999671,33.60616399999117,26.55217467404031,0.7157258064516129,49.33141107765106,0.5120110240070943,0.6974200007663424,1.0,0.0,0.5681996341782075,-0.09623157284181319,-0.11601339490553368,-0.11601339490553368,-0.11601339490553368,0.9666699019698393,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.2105343,42.90848499999811,35.336006999955316,25.90282250642873,0.7641129032258064,49.71737330824802,0.7358520563525488,0.699736017884221,0.6475140620977197,0.0,0.57434021426705,-0.09462184276715047,-0.10959592926401872,-0.10959592926401872,-0.10959592926401872,0.9266298193569965,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.2453988,37.62749899999562,32.72098200000073,26.037519590825926,0.7157258064516129,53.07589564803741,0.0,0.7690616055686965,0.5425492562068406,0.0,0.5698980925006533,-0.0528270815852106,-0.09256527496037628,-0.09256527496037628,-0.09256527496037628,0.9029945872887515,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.2861474,34.833106000007774,32.48348900001474,26.57167993883199,0.7157258064516129,54.38169774480581,0.8083909716322566,0.7653329539024794,0.32798647055810926,0.0,0.5808727462764568,-0.04728869666524915,-0.07898230147183814,-0.07898230147183814,-0.07898230147183814,0.8823453422808106,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.3234386,41.05109300002141,34.71415100000286,26.129321415828727,0.7157258064516129,55.03660386769794,1.1414545799436766,0.7699307041107752,0.44601687453121963,0.0,0.5691141886595245,-0.043878336716212274,-0.06845111204515038,-0.06845111204515038,-0.06845111204515038,0.8654831465553053,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.3587308,37.01017499997761,33.0943570000386,26.30737646025657,0.7157258064516129,54.71480806870473,1.2804640649402756,0.7633477714823493,0.6378889598076658,0.0,0.5751241181081788,-0.04999750658515606,-0.06291503040715209,-0.06291503040715209,-0.06291503040715209,0.850162840294362,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.399986,35.27293500002315,33.20586299997785,26.71597086895085,0.8125,53.43215785549152,1.2805688008612037,0.7450227007804331,1.0,0.0,0.5749934674679906,-0.06566582697168102,-0.06374026937651076,-0.06374026937651076,-0.06374026937651076,0.9700325680588724,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.4384277,41.95049300000164,35.44043099998362,26.14030111972447,0.8125,52.881356700694624,0.45683198250907253,0.748921781688365,1.0,0.0,0.56872223673896,-0.06880403503868604,-0.06525939907516333,-0.06525939907516333,-0.06525939907516333,0.9940065136117745,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.4746583,38.91871100000799,32.88800899997568,26.051157238614234,0.6673387096774193,55.7512651724785,0.0,0.8143234470488894,0.5417586251946905,0.0,0.5732950091455448,-0.030647703853097563,-0.05487589050854359,-0.05487589050854359,-0.05487589050854359,0.9670540536273418,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.5155256,35.06247299998222,33.5601759999804,26.54503000510644,0.7641129032258064,56.474738679184306,0.42854177238714186,0.800659955811388,1.0,0.0,0.5765612751502482,-0.031099555837764525,-0.04774299010730987,-0.04774299010730987,-0.04774299010730987,0.9934108107254683,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.5530257,41.031823000025724,34.891176000030555,26.110289522336064,0.7641129032258064,56.70840477325729,0.662207866460129,0.800659955811388,1.0,0.0,0.5874052782858636,-0.03084105611412774,-0.042672409909355224,-0.042672409909355224,-0.042672409909355224,0.9986821621450936,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.58843,37.410631000000194,33.18039499998804,26.234305572087884,0.7641129032258064,57.27251660277355,0.3352143203858944,0.8133900326055379,1.0,0.0,0.5885811340475569,-0.024342828221334212,-0.03717353540294892,-0.03717353540294892,-0.03717353540294892,0.9997364324290188,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.6294384,35.33236099997339,33.3008599999971,26.647977587628723,0.7641129032258064,57.50655989426767,0.46316611875190006,0.8149056253645109,1.0,0.0,0.6009929448654299,-0.02335944666862816,-0.03302930878265269,-0.03302930878265269,-0.03302930878265269,0.9999472864858038,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.6680439,41.15155900001355,35.642819999964104,26.17846525674323,0.7641129032258064,57.53884361575381,0.49544984023804517,0.8149056253645109,1.0,0.0,0.5909328455709433,-0.024076209570084384,-0.030343379018882198,-0.030343379018882198,-0.030343379018882198,0.9999894572971607,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.703295,38.52512899999283,32.831342999998014,26.134188955745696,0.7157258064516129,58.72861256363106,0.0,0.8413388163183538,0.8130486435616304,0.0,0.5905408936503789,-0.009018801228823481,-0.02394600568186458,-0.02394600568186458,-0.02394600568186458,0.9761918611503397,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.7432325,35.19298999998455,32.86681200000885,26.59030109297968,0.7641129032258064,49.207380314213815,4.648797597642208,0.6365511816653087,1.0,0.0,0.5902795923700026,-0.135957515498934,-0.057549458626985406,-0.057549458626985406,-0.057549458626985406,0.995238372230068,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.7821476,41.410041000006004,34.93779000001496,26.10198736026554,0.7641129032258064,44.42071509058317,0.0,0.6359629141267216,1.0,0.0,0.5911941468513195,-0.16469986117190752,-0.08969457939046203,-0.08969457939046203,-0.08969457939046203,0.9990476744460136,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.8180554,37.514273999988745,33.31044300000485,26.212893913982995,0.7641129032258064,54.15878069360436,0.0,0.8716636280506147,0.6975914412875855,0.0,0.5935458583747061,-0.025556922946876726,-0.07045328245738643,-0.07045328245738643,-0.07045328245738643,0.9799400674867038,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.8583574,35.87296900002457,31.864237000036155,26.545543654921442,0.7157258064516129,60.26930966042649,0.0,0.888678677370978,0.3999049584658993,0.0,0.6003396916644892,0.020316343209026977,-0.0432223947574624,-0.0432223947574624,-0.0432223947574624,0.9662508589693449,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.8955436,40.37028099997997,34.85174999997298,26.190574331589513,0.7641129032258064,64.01478425094344,0.5830276381911972,0.9061679516107463,0.293444166779857,0.0,0.6072641755944604,0.04761588611605963,-0.01597091049540579,-0.01597091049540579,-0.01597091049540579,0.9572384228655552,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.931172,37.07892300002413,33.10305399998015,26.34635939057068,0.7641129032258064,65.19118255377276,2.3442421718383883,0.8978134340276339,0.22860819190720527,0.0,0.6036059576691926,0.049836136078946686,0.0037712034768999526,0.003771203476899951,0.0025644183642919666,0.948324674539867,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279485.9729843,35.83125199997994,33.41476299999613,26.65880706833787,0.7641129032258064,65.24086918665137,2.6478979337450284,0.8941853036129477,0.07394756629233437,0.0,0.6166710216880062,0.04617555926432668,0.01649251021312797,0.01649251021312797,0.011214906944927019,0.9402037689008291,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.012858,41.91716000002543,36.887261000003946,26.0983612686069,0.7641129032258064,65.74126376718984,1.4008714972009244,0.9191484609998416,1.0,0.0,0.6215050953749673,0.054569461332166475,0.027915595548839517,0.027915595548839517,0.018982604973210873,0.9880407537801659,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.0495842,39.59046099998886,34.10510699995939,25.930410943560624,0.7641129032258064,65.34719015535782,1.3978526139433072,0.9135619648773502,1.0,0.0,0.6217663966553436,0.04827731412625477,0.03402411112206409,0.03402411112206409,0.023136395563003582,0.9976081507560332,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.0909007,36.81820100001687,32.593746999964424,26.17642469022319,0.7157258064516129,67.1346880966611,0.0,0.9592177537889914,1.0,0.0,0.6178468774496995,0.07245131707321265,0.04555227290740865,0.04555227290740865,0.030975545577037886,0.9995216301512067,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.1285295,41.718468999988545,34.70941099999436,25.735179533457558,0.7157258064516129,70.25998077534445,0.0,1.0,1.0,0.0,0.6271230729030572,0.10319206218608629,0.06284420969101194,0.06284420969101194,0.04273406258988812,0.9999043260302414,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.1632962,37.11485899998479,32.49609300002021,25.97682097564354,0.8125,69.72153091776889,1.6629424539686397,0.9722655494828607,1.0,0.0,0.6328717010713353,0.08889431715899895,0.07065924193140805,0.07065924193140805,0.04804828451335747,0.9999808652060482,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.2052298,34.74914999998191,32.38594099997272,26.53699324687744,0.7641129032258064,70.13667021218319,0.6978580673893049,0.9919830306399127,1.0,0.0,0.6277763261039979,0.09591053010425857,0.0782346283832632,0.0782346283832632,0.05319954730061898,0.9999961730412097,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.2466993,43.24649600005159,37.51015899996446,25.85424673116294,0.7641129032258064,70.08405306199967,0.8782497161302132,0.9886543335124208,1.0,0.0,0.6266004703423047,0.09304633873986232,-0.0782346283832632,0.009040234783180653,0.006147359652562845,0.9999992346082419,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.2823372,40.2147119999654,32.89066500002491,25.65670168212816,0.7641129032258064,71.58281127133742,0.0,1.0,0.673021062030087,0.0,0.6267311209824928,0.10506718150852223,-0.023244085415727568,-0.023244085415727568,-0.023244085415727568,0.9999998469216483,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.3229194,35.67302800001926,32.84603099996275,26.13183803727724,0.7641129032258064,72.03525341384615,0.5823169545792553,1.0,0.7630548610783489,0.0,0.6170629736085707,0.10669145666765553,0.01573657720928736,0.01573657720928736,0.010700872502315405,0.9999999693843297,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.361799,42.17210100000557,34.84539700002642,25.647942236004123,0.7641129032258064,71.9241659432925,0.8003188794188958,1.0,0.7152690198503335,0.0,0.6132741050431147,0.10466834727110202,0.04241610822783176,0.04241610822783176,0.0288429535949256,0.9999999938768659,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.3970714,37.28974999995671,32.919466000009834,25.881757941425192,0.7157258064516129,75.20049234780765,0.0,1.0,0.6534683171591726,0.0,0.6118369480010452,0.12553180785878784,0.06735081811711857,0.06735081811711857,0.04579855631964063,0.9999999987753732,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.4402797,35.25048900002048,33.0339420000314,26.37908651116247,0.8125,73.77671837808829,1.8129263036679788,1.0,0.7980750051617603,0.0,0.6282989286647505,0.11398268187327065,0.08134037724396419,0.08134037724396419,0.05531145652589565,0.9999999997550746,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.478402,43.62585799998442,35.180335000006835,25.687706264587916,0.7641129032258064,73.5254016584657,0.6635206260167905,1.0,1.0,0.0,0.6297360857068199,0.11134623475292174,0.09034213449665146,0.09034213449665146,0.061432651457722996,0.999999999951015,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.5141246,37.65921800004435,33.27112200003057,25.86094974436883,0.7157258064516129,76.38893036679215,0.0,1.0,1.0,0.0,0.6266004703423047,0.1296724031730054,0.10214121509955765,0.10214121509955765,0.0694560262676992,0.999999999990203,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.557074,35.94187400000237,34.042764999981046,26.253299919362476,0.7157258064516129,78.78090584935396,0.0,1.0,1.0,0.0,0.6245100600992944,0.14424618142676246,0.11477270499771909,0.11477270499771909,0.07804543939844899,0.9999999999980406,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.5972857,43.110873999978594,37.3459980000348,25.641840708828497,0.7157258064516129,80.19396324681696,0.8067166493104736,1.0,1.0,0.0,0.6282989286647505,0.1512917182815421,0.12572840898286597,0.12572840898286597,0.08549531810834886,0.9999999999996081,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.633591,40.03497899998365,33.29981900003531,25.509104012256806,0.7157258064516129,80.54256479289192,1.12214810098952,1.0,1.0,0.0,0.6318264959498302,0.1515145596166177,0.1334642541729915,0.1334642541729915,0.09075569283763421,0.9999999999999216,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.6737645,36.170877000017754,32.49270800000659,25.936593433605157,0.6673387096774193,66.23153632048084,56.53133469080868,0.13857430899531664,1.0,0.0,0.6262085184217403,-0.2049567984415216,0.031937938388637566,0.07559085097296309,0.051401778661614904,0.9999999999999843,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.711269,40.44501800001399,34.864927999990414,25.694259565531773,0.8125,74.47213271193043,0.0,1.0,1.0,0.0,0.6213744447347792,0.11094550288198571,0.05564020773664201,0.05564020773664201,0.03783534126091657,0.9999999999999969,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.7464533,37.136368999995284,32.97451600002432,25.940963790130358,0.7641129032258064,79.46860004444973,0.0,1.0,1.0,0.0,0.6132741050431147,0.1446198577143316,0.08233410272994889,0.08233410272994889,0.05598718985636525,0.9999999999999993,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.7877367,35.28574799997841,32.2529239999767,26.420781810850492,0.7641129032258064,82.06909686839293,0.0,1.0,1.0,0.0,0.6134047556833029,0.1607731090944452,0.10586580463929778,0.10586580463929778,0.07198874715472249,0.9999999999999999,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.8251772,41.24817100000655,35.14023200000338,25.985325285576636,0.7641129032258064,82.53454019893223,1.3436028402302327,1.0,1.0,0.0,0.6188920825712046,0.1617200492344176,0.12262207801783373,0.12262207801783373,0.08338301305212695,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.8601358,37.390475999984574,32.757178999986536,26.13721593579391,0.7157258064516129,83.44130446803028,0.7587335412887484,1.0,0.889886928527825,0.0,0.607786778155213,0.16596010152958068,0.13562348507135782,0.13562348507135782,0.09222396984852332,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.900008,34.94023799999013,32.511822999993,26.633832212685046,0.7157258064516129,84.32368495374331,0.6726782655613022,1.0,1.0,0.0,0.6060883198327672,0.17019966261092828,0.14599633833322895,0.14599633833322895,0.09927751006659569,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.9397242,39.934565000010025,36.812420000046586,26.315258547506446,0.7157258064516129,84.78693212194669,0.8727009167760542,1.0,1.0,0.0,0.6012542461458061,0.1715246606091053,0.15365483501599184,0.15365483501599184,0.10448528781087446,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279486.9756157,39.66712499999403,33.64189199999146,26.0941653868042,0.7157258064516129,85.43374635870983,0.5669121269853292,1.0,1.0,0.0,0.5927619545335772,0.17425986009633812,0.1598363425400957,0.1598363425400957,0.10868871292726509,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279487.0178542,36.96746800000028,32.44974099999354,26.285494563455416,0.8125,83.55774760897683,1.578911244048868,1.0,1.0,0.0,0.592631303893389,0.16028993517949675,0.159972420331916,0.159972420331916,0.1087812458257029,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
