time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786104456.2609138,37.98415360017218,25.82548899226822,0.5073503764982571,699.8872713324508,0.0,0.7200867882841405,0.09,follow
1786104456.2878048,37.194683280476106,26.436394022312015,0.4896143924511398,631.5549059219422,0.0,0.5600867882841405,0.09,follow
1786104456.3130116,39.66520186901638,24.724773975322023,0.4654084460023318,567.7705302924967,0.0,0.40008678828414046,0.09,follow
1786104456.3378742,40.21560391756477,24.36176099581644,0.4366241546742429,510.4676732745106,0.0,0.24008678828414046,0.098,follow
1786104456.359475,46.302227719418354,21.042270003817976,0.43543922326553064,500.1229672965083,0.0,0.08008678828414045,0.09,follow
1786104456.3887327,34.143955195094314,28.67316998890601,0.4835148985316858,528.3140815496591,0.8074305555555557,0.0,0.0,stop:obstacle
1786104456.415126,37.932912682243476,25.744404003489763,0.5211028658637775,539.2587685091034,0.0,0.16,0.008,follow
1786104456.4438782,34.77592931757573,28.203663998283446,0.5518738230387281,547.2277378731325,0.0,0.32,0.016,follow
1786104456.4707012,37.283354357283244,26.31139100412838,0.569637729293355,542.4179117326505,0.0,0.3235629513615072,0.024,follow
1786104456.496622,38.618733047921786,25.25805600453168,0.5726082740406808,538.5325610234919,0.0,0.31199925271434753,0.032,follow
1786104456.5240324,36.4434913420742,26.899032993242145,0.5659631338082607,550.1511420931765,0.0,0.4719992527143475,0.04,follow
1786104456.5508392,37.303948148350585,26.34242599015124,0.5553050142480968,539.8843218154549,0.0,0.3119992527143475,0.048,follow
1786104456.5758915,39.924732299029486,24.604751990409568,0.5398012422158083,574.1176851344883,0.0,0.4719992527143475,0.056,follow
1786104456.6018875,38.465420493532164,25.494809000520036,0.521147796076639,586.1415084252719,0.0,0.6319992527143475,0.064,follow
1786104456.6268265,40.09150969368571,24.367976002395153,0.502684277677088,571.5227666982674,0.0,0.4719992527143475,0.07200000000000001,follow
1786104456.6519356,39.823302392941585,24.541061982745305,0.480242649808289,541.303058660153,0.0,0.3119992527143475,0.08000000000000002,follow
1786104456.6763477,40.97373927500929,23.843276023399085,0.452605165557206,719.0,0.0,0.4719992527143475,0.08800000000000002,follow
1786104456.7033255,37.06247151501936,26.423195988172665,0.4879611132940021,533.1664613197614,0.0,0.3119992527143475,0.09600000000000003,follow
1786104456.723204,50.30276230191931,19.425771984970197,0.46619816114110135,519.6472754854078,0.0,0.15199925271434747,0.09,follow
1786104456.7505572,36.56933956012748,26.737119012977928,0.5079826399689886,522.5207040817966,0.0,0.3119992527143475,0.098,follow
1786104456.7768335,38.04806282731778,25.66437900532037,0.5392441137071153,515.0827697098007,0.0,0.24526976888645874,0.10600000000000001,follow
1786104456.8029702,38.26118230652804,25.659214006736875,0.5636656341368977,509.7719566376113,0.0,0.2672261666975865,0.10672139689007588,follow
1786104456.8289037,38.5592505619066,25.518820999423042,0.5709636280980744,493.10837775733853,0.0,0.10722616669758647,0.1118940652749742,follow
1786104456.8544247,39.186410218246756,24.927271995693445,0.5630297673546575,487.60916505511193,0.0,0.21994847796598604,0.10118929180044581,follow
1786104456.880136,38.89054302126472,25.0911180046387,0.5492967635532546,454.6106940354871,0.0,0.05994847796598604,0.10918929180044581,follow
1786104456.9038937,42.09030205706856,23.22023900342174,0.5273198849459791,553.5064017991714,0.0,0.21994847796598604,0.09,follow
1786104456.929811,38.58894131936042,25.381849001860246,0.5025945729421591,536.8044930667496,0.0,0.3333738677819988,0.09,follow
1786104456.951853,45.35980945196979,21.411227993667126,0.47160834741240343,408.3790163322145,0.0,0.17337386778199879,0.09,follow
1786104456.9748573,43.476820440749876,22.427579999202862,0.4365525280907895,480.40148341392535,0.0,0.3333738677819988,0.09,follow
1786104456.9954786,48.49044636025786,19.894044002285227,0.43091823416810404,400.4582741186774,0.0,0.17337386778199879,0.09,follow
1786104457.0228589,36.52175695167946,26.79215301759541,0.4783390397092676,395.05688910523713,0.0,0.013373867781998783,0.098,follow
1786104457.0487366,38.641686043438014,25.403474981430918,0.5177385576292057,384.72777315150927,0.0,-0.06775841110554402,0.10600000000000001,follow
1786104457.0700796,46.86023533670325,20.717765000881627,0.4922651476862565,363.8820848343224,0.0,-0.227758411105544,0.09691046597887072,follow
1786104457.0964773,37.88125878860027,25.80609399592504,0.5331293062233394,349.49180321170337,0.0,-0.2016639988828478,0.10491046597887072,follow
1786104457.1224759,38.462681964712665,25.359896972076967,0.5552165774542616,350.4218323287288,0.0,-0.0416639988828478,0.11291046597887072,follow
1786104457.1464672,41.68126552340999,23.380272003123537,0.56323452534527,323.07580623893244,0.0,-0.2016639988828478,0.12091046597887073,follow
1786104457.1703527,41.86562431775556,23.26153399189934,0.5621074130653346,334.8536165146254,0.0,-0.0416639988828478,0.10254317283613097,follow
1786104457.1944613,41.47727626276118,23.621524014743045,0.5572732275833766,318.91076179185205,0.0,-0.2016639988828478,0.11054317283613097,follow
1786104457.2177823,42.8784804253991,22.818458994152024,0.549656575201922,317.9881172129145,0.0,-0.11850962863227556,0.11854317283613097,follow
1786104457.241304,42.518201703714595,22.942798008443788,0.5424685352448857,349.475781583774,0.0,0.041490371367724446,0.09,follow
1786104457.2647915,42.58662834138395,22.979894012678415,0.535931962681903,377.6828728870772,0.0,0.20149037136772446,0.09,follow
1786104457.2943037,33.87900898537517,28.98455099784769,0.5316831905159642,406.8957098399035,0.0,0.36149037136772444,0.09,follow
1786104457.3175385,43.044090063945035,22.79788098530844,0.5266842726990131,255.61158976543683,0.0,0.20149037136772444,0.09,follow
1786104457.3405614,43.42539331266524,22.615408001001924,0.5234349761179948,344.83920142229186,0.0,0.36149037136772444,0.09,follow
1786104457.3636005,43.40377058651714,22.429603995988145,0.521322933340333,410.9391938097467,0.0,0.5214903713677245,0.09,follow
1786104457.3885672,40.05219279685249,24.394849984673783,0.5199501055348528,429.57096323321116,0.0,0.5028146100780929,0.09,follow
1786104457.4127727,41.31505827575428,23.693680996075273,0.5168205515521997,429.77167030238274,0.0,0.3428146100780929,0.09,follow
1786104457.4359972,43.05405304474899,22.745505993952975,0.5129219948725662,465.64297730061844,0.0,0.5028146100780929,0.09,follow
1786104457.460048,41.58512688430471,23.515081004006788,0.5103879330308043,462.5751129832454,0.0,0.37418269012364047,0.09,follow
1786104457.4825025,44.52392461936426,21.832651022123173,0.5106051394245683,451.0837225714524,0.0,0.22662733709234828,0.09,follow
1786104457.503881,46.785149136280545,20.846385014010593,0.5107463235805149,455.1215503255862,0.0,0.3866273370923483,0.09,follow
1786104457.5260508,45.10357199631312,21.685731975594535,0.513075309190971,548.3492069983499,0.0,0.5466273370923483,0.09,follow
1786104457.5505257,40.857402409624086,24.062615004368126,0.5145891498377675,395.50447988285964,0.0,0.3866273370923483,0.09,follow
1786104457.5744584,41.793599058435106,23.463808989617974,0.5178103621672762,391.63907008980846,0.0,0.2266273370923483,0.09,follow
1786104457.5979495,42.56367301191807,23.069174989359453,0.5199041501814567,232.1330483246135,0.0,0.0666273370923483,0.098,follow
1786104457.6214428,42.56339946896924,23.070925992215052,0.5212651123906742,424.4055011515545,0.0,0.2266273370923483,0.09,follow
1786104457.6449652,42.51372968278784,23.0656560161151,0.5240140844175746,634.87418363202,0.0,0.3866273370923483,0.09,follow
1786104457.669158,41.33533981284315,23.680932994466275,0.5258009162350599,510.1289071542219,0.0,0.2266273370923483,0.09,follow
1786104457.6941228,40.05246069283241,24.43650597706437,0.5291995728255162,348.90644933937165,0.0,0.0666273370923483,0.09,follow
1786104457.7196317,39.21277379756027,24.98882100917399,0.5314086996093128,359.37014279888524,0.0,0.18276001269822292,0.09,follow
1786104457.7441099,40.84720531671463,24.01382601237856,0.5306074161096896,429.7503162467033,0.0,0.3427600126982229,0.09,follow
