time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786104702.278305,153.7998953499228,6.096549011999741,0.4603003613609385,129.73095343354098,0.0,0.2531982181088737,0.09106026442734996,follow
1786104702.2852283,142.81066822102605,6.462683988502249,0.4092194284329971,134.21011220580294,0.0,0.4131982181088737,0.0982930306208461,follow
1786104702.2928169,133.3766719000847,7.105291006155312,0.46145633815886744,125.19799709724244,0.0,0.25319821810887366,0.09,follow
1786104702.300579,127.29381889962391,7.373486994765699,0.4954103294806832,123.68316864046048,0.0,0.09319821810887366,0.09,follow
1786104702.3076932,142.07029623974523,6.642366002779454,0.4751417141624441,223.0,0.0,0.25319821810887366,0.09,follow
1786104702.3150551,136.15072796021516,6.848948018159717,0.46196711420558867,223.0,0.7863520408163266,0.09319821810887366,0.0,stop:obstacle
1786104702.3323233,58.58450800002612,16.71915900078602,0.5169116887497617,120.42395289014033,0.0,-0.06680178189112634,0.008,follow
1786104702.3481462,62.33525964479716,15.288900991436094,0.563210339622829,125.76589408725673,0.0,0.09319821810887366,0.016,follow
1786104702.3649032,60.40566026794562,16.199334000702947,0.5594334949483872,133.17061039800984,0.0,0.25319821810887366,0.024,follow
1786104702.3824883,56.475717499334344,17.027107009198517,0.5590954813938711,129.69853032649968,0.8033801020408164,0.09319821810887366,0.0,stop:obstacle
1786104702.3993878,61.21456680548601,15.754580992506817,0.5228878693576291,223.0,0.0,0.25319821810887366,0.008,follow
1786104702.4111938,79.73290750314766,11.316702992189676,0.49935292153407185,223.0,0.4910076530612245,0.4131982181088737,0.016,follow
1786104702.4179935,149.0640865356756,6.272250000620261,0.44356730222295315,223.0,0.0,0.5731982181088737,0.024,follow
1786104702.4248183,145.02777363371032,6.35821302421391,0.403306649670726,188.0274767801767,0.0,0.4131982181088737,0.032,follow
1786104702.4320974,138.25569678868803,6.780348980100825,0.48089932228597193,106.51757699377998,0.0,0.25319821810887366,0.04,follow
1786104702.4392378,140.5083844211901,6.620133004616946,0.5207498820665268,112.01067536542325,0.0,0.4131982181088737,0.048,follow
1786104702.4465659,135.04124538468662,6.874840997625142,0.5466527459238876,105.17448255088607,0.0,0.25319821810887366,0.056,follow
1786104702.453559,143.75896321785953,6.498111004475504,0.5338525106569785,148.6517668378125,0.0,0.4131982181088737,0.064,follow
1786104702.4604208,144.45299762369226,6.432547001168132,0.5086654222496166,120.77177700348417,0.0,0.25319821810887366,0.07200000000000001,follow
1786104702.467204,149.009000498386,6.294539984082803,0.4692736534945089,152.4699348482483,0.0,0.4131982181088737,0.08000000000000002,follow
1786104702.4741623,142.93083407798537,6.490942003438249,0.4308020683198179,175.2175487347884,0.6930484693877551,0.5731982181088737,0.08800000000000002,slow:obstacle
1786104702.4811988,143.4840243791904,6.481542979599908,0.47336811860143,125.38893064918261,0.0,0.4131982181088737,0.09,follow
1786104702.4883845,137.57285202829632,6.796531000873074,0.5010360512844779,125.23417582417568,0.0,0.25319821810887366,0.09,follow
1786104702.4952128,147.78322217722456,6.373857002472505,0.5359556913994268,128.09286659079004,0.0,0.4131982181088737,0.09,follow
1786104702.5021834,141.9898684746429,6.5698040125425905,0.5586534574741435,127.68401058168493,0.7360650510204083,0.25319821810887366,0.09,slow:obstacle
1786104702.5091813,144.5655985808801,6.546988006448373,0.5395360376807739,130.28460563826343,0.0,0.4131982181088737,0.09,follow
1786104702.5162394,140.60362844584634,6.5959200146608055,0.5292266502989547,151.9418346826165,0.6865752551020409,0.5731982181088737,0.09,slow:obstacle
1786104702.5233061,142.5674253955911,6.544192001456395,0.5246424839846431,112.84089508401937,0.0,0.4131982181088737,0.09,follow
1786104702.530527,138.45659671988426,6.698880984913558,0.5385982597513083,119.31339086674757,0.0,0.5731982181088737,0.09,follow
1786104702.537677,139.74630982437745,6.6945229773409665,0.5476695139996407,120.32336980752564,0.0,0.4131982181088737,0.09,follow
1786104702.5441656,153.90129825199088,6.050621974281967,0.5112271195836374,106.86296791443856,0.0,0.25319821810887366,0.09,follow
1786104702.5510104,144.8141822143464,6.408507993910462,0.4875395632132353,106.86669559686048,0.0,0.09319821810887366,0.09,follow
1786104702.5577781,149.2391640357562,6.333038996672258,0.4827273289918288,105.18563560668814,0.0,-0.06680178189112634,0.098,follow
1786104702.564633,144.85336692293205,6.456130999140441,0.47959937674791453,105.08753953490783,0.0,-0.16486624393931565,0.10600000000000001,follow
1786104702.5713222,150.84403242656867,6.238317000679672,0.46063072391840254,126.9057842046735,0.0,-0.004866243939315645,0.09,follow
1786104702.5786762,136.5459875008285,6.828596000559628,0.5075752931276067,114.82770205893064,0.0,-0.16486624393931565,0.09,follow
1786104702.5859425,136.3331536269341,6.827595992945135,0.5359723276297186,116.15351545006777,0.5817920918367347,-0.004866243939315645,0.09,slow:obstacle
1786104702.5929697,143.0873703424805,6.582200003322214,0.5480795936044783,101.51612643122134,0.0,-0.16486624393931565,0.09,follow
1786104702.599967,141.08525331048227,6.632992997765541,0.5559493164880722,103.77219949861494,0.0,-0.004866243939315645,0.09,follow
1786104702.606878,146.69288895170678,6.473560002632439,0.5166089912011179,26.360870924632934,0.0,-0.16486624393931565,0.09,follow
1786104702.6135874,148.92090474438007,6.2730480276513845,0.44979987653879117,223.0,0.0,-0.004866243939315645,0.09,follow
1786104702.6208365,142.55096330335215,6.503771990537643,0.4007570165244078,223.0,0.0,0.15513375606068436,0.09,follow
1786104702.6277711,139.60938973260278,6.4734030165709555,0.41361706074086513,0.0,0.0,-0.004866243939315645,0.09,follow
1786104702.6345294,146.55643693781624,6.374610995408148,0.4219760894815623,0.0,0.6336096938775511,-0.16486624393931565,0.09,slow:obstacle
1786104702.641385,146.97398919997303,6.404185987776145,0.4295263936468865,14.47413802399467,0.0,-0.004866243939315645,0.09,follow
1786104702.6481607,146.6601024018852,6.356942991260439,0.43655102683821817,38.46237893984522,0.617889030612245,0.15513375606068436,0.09,slow:obstacle
1786104702.6551023,145.13621673263347,6.481382995843887,0.43264929647709993,145.46809682716133,0.0,0.3151337560606844,0.09,follow
1786104702.6617322,150.42710730423337,6.224651995580643,0.3934760749681795,223.0,0.0,0.4751337560606844,0.09,follow
1786104702.6689365,138.45305062606178,6.796890025725588,0.3623965455035102,223.0,0.7306441326530614,0.6351337560606845,0.09,slow:obstacle
1786104702.6754656,153.81411282359142,6.093419011449441,0.35476339973857196,126.72236916402045,0.0,0.4751337560606844,0.09,follow
1786104702.6822119,147.93074511742375,6.321131018921733,0.3879550807978137,124.69513633899334,0.0,0.3151337560606844,0.09,follow
1786104702.6892416,141.0186226482303,6.556470994837582,0.398944996066966,119.48455854490456,0.7854591836734695,0.15513375606068439,0.0,stop:obstacle
1786104702.6960921,147.61254403938435,6.399275007424876,0.4357255377661085,124.53120050681093,0.0,0.03403689477215481,0.008,follow
1786104702.7029788,144.77342597970568,6.454147020122036,0.4596328898705512,114.97782705099894,0.46575255102040813,-0.1259631052278452,0.016,follow
1786104702.7097294,148.51788062350477,6.303104979451746,0.4455355719642453,179.64974632646607,0.0,0.034036894772154797,0.024,follow
1786104702.7166803,142.3975854158797,6.583503010915592,0.43637231532514653,198.1191581407054,0.0,0.1940368947721548,0.032,follow
1786104702.7237036,144.01902608093766,6.562731985468417,0.48333958560650647,126.40080821878826,0.0,0.034036894772154797,0.04,follow
1786104702.730647,144.02798791951443,6.48083898704499,0.5286868596764873,126.26686047230399,0.0,-0.05348736642417863,0.048,follow
1786104702.7377129,139.83753127021564,6.7176930024288595,0.5581625878219748,126.19920122107838,0.0,-0.045638998581556026,0.056,follow
1786104702.7448766,141.14774252102697,6.724364997353405,0.5752048756326708,136.87521362306217,0.0,0.11436100141844398,0.064,follow
1786104702.7518759,142.56606366267172,6.5779110009316355,0.5693468788386553,149.02829822785438,0.0,0.274361001418444,0.07200000000000001,follow
1786104702.758562,149.8297261937274,6.176082999445498,0.5464867615677066,143.722245139999,0.0,0.11436100141844399,0.08000000000000002,follow
1786104702.7654016,146.34453284286587,6.42307399539277,0.5146922014706222,223.0,0.0,0.274361001418444,0.08800000000000002,follow
1786104702.7725835,138.39596879279253,6.779811024898663,0.4940257374075173,223.0,0.0,0.434361001418444,0.09,follow
1786104702.7794282,147.05618503657428,6.403739011147991,0.5229312454439186,144.302425038274,0.0,0.274361001418444,0.098,follow
1786104702.786497,140.78528626199628,6.658043013885617,0.562889180506289,142.0072362785062,0.0,0.11436100141844399,0.10600000000000001,follow
1786104702.793595,140.32818850718252,6.709758017677814,0.5888618382968298,141.97719741615902,0.0,0.0026351115371256173,0.11086456089541089,follow
1786104702.8004985,145.85370715085463,6.479559990111738,0.6163287432800362,146.74530492494242,0.0,0.16263511153712562,0.09,follow
1786104702.8076146,139.62968230888492,6.714271992677823,0.6341822315191202,146.7914205544757,0.0,0.06176399829039372,0.09,follow
1786104702.814467,147.3245276929837,6.4011699869297445,0.6161499021003314,142.3802391914606,0.0,-0.09823600170960628,0.098,follow
1786104702.82158,139.16180106161985,6.752249988494441,0.6044288879781186,142.32534846263746,0.48329081632653065,-0.008177863908135824,0.10600000000000001,follow
1786104702.8286479,144.58946892258197,6.390141992596909,0.5819916804115834,142.21590954142994,0.0,0.027333645589000227,0.11400000000000002,follow
1786104702.835705,138.90466999358551,6.67482300195843,0.5674074954933357,142.26202094621382,0.0,0.05578612595310298,0.12200000000000003,follow
1786104702.8429635,138.93529718172982,6.797063018893823,0.5917987430384102,139.77983515140755,0.0,-0.10421387404689703,0.09466221040717035,follow
1786104702.8506134,130.61555458123652,7.131121994461864,0.6076530539427085,140.64699853238153,0.636734693877551,0.05578612595310298,0.09,slow:obstacle
1786104702.8577292,140.81236661323038,6.62169000133872,0.6412446463530831,137.6657386659406,0.0,-0.10421387404689703,0.098,follow
1786104702.864979,136.30747115150012,6.884909991640598,0.6630791814198266,137.65991859423727,0.0,-0.02938107870508755,0.10600000000000001,follow
1786104702.8719375,144.70041930719043,6.572000012965873,0.6539853388906292,135.95063612462792,0.0,-0.18938107870508755,0.11400000000000002,follow
1786104702.879183,136.78646234934305,6.9003730022814125,0.6480743412466509,135.92712949013332,0.0,-0.04426120685200982,0.12119521731278461,follow
1786104702.886183,144.58518375023192,6.569813995156437,0.6209459024554843,142.55175851402285,0.0,0.11573879314799018,0.09,follow
1786104702.893267,140.15566243670992,6.694904004689306,0.6011954817573552,139.68305515239524,0.6125,-0.04426120685200982,0.09,slow:obstacle
1786104702.8999007,151.88902860634587,6.099922000430524,0.5841238373358293,134.74081817342324,0.0,-0.20426120685200982,0.098,follow
1786104702.9066305,147.68044970431922,6.33069800096564,0.5730272684618374,134.69260873580208,0.0,-0.04426120685200982,0.10600000000000001,follow
1786104702.9137642,141.7665731894115,6.671715993434191,0.5848669180485815,132.5056912360712,0.0,-0.20426120685200982,0.101146326847605,follow
1786104702.9210625,136.59255877429555,6.871167017379776,0.5121191418928683,223.0,0.6142857142857143,-0.04426120685200982,0.09,slow:obstacle
1786104702.9280074,143.9602074867847,6.500162009615451,0.574913732552945,131.51473111158637,0.0,-0.20426120685200982,0.098,follow
1786104702.9349947,142.6288552367739,6.564779003383592,0.60514553906264,130.61839433136242,0.0,-0.20268608698179266,0.10600000000000001,follow
1786104702.9420621,140.2613461393734,6.70453897328116,0.6247962132939417,130.84441177214205,0.5168367346938776,-0.05674423708369514,0.11400000000000002,follow
1786104702.9490004,145.63805991960777,6.487967999419197,0.6142828612217073,133.9197639774483,0.0,0.10325576291630487,0.09,follow
1786104702.9561288,139.94375353794942,6.693036004435271,0.6074491823747549,133.38436259209752,0.5382653061224489,-0.05674423708369514,0.09,follow
1786104702.9628632,149.101492066868,6.29435500013642,0.5691363233823004,133.66155186277138,0.0,0.05043929757969759,0.09,follow
1786104702.9697769,144.59268890117133,6.424102000892162,0.5696361908436565,124.86944920907189,0.0,-0.10956070242030241,0.098,follow
1786104702.9766736,143.23871063801735,6.549162993906066,0.569961104693538,124.88927005908135,0.0,-0.06880183991138816,0.10513520230019223,follow
1786104702.9840066,138.8428008061478,6.8352480011526495,0.5913416535346707,123.14364413900037,0.0,-0.22880183991138817,0.11313520230019222,follow
1786104702.9913883,133.61979611486052,7.000059995334595,0.6052390102814069,123.18370303568277,0.0,-0.09686481499219277,0.12113520230019223,follow
1786104702.9983602,144.60264119661127,6.511674000648782,0.6227400341022693,124.48877173519315,0.0,0.06313518500780724,0.11988226201058799,follow
1786104703.0054464,139.6812896203344,6.724762992234901,0.6341156995858299,124.08507593486793,0.0,-0.09686481499219277,0.12500844464578706,follow
1786104703.0125015,143.44788136616245,6.603105983231217,0.6182235918275636,126.24241000227896,0.0,0.06313518500780724,0.11980385822229223,follow
1786104703.0193849,144.83538733480094,6.441817997256294,0.578256625010497,129.01899065200254,0.0,0.22313518500780724,0.12566289255210486,follow
1786104703.0262814,143.95142053357299,6.514299981063232,0.5501611610955327,129.11155061614517,0.6201530612244899,0.06313518500780724,0.09066289255210486,slow:obstacle
1786104703.0330682,148.79331607020367,6.331470998702571,0.5086128192282253,159.05279477196964,0.0,0.22313518500780724,0.09,follow
1786104703.0404825,134.95835785347538,6.88520199037157,0.4816063970144755,157.28921023359254,0.0,0.108707841746747,0.09,follow
1786104703.0475938,140.82210253008301,6.585583003470674,0.5190925451561832,130.51116535460915,0.0,-0.051292158253253006,0.098,follow
1786104703.055063,138.16307221264162,6.781939999200404,0.5434585414482933,130.24325400098985,0.0,-0.08786715050349439,0.10600000000000001,follow
1786104703.0621572,136.34347022876193,6.634213990764692,0.5825827293607455,127.89999188504746,0.0,-0.2478671505034944,0.11400000000000002,follow
1786104703.0689962,145.55758929260392,6.417549011530355,0.5974287740844846,130.56388107199535,0.0,-0.08786715050349439,0.09,follow
1786104703.076014,142.5700678942007,6.605884002055973,0.5816754773484634,129.79997783728908,0.0,-0.11134019529103935,0.09,follow
1786104703.0832899,136.23866845972816,6.899429979966953,0.5693188989861786,127.00977688947933,0.8010204081632653,0.0,0.0,stop:obstacle
1786104703.090019,150.60973570047528,6.28280799719505,0.5316500262764999,145.16636246636386,0.0,0.16,0.008,follow
1786104703.0969822,142.4405653323365,6.56280800467357,0.5071652590152088,148.3818415818427,0.6604591836734695,0.32,0.016,slow:obstacle
1786104703.10356,153.118417199839,6.141880003269762,0.4215445151340793,152.51057692305574,0.0,0.48,0.024,follow
1786104703.1100142,153.7199856221507,6.001931993523613,0.3702579670952161,195.07826438265158,0.5205357142857142,0.64,0.032,follow
1786104703.1164658,155.85706966882208,6.023312016623095,0.37342574312801946,114.30819561417435,0.0,0.48,0.04,follow
1786104703.1236181,140.00080638796763,6.7117570142727345,0.47417834593643843,110.74861253568747,0.5683673469387756,0.31999999999999995,0.048,follow
1786104703.1305227,144.5887375717701,6.4671199943404645,0.526965924858685,112.70948776787293,0.0,0.15999999999999995,0.056,follow
1786104703.137608,139.8404645343506,6.702352984575555,0.5612778511581453,112.29611324632975,0.0,-5.551115123125783e-17,0.064,follow
1786104703.1446416,143.7110942664291,6.596678023925051,0.5602943129302138,110.24820529082442,0.0,-0.16000000000000006,0.07200000000000001,follow
1786104703.1514869,145.678965404531,6.36981101706624,0.5427195292110907,111.74322104441231,0.0,-5.551115123125783e-17,0.08000000000000002,follow
1786104703.1587055,137.57896538380766,6.75657601095736,0.5249451133420477,119.18246060742935,0.7917410714285714,0.0,0.0,stop:obstacle
1786104703.1654656,149.8406817199378,6.2597059877589345,0.4816377107691052,140.91969899665534,0.0,0.16,0.008,follow
1786104703.1724522,141.35734166460463,6.548934994498268,0.4534878990966926,135.82852842809305,0.7853316326530613,0.0,0.0,stop:obstacle
1786104703.1790109,154.2525969886189,5.96828298876062,0.35406955376768895,223.0,0.0,0.16,0.008,follow
1786104703.1857514,146.46390023778443,6.311533012194559,0.28894762930383655,223.0,0.8001913265306123,0.0,0.0,stop:obstacle
1786104703.1922178,156.32703987696112,5.991454003378749,0.32794095904749376,106.63318839114156,0.0,-0.16,0.008,follow
1786104703.1987686,151.45640489461107,6.168231018818915,0.35378662338087097,106.60953584791176,0.6040178571428572,-0.14603521083197102,0.016,slow:obstacle
1786104703.2060606,138.35907006662967,6.8448509846348315,0.44871130519756613,108.43418700108299,0.0,0.013964789168028985,0.024,follow
1786104703.2129793,145.28343798098155,6.423025013646111,0.4638397677332567,105.93591177756771,0.0,-0.14603521083197102,0.032,follow
1786104703.219885,142.5192907426205,6.529016012791544,0.4715563328975846,105.93182674626837,0.8087053571428572,0.0,0.0,stop:obstacle
1786104703.226991,142.42017780672847,6.64357902132906,0.48080597122213964,107.930045564192,0.0,0.16,0.008,follow
1786104703.2341795,137.8176438322872,6.812281993916258,0.4868182361331005,107.85694183864939,0.0,0.0,0.016,follow
1786104703.2412868,142.00803589752422,6.667257024673745,0.4547383050994185,118.26878838552511,0.0,0.16,0.024,follow
1786104703.2485375,136.41600802430796,6.808834994444624,0.4338863499275252,112.32122529644052,0.7904974489795918,0.0,0.0,stop:obstacle
1786104703.2557433,140.0431356847312,6.772842985810712,0.5113608048722462,110.09305875252366,0.0,-0.16,0.008,follow
1786104703.2630837,135.25201867832004,6.978811987210065,0.5617192005863149,110.12708896630723,0.0,-0.05542069178148941,0.016,follow
1786104703.2703314,139.3692482210968,6.814444990595803,0.5986860287682014,113.21670424885454,0.0,0.1045793082185106,0.024,follow
1786104703.2772853,143.53769621655354,6.51556602679193,0.603662047731589,116.94464342616483,0.0,0.2645793082185106,0.032,follow
1786104703.2841907,144.82928300785971,6.475785980001092,0.5814932342513393,124.56132950404991,0.0,0.42457930821851064,0.04,follow
1786104703.2913473,141.6054316102953,6.632438016822562,0.567083505489177,122.31927282939108,0.0,0.2645793082185106,0.048,follow
1786104703.2980618,147.620519626725,6.23391498811543,0.5174954076002231,154.64245457916365,0.0,0.42457930821851064,0.056,follow
1786104703.3049083,144.0430701114273,6.479842006228864,0.4852631439724031,153.02258064516298,0.0,0.2645793082185106,0.064,follow
1786104703.3120763,141.82387481205356,6.6847330017481,0.5616912048723846,134.10305695746212,0.0,0.10457930821851061,0.07200000000000001,follow
1786104703.31954,132.08990970374964,7.034192996798083,0.6113694444573725,134.0660994953136,0.0,0.057467683953738,0.08000000000000002,follow
1786104703.32672,140.8075678267453,6.716789008351043,0.6394264292198728,138.03280101440433,0.0,0.217467683953738,0.08800000000000002,follow
1786104703.333878,139.42225625947398,6.672866002190858,0.6237925015735625,141.88934682623372,0.0,0.377467683953738,0.09600000000000003,follow
1786104703.340693,146.56814377710688,6.378510006470606,0.6220981905389447,143.78888938683684,0.0,0.3272374993612529,0.09,follow
1786104703.3480716,135.86888201906618,6.886415008921176,0.6527509206245076,143.70077884419996,0.0,0.1672374993612529,0.09,follow
1786104703.3554711,135.15582876891133,6.885984999826178,0.6684413242123816,141.6599103645824,0.0,0.007237499361252897,0.098,follow
1786104703.3630104,131.36644496944695,7.106834003934637,0.6786400865444997,141.34323466942067,0.0,0.09057413681978482,0.10600000000000001,follow
1786104703.3700535,143.92496301820754,6.597445986699313,0.6831523465765055,139.40317149099707,0.0,-0.06942586318021518,0.10882478300482916,follow
1786104703.3773472,136.18020821367273,6.869946984807029,0.6882022510811802,139.51380697207668,0.0,0.09057413681978482,0.10708128326957576,follow
1786104703.3843005,143.97189653884524,6.532956991577521,0.6681983986866381,138.22978362418462,0.0,-0.06146932471794436,0.11508128326957576,follow
1786104703.3915193,137.3569392918321,6.786799000110477,0.6551958946301858,138.60418942726568,0.0,0.09853067528205564,0.11873672876573158,follow
1786104703.3983877,147.22540479228425,6.398622994311154,0.6065224927999433,137.41424533504954,0.0,-0.05915602511561288,0.12073150382221252,follow
1786104703.4054058,141.204266336107,6.595423008548096,0.5748847816102858,136.32680316818386,0.0,-0.05514721220715947,0.12873150382221252,follow
1786104703.4124968,143.85144403520573,6.517914996948093,0.509864624175718,169.71304347827066,0.0,0.10485278779284053,0.09373150382221251,follow
1786104703.4197621,135.17545028953418,6.7893239902332425,0.46760152184324894,166.4741106719446,0.678125,0.11843656385904514,0.09,slow:obstacle
1786104703.426843,143.14078633839935,6.530804006615654,0.5290417956497246,138.98179190212755,0.0,-0.04156343614095487,0.09,follow
1786104703.433794,141.62366131285992,6.504636985482648,0.5710949091078049,136.89574936148142,0.7048469387755103,-0.16562524590887845,0.09,slow:obstacle
1786104703.4407218,145.64156012410197,6.475148984463885,0.5941955618878152,137.32100832635106,0.0,-0.005625245908878446,0.098,follow
1786104703.4476907,143.68133986027377,6.511125015094876,0.5838077603883701,139.45821238509916,0.0,0.15437475409112156,0.10600000000000001,follow
1786104703.4543684,149.7064705537635,6.233163003344089,0.5643540765105051,141.73716291032443,0.0,0.3143747540911216,0.09,follow
1786104703.471085,60.31068811527891,16.016153997043148,0.5326567626350541,135.81365576102425,0.7948979591836735,0.15437475409112159,0.0,stop:obstacle
1786104703.4870548,63.00045587667685,15.327238012105227,0.4781825408740755,147.22266634966684,0.0,0.3143747540911216,0.008,follow
1786104703.5014615,68.40626537914609,13.849084003595635,0.533802522535891,144.72395887043058,0.0,0.15437475409112159,0.016,follow
1786104703.50899,131.48014698949498,7.054964022245258,0.5699555106160711,145.6913072310753,0.0,0.2608658437893954,0.024,follow
1786104703.5161269,141.3539449140058,6.602929002838209,0.59768882383593,149.82854700172524,0.0,0.4208658437893954,0.032,follow
1786104703.522829,147.2226954065381,6.311459990683943,0.6157154774288384,149.64827005194107,0.0,0.26086584378939537,0.04,follow
1786104703.5302255,141.12543258652698,6.647168018389493,0.6041465119416481,147.2200453248617,0.0,0.10086584378939537,0.048,follow
1786104703.5376966,129.43896381617722,7.034797978121787,0.5945097488911035,147.67764080782916,0.6460459183673469,0.1807308789912459,0.056,slow:obstacle
1786104703.5448685,140.7725228297713,6.603601010283455,0.558608756134056,144.07642864196097,0.0,0.0207308789912459,0.064,follow
1786104703.5523298,132.54922527628352,6.973562005441636,0.5352731108419752,142.14667120427697,0.0,-0.1392691210087541,0.07200000000000001,follow
1786104703.5593703,143.52389350171995,6.502868985990062,0.5476251026924451,147.0564692429288,0.0,0.0207308789912459,0.08000000000000002,follow
1786104703.5665052,138.3960256515523,6.7511519882828,0.5556538973952506,147.1834907600724,0.5852040816326531,0.14563702096997544,0.08800000000000002,slow:obstacle
1786104703.573509,143.5214421351495,6.578560976777226,0.5862758397585258,144.79283477716316,0.0,-0.014362979030024564,0.09600000000000003,follow
1786104703.5807862,136.31345471570268,6.930508010555059,0.6040631668107836,143.69603128726106,0.6536989795918368,-0.027167482291269585,0.09,slow:obstacle
1786104703.5878453,143.20841255633582,6.620637024752796,0.6092741229431384,141.9958782713581,0.0,-0.10513224277249095,0.098,follow
1786104703.594849,143.30392333512043,6.537184992339462,0.5809072121711045,136.05507666862906,0.0,-0.2651322427724909,0.10600000000000001,follow
1786104703.6016557,146.48050544276208,6.339567975373939,0.526480816943476,146.05202076381264,0.0,-0.10513224277249092,0.09076130573898031,follow
1786104703.6085973,142.90973416811056,6.550614984007552,0.49110366004551753,144.4127813973199,0.0,-0.040434755607435396,0.09,follow
1786104703.6157434,141.64526602292443,6.670489994576201,0.5337335080618445,140.1484425750448,0.0,-0.2004347556074354,0.09,follow
1786104703.622826,139.50704100361187,6.687025015708059,0.561442909272457,139.6652431184537,0.0,-0.040434755607435396,0.09,follow
1786104703.6297748,144.9189668123507,6.445814011385664,0.585804826510968,136.26818735314566,0.0,-0.2004347556074354,0.098,follow
1786104703.6368845,140.78090635814598,6.680819991743192,0.5720029759418066,135.02765880820428,0.0,-0.06758026960206787,0.10600000000000001,follow
1786104703.643959,141.43089304035627,6.626178015721962,0.5333946762976581,132.9606762606765,0.0,-0.17673421429248198,0.11400000000000002,follow
1786104703.6512191,137.88666319419175,6.810379010858014,0.5442871847547681,131.6162931500613,0.0,-0.09584681002860743,0.09,follow
1786104703.6583824,139.05966212850475,6.7169069952797145,0.5513673152518895,131.46247545462316,0.489795918367347,0.047251020831952456,0.09,follow
1786104703.6656382,138.4322357724884,6.638042978011072,0.5856064968492121,128.57691047155208,0.0,-0.11274897916804755,0.09272300001253704,follow
1786104703.67291,135.9546102818562,6.825342017691582,0.6057450294036008,128.45447630727477,0.47209821428571425,0.03195312235305403,0.10072300001253703,follow
1786104703.6802142,138.64771922745015,6.7608520039357245,0.5997826562091146,126.87116940077452,0.0,-0.12804687764694597,0.10185617511299701,follow
1786104703.687821,130.08828968632272,7.169585005613044,0.5959071136326987,127.0954232171337,0.0,0.03195312235305403,0.10110388958117336,follow
1786104703.6948073,144.83893209762581,6.445245002396405,0.5616339786999638,130.38950683462892,0.0,0.19195312235305403,0.09,follow
1786104703.7020295,136.67008801119508,6.7285289987921715,0.5393564409936862,130.42039667649416,0.6193558673469388,0.09369371907666552,0.09,slow:obstacle
1786104703.7089307,146.8083642848113,6.4308069995604455,0.48253733180718633,107.35408184492843,0.0,-0.06630628092333449,0.09,follow
1786104703.715641,148.8198438826371,6.177139992360026,0.4536734592230582,133.76473095869656,0.0,0.09369371907666552,0.09,follow
1786104703.7226272,143.2554544085315,6.502412987174466,0.5030530710756329,138.4278161931581,0.0,0.2536937190766655,0.09439414008010792,follow
1786104703.7299385,139.0949618939447,6.626818998483941,0.509746592973355,138.4857970232195,0.0,0.09369371907666549,0.10239414008010791,follow
1786104703.7373583,131.45610532826947,6.963244988583028,0.5140973822068743,137.3584649715535,0.6048469387755102,-0.06630628092333452,0.09,slow:obstacle
