timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787226049.2857146,30.11322568179186,0.0,112.0,0.0,0.41272537235432455,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.3140671,29.591630627131725,0.0,112.0,0.0,0.4107656127515025,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.3409574,30.841630964496762,0.0,112.0,0.0,0.41429318003658216,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.3744862,32.09435564360885,0.0,112.0,0.0,0.4124640710739483,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.4025204,31.532655239610833,0.0,112.0,0.0,0.41390122811601776,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.4299114,32.40511808225703,0.0,112.0,0.0,0.4132479749150771,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.4616327,33.3612571346994,0.0,112.0,0.0,0.41024301019074993,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.4893982,32.953149753504235,0.0,112.0,0.0,0.4125947217141364,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.5164256,33.59353306914145,0.0,112.0,0.0,0.4133786255552652,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.5497909,34.302107064966265,0.0,112.0,0.0,0.41272537235432455,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.578291,33.32843339661796,0.0,112.0,0.0,0.4124640710739483,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.604825,33.818689779882845,0.0,112.0,0.0,0.4136399268356415,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.637398,34.591073112654435,0.0,112.0,0.0,0.41063496211131434,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.6675901,33.74465100046448,0.0,112.0,0.0,0.41141886595244315,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.693743,33.71804720931629,0.0,112.0,0.0,0.4133786255552652,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.7241297,34.604037195168125,0.0,112.0,0.0,0.4115495165926313,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.7545211,33.92106967201541,0.0,112.0,0.0,0.41194146851319574,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.7833545,34.105422553585264,0.0,112.0,0.0,0.4124640710739483,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.8149903,34.230467647300856,0.0,112.0,0.0,0.4132479749150771,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.8430772,33.482344847335185,0.0,112.0,0.0,0.41390122811601776,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.8695076,34.19432760258393,0.0,112.0,0.0,0.411288215312255,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.9020033,34.93614078174977,0.0,112.0,0.0,0.4116801672328194,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.931138,33.76708005683663,0.0,112.0,0.0,0.4120721191533839,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.9594924,34.3513476957737,0.0,112.0,0.0,0.4115495165926313,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226049.9920626,34.51908681682062,0.0,112.0,0.0,0.4125947217141364,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.0200243,33.62246228593901,0.0,112.0,0.0,0.4120721191533839,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.0474532,34.261939361793836,0.0,112.0,0.0,0.41037366083093807,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.0795774,34.702114001823176,0.0,112.0,0.0,0.4097204076299974,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.1063006,33.951468919732015,0.0,112.0,0.0,0.41390122811601776,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.1341767,34.66146952235148,0.0,112.0,0.0,0.41141886595244315,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.168277,34.93545133279879,0.0,112.0,0.0,0.411288215312255,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.1971736,33.75278298513487,0.0,112.0,0.0,0.4128560229945127,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.2233737,34.01051242485565,0.0,112.0,0.0,0.40919780506924486,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.256084,34.82481401388334,0.0,112.0,0.0,0.411288215312255,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.284216,33.911959561398255,0.0,112.0,0.0,0.4101123595505618,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.3107846,34.33907696306573,0.0,112.0,0.0,0.4111575646720669,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.342955,34.9996263787507,0.0,112.0,0.0,0.4105043114711262,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.371666,34.13040319622067,0.0,112.0,0.0,0.41181081787300755,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.3983917,34.37036999763368,0.0,112.0,0.0,0.41141886595244315,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.429214,34.980568827853496,0.0,112.0,0.0,0.4120721191533839,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.4563277,34.347594262284844,0.0,112.0,0.0,0.41102691403187874,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.484038,35.01989536711607,0.0,112.0,0.0,0.4124640710739483,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.5163298,35.24840096968276,0.0,112.0,0.0,0.4133786255552652,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.5439882,34.304196159971745,0.0,112.0,0.0,0.4108962633916906,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.5698187,34.797031849808924,0.0,112.0,0.0,0.41272537235432455,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.6055057,35.43247316555732,0.0,112.0,0.0,0.41141886595244315,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.6351016,33.93131494660966,0.0,112.0,0.0,0.41416252939639403,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.6616375,34.04765559866937,0.0,112.0,0.0,0.4116801672328194,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.6930854,34.776731854668704,0.0,112.0,0.0,0.41350927619545336,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.7208123,34.06321044854012,0.0,112.0,0.0,0.41037366083093807,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.7476213,34.62166193722562,0.0,112.0,0.0,0.41102691403187874,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.7790942,35.1574223428893,0.0,112.0,0.0,0.4120721191533839,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.808467,34.46459348095129,0.0,112.0,0.0,0.40958975698980926,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.8345273,34.38379915358717,0.0,112.0,0.0,0.41233342043376014,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.8654473,35.18366249301964,0.0,112.0,0.0,0.41233342043376014,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.8946977,34.175474792320024,0.0,112.0,0.0,0.41063496211131434,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.9206085,34.765276723384694,0.0,112.0,0.0,0.4107656127515025,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.952912,35.53387283146379,0.0,112.0,0.0,0.41102691403187874,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226050.9818015,34.5924286273058,0.0,112.0,0.0,0.41102691403187874,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.0105753,34.60872031473788,0.0,112.0,0.0,0.4105043114711262,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.0449312,34.43073032164124,0.0,112.0,0.0,0.4105043114711262,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.0724561,33.494736912945754,0.0,112.0,0.0,0.4129866736347008,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.0991523,34.0792096583908,0.0,112.0,0.0,0.41102691403187874,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.1307218,34.800036824962504,0.0,112.0,0.0,0.4107656127515025,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.1578612,34.13774746610678,0.0,112.0,0.0,0.40985105827018553,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.1844268,34.57310605797817,0.0,112.0,0.0,0.4108962633916906,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.2165704,35.356453210116115,0.0,112.0,0.0,0.4116801672328194,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.252862,34.361115565375,0.0,112.0,0.0,0.40919780506924486,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.282195,33.116515188287174,0.0,112.0,0.0,0.40919780506924486,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.314914,33.303778362719385,0.0,112.0,0.0,0.40919780506924486,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.3447556,32.588431058728844,0.0,112.0,0.0,0.4094591063496211,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.3710594,32.99875379297283,0.0,112.0,0.0,0.4108962633916906,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.4031396,33.9953686292244,0.0,112.0,0.0,0.4094591063496211,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.4337387,33.1368008550857,0.0,112.0,0.0,0.4086752025084923,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.463237,33.408287107254566,0.0,112.0,0.0,0.4115495165926313,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.494911,33.50045740379896,0.0,112.0,0.0,0.4124640710739483,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.5233665,33.10927914617412,0.0,112.0,0.0,0.409328455709433,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.550071,33.503623512709325,0.0,112.0,0.0,0.4125947217141364,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.5822341,34.32280173723909,0.0,112.0,0.0,0.41024301019074993,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.6110458,33.42841292028895,0.0,112.0,0.0,0.4111575646720669,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.6376202,34.021345876584746,0.0,112.0,0.0,0.40958975698980926,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.673748,34.71873409870408,0.0,112.0,0.0,0.41194146851319574,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.7013822,33.23467094106695,0.0,112.0,0.0,0.41102691403187874,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.728811,33.982507592419864,0.0,112.0,0.0,0.411288215312255,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.761202,34.47775181047369,0.0,112.0,0.0,0.41102691403187874,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.789763,33.58971456443049,0.0,112.0,0.0,0.412202769793572,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.816441,34.06126369128052,0.0,112.0,0.0,0.4132479749150771,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.8487327,34.75616790111179,0.0,112.0,0.0,0.4124640710739483,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.8785212,33.99040536073999,0.0,112.0,0.0,0.4125947217141364,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.90445,33.93264581878585,0.0,112.0,0.0,0.41063496211131434,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.9359217,34.852984102025225,0.0,112.0,0.0,0.4120721191533839,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.9693725,33.93478189339436,0.0,112.0,0.0,0.40985105827018553,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226051.9968429,33.43707534714979,0.0,112.0,0.0,0.411288215312255,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.0295522,34.03062218597047,0.0,112.0,0.0,0.41272537235432455,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.0581694,33.299115006125724,0.0,112.0,0.0,0.4120721191533839,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.0870976,33.674052762712755,0.0,112.0,0.0,0.4111575646720669,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.120381,33.8342736987533,0.0,112.0,0.0,0.4108962633916906,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.1509259,33.00703398166463,0.0,112.0,0.0,0.411288215312255,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.1783652,33.065105832726275,0.0,112.0,0.0,0.4115495165926313,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.2105918,33.725021135012376,0.0,112.0,0.0,0.411288215312255,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.2395253,33.16569723743112,0.0,112.0,0.0,0.4116801672328194,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.266225,33.420799207104075,0.0,112.0,0.0,0.41311732427488895,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.3003087,34.286303985041755,0.0,112.0,0.0,0.41311732427488895,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.3310895,33.19506427944584,0.0,112.0,0.0,0.4115495165926313,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.3585026,33.191238991017556,0.0,112.0,0.0,0.41141886595244315,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.3925893,33.684310370619016,0.0,112.0,0.0,0.40998170891037367,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.4206064,32.88569463200251,0.0,112.0,0.0,0.41063496211131434,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.44758,33.46774218576357,0.0,112.0,0.0,0.4108962633916906,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.4795585,34.2210496339229,0.0,112.0,0.0,0.41037366083093807,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.5085983,33.60544289802465,0.0,112.0,0.0,0.4124640710739483,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.5344844,33.802603102109515,0.0,112.0,0.0,0.4115495165926313,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.566435,34.75583975952418,0.0,112.0,0.0,0.4120721191533839,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.596834,34.044864369977994,0.0,112.0,0.0,0.4128560229945127,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.6234965,33.85156564888409,0.0,112.0,0.0,0.41272537235432455,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.6554682,34.56246401752097,0.0,112.0,0.0,0.4111575646720669,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.682847,33.881343888527546,0.0,112.0,0.0,0.4111575646720669,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.7121868,34.44883604614102,0.0,112.0,0.0,0.4125947217141364,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.7436426,34.38281495479585,0.0,112.0,0.0,0.41181081787300755,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.7709692,33.764067976030226,0.0,112.0,0.0,0.4125947217141364,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.7975013,34.44129506810848,0.0,112.0,0.0,0.4144238306767703,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.8286378,35.12497152372373,0.0,112.0,0.0,0.4111575646720669,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.8566022,34.422363203990386,0.0,112.0,0.0,0.4090671544290567,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.8832738,34.795994208703654,0.0,112.0,0.0,0.4107656127515025,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.9168255,35.35232762352072,0.0,112.0,0.0,0.4125947217141364,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.9477813,34.23649925612603,0.0,112.0,0.0,0.4116801672328194,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226052.9750838,33.75933782673492,0.0,112.0,0.0,0.412202769793572,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.0078385,34.45981808631602,0.0,112.0,0.0,0.4101123595505618,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.0355275,33.646837664278664,0.0,112.0,0.0,0.4115495165926313,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.0648131,34.18047501376168,0.0,112.0,0.0,0.4125947217141364,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.0963724,34.17896000590913,0.0,112.0,0.0,0.41194146851319574,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.1237133,33.64500018050627,0.0,112.0,0.0,0.4107656127515025,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.1513908,34.26528532170162,0.0,112.0,0.0,0.4120721191533839,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.183617,34.65187272421172,0.0,112.0,0.0,0.412202769793572,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.212124,33.91039902933759,0.0,112.0,0.0,0.4115495165926313,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.2383404,34.16710341708709,0.0,112.0,0.0,0.41468513195714657,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.2695966,34.926204251825595,0.0,112.0,0.0,0.41416252939639403,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.2977257,34.20652941703912,0.0,112.0,0.0,0.41311732427488895,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.3241622,34.6797628408993,0.0,112.0,0.0,0.4120721191533839,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.3555946,35.30776635789917,0.0,112.0,0.0,0.4144238306767703,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.3845036,34.39249893034455,0.0,112.0,0.0,0.4124640710739483,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.4115512,34.70800412094502,0.0,112.0,0.0,0.4125947217141364,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.4428346,35.16285546274012,0.0,112.0,0.0,0.4124640710739483,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.470524,34.417475463199345,0.0,112.0,0.0,0.4108962633916906,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.4972613,34.85954333275742,0.0,112.0,0.0,0.4124640710739483,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.52874,35.407184744451854,0.0,112.0,0.0,0.41311732427488895,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.556713,34.54115458942317,0.0,112.0,0.0,0.4136399268356415,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.5828526,34.95516205637938,0.0,112.0,0.0,0.4120721191533839,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.6166134,35.62814474138609,0.0,112.0,0.0,0.41181081787300755,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.644616,34.40051265053113,0.0,112.0,0.0,0.4133786255552652,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.6708052,34.69948595728664,0.0,112.0,0.0,0.4107656127515025,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.7019892,35.39002390092482,0.0,112.0,0.0,0.4128560229945127,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.7313423,34.31562566730178,0.0,112.0,0.0,0.41272537235432455,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.7578363,34.80648640889736,0.0,112.0,0.0,0.4116801672328194,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.7893074,35.39187196379672,0.0,112.0,0.0,0.41141886595244315,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.8196478,34.548654584924,0.0,112.0,0.0,0.4111575646720669,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.8492541,34.33800764859437,0.0,112.0,0.0,0.4125947217141364,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.881554,34.23894516423675,0.0,112.0,0.0,0.4115495165926313,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.910415,33.48089847196085,0.0,112.0,0.0,0.4116801672328194,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.936589,33.851755700435724,0.0,112.0,0.0,0.41429318003658216,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.9680648,34.70806605714638,0.0,112.0,0.0,0.4120721191533839,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226053.9979384,33.98347967822278,0.0,112.0,0.0,0.41233342043376014,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.025743,34.06294976842425,0.0,112.0,0.0,0.4125947217141364,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.059706,34.341291583735014,0.0,112.0,0.0,0.4133786255552652,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.0878403,33.41225389633205,0.0,112.0,0.0,0.4137705774758296,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.11431,33.839377043492874,0.0,112.0,0.0,0.4148157825973347,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.1468794,34.521855087012796,0.0,112.0,0.0,0.41181081787300755,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.1751604,33.78458816897034,0.0,112.0,0.0,0.41494643323752284,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.2012734,34.186430351621084,0.0,112.0,0.0,0.41272537235432455,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.233108,35.00800865859952,0.0,112.0,0.0,0.4132479749150771,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.2638009,34.14560815786498,0.0,112.0,0.0,0.4101123595505618,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.2902637,33.99400817213938,0.0,112.0,0.0,0.41272537235432455,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.3218925,34.740569732833436,0.0,112.0,0.0,0.41272537235432455,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.350173,34.0011799937113,0.0,112.0,0.0,0.41141886595244315,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.3770406,34.43193216336676,0.0,112.0,0.0,0.4124640710739483,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.4085104,34.989832964194605,0.0,112.0,0.0,0.41233342043376014,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787226054.4361148,34.25698292289435,0.0,112.0,0.0,0.41390122811601776,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
