timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787207752.6607583,23.966145745339198,0.12162442396313364,2.285714285589279,0.0,0.09968643846354847,-1.0,0.3486523008018261,0.9999999999999999,follow,0,0,0,0,-1.0
1787207752.6994176,23.55081158878536,0.11662442396313363,0.0,0.0,0.0948523647765874,-1.0,0.34853236269814375,0.9999999999999999,follow,0,0,0,0,-1.0
1787207752.7346568,24.119255423400602,0.1305299539170507,48.0,0.0,0.08257120459890253,-1.0,0.3490556429913497,0.9999999999999999,follow,0,0,0,0,-1.0
1787207752.7757776,24.978133694524267,0.1312442396313364,3.113095237989114,0.0,0.07943558923438725,-1.0,0.34947960321125415,0.9999999999999999,follow,0,0,0,0,-1.0
1787207752.8141978,24.829067866292462,0.11876728110599077,0.0,0.0,0.08008884243532793,-1.0,0.3492473395052148,0.9999999999999999,follow,0,0,0,0,-1.0
1787207752.850753,25.086670512751557,0.12767281105990783,48.0,0.0,0.09210870133263653,-1.0,0.34946587559665304,0.9999999999999999,follow,0,0,0,0,-1.0
1787207752.8918486,25.53822422190678,0.10805299539170507,0.0,0.0,0.0774758296315652,-1.0,0.3487645437942639,0.9999999999999999,follow,0,0,0,0,-1.0
1787207752.9297388,25.280341741591805,0.11305299539170507,0.0,0.0,0.09432976221583486,-1.0,0.3484590449424721,0.9999999999999999,follow,0,0,0,0,-1.0
1787207752.9645233,25.522084549612963,0.12338709677419354,0.6041666665283856,0.0,0.09184740005226026,-1.0,0.348685654674596,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.0065036,26.17413924495967,0.10876728110599079,0.0,0.0,0.08845048340736869,-1.0,0.34821087810272117,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.0414476,25.67857185854474,0.11376728110599077,4.214285714338303,0.0,0.09681212437940946,-1.0,0.34807529567381507,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.0758471,26.29121040409176,0.11591013824884791,0.0,0.0,0.09511366605696368,-1.0,0.34806810885213546,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.115595,26.84809142899024,0.11305299539170507,0.0,0.0,0.09798798014110269,-1.0,0.3479367187358758,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.154099,26.425870069063798,0.11305299539170507,0.0,0.0,0.084922916122289,-1.0,0.347838176148681,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.1883845,26.435190390006223,0.11876728110599077,0.0,0.0,0.09550561797752809,-1.0,0.34801626920828493,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.2306197,26.955500954213043,0.11448156682027649,0.0,0.0,0.0853148680428534,-1.0,0.3479608390029879,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.2684603,26.302368298010126,0.1262442396313364,9.788690476088618,0.0,0.09380715965508231,-1.0,0.34843800021998284,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.3041263,26.34226489841942,0.12410138248847927,0.0,0.0,0.08609877188398223,-1.0,0.34870137113272903,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.3449297,26.676125158689793,0.13195852534562214,48.0,0.0,0.09315390645414162,-1.0,0.34924539931728865,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.3829968,26.026555772358684,0.11662442396313363,0.0,0.0,0.08191795139796185,-1.0,0.3489771865847407,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.418164,26.25567354567891,0.11876728110599077,34.9642857143383,0.0,0.07852103475307029,-1.0,0.3488705270353297,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.4591138,26.801489397070824,0.12695852534562213,57.62499999999068,0.0,0.08074209563626862,-1.0,0.34915176624423916,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.4974961,26.147827707600634,0.11876728110599077,82.7857142859466,0.0,0.08453096420172458,-0.8434326924088937,0.34900146177995356,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.5328755,26.348364262858773,0.10876728110599079,34.7857142859466,0.0,0.08387771100078391,-0.9837690341669736,0.34844773343173935,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.574872,26.73105435800734,0.11091013824884793,48.89285714276912,0.0,0.08884243532793311,-0.7837690341669736,0.3481269371705787,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.6144865,26.127539426383812,0.11376728110599077,0.8928571427691168,0.0,0.09628952181865691,-0.9837690341669736,0.3480123399747082,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.6500447,25.967526619548543,0.10733870967741935,0.0,0.0,0.09380715965508231,-1.0,0.34764289207780535,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.690328,26.407617653134007,0.11233870967741935,0.0,0.0,0.0948523647765874,-1.0,0.3475863061551282,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.7288368,25.87734025559046,0.12662442396313364,0.0,0.0,0.08714397700548733,-1.0,0.34817386671312034,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.7646341,26.14328609275063,0.11876728110599077,14.071428571503773,0.0,0.09419911157564673,-1.0,0.3599416642672745,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.804422,26.50997041663993,0.11519585253456222,30.142857142738137,0.0,0.09132479749150771,-1.0,0.35693638529723004,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.8430126,26.229610663881417,0.11376728110599077,0.0,0.0,0.08583747060360596,-1.0,0.3546194260696967,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.8778265,26.17131916536471,0.11448156682027649,2.928571428477426,0.0,0.09746537758035015,-1.0,0.3529132066490467,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.9191787,26.682088298879314,0.12233870967741936,50.928571428477426,0.0,0.08910373660830938,-1.0,0.35198004208355915,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.9575582,26.01231213701151,0.11591013824884791,34.32142857145175,0.0,0.07721452835118892,-1.0,0.35099666865944357,0.9999999999999999,follow,0,0,0,0,-1.0
1787207753.9950202,26.22756342846608,0.12838709677419355,70.94642857141093,0.0,0.0803501437157042,-0.920689004387069,0.3508093724623246,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.0397382,26.326961294892683,0.11662442396313363,22.946428571410934,0.0,0.09067154429056702,-1.0,0.35015016644351765,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.0844214,25.09803348701285,0.11448156682027649,0.0,0.0,0.09550561797752809,-1.0,0.3495612619294124,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.1231,25.095382972694743,0.10733870967741935,0.0,0.0,0.09511366605696368,-1.0,0.3488045835438335,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.1645248,25.238772677252427,0.11838709677419355,48.0,0.0,0.10020904102430102,-1.0,0.348724308625617,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.2023299,24.931161694676984,0.10948156682027649,0.0,0.0,0.09615887117846877,-1.0,0.34827136856598695,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.2377572,25.35540554717047,0.11519585253456222,4.214285714338303,0.0,0.09223935197282467,-1.0,0.3481836635212644,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.2794333,25.9189033980496,0.11233870967741935,0.0,0.0,0.09890253462241964,-1.0,0.3479918847377225,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.3128645,25.51102337092334,0.0,112.0,0.0,0.10177684870655866,-1.0,0.44799188473772256,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207754.3491907,26.320286311376726,0.11662442396313363,2.428571428477426,0.0,0.09981708910373661,-1.0,0.41799188473772253,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.3905356,26.665563003238834,0.10733870967741935,0.0,0.0,0.1019074993467468,-1.0,0.3879918847377225,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.4289715,26.15843539759466,0.1262442396313364,48.0,0.0,0.11092239351972824,-1.0,0.3579918847377225,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.4634817,26.142649870225462,0.0,112.0,0.0,0.09851058270185524,-1.0,0.45799188473772245,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207754.5034728,26.704923301243316,0.11733870967741936,0.0,0.0,0.10112359550561797,-1.0,0.42799188473772243,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.5419962,26.285161307940818,0.10376728110599079,0.0,0.0,0.09080219493075516,-1.0,0.3979918847377224,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.5733128,26.303586948840557,0.0,112.0,0.0,0.10177684870655866,-1.0,0.4979918847377224,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207754.61383,27.429754678077302,0.11305299539170507,0.0,0.0,0.10896263391690619,-1.0,0.46799188473772235,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.6516602,26.876798261289846,0.11376728110599077,0.0,0.0,0.10047034230467729,-1.0,0.4379918847377223,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.690638,26.794370639315552,0.11876728110599077,48.0,0.0,0.1019074993467468,-1.0,0.4079918847377223,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.731869,26.54243086523228,0.11019585253456221,0.0,0.0,0.1019074993467468,-1.0,0.3779918847377223,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.7729175,26.028055721255427,0.11448156682027649,0.0,0.0,0.09864123334204337,-1.0,0.34799188473772225,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.8044708,25.76517342498023,0.0,112.0,0.0,0.10295270446825189,-1.0,0.4479918847377222,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207754.8448138,26.95769186360673,0.11805299539170508,0.0,0.0,0.09223935197282467,-1.0,0.4179918847377222,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.879053,26.47839217145624,0.0,112.0,0.0,0.10099294486542984,-1.0,0.5179918847377222,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207754.9144466,27.10606340087704,0.11448156682027649,0.0,0.0,0.09707342565978573,-1.0,0.48799188473772215,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.9583206,27.241511743093096,0.1212442396313364,9.66666666659296,0.0,0.09014894172981448,-1.0,0.4579918847377221,0.9999999999999999,follow,0,0,0,0,-1.0
1787207754.999175,26.382398810768596,0.12019585253456222,0.0,0.0,0.08518421740266527,-1.0,0.4279918847377221,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.037306,26.034873712209507,0.12305299539170506,0.0,0.0,0.09419911157564673,-1.0,0.39799188473772207,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.078761,26.067643342553307,0.12162442396313364,0.0,0.0,0.08570681996341782,-1.0,0.36799188473772204,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.119386,25.663772466890364,0.13767281105990783,18.104166666591397,0.0,0.0803501437157042,-1.0,0.34948118953450685,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.1557767,25.47121576766966,0.11376728110599077,0.0,0.0,0.07969689051476352,-1.0,0.3490280292476543,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.1971056,25.843724729779357,0.10662442396313362,26.535714285488012,0.0,0.075385419388555,-1.0,0.3483731590325149,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.2384417,25.49675294413511,0.11805299539170508,0.0,0.0,0.07904363731382284,-1.0,0.34838600637116035,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.2744007,25.26951440784151,0.11591013824884791,0.0,0.0,0.08858113404755684,-1.0,0.34830114187514444,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.3181212,25.780784009056607,0.11376728110599077,0.0,0.0,0.08335510844003136,-1.0,0.3481429935031325,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.356211,25.148610618976686,0.10948156682027649,0.0,0.0,0.08622942252417037,-1.0,0.3478353822241236,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.3939023,25.441925230148968,0.11662442396313363,0.0,0.0,0.0894956885288738,-1.0,0.3479196737648669,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.43787,25.65661024008482,0.1194815668202765,0.0,0.0,0.08113404755683302,-1.0,0.3481088924204243,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.4792473,25.073045246246092,0.10733870967741935,0.0,0.0,0.08257120459890253,-1.0,0.3477153064120924,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.5162437,24.78851317190761,0.11591013824884791,0.0,0.0,0.09184740005226026,-1.0,0.3477981169058435,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.5573483,25.38293118110627,0.1194815668202765,0.0,0.0,0.08583747060360596,-1.0,0.3480177247761568,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.5908656,25.164710236139662,0.0,112.0,0.0,0.08805853148680429,-1.0,0.44801772477615676,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207755.626344,26.102234501147443,0.11662442396313363,78.60714285723179,0.0,0.09093284557094329,-1.0,0.41801772477615673,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.6685617,26.524695368711324,0.11733870967741936,30.607142857231793,0.0,0.09276195453357722,-1.0,0.3880177247761567,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.7114697,25.934049390491126,0.10233870967741934,0.0,0.0,0.10425921087013326,-1.0,0.3580177247761567,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.748798,25.353721675783675,0.11376728110599077,0.0,0.0,0.09550561797752809,-1.0,0.3475427799789477,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.7931678,25.746657024538845,0.11091013824884793,0.0,0.0,0.09524431669715182,-1.0,0.34744822208098497,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.8295653,25.07949107208835,0.11091013824884793,0.0,0.0,0.09707342565978573,-1.0,0.3473773036575129,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.864894,25.593286038226424,0.11591013824884791,0.0,0.0,0.09563626861771622,-1.0,0.34754461483990884,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.9062667,26.14254114377815,0.11376728110599077,0.0,0.0,0.0948523647765874,-1.0,0.3475755982267058,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.9448256,25.717018989102236,0.1244815668202765,0.0,0.0,0.09785732950091455,-1.0,0.3480713357668035,0.9999999999999999,follow,0,0,0,0,-1.0
1787207755.9807563,25.79077054410914,0.09414746543778801,31.66428571418362,0.0,0.10229945126731121,-1.0,0.34710540505090903,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.0232348,26.207266095032104,0.11448156682027649,0.0,0.0,0.09576691925790437,-1.0,0.34727769088495597,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.0615697,25.602065370884873,0.12233870967741936,0.0,0.0,0.09576691925790437,-1.0,0.34775340526049114,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.0983458,25.782884056459608,0.11376728110599077,0.0,0.0,0.0870133263652992,-1.0,0.34773219104214254,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.1394157,26.070850973892128,0.12267281105990784,18.505952380927937,0.0,0.10073164358505357,-1.0,0.3645338994100402,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.179629,25.71300603227562,0.11519585253456222,0.0,0.0,0.10047034230467729,-1.0,0.3603805616543043,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.2152457,25.546872602641198,0.11591013824884791,2.785714285504696,0.0,0.08753592892605173,-1.0,0.3572970583375024,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.255399,26.068909532042998,0.0,1.6428571426166627,0.0,0.08348575908021949,-1.0,0.45729705833750245,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207756.2930279,25.759153870408007,0.11162442396313363,0.0,0.0,0.08792788084661615,-1.0,0.4272970583375024,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.3291626,26.012671818620277,0.11019585253456221,0.0,0.0,0.08884243532793311,-1.0,0.3972970583375024,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.3701942,26.34634320244675,0.11876728110599077,0.0,0.0,0.09890253462241964,-1.0,0.36729705833750237,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.4095294,25.89532021751448,0.12376728110599078,30.285714285710867,0.0,0.09746537758035015,-1.0,0.35119298317609227,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.4451497,25.86124888573988,0.10662442396313362,0.0,0.0,0.09602822053828064,-1.0,0.34999687447884337,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.4856863,26.305567445996314,0.11305299539170507,17.571428571251786,0.0,0.09289260517376535,-1.0,0.3653418793612139,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.5368984,24.816810070835352,0.12338709677419354,5.627976190397817,0.0,0.08426966292134831,-1.0,0.3613477804886523,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.572658,25.009293673225606,0.11733870967741936,0.0,0.0,0.09851058270185524,-1.0,0.3580854724632634,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.6144457,25.592364430799968,0.1194815668202765,0.0,0.0,0.08387771100078391,-1.0,0.3557332414442217,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.6523783,25.260210178294066,0.1262442396313364,41.038690476130796,0.0,0.10412856022994513,-1.0,0.3542673020509082,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.6885622,25.469947451193775,0.10876728110599079,0.0,0.0,0.09759602822053828,-1.0,0.3523971136349553,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.7288277,25.923136506467845,0.10948156682027649,0.0,0.0,0.09955578782336033,-1.0,0.35102597232299065,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.7668278,25.707873323849586,0.11448156682027649,0.0,0.0,0.09864123334204337,-1.0,0.3502181163390171,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.798837,25.83393917728082,0.0,112.0,0.0,0.0994251371831722,-1.0,0.4502181163390171,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207756.8425727,26.884223010291166,0.11662442396313363,35.6071428573124,0.0,0.10073164358505357,-1.0,0.42021811633901707,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.88321,25.896941414508127,0.11019585253456221,0.0,0.0,0.09903318526260779,-1.0,0.39021811633901704,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.9185824,25.889196483600635,0.11876728110599077,0.0,0.0,0.09655082309903318,-1.0,0.360218116339017,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.9594483,26.332455845787393,0.11519585253456222,0.0,0.0,0.09210870133263653,-1.0,0.348668185121884,0.9999999999999999,follow,0,0,0,0,-1.0
1787207756.996254,25.7778569650376,0.1194815668202765,0.0,0.0,0.10007839038411288,-1.0,0.3486702759381872,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.0314713,26.33775291835878,0.11519585253456222,0.0,0.0,0.10321400574862817,-1.0,0.34848284405041463,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.0721989,26.748705851399347,0.11519585253456222,0.0,0.0,0.09759602822053828,-1.0,0.3483422701345852,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.1099892,26.199074546035654,0.11662442396313363,0.0,0.0,0.10987718839822315,-1.0,0.3482998396977131,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.1454535,26.379998554552998,0.11091013824884793,0.0,0.0,0.09981708910373661,-1.0,0.348016016870059,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.1810575,26.751019984932235,0.0,112.0,0.0,0.09890253462241964,-1.0,0.448016016870059,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207757.2172084,26.96123923067988,0.11591013824884791,0.0,0.0,0.10177684870655866,-1.0,0.41801601687005896,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.2473862,27.157024276822256,0.0,112.0,0.0,0.106872223673896,-1.0,0.5180160168700589,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207757.28782,28.215235937696747,0.11305299539170507,0.0,0.0,0.09276195453357722,-1.0,0.4880160168700589,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.3279662,27.528787409233075,0.11376728110599077,0.0,0.0,0.10269140318787562,-1.0,0.4580160168700589,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.3586507,27.065527720599643,0.0,112.0,0.0,0.10033969166448915,-1.0,0.5580160168700589,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207757.3940814,28.18599730435477,0.0,112.0,0.0,0.10360595766919257,-1.0,0.6580160168700588,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207757.4327571,28.174325588305447,0.11733870967741936,0.0,0.0,0.09511366605696368,-1.0,0.6280160168700588,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.4632294,27.727074958057372,0.0,112.0,0.0,0.10621897047295532,-1.0,0.7280160168700588,0.9999999999999999,slow:lane_dropout,0,0,0,0,-1.0
1787207757.5033462,28.74413315259338,0.10948156682027649,0.0,0.0,0.09707342565978573,-1.0,0.6980160168700588,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.5419502,27.95560602099032,0.11805299539170508,0.0,0.0,0.10138489678599426,-1.0,0.6680160168700587,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.577007,27.56875556626748,0.11519585253456222,4.071428571365118,0.0,0.09890253462241964,-1.0,0.6380160168700587,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.6168046,27.765965082848602,0.12376728110599078,0.0,0.0,0.09459106349621113,-1.0,0.6080160168700587,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.6545534,26.91930480667407,0.12695852534562213,48.0,0.0,0.08714397700548733,-1.0,0.5780160168700587,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.6896493,27.232618177904587,0.12019585253456222,1.1428571426164353,0.0,0.08779723020642802,-1.0,0.5480160168700586,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.7292824,27.491174865007444,0.11448156682027649,0.0,0.0,0.09119414685131957,-1.0,0.5180160168700586,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.766696,26.908303233698742,0.1244815668202765,25.357142857131066,0.0,0.09419911157564673,-1.0,0.4880160168700586,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.8016565,27.028476100486003,0.11733870967741936,0.0,0.0,0.08596812124379409,-1.0,0.45801601687005855,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.8418639,27.328768295666144,0.11376728110599077,0.0,0.0,0.08152599947739744,-1.0,0.4280160168700585,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.8779774,26.823423136094934,0.1194815668202765,46.60714285736685,0.0,0.08975698980925007,-1.0,0.3980160168700585,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.9127212,27.02835611118477,0.12162442396313364,10.392857142791854,0.0,0.084922916122289,-1.0,0.36801601687005847,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.9528804,27.379486225906128,0.11876728110599077,0.0,0.0,0.0803501437157042,-1.0,0.34859985748076294,0.9999999999999999,follow,0,0,0,0,-1.0
1787207757.9910238,26.664431621305354,0.1194815668202765,0.0,0.0,0.08818918212699242,-1.0,0.3486190302073464,0.9999999999999999,follow,0,0,0,0,-1.0
1787207758.0267255,26.735934385171063,0.13195852534562214,48.0,0.0,0.08335510844003136,-1.0,0.3491836436232517,0.9999999999999999,follow,0,0,0,0,-1.0
1787207758.0670485,27.104405633591142,0.11519585253456222,0.0,0.0,0.08805853148680429,-1.0,0.348867869814213,0.9999999999999999,follow,0,0,0,0,-1.0
1787207758.1026587,26.630977607489505,0.11805299539170508,0.0,0.0,0.0969427750195976,-1.0,0.34875703945743397,0.9999999999999999,follow,0,0,0,0,-1.0
1787207758.1371324,26.91900723000586,0.11448156682027649,2.928571428477426,0.0,0.09720407629997387,-1.0,0.3485164166898497,0.9999999999999999,follow,0,0,0,0,-1.0
1787207758.176732,27.335808948129287,0.11233870967741935,0.0,0.0,0.09001829108962633,-1.0,0.3482414496141614,0.9999999999999999,follow,0,0,0,0,-1.0
1787207758.2192874,26.686632466390407,0.10948156682027649,0.0,0.0,0.09276195453357722,-1.0,0.34790922430739524,0.9999999999999999,follow,0,0,0,0,-1.0
