timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787228220.7623801,33.864477728696784,0.0,112.0,0.0,0.3523647765874053,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228220.7891505,34.03878717649844,0.0,112.0,0.0,0.34452573817611704,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228220.8229752,34.45994714576611,0.0,112.0,0.0,0.34922916122289,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228220.8512506,33.63847067039733,0.0,112.0,0.0,0.3566762477136138,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228220.8792827,34.00748933185808,0.0,112.0,0.0,0.3560229945126731,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228220.9108467,34.29709520075476,0.0,112.0,0.0,0.34452573817611704,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228220.9395287,33.77408256655271,0.0,112.0,0.0,0.3373399529657695,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228220.9664366,34.03316440845471,0.0,112.0,0.0,0.3541938855500392,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228220.9983637,34.65898188747216,0.0,112.0,0.0,0.3467467990593154,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.0277178,33.66948400887172,0.0,112.0,0.0,0.35301802978834596,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.054428,34.158127281263006,0.0,112.0,0.0,0.35497778939116803,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.0875542,34.82772536833875,0.0,112.0,0.0,0.3464854977789391,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.1159184,33.8073207383536,0.0,112.0,0.0,0.34831460674157305,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.142326,34.22294614379006,0.0,112.0,0.0,0.33747060360595765,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.1744099,34.92747667824017,0.0,112.0,0.0,0.35510844003135617,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.2041495,33.81543651742217,0.0,112.0,0.0,0.3385158087274628,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.2325711,33.9877735129645,0.0,112.0,0.0,0.35576169323229684,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.2645895,34.53354589784334,0.0,112.0,0.0,0.3585053566762477,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.2941213,33.579064967654546,0.0,112.0,0.0,0.3564149464332375,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.3205647,34.00174775101187,0.0,112.0,0.0,0.3562842957930494,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.3546655,34.78349774330256,0.0,112.0,0.0,0.3544551868304155,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.3844068,33.35109848677141,0.0,112.0,0.0,0.35105827018552394,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.410454,33.920321211895555,0.0,112.0,0.0,0.35510844003135617,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.4427876,34.78509396768951,0.0,112.0,0.0,0.3353801933629475,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.4703388,33.893278291125846,0.0,112.0,0.0,0.36007316435850534,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.4983234,34.57349877196727,0.0,112.0,0.0,0.35118892082571207,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.5289683,34.78075880427798,0.0,112.0,0.0,0.34230467729291875,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.556472,34.180273170616736,0.0,112.0,0.0,0.34792265482100865,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.5839758,34.868541097283604,0.0,112.0,0.0,0.3603344656388816,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.615948,35.1667665842577,0.0,112.0,0.0,0.3545858374706036,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.6453724,34.36963880935963,0.0,112.0,0.0,0.35262607786778155,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.6715379,34.302121719828634,0.0,112.0,0.0,0.34909851058270186,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.7046113,35.1032926793681,0.0,112.0,0.0,0.3581134047556833,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.7337787,34.11256048703735,0.0,112.0,0.0,0.35471648811079176,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.7604983,34.16358844973111,0.0,112.0,0.0,0.32793310687222366,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.793141,34.644756860050784,0.0,112.0,0.0,0.34622419649856284,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.8210657,33.91423244504713,0.0,112.0,0.0,0.3443950875359289,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.8483093,34.362199489443014,0.0,112.0,0.0,0.34152077345178994,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.88079,34.83114941502942,0.0,112.0,0.0,0.35145022210608834,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.9085464,33.97228655571061,0.0,112.0,0.0,0.34060621897047294,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.936985,34.42816563298268,0.0,112.0,0.0,0.35223412594721715,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228221.9725099,34.59852384389059,0.0,112.0,0.0,0.34191272537235434,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.0007632,33.288885621439775,0.0,112.0,0.0,0.33237522863862035,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.0276277,33.73509718078603,0.0,112.0,0.0,0.3428272798536713,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.0594869,34.42318505739183,0.0,112.0,0.0,0.3241442383067677,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.0864792,33.766161914795056,0.0,112.0,0.0,0.3332897831199373,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.112733,34.49111883187976,0.0,112.0,0.0,0.35053566762477134,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.1465673,35.23119731686957,0.0,112.0,0.0,0.3453096420172459,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.1789644,33.98431987727267,0.0,112.0,0.0,0.31369218709171676,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.2064805,33.35888702645258,0.0,112.0,0.0,0.3126469819702117,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.2391307,34.11880905203779,0.0,112.0,0.0,0.323490985105827,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.2676153,33.2939108169078,0.0,112.0,0.0,0.3429579304938594,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.2941442,33.847959009280714,0.0,112.0,0.0,0.34426443689574077,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.3254554,34.59604417908091,0.0,112.0,0.0,0.3190488633394304,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.3556154,33.914890247872286,0.0,112.0,0.0,0.3178730075777371,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.3831444,33.835630090304505,0.0,112.0,0.0,0.3544551868304155,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.4149914,34.46195319536417,0.0,112.0,0.0,0.3225764306245101,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.4433367,33.79623704449359,0.0,112.0,0.0,0.33355108440031356,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.4710596,34.135845534277664,0.0,112.0,0.0,0.3230990331852626,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.5028706,34.55316048632198,0.0,112.0,0.0,0.3238829370263914,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.53055,33.90361226845487,0.0,112.0,0.0,0.3220538280637575,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.5577123,34.361132781952044,0.0,112.0,0.0,0.32048602038149987,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.592395,34.819010892118825,0.0,112.0,0.0,0.3348575908021949,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.6199121,33.61837762670613,0.0,112.0,0.0,0.32754115495165925,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.6466038,34.222009017847576,0.0,112.0,0.0,0.3293702639142932,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.6780474,34.85332132907369,0.0,112.0,0.0,0.33146067415730335,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.7061553,34.130791799781385,0.0,112.0,0.0,0.3408675202508492,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.733047,34.582939600388016,0.0,112.0,0.0,0.3309380715965508,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.7651074,35.10604266232535,0.0,112.0,0.0,0.32793310687222366,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.7950473,34.244493865337326,0.0,112.0,0.0,0.3212699242226287,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.8210537,34.146137245179055,0.0,112.0,0.0,0.3305461196759864,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.8526049,35.033887181122715,0.0,112.0,0.0,0.33838515808727465,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.8817294,34.359241450701575,0.0,112.0,0.0,0.34152077345178994,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.9082158,34.361703645738096,0.0,112.0,0.0,0.3517115233864646,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.940061,35.007628542933354,0.0,112.0,0.0,0.32362163574601516,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.969559,33.983599412754806,0.0,112.0,0.0,0.32009406846093547,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228222.9980388,34.389724538725,0.0,112.0,0.0,0.31970211654037106,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.0298266,34.527238053304764,0.0,112.0,0.0,0.32009406846093547,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.0591893,33.656079687853264,0.0,112.0,0.0,0.3096420172458845,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.0857463,34.0537924940078,0.0,112.0,0.0,0.320616671021688,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.1175413,34.79795116026568,0.0,112.0,0.0,0.31552129605435064,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.1460948,34.05271886665166,0.0,112.0,0.0,0.3134308858113405,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.1721575,34.34207757260736,0.0,112.0,0.0,0.31486804285340997,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.2073748,35.148417289988195,0.0,112.0,0.0,0.31160177684870655,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.2361193,33.683016965648214,0.0,112.0,0.0,0.3308074209563627,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.2629852,34.07591156388446,0.0,112.0,0.0,0.33276718055918475,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.2947612,34.712543954278196,0.0,112.0,0.0,0.32793310687222366,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.3227346,34.029739073796165,0.0,112.0,0.0,0.31996341782074733,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.3497267,34.408639477498525,0.0,112.0,0.0,0.30519989547948784,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.3816676,34.94860878017536,0.0,112.0,0.0,0.32009406846093547,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.4124286,34.169897599345525,0.0,112.0,0.0,0.3195714659001829,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.4383054,33.88747047637413,0.0,112.0,0.0,0.30846616148419126,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.470675,34.8466799566053,0.0,112.0,0.0,0.3007577737130912,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.5001597,34.00446775276105,0.0,112.0,0.0,0.3074209563626862,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.5277746,34.04682408895008,0.0,112.0,0.0,0.31617454925529137,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.5626395,34.092449661324736,0.0,112.0,0.0,0.31761170629736085,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.5910037,33.23598301200807,0.0,112.0,0.0,0.3280637575124118,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.620519,33.66439319507219,0.0,112.0,0.0,0.33198327671805594,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.6527877,33.72965730346586,0.0,112.0,0.0,0.32923961327410506,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.6814027,33.077989784432006,0.0,112.0,0.0,0.33472694016200677,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.707609,33.60224360278562,0.0,112.0,0.0,0.3325058792788085,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.7392952,34.49166253674049,0.0,112.0,0.0,0.33590279592370004,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.7682345,33.81481695481145,0.0,112.0,0.0,0.3270185523909067,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.7947652,34.09196629576764,0.0,112.0,0.0,0.3433498824144238,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.8284557,34.78320263464286,0.0,112.0,0.0,0.3348575908021949,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.856721,33.706471600626955,0.0,112.0,0.0,0.3311993728769271,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.8853853,34.11874331169884,0.0,112.0,0.0,0.31617454925529137,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.9168422,34.30533876262064,0.0,112.0,0.0,0.33551084400313563,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.9450967,33.71806889787461,0.0,112.0,0.0,0.33420433760125423,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228223.9710796,34.13570593387235,0.0,112.0,0.0,0.3313300235171152,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.003049,35.03011484055679,0.0,112.0,0.0,0.3446563888163052,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.0310507,34.258863054171016,0.0,112.0,0.0,0.3432192317742357,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.0571518,34.57218548223241,0.0,112.0,0.0,0.3436111836948001,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.0913856,35.3123943367726,0.0,112.0,0.0,0.33956101384896786,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.1193316,33.93856908571124,0.0,112.0,0.0,0.3245361902273321,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.1464407,34.43679021923083,0.0,112.0,0.0,0.34191272537235434,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.1781895,35.05945345390801,0.0,112.0,0.0,0.346354847138751,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.2054353,34.29338645408021,0.0,112.0,0.0,0.3527567285079697,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.232188,34.852645094397516,0.0,112.0,0.0,0.3344656388816305,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.264058,35.35610398171005,0.0,112.0,0.0,0.3424353279331069,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.2941394,34.54222872239741,0.0,112.0,0.0,0.33603344656388817,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.320689,34.285214983007634,0.0,112.0,0.0,0.3325058792788085,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.3534715,34.980112629368335,0.0,112.0,0.0,0.34909851058270186,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.3830733,33.853491175424345,0.0,112.0,0.0,0.3334204337601254,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.4095564,34.15322362148224,0.0,112.0,0.0,0.3411288215312255,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.4412673,34.857462015331436,0.0,112.0,0.0,0.3411288215312255,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.4693391,33.88432420361374,0.0,112.0,0.0,0.34021426704990854,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.4997582,34.68525806466507,0.0,112.0,0.0,0.3386464593676509,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.5311377,34.31986079703758,0.0,112.0,0.0,0.33838515808727465,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.5596435,33.68996952245778,0.0,112.0,0.0,0.3496211131434544,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.5856943,34.13014422309572,0.0,112.0,0.0,0.3198327671805592,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.6175218,35.00458438324475,0.0,112.0,0.0,0.3214005748628168,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.6454742,34.22447713501562,0.0,112.0,0.0,0.30729030572249805,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.6713588,34.615797666365665,0.0,112.0,0.0,0.28782336033446565,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.7044787,35.423915328104,0.0,112.0,0.0,0.257643062451006,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.7340112,34.0600100625254,0.0,112.0,0.0,0.2661353540632349,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.7603483,34.463418984458585,0.0,112.0,0.0,0.2589495688528874,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.7935562,35.16426911118061,0.0,112.0,0.0,0.2550300496472433,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.8209705,34.04980495667198,0.0,112.0,0.0,0.23713091194146851,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.8496957,34.698660019255406,0.0,112.0,0.0,0.23739221322184478,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.8818343,34.72217928275566,0.0,112.0,0.0,0.25045727724065847,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.9105022,33.975358856480526,0.0,112.0,0.0,0.2334726940162007,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.941335,34.172665497609145,0.0,112.0,0.0,0.2367389600209041,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228224.9754276,33.7916376355879,0.0,112.0,0.0,0.22341259472171413,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228225.0059123,32.909286060333585,0.0,112.0,0.0,0.21609615887117847,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228225.0333023,32.90055683621092,0.0,112.0,0.0,0.21217663966553435,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228225.0655978,33.65136343587699,0.0,112.0,0.0,0.2002874314084139,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787228225.672633,33.08724378510333,0.08629032258064516,136.7876757846274,0.0,0.20864907238045466,0.13,0.045,1.0,follow,0,0,0,0,-1.0
