time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786527670.5888674,22.99315300693681,43.42912199990678,0.5016532258064516,137.5,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527670.6333284,22.519334312193056,44.195552000019234,0.5016532258064516,138.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527670.6759717,23.385722730905265,42.505396000251494,0.49693548387096775,138.0,0.7242346938775511,0.0,0.0,wait:lane_lock
1786527670.7209597,22.28073539451063,44.828539000263845,0.5063709677419355,137.5,0.7122767857142858,0.0,0.0,wait:lane_lock
1786527670.766421,21.94751300538453,45.31568900029015,0.5016532258064516,138.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527670.810455,22.798426097156355,43.86205099990548,0.5063709677419355,137.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527670.8546455,22.57002938440461,44.03153600014775,0.5016532258064516,138.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527670.900285,21.93059117003,45.14807999976256,0.5063709677419355,137.5,0.7242346938775511,0.0,0.0,wait:lane_lock
1786527670.9451523,22.29028039246966,44.70619199992143,0.5158064516129032,138.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527670.9879847,23.302955290057252,42.690870000114955,0.5063709677419355,134.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527671.0295243,24.04086678099616,41.407550999792875,0.5016532258064516,137.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527671.0740047,22.498618753442965,44.3233149999287,0.5063709677419355,138.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527671.1155477,24.069408664958797,41.41140499996254,0.0,94.72721978960107,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527671.158805,23.177321528672024,43.091351999919425,0.5016532258064516,138.0,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527671.2003188,24.070525098097388,41.339267999774165,0.49221774193548395,138.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527671.2418401,24.01587737677805,41.38447700006509,0.49693548387096775,138.0,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527671.283404,24.090881791531856,41.417030000047816,0.5016532258064516,138.0,0.7245854591836736,0.0,0.0,wait:lane_lock
1786527671.331464,20.779853350413724,47.575496999797906,0.49693548387096775,138.0,0.7245854591836736,0.0,0.0,wait:lane_lock
1786527671.3743808,23.428728320568666,42.75998699995398,0.5063709677419355,138.0,0.7080994897959184,0.0,0.0,wait:lane_lock
1786527671.4180062,22.865763380556746,43.427402999896,0.5063709677419355,138.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527671.4616148,22.869794689063692,43.473863000144775,0.5110887096774194,137.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527671.5043535,23.42684133634092,42.606075999628956,0.5063709677419355,126.5,0.7200892857142859,0.0,0.0,wait:lane_lock
1786527671.5469944,23.41649796246054,42.51263600008315,0.5110887096774194,126.5,0.7200892857142859,0.0,0.0,wait:lane_lock
1786527671.5888622,23.93889071486075,41.725632999714435,0.5063709677419355,137.5,0.7198660714285715,0.0,0.0,wait:lane_lock
1786527671.6300652,24.240989175947885,41.03540400001293,0.5110887096774194,138.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527671.673816,22.86927690332053,43.61339799970665,0.5016532258064516,134.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527671.7153578,24.02741874462738,41.41176900020582,0.5016532258064516,137.5,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527671.7573175,23.845798378765707,41.53687699999864,0.5016532258064516,137.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527671.7982087,24.515950334606995,40.75107199969352,0.5016532258064516,137.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527671.8405747,23.548528182999604,42.238356999860116,0.49693548387096775,138.0,0.7207270408163267,0.0,0.0,wait:lane_lock
1786527671.882422,23.962643389144564,41.71557999961806,0.5016532258064516,134.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527671.9244094,23.749902506690322,41.858293999666785,0.5063709677419355,134.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527671.9657102,24.232085806536382,41.17269900007159,0.5016532258064516,138.0,0.7244897959183675,0.0,0.0,wait:lane_lock
1786527672.0066128,24.426588879360366,40.77643700020417,0.5016532258064516,138.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527672.04828,23.981770017680898,41.55271099989477,0.5016532258064516,138.5,0.7200892857142859,0.0,0.0,wait:lane_lock
1786527672.0902107,23.922246574477963,41.798290999849996,0.49693548387096775,138.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527672.130725,24.6172618901115,40.39194699998916,0.49693548387096775,138.0,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527672.1733294,23.48087706802437,42.17757399965194,0.5016532258064516,138.0,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527672.212961,25.222869272790486,39.51259799987383,0.49693548387096775,138.5,0.716326530612245,0.0,0.0,wait:lane_lock
1786527672.2567704,22.883559638360445,43.664390000230924,0.49693548387096775,137.5,0.721014030612245,0.0,0.0,wait:lane_lock
1786527672.3033977,21.44530182770274,46.47655799999484,0.49693548387096775,137.5,0.716326530612245,0.0,0.0,wait:lane_lock
1786527672.3460596,23.398063295323063,42.498730000261276,0.49693548387096775,137.5,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527672.3904662,22.51241576615237,44.27951199977542,0.49693548387096775,138.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527672.4300385,25.341387772605557,39.37514600011127,0.49693548387096775,137.5,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527672.4713852,24.200411740931543,41.179262999776256,0.49693548387096775,138.0,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527672.5121493,24.48427966003242,40.61419300023772,0.49693548387096775,138.5,0.7251594387755103,0.0,0.0,wait:lane_lock
1786527672.5544462,23.675338193341062,42.14392699987002,0.49693548387096775,138.0,0.7252551020408164,0.0,0.0,wait:lane_lock
1786527672.5946748,24.78022541981173,39.78031400038162,0.49221774193548395,138.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527672.6384242,22.886805726683857,43.60548100021333,0.5016532258064516,138.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527672.6812384,23.3224869775455,42.68769299960695,0.5063709677419355,134.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527672.72392,23.4392824842923,42.55529400006708,0.5063709677419355,134.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527672.7653472,24.160608514883286,41.29213099986373,0.5063709677419355,138.0,0.7207270408163267,0.0,0.0,wait:lane_lock
1786527672.806988,23.996157351216016,41.50619899974117,0.5063709677419355,138.0,0.7245854591836736,0.0,0.0,wait:lane_lock
1786527672.8491578,23.78326482024147,42.02527799998279,0.5063709677419355,138.5,0.7244897959183675,0.0,0.0,wait:lane_lock
1786527672.8901808,24.33294160541796,40.88321199969869,0.5063709677419355,138.0,0.716294642857143,0.0,0.0,wait:lane_lock
1786527672.931647,24.0696797974945,41.34598700011338,0.5063709677419355,137.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527672.9754908,22.81845006764591,43.71845400009988,0.5110887096774194,137.5,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527673.0180545,23.582833263298365,42.0580909999444,0.5110887096774194,138.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527673.0588348,24.428329455523475,40.64289200005078,0.5063709677419355,137.5,0.7165816326530614,0.0,0.0,wait:lane_lock
1786527673.1000154,24.317100436617753,41.04123700017226,0.5063709677419355,137.5,0.7287308673469388,0.0,0.0,wait:lane_lock
1786527673.1424842,23.514985183054474,42.33768299991425,0.5063709677419355,138.0,0.7284438775510205,0.0,0.0,wait:lane_lock
1786527673.1897306,21.161797048019682,47.124493999945116,0.5016532258064516,137.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527673.2311292,24.144960548289212,41.28254699980971,0.5110887096774194,137.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527673.2734115,23.68044901163807,42.15590700005123,0.5063709677419355,137.5,0.7200892857142859,0.0,0.0,wait:lane_lock
1786527673.3194757,21.73918856338179,45.92096799979117,0.0,85.68772567317228,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527673.3626294,23.116542163002805,43.02285999983724,0.5063709677419355,127.0,0.7242346938775511,0.0,0.0,wait:lane_lock
1786527673.4084933,21.85169230210257,45.71012799988239,0.5158064516129032,126.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527673.4530554,22.43227002274886,44.115133000104834,0.5110887096774194,126.0,0.7122767857142858,0.0,0.0,wait:lane_lock
1786527673.4958348,23.356022151864835,42.63237899976957,0.5158064516129032,127.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527673.540238,22.516481614103366,44.26399099975242,0.5063709677419355,137.5,0.7200892857142859,0.0,0.0,wait:lane_lock
1786527673.5904105,19.929891425135338,50.040676000207895,0.5158064516129032,126.5,0.7238839285714287,0.0,0.0,wait:lane_lock
1786527673.639087,20.583121054467984,48.525995000090916,0.5158064516129032,137.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527673.684352,22.095932673543345,45.1041209998948,0.5158064516129032,137.5,0.7122767857142858,0.0,0.0,wait:lane_lock
1786527673.7297416,22.012510017573526,45.23584299977301,0.5063709677419355,127.0,0.716326530612245,0.0,0.0,wait:lane_lock
1786527673.7730124,23.06522120304711,43.14447799970367,0.5063709677419355,138.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527673.814013,24.390840585768515,40.84341899988431,0.5016532258064516,138.0,0.716326530612245,0.0,0.0,wait:lane_lock
1786527673.8561776,23.711829941126915,42.03783000002659,0.5063709677419355,138.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527673.9007206,22.532997828895724,44.0921630001867,0.5063709677419355,126.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527673.9467847,21.665593642102202,45.904144999894925,0.5110887096774194,126.5,0.7200892857142859,0.0,0.0,wait:lane_lock
1786527673.996038,20.287136008226508,49.11637700024585,0.5158064516129032,126.5,0.7120535714285715,0.0,0.0,wait:lane_lock
1786527674.0382628,23.707730716391875,42.090957000255,0.5063709677419355,127.0,0.7158482142857144,0.0,0.0,wait:lane_lock
1786527674.0802863,23.746788751325305,41.90282699983072,0.5110887096774194,126.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527674.1229556,23.44681058190809,42.54102200002308,0.5110887096774194,127.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527674.16484,23.95821763516105,41.73813300030815,0.5110887096774194,127.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527674.2064254,23.975540728726163,41.44270799997685,0.5110887096774194,138.0,0.7200892857142859,0.0,0.0,wait:lane_lock
1786527674.2487752,23.640531161201913,42.209449999973,0.5110887096774194,138.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527674.2937284,22.200585038648313,44.82406099987202,0.5016532258064516,138.0,0.7207270408163267,0.0,0.0,wait:lane_lock
1786527674.336571,23.388514401105695,42.35539199999039,0.5016532258064516,138.0,0.7158163265306123,0.0,0.0,wait:lane_lock
1786527674.3777006,24.264517600418625,40.999465999902895,0.5063709677419355,137.5,0.716294642857143,0.0,0.0,wait:lane_lock
1786527674.4202063,23.572496186742676,42.36403799995969,0.5016532258064516,138.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527674.4611661,24.354116056292238,40.83492899962948,0.5063709677419355,126.5,0.7200892857142859,0.0,0.0,wait:lane_lock
1786527674.5038085,23.507844285478736,42.47904100020605,0.5063709677419355,126.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527674.5469,23.153424127459612,42.96306700007335,0.5110887096774194,126.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527674.5888696,23.8763428920111,41.81860499966206,0.5110887096774194,126.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527674.631772,23.316255652889808,42.752070000005915,0.5110887096774194,127.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527674.6733282,24.022518324323674,41.420155000196246,0.5110887096774194,126.0,0.7118622448979592,0.0,0.0,wait:lane_lock
1786527674.7164447,23.22262450256283,42.971973000021535,0.5158064516129032,127.0,0.7122767857142858,0.0,0.0,wait:lane_lock
1786527674.757803,24.1464186670758,40.888264999921375,0.5158064516129032,126.5,0.7200892857142859,0.0,0.0,wait:lane_lock
1786527674.7999098,23.78058397119374,41.96329699971102,0.5110887096774194,126.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527674.8404782,24.621113077185896,40.430386000025464,0.0,73.25438112354918,0.0,0.0,0.0,wait:lane_lock
1786527674.8813908,24.47544591460313,40.76982300011878,0.0,213.99209320779374,0.0,0.0,0.0,wait:lane_lock
1786527674.9228296,24.10594543726189,41.298275999906764,0.0,78.29918468662635,0.0,0.0,0.0,wait:lane_lock
1786527674.9636433,24.499744614689053,40.680549000171595,0.5158064516129032,126.5,0.7242346938775511,0.0,0.0,wait:lane_lock
1786527675.00608,23.58320922677931,42.25611799984108,0.5158064516129032,126.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527675.0505588,22.905099591418697,44.31977400008691,0.5110887096774194,126.5,0.711670918367347,0.0,0.0,wait:lane_lock
1786527675.0955195,21.839338816614003,44.817654000326,0.5110887096774194,126.5,0.7122767857142858,0.0,0.0,wait:lane_lock
1786527675.1394324,22.774113903568438,43.77678900027604,0.5158064516129032,126.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527675.1815808,23.738068831263657,41.72896700038109,0.5158064516129032,138.5,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527675.222486,24.405133414788374,40.77690700023595,0.5158064516129032,126.0,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527675.2641199,24.098168806657778,41.490939000141225,0.5110887096774194,137.5,0.7118622448979592,0.0,0.0,wait:lane_lock
1786527675.30718,23.157026616396212,42.93061699991085,0.5158064516129032,127.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527675.3507755,22.9908677285971,43.445737000183726,0.5110887096774194,138.0,0.7200892857142859,0.0,0.0,wait:lane_lock
1786527675.3923619,23.980062592269295,41.45468800015806,0.5110887096774194,137.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527675.4343493,23.913427080641046,41.834958999970695,0.5158064516129032,138.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527675.4764638,23.650606934934657,41.982828000072914,0.5110887096774194,138.0,0.716294642857143,0.0,0.0,wait:lane_lock
1786527675.5194263,23.283483937591708,42.83478200022728,0.5110887096774194,126.5,0.7200892857142859,0.0,0.0,wait:lane_lock
1786527675.5641158,22.40556798064907,44.547384999987116,0.5110887096774194,126.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527675.6057923,23.949282126350653,41.20962800016059,0.5110887096774194,126.5,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527675.6489298,23.19252425175494,43.00291100025788,0.5158064516129032,137.5,0.7248724489795919,0.0,0.0,wait:lane_lock
1786527675.6916745,23.390537465430043,42.60706700006267,0.5205241935483871,126.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527675.7343483,23.516252623067526,42.521283000041876,0.5110887096774194,127.0,0.7118622448979592,0.0,0.0,wait:lane_lock
1786527675.7768009,23.472494555466525,42.313723999996,0.5158064516129032,126.0,0.7160714285714287,0.0,0.0,wait:lane_lock
1786527675.8206782,22.78508729705615,43.75246600011451,0.5110887096774194,137.5,0.7118622448979592,0.0,0.0,wait:lane_lock
1786527675.86227,24.066753279622997,41.466249999757565,0.5158064516129032,138.0,0.716294642857143,0.0,0.0,wait:lane_lock
1786527675.9039474,24.019092103809463,41.530576000241126,0.5158064516129032,127.0,0.7198660714285715,0.0,0.0,wait:lane_lock
1786527675.9471524,23.170160873766477,43.052236000221455,0.5110887096774194,126.0,0.711670918367347,0.0,0.0,wait:lane_lock
1786527675.988322,24.217353850524514,41.03181099981157,0.0,74.08229396916295,0.0,0.0,0.0,wait:lane_lock
1786527676.0301602,23.9999059204033,41.41031200015277,0.0,79.26949605452859,0.0,0.0,0.0,wait:lane_lock
1786527676.071547,24.06373713923654,41.25624500011327,0.0,81.13032486438658,0.0,0.0,0.0,wait:lane_lock
1786527676.1129992,24.122542515956884,41.32348599978286,0.0,82.38076940194065,0.0,0.0,0.0,stop:lane_lost
1786527676.1547844,24.010020630110898,41.56656600025599,0.0,77.39445971532967,0.0,0.0,0.0,stop:lane_lost
1786527676.1967132,23.883263385360653,41.77803099992161,0.0,80.54856120489666,0.0,0.0,0.0,stop:lane_lost
1786527676.2388482,23.629358390704326,41.99954799969419,0.5158064516129032,137.5,0.7198660714285715,0.0,0.0,wait:lane_lock
1786527676.2813225,23.546015306655974,42.3404949997348,0.5063709677419355,137.5,0.7287308673469388,0.0,0.0,wait:lane_lock
1786527676.32353,23.681383280828406,42.07897700007379,0.5063709677419355,138.0,0.7204081632653062,0.0,0.0,wait:lane_lock
1786527676.366457,23.42178288571841,42.77977999981886,0.5063709677419355,138.0,0.7242346938775511,0.0,0.0,wait:lane_lock
