time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786336587.2515016,29.644194390175524,29.932823963463306,0.49609375,440.99542101041675,0.0,0.10197656923370493,0.08000000000000002,follow
1786336587.2858315,29.390466129276778,30.28570703463629,0.45561079545454547,412.99542101041675,0.0,-0.05802343076629507,0.08800000000000002,follow
1786336587.3193202,29.614146902221844,29.622646048665047,0.41512784090909094,384.99542101041675,0.0,-0.21802343076629507,0.09,follow
1786336587.3578382,25.915493984022984,34.84399197623134,0.8210227272727273,412.99542101041675,0.0,-0.05802343076629507,0.098,follow
1786336587.3911908,30.038680803066082,29.717947996687144,0.3490767045454546,440.99542101041675,0.0,0.10197656923370493,0.09,follow
1786336587.432078,24.430520284256588,37.24456200143322,0.8998579545454546,468.99542101041675,0.0,0.26197656923370494,0.098,follow
1786336587.467415,28.28460811062605,31.666208000387996,0.6122159090909092,496.99542101041675,0.0,0.42197656923370497,0.10600000000000001,follow
1786336587.5029314,27.920300813206243,32.191544014494866,0.6452414772727273,524.9954210104167,0.0,0.5454226533047327,0.10011262682134621,follow
1786336587.5384593,28.48913081220482,31.81056899484247,0.6100852272727273,536.5099522247448,0.0,0.4441510883166637,0.10754679532137403,follow
1786336587.5751293,27.096885004971064,33.05526898475364,0.6004971590909092,564.5099522247448,0.0,0.6041510883166638,0.09,follow
1786336587.6097858,29.02589110109294,30.934932990930974,0.5642755681818181,560.0484131926597,0.0,0.4441510883166637,0.098,follow
1786336587.644011,29.14045672925142,30.63195204595104,0.5472301136363636,532.0484131926597,0.0,0.2841510883166637,0.10600000000000001,follow
1786336587.679903,27.82337721694204,32.211615005508065,0.7027698863636364,548.6533402389118,0.0,0.4441510883166637,0.11298689657917814,follow
1786336587.7143307,29.013440065055992,30.93252598773688,0.4992897727272727,571.2859560069646,0.0,0.6041510883166638,0.09,follow
1786336587.751174,27.24817019848042,33.119113999418914,0.7411221590909091,545.8795259677223,0.0,0.4441510883166637,0.098,follow
1786336587.7888865,26.45855917713119,34.07096303999424,0.7634943181818182,544.2373772727207,0.0,0.3626465219038873,0.10600000000000001,follow
1786336587.824069,28.456466903337382,31.434973003342748,0.5514914772727273,542.0833951612354,0.0,0.34207012938286085,0.1094539275872467,follow
1786336587.8633332,25.467890340418155,35.64312000526115,0.8274147727272727,532.3390050158366,0.0,0.27970529910244113,0.11745392758724671,follow
1786336587.8998477,27.671904315096516,32.43688901420683,0.5791903409090908,522.7466824366445,0.0,0.2555026692393959,0.10972114327068778,follow
1786336587.9409575,23.92736264794345,37.754768040031195,0.9147727272727273,514.0826930150231,0.0,0.2471993940817852,0.11772114327068778,follow
1786336587.977883,27.41952038801464,33.108428004197776,0.6239346590909092,502.49456877549255,0.0,0.19206476887987556,0.12572114327068779,follow
1786336588.013853,27.71525524858739,32.286342000588775,0.6175426136363636,513.3895895780043,0.0,0.3520647688798756,0.10720421529304779,follow
1786336588.0502062,27.488756407399098,32.69604902015999,0.5973011363636364,485.38958957800435,0.0,0.19206476887987559,0.11520421529304778,follow
1786336588.0846033,29.040278892926782,30.734014988411218,0.5589488636363636,481.4078753500828,0.0,0.22516570844250627,0.11963297475401109,follow
1786336588.1200376,28.307737164402692,31.646376010030508,0.5450994318181819,472.8558421971272,0.0,0.17718455766819022,0.10827047426462928,follow
1786336588.153194,30.007870163599716,29.496112023480237,0.0,393.0014338842569,0.0,0.17718455766819022,0.07327047426462928,slow:lane_dropout
1786336588.1872196,29.50126111124177,30.30428703641519,0.4577414772727273,314.9069039787121,0.0,0.017184557668190215,0.08127047426462927,follow
1786336588.2201765,30.256228537749053,29.236385016702116,0.4108664772727273,342.9069039787121,0.0,0.17718455766819022,0.08927047426462928,follow
1786336588.2530253,30.524535758030922,28.88259501196444,0.36825284090909094,370.9069039787121,0.0,0.3371845576681902,0.09,follow
1786336588.2883267,28.33664327090035,31.587050994858146,0.5696022727272727,398.9069039787121,0.0,0.2841278028140996,0.098,follow
1786336588.3297477,24.121816923001536,37.67457895446569,0.9073153409090909,391.11714921404246,0.0,0.1241278028140996,0.10600000000000001,follow
1786336588.364392,28.52073008279367,31.400246953126043,0.6090198863636364,377.4666417452098,0.0,-0.0358721971859004,0.11400000000000002,follow
1786336588.3999438,28.424000597497557,31.860613962635398,0.6463068181818182,349.4666417452098,0.0,-0.1958721971859004,0.09,follow
1786336588.4347236,28.66135318836167,31.274512002710253,0.61328125,328.7912484318669,0.0,-0.27877819090262923,0.09,follow
1786336588.4708538,27.70213246495979,32.57709898753092,0.6026278409090908,322.7711838000851,0.0,-0.1662385728216442,0.09,follow
1786336588.5066435,27.878024832742543,32.339625991880894,0.0,355.04864784911496,0.0,-0.1662385728216442,0.05499999999999999,slow:lane_dropout
1786336588.5421135,28.40064978734868,31.56611102167517,0.0,367.8690212393312,0.0,-0.1662385728216442,0.01999999999999999,slow:lane_dropout
1786336588.575837,29.56084437233945,30.119555012788624,0.0,308.4545754749396,0.0,-0.1662385728216442,0.0,slow:lane_dropout
1786336588.609192,29.96344998797276,29.79863598011434,0.0,306.31594381997434,0.0,-0.006238572821644195,0.0,stop:lane_lost
1786336588.6427238,29.7103246263676,29.918120009824634,0.0,337.8375860511384,0.0,0.0,0.0,stop:lane_lost
1786336588.6757054,30.38481148840855,29.51140602817759,0.0,191.19290471366935,0.0,0.0,0.0,stop:lane_lost
1786336588.708344,30.65964190743244,29.06206902116537,0.0,152.84604055252817,0.0,0.0,0.0,stop:lane_lost
1786336588.7413023,30.411971534687712,29.31192296091467,0.0,456.8444784195515,0.0,0.0,0.0,stop:lane_lost
1786336588.774173,30.307254024334295,29.3636120040901,0.0,392.562227704472,0.0,0.0,0.0,stop:lane_lost
1786336588.806904,30.540539459895157,29.313948994968086,0.0,508.7492409653714,0.0,0.0,0.0,stop:lane_lost
1786336588.8398812,30.321504348473052,29.335086001083255,0.0,400.97486740077966,0.0,0.0,0.0,stop:lane_lost
1786336588.8738027,29.463230027396552,30.52402602043003,0.0,87.2012066202135,0.0,0.0,0.0,stop:lane_lost
1786336588.907626,29.5615164079022,30.426877026911825,0.0,77.42775690363646,0.0,0.0,0.0,stop:lane_lost
1786336588.9417922,29.291432889173567,30.639573000371456,0.0,96.57650450692358,0.0,0.0,0.0,stop:lane_lost
1786336588.975679,29.425138468468216,30.57388897286728,0.0,69.38816972922018,0.0,0.0,0.0,stop:lane_lost
1786336589.0096014,29.528922414382833,30.484173039440066,0.0,209.3347666379123,0.0,0.0,0.0,stop:lane_lost
1786336589.0444798,28.645416412351903,31.53631795430556,0.0,432.014024829675,0.0,0.0,0.0,stop:lane_lost
1786336589.0791793,29.3170550834885,30.756503983866423,0.0,680.0626489952465,0.0,0.0,0.0,stop:lane_lost
1786336589.1146498,27.88334412647158,31.901391979772598,0.0,719.0,0.0,0.0,0.0,stop:lane_lost
1786336589.1484206,29.52890586839496,30.271555995568633,0.0,319.9601940985985,0.0,0.0,0.0,stop:lane_lost
1786336589.182717,29.105242012252003,30.899102974217385,0.0,258.3878874863899,0.0,0.0,0.0,stop:lane_lost
1786336589.2172725,29.0610659974848,31.01985401008278,0.0,204.44090075684676,0.0,0.0,0.0,stop:lane_lost
1786336589.251858,28.882008372514157,31.127500988077372,0.0,28.307589739643845,0.0,0.0,0.0,stop:lane_lost
1786336589.2862875,28.829616724980745,31.08803799841553,0.0,27.172597494050933,0.0,0.0,0.0,stop:lane_lost
1786336589.321119,28.853773481393933,31.23455197783187,0.0,76.95557413190818,0.0,0.0,0.0,stop:lane_lost
1786336589.3553984,29.153169217558702,30.85348999593407,0.0,197.91627774532708,0.0,0.0,0.0,stop:lane_lost
