timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787201190.136868,26.692554192237914,0.4737903225806452,105.28685799738435,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.1745808,26.229499580709167,0.4798387096774194,105.24187547871755,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.2099717,26.29201656298662,0.49193548387096775,104.78755942388815,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.2521327,26.694910997037496,0.5040322580645161,104.95150496128952,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.2898083,26.09045021493057,0.5100806451612904,105.27722079395363,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.3260324,26.175264310040713,0.5100806451612904,105.3745976088575,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.366481,26.47329698950835,0.5282258064516129,105.02697733580005,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.4054823,26.121572275696987,0.5161290322580645,104.98214285714288,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.4406013,26.019614530812532,0.5100806451612904,104.8675442538176,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.4809117,26.511080364561618,0.5040322580645161,105.02529631457594,0.0,0.0,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.5186741,26.040440264036512,0.49193548387096775,105.13167610630717,0.0,0.00039195192056441075,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.5560174,26.29774980892584,0.48588709677419356,105.4098229512222,0.0,0.0006532532009406846,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.5970476,26.3910383530149,0.4798387096774194,105.1878214246636,0.0,0.0006532532009406846,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.6361315,25.863025084121087,0.4737903225806452,104.69006976901713,0.0,0.00039195192056441075,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.6721096,25.87787928089236,0.467741935483871,104.4888414398478,0.0,0.0005226025607525476,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.7125769,26.341022092441477,0.467741935483871,104.65995025321645,0.0,0.0005226025607525476,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.750085,25.97937258108098,0.4616935483870968,103.56170792641387,0.0,0.0009145544813169584,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.7859201,26.168125067834062,0.45564516129032256,103.2331932773109,0.0,0.0009145544813169584,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.8271875,26.517178432438207,0.4495967741935484,105.35283952290621,0.0,0.0010452051215050953,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.8653111,25.997353712086017,0.4375,104.43619046415142,0.0,0.0011758557616932323,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.9008036,26.11870895661411,0.4314516129032258,105.94283628634969,0.0,0.001567807682257643,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.9422374,26.529871248799143,0.4254032258064516,102.88437770362106,0.0,0.001567807682257643,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201190.9793665,25.993728425804296,0.4193548387096774,101.08347016967717,0.0,0.0011758557616932323,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
1787201191.0151613,26.249433981926774,0.41330645161290325,101.86749189507813,0.0,0.0011758557616932323,0.0,0.0,0.9999999999999999,wait:lane_lock,0,0,0,0,-1.0
