time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786336554.2983072,27.38350475691919,32.557033002376556,0.0,422.64965888664494,0.0,0.16508518097017943,0.0,slow:lane_dropout
1786336554.3334818,28.24798751780656,31.20819601463154,0.0,429.25997757609184,0.0,0.16508518097017943,0.0,slow:lane_dropout
1786336554.3675988,29.229434947028885,30.29747004620731,0.0,425.4739947022113,0.0,0.16508518097017943,0.0,slow:lane_dropout
1786336554.401617,29.551611606658255,30.017490033060312,0.5685369318181819,374.18485463586353,0.0,0.0050851809701794315,0.008,follow
1786336554.4357548,29.304062788843588,30.049112043343484,0.5259232954545454,346.18485463586353,0.0,-0.15491481902982057,0.016,follow
1786336554.4695444,29.770738534520703,29.44478200515732,0.0,264.20687608047206,0.0,-0.15491481902982057,0.0,slow:lane_dropout
1786336554.5026698,29.926784407557662,29.10563803743571,0.0,244.60304495510695,0.0,-0.15491481902982057,0.0,slow:lane_dropout
1786336554.5376987,28.658001963334964,30.972242006100714,0.6036931818181819,407.41338801198674,0.0,0.0050851809701794315,0.008,follow
1786336554.5727532,28.525273039749564,30.932711029890925,0.6580255681818182,404.68239067375504,0.0,0.05565422760745534,0.016,follow
1786336554.6073995,28.427753875980837,31.155932054389268,0.6569602272727273,400.66369291977026,0.0,0.035904670035891456,0.024,follow
1786336554.6422038,29.140387975094434,30.707528989296407,0.0,391.4392429073773,0.0,0.035904670035891456,0.0,slow:lane_dropout
1786336554.6760333,29.531352795040664,29.829325038008392,0.0,407.56467752524753,0.0,0.035904670035891456,0.0,slow:lane_dropout
1786336554.7093115,30.17180123740803,29.180548968724906,0.0,459.72395846183406,0.0,0.035904670035891456,0.0,slow:lane_dropout
1786336554.7418644,30.67538203640235,28.50000699982047,0.0,577.5809415447072,0.0,0.0,0.0,stop:lane_lost
1786336554.7739336,31.202621775397436,27.927296003326774,0.0,390.3822269801382,0.0,0.0,0.0,stop:lane_lost
1786336554.8113441,26.648108910539815,33.391354023478925,0.0,362.07937581201,0.0,0.0,0.0,stop:lane_lost
1786336554.8466308,28.335315251988973,31.23413899447769,0.6761363636363636,363.46279075871644,0.0,-0.16,0.008,follow
1786336554.8820817,28.188610331850168,31.598474946804345,0.6580255681818182,367.0745500536261,0.0,0.0,0.016,follow
1786336554.9166305,29.00420614164116,30.500218039378524,0.6090198863636364,359.14340323964063,0.0,-0.10777872483020841,0.024,follow
1786336554.9501312,29.856570539369155,29.55647703493014,0.5578835227272727,349.31394430969107,0.0,-0.16102285224788176,0.032,follow
1786336554.983055,30.363289475595998,28.879369026981294,0.5078125,328.55759015720207,0.0,-0.32102285224788174,0.04,follow
1786336555.01438,31.440711470432824,27.825958968605846,0.0,316.4369050577214,0.0,-0.32102285224788174,0.0049999999999999975,slow:lane_dropout
1786336555.0503564,28.235375153384748,31.934950966387987,0.7421875,348.2458690523131,0.0,-0.16102285224788174,0.012999999999999998,follow
1786336555.0886075,26.43353280109056,33.75796298496425,0.8050426136363636,346.0301102029847,0.0,-0.09519986987257922,0.020999999999999998,follow
1786336555.1237903,27.96064192315684,31.24155499972403,0.6004971590909092,348.24198905231395,0.0,-0.05360614719737135,0.028999999999999998,follow
1786336555.1618822,26.30935337728061,33.982967026531696,0.9200994318181818,340.99066974710104,0.0,-0.14769803502351075,0.037,follow
1786336555.1970713,28.448905608302972,31.248349987436086,0.6569602272727273,344.2600497739994,0.0,-0.05533992429529894,0.045,follow
1786336555.231269,29.189936651595275,30.14371800236404,0.5951704545454546,345.12680617752426,0.0,-0.07094533111729376,0.053,follow
1786336555.2648563,29.773631683846904,29.48157297214493,0.5578835227272727,347.5107904272381,0.0,-0.05462449402600872,0.061,follow
1786336555.297736,30.401981374857613,28.907639032695442,0.0,292.072385260554,0.0,-0.05462449402600872,0.025999999999999995,slow:lane_dropout
1786336555.3296525,31.354916512710513,27.866793039720505,0.4609375,283.87239276836897,0.0,-0.21462449402600872,0.033999999999999996,follow
1786336555.3651483,28.194005882450057,31.536003050860018,0.7379261363636364,311.87239276836897,0.0,-0.05462449402600872,0.041999999999999996,follow
1786336555.401131,27.81539886000618,31.953035038895905,0.7816051136363636,339.87239276836897,0.0,0.10537550597399128,0.049999999999999996,follow
1786336555.437844,26.860293580616435,33.26815401669592,0.8657670454545454,356.5550552820832,0.0,0.0416190630961472,0.057999999999999996,follow
1786336555.470575,31.04076486588104,28.649356972891837,0.4119318181818182,328.5550552820832,0.0,-0.1183809369038528,0.066,follow
1786336555.5057662,28.44919943517079,31.08346799854189,0.7240767045454546,356.5550552820832,0.0,0.0416190630961472,0.07400000000000001,follow
1786336555.5389113,30.181633352802745,28.998180001508445,0.54296875,328.5550552820832,0.0,-0.1183809369038528,0.08200000000000002,follow
1786336555.5716789,30.481458631581802,28.698562004137784,0.47904829545454547,356.5550552820832,0.0,0.0416190630961472,0.09000000000000002,follow
1786336555.6063437,28.819831646849536,30.57407698361203,0.7027698863636364,354.5656626532757,0.0,-0.1183809369038528,0.09800000000000003,follow
1786336555.640601,29.093578500791335,30.232054996304214,0.6899857954545454,353.7003126213002,0.0,-0.11966252834966187,0.10373678410036424,follow
1786336555.6736062,30.341610107214148,29.078885971102864,0.35546875,325.7003126213002,0.0,-0.2796625283496619,0.09,follow
1786336555.7099888,27.42385918467068,32.50728402053937,0.7411221590909091,350.224472969423,0.0,-0.11966252834966187,0.098,follow
1786336555.7472398,27.09371341310533,32.98910101875663,0.9296875,349.70145929006503,0.0,-0.1204424920919934,0.10600000000000001,follow
1786336555.7803433,29.89515621713634,29.24152696505189,0.0,370.9848257307137,0.0,-0.1204424920919934,0.07100000000000001,slow:lane_dropout
1786336555.8129482,30.692881979549746,28.714198037050664,0.5514914772727273,320.78357356202577,0.0,-0.2804424920919934,0.07900000000000001,follow
1786336555.8447337,31.098258951982576,28.16165698459372,0.5014204545454546,308.62745071344676,0.0,-0.3597330569943793,0.08700000000000002,follow
1786336555.8799384,28.83145616776311,31.208330008666962,0.0,337.7815311467559,0.0,-0.3597330569943793,0.05200000000000002,slow:lane_dropout
1786336555.9161856,27.434022643684553,32.40575297968462,0.7613636363636364,338.63702319176764,0.0,-0.1997330569943793,0.06000000000000002,follow
1786336555.9525623,27.480511920215488,32.56014100043103,0.8103693181818182,339.2284313511609,0.0,-0.12499080065498508,0.06800000000000002,follow
1786336555.9903514,26.58401092735579,33.802279038354754,0.8881392045454546,341.04026214234136,0.0,-0.1012419242544623,0.07600000000000001,follow
1786336556.0292447,25.697399156748233,34.91926600690931,0.9541903409090909,343.28818158418215,0.0,-0.09207235311703112,0.08400000000000002,follow
1786336556.0674865,26.025622265702005,34.46089097997174,0.9509943181818182,345.39941599925015,0.0,-0.08373692311702585,0.09042902509730565,follow
1786336556.0996637,31.156018849607474,28.266265988349915,0.4854403409090909,317.39941599925015,0.0,-0.24373692311702586,0.09842902509730564,follow
1786336556.1316266,31.300773781243212,28.02274498390034,0.4630681818181818,328.11141600535956,0.0,-0.08373692311702585,0.10642902509730565,follow
1786336556.167142,28.50627383810708,31.123689957894385,0.7368607954545454,351.35343233015647,0.0,0.07626307688297415,0.11442902509730565,follow
1786336556.204754,26.240241729269048,33.699137973599136,0.9584517045454546,343.6096530202272,0.0,-0.08373692311702585,0.09,follow
1786336556.2386198,29.506137493361713,29.99365999130532,0.6271306818181818,362.99715902085154,0.0,0.07626307688297415,0.09,follow
1786336556.2714617,30.0306630857258,29.54766497714445,0.6090198863636364,348.47615923907836,0.0,-0.08373692311702585,0.09,follow
1786336556.3046093,30.721169612400427,29.155099007766694,0.5568181818181819,320.47615923907836,0.0,-0.24373692311702586,0.098,follow
1786336556.3374214,30.593650561085948,28.81693805102259,0.5003551136363636,292.47615923907836,0.0,-0.40373692311702586,0.09,follow
1786336556.369351,31.285920118250168,27.923104004003108,0.4513494318181818,264.47615923907836,0.0,-0.5637369231170258,0.09,follow
1786336556.4008198,31.723457740079073,27.57805900182575,0.4225852272727273,292.47615923907836,0.0,-0.4037369231170258,0.09,follow
1786336556.4361603,28.341259472857665,31.25880705192685,0.0,359.1863959433839,0.0,-0.4037369231170258,0.05499999999999999,slow:lane_dropout
1786336556.4698002,29.730582394321157,29.645250004250556,0.34481534090909094,0.0,0.0,-0.5637369231170258,0.063,follow
1786336556.5074363,26.5908649502015,33.55125000234693,0.8849431818181818,28.0,0.0,-0.6740829499387333,0.07100000000000001,follow
1786336556.5407228,30.113553085674617,29.09263299079612,0.4396306818181818,56.0,0.0,-0.6403984381245016,0.07900000000000001,follow
1786336556.5787961,26.171944350777302,33.9818230131641,0.9488636363636364,84.0,0.0,-0.5453374892520034,0.08700000000000002,follow
1786336556.6167183,26.333426638371293,33.909732999745756,0.9509943181818182,112.0,0.0,-0.4762404172487382,0.09500000000000003,follow
1786336556.649591,30.338364383667233,29.079725965857506,0.5376420454545454,140.0,0.0,-0.3162404172487382,0.09,follow
1786336556.6814075,30.91403782489808,28.47408299567178,0.5035511363636364,168.0,0.0,-0.2701500640869948,0.09,follow
1786336556.7136133,31.608141953607014,28.251830022782087,0.4620028409090909,196.0,0.0,-0.28465075205975643,0.09,follow
1786336556.7454553,31.429991692393536,27.897719002794474,0.4225852272727273,224.0,0.0,-0.2180854666310632,0.09,follow
1786336556.7812145,27.973855090758036,31.729699985589832,0.7592329545454546,252.0,0.0,-0.12616623794988296,0.09492130283175085,follow
1786336556.815759,28.96398070602503,30.605799984186888,0.5770596590909092,280.0,0.0,-0.050365868947459216,0.10292130283175085,follow
1786336556.852201,27.443980485174897,32.42045297520235,0.8753551136363636,308.0,0.0,0.007708964245702402,0.10113080476552615,follow
1786336556.8905609,26.252515378777193,34.02227401966229,0.9211647727272727,336.0,0.0,0.06777117977037672,0.10913080476552614,follow
1786336556.9287925,25.961915577624143,34.2242390033789,0.9595170454545454,364.0,0.0,0.1252537866713538,0.11049929470496311,follow
1786336556.963184,29.38692238743173,30.156617984175682,0.6122159090909092,392.0,0.0,0.21615433993973915,0.10611410787009858,follow
1786336557.001693,25.741688163612253,34.51009001582861,0.9520596590909091,420.0,0.0,0.25114679473035373,0.11273399683107843,follow
1786336557.035024,29.970245240690996,29.45479901973158,0.5589488636363636,448.0,0.0,0.38345205649896313,0.09,follow
1786336557.0689964,29.542130655112103,29.936384002212435,0.54296875,476.0,0.0,0.4498267648755905,0.09,follow
1786336557.1032033,28.7808743970964,30.634439957793802,0.5056818181818181,482.0541014858739,0.0,0.28982676487559045,0.09,follow
1786336557.1377773,29.27540161419591,30.562136962544173,0.6910511363636364,466.0928973510326,0.0,0.12982676487559044,0.098,follow
1786336557.1727774,28.54099980063013,31.148314010351896,0.7091619318181818,468.8252969650729,0.0,0.17154762160880957,0.10600000000000001,follow
1786336557.2084868,28.040217845556285,31.704413006082177,0.7400568181818182,470.0276594915146,0.0,0.1553335597952865,0.10858736237636775,follow
1786336557.2436047,28.481722561701908,31.08674701070413,0.5941051136363636,464.949776995467,0.0,0.09592997267659173,0.11658736237636774,follow
1786336557.2804663,27.16014255471397,32.88253099890426,0.0,468.80405686571595,0.0,0.09592997267659173,0.08158736237636774,slow:lane_dropout
1786336557.3187602,26.137368227218893,34.30491697508842,0.8774857954545454,466.4011028792265,0.0,0.14725798410414095,0.08958736237636775,follow
1786336557.354677,27.901466497304234,31.88950603362173,0.7080965909090909,452.91634205886015,0.0,-0.012742015895859049,0.09758736237636775,follow
1786336557.3900936,28.54152929712023,30.977346003055573,0.6612215909090909,473.2519179545485,0.0,0.14725798410414095,0.10217181343074265,follow
1786336557.4254715,27.945742540576298,31.329109973739833,0.6463068181818182,466.4987900152954,0.0,0.07950312352833624,0.11017181343074264,follow
1786336557.4602473,28.68269616745724,30.730594997294247,0.6026278409090908,466.2461796071397,0.0,0.13187861637360887,0.11404679812096921,follow
1786336557.4943984,29.344041218341076,29.97729298658669,0.5536221590909092,464.918674611078,0.0,0.12122011170934349,0.11122009191251428,follow
1786336557.5286474,28.668797638960022,30.8303699712269,0.6793323863636364,456.86537658842025,0.0,0.03930348288259683,0.1029943897622809,follow
1786336557.563922,28.80457777236787,31.29781101597473,0.5759943181818181,456.18154557196885,0.0,0.11328059976065055,0.1109943897622809,follow
1786336557.601201,26.849227819548823,33.141890016850084,0.7997159090909091,453.0008388178049,0.0,0.07890896830031915,0.11899438976228091,follow
1786336557.6380217,27.15107071765939,32.819325977470726,0.6867897727272727,447.13812881869205,0.0,0.04642818323556941,0.12699438976228092,follow
1786336557.6739912,27.817759617978616,31.9673860212788,0.7091619318181818,442.3523949928209,0.0,0.03387842038898839,0.13499438976228093,follow
1786336557.7135184,25.264915292344075,35.51346401218325,0.9477982954545454,445.6007644851401,0.0,0.10710447379117163,0.12980653294202354,follow
1786336557.748993,28.260967305824014,31.351778015960008,0.6505681818181818,440.6877377884632,0.0,0.03135519976994433,0.12403129048759186,follow
1786336557.784856,27.922547620114052,31.696284015197307,0.6015625,444.1054042544429,0.0,0.11197043018528094,0.11238433678245942,follow
1786336557.818953,29.264446627151198,30.010493006557226,0.5642755681818181,468.14815017642735,0.0,0.27197043018528094,0.09,follow
1786336557.8535862,28.900686678647016,30.513313016854227,0.5205965909090908,483.56827908772505,0.0,0.35615118892847175,0.09,follow
1786336557.890093,27.468201252249337,32.374376023653895,0.6963778409090909,455.56827908772505,0.0,0.19615118892847175,0.098,follow
1786336557.9277894,26.48204373124781,33.60944701125845,0.7347301136363636,434.96282434448625,0.0,0.036151188928471745,0.10600000000000001,follow
1786336557.9643872,26.867628650825186,32.97210996970534,0.7922585227272727,432.4914459940019,0.0,0.040873036729890955,0.11400000000000002,follow
1786336558.0022178,26.77858255790055,33.85179699398577,0.8444602272727273,429.9197858741818,0.0,0.03302580116845272,0.12200000000000003,follow
1786336558.0400932,26.421985707934592,33.771245973184705,0.9105113636363636,429.1934897623778,0.0,0.04435827852834262,0.13000000000000003,follow
1786336558.0766635,27.357517653325097,32.605470973066986,0.6963778409090909,428.98161202410233,0.0,0.04386302020630331,0.129685835484436,follow
1786336558.1141582,26.673847292052034,33.468316949438304,0.6708096590909091,433.9301242645722,0.0,0.10185182239123436,0.11305866890277307,follow
1786336558.1495926,28.191149268784038,31.42285899957642,0.6441761363636364,426.5343495567804,0.0,-0.014080081473530959,0.12105866890277306,follow
1786336558.1846056,28.92821764767939,30.51209799014032,0.5994318181818181,428.00129733424336,0.0,0.07109647824840912,0.10167348185126107,follow
1786336558.2198396,28.079815964596268,31.122131971642375,0.5536221590909092,423.51144066296126,0.0,0.018377655522526348,0.104935571647388,follow
1786336558.2529352,30.196585546941094,29.082257009577006,0.5003551136363636,425.4819717332308,0.0,0.08349955420173356,0.098595832388954,follow
1786336558.2870753,29.31512479599107,30.018632009159774,0.4513494318181818,453.4819717332308,0.0,0.24349955420173358,0.09,follow
1786336558.3238435,27.231191784196216,32.63677202630788,0.7634943181818182,425.4819717332308,0.0,0.08349955420173358,0.098,follow
1786336558.3591242,28.24543587190765,31.33705898653716,0.5994318181818181,406.5541751403299,0.0,-0.07650044579826643,0.10600000000000001,follow
1786336558.396509,26.415400577485645,33.92845101188868,0.8636363636363636,402.52853319536524,0.0,-0.03361783046827982,0.11400000000000002,follow
1786336558.4318376,28.7809315327669,31.219897035043687,0.6665482954545454,396.7305898566292,0.0,-0.06535420999352044,0.12200000000000003,follow
1786336558.4709575,25.500613372348877,35.11323197744787,0.9712357954545454,404.08870076977684,0.0,0.05543621828500686,0.13000000000000003,follow
1786336558.5088308,26.42129527953775,33.88312796596438,0.8497869318181818,404.8791761456338,0.0,0.007110067024783909,0.13800000000000004,follow
1786336558.5441964,28.211148834678063,31.41866798978299,0.5973011363636364,397.0638950344423,0.0,-0.09227258556771811,0.12997369725680105,follow
1786336558.5793822,28.509267768912718,31.158574973233044,0.5578835227272727,415.8698819388584,0.0,0.06772741443228189,0.11909078126402245,follow
1786336558.6178224,26.08181569903069,34.36483099358156,0.8061079545454546,418.8280828937305,0.0,0.058665830363672525,0.11942397429720791,follow
1786336558.653176,28.216514784425673,31.381750013679266,0.4715909090909091,446.8280828937305,0.0,0.21866583036367254,0.09,follow
1786336558.6920478,25.857557499759004,34.63152004405856,0.71875,423.9766930051893,0.0,0.05866583036367254,0.098,follow
1786336558.7315352,25.405175048423438,35.099970002193004,0.5621448863636364,422.7377332566108,0.0,0.035137840584959085,0.10600000000000001,follow
1786336558.7722476,24.427007162591913,36.60515398951247,0.7432528409090909,428.24893473625525,0.0,0.09590136429230725,0.0955455291663587,follow
1786336558.813758,24.11233338429711,37.39690798101947,0.8753551136363636,423.02597329376806,0.0,0.014101201405521374,0.1035455291663587,follow
1786336558.8565211,23.43309455610178,38.465805002488196,0.8274147727272727,425.6527474504189,0.0,0.07749918468010313,0.11154552916635871,follow
1786336558.8973305,24.812535725882352,36.110457964241505,0.6441761363636364,416.56685711741693,0.0,-0.03241693279924883,0.11954552916635872,follow
1786336558.9379103,24.26991541877136,36.52498801238835,0.6175426136363636,420.2772903406901,0.0,0.07602566186223039,0.11299404440636973,follow
1786336558.9752717,26.983581279883914,32.80391497537494,0.5930397727272727,410.1002486997119,0.0,-0.05486437257176219,0.12099404440636974,follow
1786336559.0095892,28.89300611493513,30.281306011602283,0.5546875,429.4833915457798,0.0,0.10513562742823782,0.09,follow
1786336559.0445595,28.532795945862073,30.809118994511664,0.5078125,435.8798301183207,0.0,0.1855010321452488,0.09,follow
1786336559.080866,27.547507431718277,32.154468994122,0.7091619318181818,407.8798301183207,0.0,0.025501032145248792,0.098,follow
1786336559.1144133,29.69909291969772,29.55510199535638,0.40127840909090906,435.8798301183207,0.0,0.1855010321452488,0.09,follow
1786336559.1521423,26.524755709810176,33.657749998383224,0.8039772727272727,407.8798301183207,0.0,0.025501032145248792,0.098,follow
1786336559.1883516,27.578642331883593,32.165497017558664,0.6324573863636364,379.8798301183207,0.0,-0.1344989678547512,0.10600000000000001,follow
1786336559.226595,26.048235698700505,34.496365988161415,0.8902698863636364,376.6602291904566,0.0,-0.037195695138540014,0.11400000000000002,follow
1786336559.2634425,27.18546836467361,32.84420497948304,0.6548295454545454,366.68834960845874,0.0,-0.12252033445509733,0.12200000000000003,follow
1786336559.3013115,26.182303825826992,34.29831698304042,0.8455255681818182,372.35306001960004,0.0,0.02072211147569264,0.12346580956870887,follow
1786336559.3375175,28.096986085149528,32.01949398498982,0.6026278409090908,354.13776342590967,0.0,-0.13927788852430736,0.13146580956870887,follow
1786336559.3731012,27.854749701782477,31.697262020315975,0.5621448863636364,353.86210437615375,0.0,-0.08100456737654398,0.13727484229701012,follow
1786336559.407969,28.744857827444594,30.895626987330616,0.5461647727272727,351.03876083296535,0.0,-0.10755871285782323,0.13368722994596255,follow
1786336559.442887,28.581054677396335,30.784255999606103,0.4992897727272727,346.7734225082979,0.0,-0.1298312122959344,0.12821800080895185,follow
1786336559.4769073,29.430714601470374,30.087937018834054,0.4502840909090909,344.6301693452116,0.0,-0.11681031078780213,0.12566173173597397,follow
1786336559.5104172,29.80178417701702,29.531191976275295,0.4002130681818182,353.72174853389726,0.0,0.013071476564475215,0.12827672997900985,follow
1786336559.545755,28.302598364868683,31.46597894374281,0.5919744318181819,348.56942125440133,0.0,-0.10747368330476333,0.13627672997900986,follow
1786336559.5828912,27.059597246329524,33.01661100704223,0.6324573863636364,346.892188433546,0.0,-0.08309167670096415,0.1424897225179777,follow
1786336559.618408,28.077318332491775,31.52657102327794,0.6516335227272727,340.5885918291574,0.0,-0.13670895847163678,0.13490746364934392,follow
1786336559.6581154,25.236615985642388,35.53998802090064,0.6995738636363636,338.0531400255002,0.0,-0.11166167353910589,0.14290746364934392,follow
1786336559.7002897,23.735095636985644,38.0818760022521,0.9435369318181818,341.824303881123,0.0,-0.051307348949135675,0.14380420362889235,follow
1786336559.7361665,27.62835212399632,32.1691109566018,0.6495028409090909,331.1552164430435,0.0,-0.1937472186601571,0.13339787272420922,follow
1786336559.7708795,28.903797491427046,30.712941952515393,0.6100852272727273,325.1866923504212,0.0,-0.17926853378069574,0.13192088539839122,follow
1786336559.807103,27.60866851296892,32.21893199952319,0.6068892045454546,319.50293937457934,0.0,-0.19523664560557805,0.12729936309090092,follow
1786336559.8426614,28.09162130797292,31.68883000034839,0.5461647727272727,322.4259681551223,0.0,-0.11779329704759162,0.1283235707769938,follow
1786336559.877398,28.92886117776255,30.61981499195099,0.4928977272727273,338.68058993760576,0.0,0.04220670295240839,0.1307327941393692,follow
1786336559.9134183,27.82896061628626,31.894916959572583,0.4470880681818182,366.68058993760576,0.0,0.2022067029524084,0.09573279413936919,follow
1786336559.947315,29.339062538771447,29.982469975948334,0.39488636363636365,394.68058993760576,0.0,0.36037133495767676,0.09,follow
1786336559.983261,27.929390146929364,31.939675973262638,0.61328125,366.68058993760576,0.0,0.20037133495767676,0.098,follow
1786336560.0189037,28.03315436247152,31.617366999853402,0.6665482954545454,347.2600752180456,0.0,0.04037133495767675,0.10600000000000001,follow
1786336560.0549862,27.779006239393407,32.004357024561614,0.7027698863636364,358.62846678911603,0.0,0.05777218143635357,0.11400000000000002,follow
1786336560.091089,27.524228368883865,32.32857899274677,0.6931818181818182,368.3356721706183,0.0,0.07026908130600915,0.12200000000000003,follow
1786336560.1272552,27.955699505614497,31.807610008399934,0.6537642045454546,377.83141780765834,0.0,0.0918545044964754,0.11956340410865422,follow
1786336560.165177,25.892723486587084,34.27500097313896,0.9360795454545454,380.8923919827755,0.0,0.03983004194271444,0.12756340410865422,follow
1786336560.1997375,29.40153470676512,30.43315402464941,0.5866477272727273,401.26168685505274,0.0,0.19983004194271445,0.1020248854726868,follow
1786336560.234012,29.074505600725754,30.204408976715058,0.5450994318181819,388.87430468723323,0.0,0.039830041942714445,0.1100248854726868,follow
1786336560.2696612,28.07973000287373,31.62612800952047,0.4928977272727273,380.720600888471,0.0,-0.08953889323703901,0.11433722533666557,follow
1786336560.3053634,28.03254773271476,31.579847040120512,0.7155539772727273,408.720600888471,0.0,0.070461106762961,0.12233722533666558,follow
1786336560.3413315,27.732885908616595,31.983488996047527,0.6452414772727273,424.224626737226,0.0,0.22197714524789702,0.13033722533666559,follow
1786336560.3779166,27.383135068574905,32.55824203370139,0.7017045454545454,428.30682463833534,0.0,0.13944825064079797,0.1383372253366656,follow
1786336560.4147973,27.106314466560537,32.88681205594912,0.7347301136363636,434.0939558726544,0.0,0.15822494762094166,0.1429630846528659,follow
1786336560.4512007,27.481623598211574,32.347200030926615,0.6985085227272727,448.8321448441751,0.0,0.26917727915397216,0.12961459278856388,follow
1786336560.4874187,27.844066755261284,31.82221797760576,0.6548295454545454,452.5800369727607,0.0,0.1900456562193666,0.13412643681683742,follow
1786336560.522807,28.07980494971721,31.181506987195462,0.6004971590909092,458.4538133995462,0.0,0.22172680676739498,0.12734407041921217,follow
1786336560.5567136,29.511756638883398,29.82154197525233,0.5408380681818181,468.82325998081126,0.0,0.29429126336845507,0.11070108861829467,follow
1786336560.5892875,30.13897382079152,29.13965698098764,0.46519886363636365,490.0544706203063,0.0,0.45429126336845504,0.09,follow
1786336560.6256478,27.98946755158763,32.23736700601876,0.7411221590909091,462.41982808526814,0.0,0.294291263368455,0.098,follow
1786336560.6634054,26.479609066871525,33.64037495339289,0.73046875,461.816113688299,0.0,0.17942631746263615,0.10600000000000001,follow
1786336560.7007577,26.724017130337415,33.18573400611058,0.7666903409090909,457.5878672721124,0.0,0.1523146690002842,0.11400000000000002,follow
1786336560.7382233,26.626595387502995,33.49733102368191,0.7816051136363636,456.54391427409274,0.0,0.18039132950609219,0.12200000000000003,follow
1786336560.7754703,27.129778497600046,32.78853802476078,0.7357954545454546,448.0313852765638,0.0,0.10006778233451384,0.13000000000000003,follow
1786336560.8119047,27.18970005044092,32.31328702531755,0.7038352272727273,448.3596020687981,0.0,0.17101875145058645,0.13800000000000004,follow
1786336560.8484688,27.41728843129494,32.38688496639952,0.6899857954545454,449.19771647901587,0.0,0.17986950805240498,0.1371958212230647,follow
1786336560.8850398,27.487740116958186,32.04848704626784,0.6516335227272727,449.85043268669494,0.0,0.18149458574763255,0.13438551197314536,follow
1786336560.9201777,28.249368028625057,31.007492973003536,0.5994318181818181,447.5999943926308,0.0,0.15209678952346462,0.13266767630773976,follow
1786336560.9594526,25.52203079662025,35.04729794804007,0.9616477272727273,442.93022943263776,0.0,0.12109887747424193,0.14066767630773977,follow
1786336560.9927826,30.03007154205118,29.11418303847313,0.45348011363636365,461.58946153801776,0.0,0.28109887747424195,0.10566767630773977,follow
1786336561.028625,27.43667962824888,32.226010982412845,0.75390625,439.669136256262,0.0,0.12109887747424194,0.10522466712525848,follow
1786336561.065517,27.67157426632172,32.49222401063889,0.6186079545454546,433.75659030060024,0.0,0.08506184687235328,0.11322466712525847,follow
1786336561.1033688,26.27307363130065,33.7652750313282,0.8838778409090909,438.8305060214318,0.0,0.1811884509665848,0.12122466712525848,follow
1786336561.1395192,27.671194485974816,32.029219961259514,0.0,429.07124607164644,0.0,0.1811884509665848,0.08622466712525848,slow:lane_dropout
1786336561.17498,28.15750122806484,31.25378501135856,0.0,444.1507832778906,0.0,0.1811884509665848,0.05122466712525847,slow:lane_dropout
1786336561.210954,27.850877052924975,31.93256095983088,0.6090198863636364,449.5446484991758,0.0,0.26192491413418995,0.05922466712525847,follow
1786336561.2479537,26.901770910243773,32.92698902077973,0.75390625,450.28132665869356,0.0,0.18368269586618213,0.06722466712525847,follow
1786336561.2843828,27.52385720823676,32.302324019838125,0.5440340909090908,432.4738721513497,0.0,0.02368269586618213,0.07522466712525847,follow
1786336561.3202178,27.901777129525524,31.708459951914847,0.4833096590909091,434.3352241951642,0.0,0.12693798639430262,0.08322466712525847,follow
1786336561.355403,28.508137248430657,30.944234982598573,0.4321732954545454,439.10815506631957,0.0,0.16367485795248354,0.09122466712525848,follow
