time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786527228.0659854,14.238638701823591,65.3117580000071,0.0,87.05804632174613,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527228.1320426,15.034515639609982,61.56357500003651,0.5016532258064516,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527228.2033606,14.025346746973263,67.05326700011938,0.0,88.89669900665461,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527228.271911,14.964872132514381,63.06148400017264,0.5016532258064516,135.0,0.72015306122449,0.62,0.18,avoid:obstacle
1786527228.3354497,15.240261503345241,59.7425320002003,0.5016532258064516,135.0,0.72015306122449,0.62,0.18,avoid:obstacle
1786527228.4010768,15.28005677708261,61.704203999852325,0.0,86.60834597223231,0.72015306122449,0.62,0.18,avoid:obstacle
1786527228.4628358,16.19680832495187,57.83679900014249,0.0,87.32039467449295,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527228.5216215,16.906642937917905,55.16593899983491,0.0,91.60410438460008,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527228.5783567,17.821894014966993,52.58185399998183,0.0,90.05038161929554,0.72015306122449,0.62,0.18,avoid:obstacle
1786527228.643016,15.527319573520442,60.22488999997222,0.5063709677419355,134.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527228.7021441,16.77159760795413,55.10948000028293,0.5016532258064516,134.5,0.716326530612245,0.62,0.18,avoid:obstacle
1786527228.7617786,16.855465579384923,55.07182300016211,0.0,87.14977062995786,0.72015306122449,0.62,0.18,avoid:obstacle
1786527228.8186567,17.47645144292584,52.87826799985851,0.0,87.38617956355642,0.7239795918367348,0.62,0.18,avoid:obstacle
1786527228.8809736,16.092559510172727,58.211184999890975,0.0,87.65542357170096,0.716326530612245,0.62,0.18,avoid:obstacle
1786527228.9391856,17.08557594330762,54.30898700024045,0.0,87.49103523586848,0.716326530612245,0.62,0.18,avoid:obstacle
1786527229.0038893,15.519474845851288,60.628755999914574,0.0,89.19124200671337,0.728061224489796,0.62,0.18,avoid:obstacle
1786527229.0673838,15.679537842420176,59.59560099972805,0.0,86.79782640032914,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527229.1227973,18.04361719672107,51.52880199966603,0.0,88.13058723488791,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527229.1784306,18.053525887997495,51.660264000020106,0.0,89.81154663490912,0.72015306122449,0.62,0.18,avoid:obstacle
1786527229.2385015,16.531543888495875,56.3807150001594,0.5016532258064516,134.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527229.2974796,17.315884485864693,54.19242200014196,0.0,90.01708958444237,0.7165816326530614,0.62,0.18,avoid:obstacle
1786527229.3573685,16.50293962742011,55.39771799976734,0.49693548387096775,134.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527229.4090838,19.28612820727811,47.64571900022929,0.0,93.62293263195647,0.724936224489796,0.62,0.18,avoid:obstacle
1786527229.4649682,17.84835286211898,51.932043000306294,0.0,88.36880659749107,0.7207270408163267,0.62,0.18,avoid:obstacle
1786527229.5194705,18.299015725153325,50.71299699966403,0.0,86.81032125511155,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527229.5798154,16.685586731672245,56.244461000005685,0.0,88.43143929683288,0.72015306122449,0.62,0.18,avoid:obstacle
1786527229.6400976,16.564305058883214,56.144770000173594,0.5016532258064516,134.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527229.6975937,17.337509823765767,53.54724600010741,0.0,90.53141695193426,0.7330357142857143,0.62,0.18,avoid:obstacle
1786527229.75237,18.231595077180692,50.915502999941964,0.0,87.98310627059129,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527229.810354,17.288971377268584,54.13341000030414,0.0,87.62009374927254,0.7207270408163267,0.62,0.18,avoid:obstacle
1786527229.8669164,17.61114131523427,52.78118300020651,0.0,86.74125538724257,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527229.9212,18.31715464544287,50.51252199973533,0.0,88.06294419734155,0.7160714285714287,0.62,0.18,avoid:obstacle
1786527229.9809487,16.932124277993626,55.629546999625745,0.5063709677419355,134.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527230.0391273,17.200421548044346,53.94892499998605,0.5016532258064516,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527230.0984926,16.821440742898726,55.310631999873294,0.0,92.00377581402529,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527230.157329,17.104846069660546,54.51467100010632,0.5016532258064516,135.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527230.2133589,17.695040487171948,52.01037799997721,0.0,94.16017222591279,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527230.2689989,17.961562077531223,51.64792000005036,0.0,90.2459990046342,0.7252551020408164,0.62,0.18,avoid:obstacle
1786527230.329533,16.534106397608,56.606762999763305,0.0,87.82214716211297,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527230.389309,16.810497281489887,55.489491000116686,0.0,94.10950947118783,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527230.4494896,16.529223965435026,56.28336900008435,0.49693548387096775,137.5,0.7248724489795919,0.62,0.18,avoid:obstacle
1786527230.5088224,17.092952948190796,54.31221699973321,0.5063709677419355,134.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527230.5688944,16.53024831284198,55.64631900006134,0.0,89.52823802698782,0.7287308673469388,0.62,0.18,avoid:obstacle
1786527230.6292048,16.342185759179113,56.80260300005102,0.5016532258064516,134.5,0.7242984693877552,0.62,0.18,avoid:obstacle
1786527230.6864858,17.736364549006563,52.948843999729434,0.0,88.16804744417715,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527230.7425587,17.901806906307446,51.61916899987773,0.0,220.11023733899071,0.7044961734693878,0.62,0.18,avoid:obstacle
1786527230.800615,17.015015649275444,54.12200299997494,0.5063709677419355,135.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527230.855087,18.509691794884123,50.101312000151665,0.0,91.38136304483498,0.7252551020408164,0.62,0.18,avoid:obstacle
1786527230.9154155,16.455330040249738,56.418425000174466,0.0,89.64652058396183,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527230.9774082,16.18011470700053,57.972584000253846,0.5063709677419355,134.5,0.7287308673469388,0.62,0.18,avoid:obstacle
1786527231.0346196,17.446928189145908,53.1982259999495,0.0,90.49971024434927,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527231.0935984,17.09404865216514,54.21351599989066,0.5063709677419355,135.5,0.7248724489795919,0.62,0.18,avoid:obstacle
1786527231.150066,17.550994898408334,52.52924800015535,0.5063709677419355,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527231.2073607,17.600921527928364,52.929833000234794,0.49693548387096775,134.0,0.72015306122449,0.62,0.18,avoid:obstacle
1786527231.2713149,15.566635817705604,59.80560699981652,0.5110887096774194,134.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527231.3328006,16.076201193721722,58.02008599994224,0.5016532258064516,135.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527231.3996358,15.090302482647186,62.82100799990076,0.5016532258064516,135.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527231.462647,15.973480954711786,58.80271299974993,0.0,88.45329034826602,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527231.524365,16.174198707941496,57.43678799990448,0.0,86.06272616835776,0.7160714285714287,0.62,0.18,avoid:obstacle
1786527231.5876734,15.977162882524398,58.381711000038194,0.5063709677419355,133.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527231.6524,15.239450707394901,60.53203500005111,0.5110887096774194,134.0,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527231.7129667,16.43933829101647,56.34665199977462,0.5016532258064516,134.0,0.72015306122449,0.62,0.18,avoid:obstacle
1786527231.790406,13.083564253807134,72.72796500001277,0.5110887096774194,138.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527231.8562603,15.114073012719796,61.45836399991822,0.5158064516129032,126.0,0.7248724489795919,0.62,0.18,avoid:obstacle
1786527231.9202538,15.509896453899097,59.8583169999074,0.5110887096774194,138.0,0.7118622448979592,0.62,0.18,avoid:obstacle
1786527231.980575,16.480118590897504,56.56467900007556,0.5158064516129032,138.0,0.716326530612245,0.62,0.18,avoid:obstacle
1786527232.046074,15.283584308667079,61.77384200009328,0.5158064516129032,126.0,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527232.1110878,15.268366971330995,61.68519399989236,0.5205241935483871,126.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527232.1786423,14.921293385469975,63.682700999834196,0.5110887096774194,126.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527232.2404926,16.245061562197428,57.70523299997876,0.5110887096774194,126.0,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527232.2994394,16.81853778257067,55.260995000026014,0.5110887096774194,126.0,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527232.3643577,15.464983573257234,60.64766400004373,0.5110887096774194,138.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527232.4293349,15.456766620095992,60.91558799971608,0.5158064516129032,138.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527232.4976363,14.723347924379736,63.70254500006922,0.5158064516129032,126.0,0.72015306122449,0.62,0.18,avoid:obstacle
1786527232.5628045,15.23512157456883,61.06262399998741,0.0,214.3499217187388,0.7044961734693878,0.62,0.18,avoid:obstacle
1786527232.623231,16.634338937878788,56.08612300011373,0.0,213.97159946750173,0.7035076530612245,0.62,0.18,avoid:obstacle
1786527232.686367,15.81232615731139,58.83307900012369,0.5110887096774194,126.0,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527232.7470195,16.40995749657076,56.62520200030485,0.0,87.43723686937767,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527232.8013852,18.556420006356014,49.862712000049214,0.0,91.06966931868271,0.72015306122449,0.62,0.18,avoid:obstacle
1786527232.8551626,18.380986868943292,50.05282199999783,0.0,88.06177577277111,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527232.9099338,18.349629210899383,50.754925000092044,0.0,90.67883738957306,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527232.964391,18.301457806276645,50.17063800005417,0.0,90.36704445005785,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527233.0221646,17.503920002895946,53.36661699993783,0.0,97.46067510526473,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527233.0767217,18.257774173820458,50.346633000117436,0.0,93.2363178792607,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527233.1387038,16.22290663059559,57.3883490001208,0.49693548387096775,137.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527233.2052314,15.009855996803317,62.13583300041137,0.5063709677419355,134.5,0.724936224489796,0.62,0.18,avoid:obstacle
1786527233.2597907,18.205921829263897,50.43892699995922,0.5016532258064516,138.5,0.733482142857143,0.62,0.18,avoid:obstacle
1786527233.315756,17.744511471800777,52.07756800018615,0.5016532258064516,138.0,0.7207270408163267,0.62,0.18,avoid:obstacle
1786527233.3754704,16.8705577608008,55.528920000142534,0.49693548387096775,138.5,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527233.4328113,17.340657263945456,53.35484600027485,0.49693548387096775,137.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527233.4900157,17.592631670983646,52.94514599972899,0.49693548387096775,138.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527233.5491717,16.628446459653944,55.4619909999019,0.49693548387096775,138.0,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527233.6045403,18.408162267551944,51.047277999714424,0.49693548387096775,138.0,0.7252551020408164,0.62,0.18,avoid:obstacle
1786527233.6621144,17.23825769954572,53.57360200014227,0.49693548387096775,138.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527233.7213964,17.00348761936037,55.030883999734215,0.5016532258064516,139.0,0.7252551020408164,0.62,0.18,avoid:obstacle
1786527233.7815266,16.479298145369267,56.203939999704744,0.49693548387096775,138.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527233.8352528,18.68732947120773,49.674476999825856,0.5016532258064516,138.0,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527233.896225,16.337443757951423,57.07953799992538,0.5016532258064516,137.5,0.728826530612245,0.62,0.18,avoid:obstacle
1786527233.9493957,18.79655189275134,49.31670599989957,0.49693548387096775,138.0,0.716326530612245,0.62,0.18,avoid:obstacle
1786527234.0093644,16.707497004783583,56.07002899978397,0.5016532258064516,138.5,0.724936224489796,0.62,0.18,avoid:obstacle
1786527234.0641363,18.25777417397205,50.7989899997483,0.49693548387096775,137.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527234.119263,18.09540047125511,50.95389000007344,0.49693548387096775,137.5,0.724936224489796,0.62,0.18,avoid:obstacle
1786527234.1773794,17.21254177395192,54.30950899972231,0.5016532258064516,137.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527234.2342868,17.47166397488281,53.42927499987127,0.5063709677419355,138.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527234.2917635,17.623184384770454,53.31895900008021,0.0,87.22845643926541,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527234.3462281,18.25846856069328,50.5548680002903,0.0,88.35817198672527,0.72015306122449,0.62,0.18,avoid:obstacle
1786527234.4004502,18.49658499400199,50.10969900013151,0.5016532258064516,138.0,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527234.453498,18.8010064254313,49.14117999987866,0.49693548387096775,138.0,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527234.5116587,17.282807988937133,53.987832999609964,0.0,93.81050704113522,0.724936224489796,0.62,0.18,avoid:obstacle
1786527234.5704775,16.959734554304973,54.78301299990562,0.5016532258064516,138.0,0.7330357142857143,0.62,0.18,avoid:obstacle
1786527234.6240594,18.61079601485767,49.671924999984185,0.49693548387096775,138.0,0.7210459183673471,0.62,0.18,avoid:obstacle
1786527234.6784673,18.33741346901796,50.24517099991499,0.5016532258064516,139.0,0.724936224489796,0.62,0.18,avoid:obstacle
1786527234.7322981,18.628474468857014,49.82781499984412,0.0,97.80531276673275,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527234.787893,18.17109822500616,51.24978400044711,0.0,90.21161545410763,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527234.8402793,18.947959637293362,48.36683500025174,0.5016532258064516,138.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527234.8964453,17.560674765440403,52.76373400010925,0.5016532258064516,138.0,0.72015306122449,0.62,0.18,avoid:obstacle
1786527234.949007,19.222966185285582,48.61522800001694,0.49693548387096775,138.0,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527235.0017889,19.017458806861157,48.62231199967937,0.5016532258064516,139.0,0.7287308673469388,0.62,0.18,avoid:obstacle
1786527235.0566206,18.249652138835014,50.72039400010908,0.49693548387096775,138.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527235.1131022,17.66194680571643,52.453829999649315,0.0,86.77285089752064,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527235.175192,16.097726852891963,58.13123599955361,0.0,89.60179781008475,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527235.23008,18.211275084745953,50.68997600028524,0.5063709677419355,138.0,0.7287308673469388,0.62,0.18,avoid:obstacle
1786527235.2876627,17.32282106030087,53.78631699977632,0.5063709677419355,138.0,0.7248724489795919,0.62,0.18,avoid:obstacle
1786527235.3452194,17.374222918320196,53.71891899994807,0.5016532258064516,137.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527235.400264,18.197052092055678,51.10155100010161,0.5016532258064516,135.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527235.457293,17.570815746537633,53.07671199989272,0.0,88.84152335180096,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527235.513134,17.868568211135088,51.93641899995782,0.5016532258064516,137.5,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527235.5694504,17.883197718264675,52.058453999961785,0.49693548387096775,137.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527235.6261563,17.53706357536758,52.76623500003552,0.5016532258064516,134.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527235.6794615,18.758426285081764,49.35478100014734,0.5016532258064516,138.0,0.7287308673469388,0.62,0.18,avoid:obstacle
1786527235.7374496,17.25610620703658,53.979394999714714,0.5016532258064516,134.5,0.7330357142857143,0.62,0.18,avoid:obstacle
1786527235.791478,18.552403452604292,49.6517690003202,0.0,92.82944610920475,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527235.8468788,17.946686245805168,51.56291799994506,0.5016532258064516,134.5,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527235.9085088,16.349728541434782,57.462518000193086,0.5063709677419355,137.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527235.9777443,14.442899038202121,64.98924900006386,0.5016532258064516,135.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527236.0351539,17.35363488800904,53.33333499993387,0.0,87.49116675525028,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527236.0924375,17.36817175541225,53.42969199955405,0.0,87.37228908508695,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527236.1539812,16.35226279997442,57.412517000102525,0.0,89.49175314576593,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527236.2119906,17.19686226734564,53.95851000002949,0.5016532258064516,139.0,0.716326530612245,0.62,0.18,avoid:obstacle
1786527236.2784474,14.908235339030542,63.03757800014864,0.5016532258064516,134.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527236.338737,17.06865453214935,55.180056000153854,0.5016532258064516,137.5,0.716326530612245,0.62,0.18,avoid:obstacle
1786527236.3954804,17.285998047777444,52.17012299999624,0.49693548387096775,138.5,0.7239795918367348,0.62,0.18,avoid:obstacle
1786527236.456158,16.562546768470874,56.528793000325095,0.5016532258064516,138.0,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527236.5167923,16.437325161368157,56.518845000027795,0.49693548387096775,137.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527236.579887,15.833568672928058,59.07220100016275,0.5016532258064516,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527236.640945,16.49637404751879,56.69671499981632,0.5016532258064516,137.0,0.733482142857143,0.62,0.18,avoid:obstacle
1786527236.7035685,16.011446006333816,58.123111000440986,0.5016532258064516,138.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527236.7820036,12.709716033931667,74.07660000035321,0.5063709677419355,134.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527236.8437161,16.098806748310317,57.7213279998432,0.5063709677419355,137.5,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527236.900485,17.787566473236755,52.268200000071374,0.49693548387096775,137.5,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527236.962677,16.001237599788755,58.07013999992705,0.0,92.10247649938805,0.728826530612245,0.62,0.18,avoid:obstacle
1786527237.0239437,16.123453023224666,57.51934300042194,0.5063709677419355,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527237.0815701,17.51072045707038,53.629645999990316,0.5016532258064516,134.5,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527237.137885,17.964452552026668,51.88251199979277,0.0,91.36566387275434,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527237.1920645,18.255465042781445,50.10204200016233,0.0,91.19979182395645,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527237.2450244,18.79270618983535,49.126441000225896,0.0,89.63998573971048,0.716326530612245,0.62,0.18,avoid:obstacle
1786527237.301123,17.936961696037102,51.991003999773966,0.49693548387096775,134.5,0.716326530612245,0.62,0.18,avoid:obstacle
1786527237.3595536,17.089453479631494,54.408261999924434,0.0,90.99081546075172,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527237.4154046,17.9263770863908,51.71938100011175,0.49693548387096775,134.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527237.4762802,16.356121439628208,56.9734939999762,0.5016532258064516,138.0,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527237.5287979,19.11708068707805,48.45152500001859,0.0,90.84553973617136,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527237.590603,16.14958729649611,57.528042000285495,0.0,88.37210430175429,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527237.6466296,17.854012028645794,52.06309000004694,0.0,86.57358310962013,0.72015306122449,0.62,0.18,avoid:obstacle
1786527237.703567,17.537111553132302,53.26921799996853,0.0,94.20478149138802,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527237.7607853,17.488565407635537,53.23171700001694,0.0,91.46061382798575,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527237.817886,17.705532594645614,52.70196300034513,0.5016532258064516,138.0,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527237.873504,17.85808072535027,51.53739700017468,0.0,88.343746922126,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527237.928504,18.065314312898934,51.15097900034016,0.0,86.80622321098826,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527237.989838,16.409438597475926,57.32793200013475,0.5016532258064516,134.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527238.0439901,18.377098577327256,50.18845099993996,0.5016532258064516,137.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527238.1013427,17.617718068635494,53.000461000010546,0.0,90.68575488698451,0.728826530612245,0.62,0.18,avoid:obstacle
1786527238.1576061,17.56343764385683,52.013087999966956,0.0,87.82690251938658,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527238.2156248,17.29479547893773,53.9376239999001,0.0,90.38903487684331,0.724936224489796,0.62,0.18,avoid:obstacle
1786527238.2725303,17.628022011440386,52.70237900003849,0.0,94.86280206768305,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527238.3308532,17.100808599830003,54.20304800009035,0.5016532258064516,137.5,0.7248724489795919,0.62,0.18,avoid:obstacle
1786527238.3823853,19.249601263700033,47.82119399988005,0.0,96.88903685949697,0.7245854591836736,0.62,0.18,avoid:obstacle
1786527238.4378307,18.32741818966685,51.023475999954826,0.0,88.05727049960745,0.72015306122449,0.62,0.18,avoid:obstacle
1786527238.4956286,17.127184398989396,53.813297000033344,0.5016532258064516,138.0,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527238.5530639,17.71902966552716,52.475652999874,0.0,92.34611756234045,0.7284438775510205,0.62,0.18,avoid:obstacle
1786527238.6090257,17.582642331039686,51.98282700030177,0.5016532258064516,138.0,0.7287308673469388,0.62,0.18,avoid:obstacle
1786527238.6684253,16.967423293855052,55.05651100020259,0.49693548387096775,139.0,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527238.7291198,16.385267180518937,56.178991999786376,0.49693548387096775,138.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527238.7889664,16.63991799849896,55.95528699996066,0.49693548387096775,138.0,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527238.8432848,18.327418189514102,50.64403799997308,0.5016532258064516,137.5,0.7252551020408164,0.62,0.18,avoid:obstacle
1786527238.8939672,19.85603619234416,46.787570000105916,0.49693548387096775,137.5,0.728826530612245,0.62,0.18,avoid:obstacle
1786527238.9518461,17.437816311163363,53.576779999730206,0.49693548387096775,137.5,0.72015306122449,0.62,0.18,avoid:obstacle
1786527239.0076191,17.76782937272522,51.792924999972456,0.49693548387096775,134.5,0.7204081632653062,0.62,0.18,avoid:obstacle
1786527239.0638502,17.65282028864168,52.560656999958155,0.49693548387096775,138.0,0.7242346938775511,0.62,0.18,avoid:obstacle
1786527239.1150827,19.725374265856818,47.06190099977903,0.5016532258064516,138.0,0.7252551020408164,0.62,0.18,avoid:obstacle
1786527239.1656694,19.863452272755246,46.13666599971111,0.0,93.53316430549728,0.7291454081632653,0.62,0.18,avoid:obstacle
1786527239.223292,17.31479103907472,53.39203499988798,0.0,87.07071322410945,0.7160714285714287,0.62,0.18,avoid:obstacle
1786527239.2823439,17.000626693999234,54.23409100012577,0.5016532258064516,138.0,0.716326530612245,0.62,0.18,avoid:obstacle
