timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787117388.2206488,26.10795593113651,0.0,112.0,0.0,0.556310425921087,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.2576294,26.473573857680073,0.0,112.4965034964805,0.0,0.5590540893650379,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.295364,26.66820986913482,0.0,112.0,0.0,0.5557878233603345,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.3293955,26.615846691469336,0.0,112.0,0.0,0.5607525476874836,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.3618875,27.19175139326315,0.0,112.0,0.0,0.5517376535145022,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.3996935,27.90609094135197,0.0,112.0,0.0,0.5491246407107395,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.4375122,27.604350764768885,0.0,112.0,0.0,0.5492552913509277,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.4716814,27.384261355843392,0.0,112.0,0.0,0.5561797752808989,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.509436,27.76497247302985,0.0,112.0,0.0,0.5543506663182649,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.5491028,27.436370195504196,0.0,76.39999999998082,0.0,0.5604912464071073,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.5825264,27.05562876738322,0.0,112.0,0.0,0.5513457015939378,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.6240106,27.632895772156218,0.0,76.39999999998082,0.0,0.5487326887901751,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.6627765,26.833926621267942,0.0,112.0,0.0,0.5612751502482363,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.6958613,26.736896092670484,0.0,112.0,0.0,0.5423308074209564,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.7379112,27.426935405641764,0.0,63.68706293707541,0.0,0.5514763522341259,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.7762964,26.687798709567573,0.0,102.4181818180943,0.0,0.5560491246407108,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.8094635,26.560163905944826,0.0,112.0,0.0,0.5593153906454141,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.8514357,27.28203005164024,0.0,94.95192307690581,0.0,0.5423308074209564,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.8860059,26.595895404881595,0.0,112.0,0.0,0.5573556310425921,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.9229221,27.070627091664115,0.0,72.67763413056223,0.0,0.542853409981709,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117388.9653819,27.07303600732778,0.0,87.53846153845768,0.0,0.5573556310425921,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.005041,26.28149261471345,0.0,42.600000000011576,0.0,0.552521557355631,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.041934,26.17578248855464,0.0,112.4965034964805,0.0,0.5470342304677293,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.0839174,26.349698455002958,0.0,54.013986013989,0.0,0.5556571727201464,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.1225712,25.792914236661694,0.0,68.03333333328992,0.0,0.56101384896786,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.1595588,25.87944705237696,0.0,59.499999999996234,0.0,0.5551345701593938,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.197987,26.09559356708996,0.0,112.0,0.0,0.5569636791220277,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.236876,26.07478370866346,0.0,55.52683178534496,0.0,0.5425921087013327,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.273365,26.02185369425836,0.0,64.66666666670505,0.0,0.5567023778416514,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.3147562,26.28286367629156,0.0,59.499999999996234,0.0,0.5548732688790176,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.352962,25.868090819130906,0.0,71.37704831932446,0.0,0.5450744708649072,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.3895357,25.933691456336035,0.0,80.3909090912527,0.0,0.5535667624771361,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.4308848,26.21491755101067,0.0,74.72373949580137,0.0,0.5570943297622158,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.4664588,25.66082011952024,0.0,112.0,0.0,0.5631042592108702,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.5060022,26.365544994104674,0.0,76.82432126696574,0.0,0.5436373138228378,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.5491316,26.146829610351766,0.0,57.93673238523115,0.0,0.5471648811079174,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.5885863,25.48483528537042,0.0,80.30509453781326,0.0,0.5547426182388294,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.6290483,25.544668209031204,0.0,84.5702731092444,0.0,0.5547426182388294,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.6718025,25.37566867343742,0.0,86.78671328671291,0.0,0.5283511889208257,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.711037,24.94798279740953,0.0,23.6503496503297,0.0,0.5595766919257904,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.7479293,25.076482862822154,0.0,80.64947478991937,0.0,0.5377580350143716,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.7865686,25.428449025462488,0.0,112.0,0.0,0.5530441599163836,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.8214197,25.5217037965066,0.0,112.0,0.0,0.5475568330284818,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.8542776,26.23874013524867,0.0,112.0,0.0,0.5288737914815783,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.8926635,27.08179897321678,0.0,112.0,0.0,0.5531748105565717,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.931409,26.843915762415776,0.0,68.03333333328992,0.0,0.5433760125424615,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117389.9680512,26.666301559427485,0.0,56.76401098901478,0.0,0.5337078651685393,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.005822,26.79435664792368,0.0,112.0,0.0,0.5734256597857329,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.0405664,26.57374391060361,0.0,112.0,0.0,0.5556571727201464,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.0767412,27.202692091961083,0.0,120.21678321678041,0.0,0.5444212176639666,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.1143725,27.290728707995537,0.0,112.0,0.0,0.5576169323229684,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.1537187,27.124057770792533,0.0,59.499999999996234,0.0,0.5523909067154429,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.1898205,26.810815937733924,0.0,59.500000000003546,0.0,0.5424614580611445,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.2313423,26.985957503109237,0.0,49.63199300700845,0.0,0.5407629997386987,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.2660813,26.39677996170325,0.0,112.0,0.0,0.5548732688790176,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.299732,26.779921612664825,0.0,112.0,0.0,0.5475568330284818,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.3382487,27.488674723425486,0.0,112.0,0.0,0.5453357721452835,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.3732688,27.16004057928187,0.0,112.0,0.0,0.5466422785471649,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.4060977,27.442965271400617,0.0,112.0,0.0,0.5662398745753854,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.445717,28.041616242033545,0.0,112.0,0.0,0.5513457015939378,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.4838345,27.459305877183393,0.0,112.4965034964805,0.0,0.5457277240658479,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.5217822,27.18549012212342,0.0,112.4965034964805,0.0,0.5395871439770055,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.560129,27.09555004451592,0.0,112.0,0.0,0.5397177946171936,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.594954,26.812781128101964,0.0,112.0,0.0,0.5479487849490462,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.6284072,27.278670889557894,0.0,112.0,0.0,0.5561797752808989,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.666587,27.81889417713931,0.0,112.0,0.0,0.577345178991377,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.7015069,27.425684801629203,0.0,112.0,0.0,0.5798275411549516,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.7347386,27.750281335180905,0.0,112.0,0.0,0.5685915860987719,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.7735791,28.21913340849293,0.0,112.0,0.0,0.5766919257904364,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.809635,27.69779332112055,0.0,112.0,0.0,0.5672850796968905,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.8422542,27.728496632481463,0.0,112.0,0.0,0.5679383328978312,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.8797617,28.30252101022352,0.0,112.0,0.0,0.5872746276456755,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.918817,27.983930536982662,0.0,112.0,0.0,0.5631042592108702,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.9536333,27.4943427344892,0.0,112.0,0.0,0.5651946694538803,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117390.9921765,27.752131034486034,0.0,112.0,0.0,0.5497778939116802,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117391.0271642,27.343245266021,0.0,112.0,0.0,0.5781290828325059,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787117391.05924,27.647393349464938,0.0,112.0,0.0,0.5721191533838516,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
