timestamp,fps,lane_confidence,target_x,risk,steering,throttle,state,armed
1786356765.5233293,17.735660467433334,0.2946774193548387,223.0,0.0,0.82,0.09,follow,0
1786356765.5767293,17.7664534991246,0.3210599078341014,223.0,0.0,0.82,0.09,follow,0
1786356765.6326125,17.976966856431165,0.45564516129032256,206.75897631779998,0.0,0.6599999999999999,0.09,follow,0
1786356765.6929002,17.932785639885132,0.45564516129032256,212.1392857142851,0.0,0.82,0.09,follow,0
1786356765.7510219,17.681018870791647,0.45564516129032256,220.68549465240596,0.0,0.82,0.09,follow,0
1786356765.8075068,17.565244827398363,0.45564516129032256,221.33355614973237,0.0,0.82,0.09,follow,0
1786356765.8621857,17.593180877918652,0.45564516129032256,207.9407467532461,0.0,0.6599999999999999,0.09,follow,0
1786356765.9173536,17.764571322353813,0.45564516129032256,211.09491978609594,0.0,0.82,0.09,follow,0
1786356765.9748244,17.812562123836127,0.31644009216589863,223.0,0.0,0.82,0.09,follow,0
1786356766.0300977,17.740599001888945,0.4616935483870968,215.40480870480772,0.0,0.82,0.09,follow,0
1786356766.0865178,17.798446435424726,0.45564516129032256,223.0,0.0,0.82,0.09,follow,0
1786356766.1419892,17.80178245185151,0.3174884792626728,223.0,0.0,0.82,0.09,follow,0
1786356766.2044802,17.78851460064149,0.45564516129032256,223.0,0.0,0.82,0.09,follow,0
1786356766.2584243,17.481750088261617,0.29753456221198155,195.0,0.0,0.7054184133171614,0.09,follow,0
1786356766.3138711,17.65744779894341,0.28434331797235024,223.0,0.0,0.82,0.09,follow,0
1786356766.3689497,17.74517370364718,0.4616935483870968,215.91564291564256,0.0,0.82,0.09,follow,0
1786356766.4271145,17.810125843823542,0.45564516129032256,207.11843009931198,0.0,0.6879643869224586,0.09,follow,0
1786356766.4826107,17.69355251412612,0.45564516129032256,204.24160618792996,0.0,0.7444841880009574,0.09,follow,0
1786356766.5348773,17.773801675767018,0.29753456221198155,223.0,0.0,0.82,0.09,follow,0
1786356766.5962489,18.03750121908543,0.45564516129032256,223.0,0.0,0.82,0.09,follow,0
1786356766.660141,17.706109966819064,0.4616935483870968,213.64880074880077,0.0,0.7865657532856845,0.09,follow,0
1786356766.7158756,17.282326091459115,0.4616935483870968,217.22029952030027,0.0,0.82,0.09,follow,0
1786356766.7691972,17.413114936262982,0.45564516129032256,210.75472689075556,0.0,0.7785571897290048,0.09,follow,0
1786356766.8231614,17.69824018606898,0.29858294930875573,223.0,0.0,0.82,0.09,follow,0
1786356766.8840199,17.8401385338121,0.4616935483870968,223.0,0.0,0.82,0.09,follow,0
1786356766.9416893,17.45847583585957,0.45564516129032256,212.91204163483502,0.0,0.768453129888787,0.09,follow,0
1786356766.9948766,17.556570051226302,0.2872004608294931,217.39360639366203,0.0,0.82,0.09,follow,0
1786356767.0500035,17.8238155271965,0.4616935483870968,223.0,0.0,0.82,0.09,follow,0
1786356767.1079419,17.89801334989563,0.45564516129032256,213.85075439266592,0.0,0.7790301477452652,0.09,follow,0
1786356767.1603491,17.74199676069793,0.2918202764976959,223.0,0.0,0.82,0.09,follow,0
1786356767.2149527,18.026357527151397,0.45564516129032256,223.0,0.0,0.82,0.09,follow,0
1786356767.2670913,18.105727030487216,0.2886290322580645,223.0,0.0,0.82,0.09,follow,0
1786356767.3268495,18.277814042572494,0.4616935483870968,213.33064233064306,0.0,0.7534105589576041,0.09,follow,0
1786356767.3816965,17.93375546259237,0.45564516129032256,219.24668640183376,0.0,0.82,0.09,follow,0
1786356767.4351144,18.065355899929074,0.4616935483870968,210.73388323388335,0.0,0.742181864950179,0.09,follow,0
1786356767.4886127,18.121935626238944,0.298963133640553,213.5586538463757,0.0,0.82,0.09,follow,0
1786356767.5474803,18.323404342537174,0.29824884792626727,185.5586538463757,0.0,0.6599999999999999,0.09,follow,0
1786356767.6005688,18.057314109131475,0.2829147465437788,213.5586538463757,0.0,0.82,0.09,follow,0
1786356767.6554058,18.18055287583099,0.4495967741935484,208.43863051085492,0.0,0.7644426188726108,0.09,follow,0
1786356767.712801,18.18952776500555,0.4616935483870968,206.68243828243743,0.0,0.795878077871323,0.09,follow,0
1786356767.770914,18.06640565469709,0.45564516129032256,223.0,0.0,0.82,0.09,follow,0
1786356767.8259866,17.864335228952843,0.45564516129032256,216.18759549274154,0.0,0.82,0.09,follow,0
1786356767.8811083,17.953315279294035,0.45564516129032256,223.0,0.0,0.82,0.09,follow,0
1786356767.9352045,17.994907844790635,0.467741935483871,223.0,0.0,0.82,0.09,follow,0
1786356767.9951205,17.986937658246276,0.38306451612903225,223.0,0.0,0.82,0.09,follow,0
1786356768.054203,17.74911708656804,0.45564516129032256,222.4948338426275,0.0,0.82,0.09,follow,0
1786356768.107262,17.579437601856178,0.2968202764976958,223.0,0.0,0.82,0.09,follow,0
1786356768.1624167,17.925121772355638,0.308536866359447,217.40944272446086,0.0,0.82,0.09,follow,0
1786356768.22014,17.929242586678463,0.4616935483870968,213.6507195507199,0.0,0.82,0.09,follow,0
1786356768.277053,17.755420154515075,0.4616935483870968,223.0,0.0,0.82,0.09,follow,0
1786356768.3302882,17.73835364868938,0.288963133640553,195.0,0.0,0.6599999999999999,0.09,follow,0
1786356768.3869636,17.95113278606439,0.4616935483870968,215.02633672633613,0.0,0.82,0.09,follow,0
1786356768.4430318,17.960872828364295,0.2996774193548387,223.0,0.0,0.82,0.09,follow,0
1786356768.4982247,17.90746759511226,0.4616935483870968,210.77156897156775,0.0,0.6916386748822163,0.09,follow,0
1786356768.5584912,17.976184287085776,0.45564516129032256,216.7706837280364,0.0,0.82,0.09,follow,0
1786356768.6111534,17.664235949127825,0.33496543778801846,188.7706837280364,0.0,0.6599999999999999,0.09,follow,0
1786356768.670498,17.98033820117457,0.45564516129032256,206.2608479755539,0.0,0.82,0.09,follow,0
1786356768.7269027,17.74190454631051,0.4616935483870968,220.96812916813087,0.0,0.82,0.09,follow,0
1786356768.7793183,17.727476094125468,0.31144009216589863,223.0,0.0,0.82,0.09,follow,0
1786356768.8323958,18.024667362076965,0.2929147465437788,223.0,0.0,0.82,0.09,follow,0
1786356768.8879652,18.160766587493633,0.29253456221198154,223.0,0.0,0.82,0.09,follow,0
1786356768.9416125,18.14513587424838,0.30110599078341016,195.0,0.0,0.6599999999999999,0.09,follow,0
1786356768.9994228,18.24513428234028,0.45564516129032256,218.07522918258275,0.0,0.82,0.09,follow,0
1786356769.0560114,18.040286021732946,0.45564516129032256,219.3734052711991,0.0,0.82,0.09,follow,0
1786356769.1148326,17.980517163091292,0.4616935483870968,212.63601263601316,0.0,0.8040067026915397,0.09,follow,0
1786356769.1706338,17.76604309988915,0.45564516129032256,220.88348930481249,0.0,0.82,0.09,follow,0
1786356769.2248344,17.78463917509518,0.3167741935483871,223.0,0.0,0.82,0.09,follow,0
1786356769.2769349,17.90316847514522,0.3139170506912442,223.0,0.0,0.82,0.09,follow,0
1786356769.3348656,18.20032122173302,0.29610599078341016,223.0,0.0,0.82,0.09,follow,0
1786356769.3917768,18.035214401323806,0.2946774193548387,223.0,0.0,0.82,0.09,follow,0
1786356769.4469614,17.938751892449012,0.2918202764976959,223.0,0.0,0.82,0.09,follow,0
1786356769.500264,17.97909770857545,0.298963133640553,207.57101648384025,0.0,0.82,0.09,follow,0
1786356769.555145,18.035383972896394,0.29753456221198155,223.0,0.0,0.82,0.09,follow,0
1786356769.608812,18.138295189572936,0.31429723502304147,223.0,0.0,0.82,0.09,follow,0
1786356769.6653788,18.266301008659138,0.2922004608294931,223.0,0.0,0.82,0.09,follow,0
1786356769.7231534,18.037548929401844,0.45564516129032256,223.0,0.0,0.82,0.09,follow,0
1786356769.7810454,17.965481832758112,0.45564516129032256,219.7907658517949,0.0,0.82,0.09,follow,0
1786356769.8372624,17.82637553800334,0.4616935483870968,209.5904644904636,0.0,0.7085755717305512,0.09,follow,0
1786356769.8939016,17.77483214669419,0.45564516129032256,216.7805767761642,0.0,0.82,0.09,follow,0
1786356769.9501457,17.842427328045147,0.45564516129032256,220.7420072574486,0.0,0.82,0.09,follow,0
1786356770.0096102,17.72782629695331,0.45564516129032256,211.01238540870847,0.0,0.7366857940925857,0.09,follow,0
1786356770.0644178,17.611350258607096,0.4616935483870968,223.0,0.0,0.82,0.09,follow,0
1786356770.121464,17.739196818928946,0.45564516129032256,222.00323720397265,0.0,0.82,0.09,follow,0
1786356770.1764953,17.722008582266287,0.45564516129032256,198.6492838044307,0.0,0.6599999999999999,0.09,follow,0
1786356770.2346816,17.797811881594576,0.45564516129032256,215.83202826585176,0.0,0.82,0.09,follow,0
1786356770.292823,17.55685993404873,0.45564516129032256,223.0,0.0,0.82,0.09,follow,0
1786356770.3487327,17.62159707081905,0.4495967741935484,217.34430986470733,0.0,0.82,0.09,follow,0
1786356770.4024622,17.653815006192282,0.45564516129032256,222.00232047364426,0.0,0.82,0.09,follow,0
1786356770.4601154,17.84152949518221,0.4616935483870968,216.77676377676437,0.0,0.82,0.09,follow,0
1786356770.5152907,17.776268232408192,0.4495967741935484,212.68242348258872,0.0,0.82,0.09,follow,0
1786356770.5705256,17.819233762474376,0.45564516129032256,223.0,0.0,0.82,0.09,follow,0
1786356770.6254086,17.807289000169877,0.45564516129032256,195.0,0.0,0.6599999999999999,0.09,follow,0
1786356770.6843808,17.98762574867906,0.4616935483870968,213.70807300807266,0.0,0.82,0.09,follow,0
1786356770.739529,17.781969620698575,0.3032488479262673,223.0,0.0,0.82,0.09,follow,0
1786356770.799554,17.742822030325677,0.4616935483870968,221.25511875512103,0.0,0.82,0.09,follow,0
1786356770.8560991,17.599974068292553,0.45564516129032256,220.62079831932652,0.0,0.82,0.09,follow,0
1786356770.9119947,17.59511011781675,0.2872004608294931,223.0,0.0,0.82,0.09,follow,0
1786356770.9632452,17.701461049932952,0.29610599078341016,223.0,0.0,0.82,0.09,follow,0
1786356771.0235205,17.956343347723255,0.2872004608294931,223.0,0.0,0.82,0.09,follow,0
1786356771.0755577,17.76785756251699,0.3057258064516129,223.0,0.0,0.82,0.09,follow,0
1786356771.1339161,17.97398115223594,0.4616935483870968,212.26790686790704,0.0,0.7235599971601191,0.09,follow,0
1786356771.1888158,17.873883027890493,0.45564516129032256,211.6877196333087,0.0,0.82,0.09,follow,0
1786356771.2429163,17.94552116893253,0.4616935483870968,215.4718614718625,0.0,0.82,0.09,follow,0
1786356771.299691,18.01137320112271,0.467741935483871,223.0,0.0,0.82,0.09,follow,0
1786356771.3590028,17.965095755510543,0.45564516129032256,212.0822001527883,0.0,0.7275458832154992,0.09,follow,0
1786356771.4132524,17.680282788472105,0.29610599078341016,223.0,0.0,0.82,0.09,follow,0
1786356771.464193,17.894305005903615,0.2857718894009217,223.0,0.0,0.82,0.09,follow,0
1786356771.5232055,18.239098785516163,0.4616935483870968,217.2694863694886,0.0,0.82,0.09,follow,0
1786356771.5811963,17.973942132431436,0.3092972350230415,223.0,0.0,0.82,0.09,follow,0
1786356771.634309,17.789967482954182,0.29324884792626726,195.0,0.0,0.6854339921595856,0.09,follow,0
1786356771.6903734,17.965680580948053,0.3032488479262673,223.0,0.0,0.82,0.09,follow,0
1786356771.7466202,17.997866096499322,0.4616935483870968,201.38150228150124,0.0,0.6599999999999999,0.09,follow,0
1786356771.799899,17.994163544668936,0.29753456221198155,223.0,0.0,0.82,0.09,follow,0
1786356771.8557272,18.116395580448632,0.45564516129032256,220.92624140565377,0.0,0.82,0.09,follow,0
1786356771.91192,18.10385110623732,0.4616935483870968,216.36288756288792,0.0,0.82,0.09,follow,0
1786356771.9662666,17.998401672452722,0.3050115207373272,223.0,0.0,0.82,0.09,follow,0
1786356772.02707,18.11676685143592,0.45564516129032256,209.55129870129866,0.0,0.6599999999999999,0.09,follow,0
1786356772.0804365,17.78221642260319,0.0,19.464835165031275,0.0,0.6599999999999999,0.05499999999999999,slow:lane_dropout,0
1786356772.1435084,17.941868436802704,0.45564516129032256,223.0,0.0,0.82,0.063,follow,0
1786356772.1979,17.54897072239654,0.313536866359447,206.47097523220236,0.0,0.82,0.07100000000000001,follow,0
1786356772.256633,17.671542102605528,0.3117741935483871,223.0,0.0,0.82,0.07900000000000001,follow,0
1786356772.3090045,17.544101416354334,0.2857718894009217,223.0,0.0,0.82,0.08700000000000002,follow,0
1786356772.362374,17.912135791287387,0.2968202764976958,195.0,0.0,0.6599999999999999,0.09,follow,0
1786356772.4212582,18.072717814800512,0.45564516129032256,194.18677425515688,0.0,0.6303546564252729,0.09,follow,0
1786356772.4794538,17.853777516099303,0.4616935483870968,214.9457119457121,0.0,0.7903546564252729,0.09,follow,0
1786356772.5338378,17.727574491912705,0.45564516129032256,205.33914247517217,0.0,0.6582727733672749,0.09,follow,0
1786356772.5873504,17.852819046874693,0.30539170506912444,184.02390109902456,0.0,0.6723252421446021,0.09,follow,0
1786356772.6426275,17.909491165415556,0.45564516129032256,212.02390109902456,0.0,0.82,0.09,follow,0
1786356772.7019413,18.06003659044551,0.45564516129032256,207.76314935064957,0.0,0.7684808648327568,0.09,follow,0
1786356772.7541761,17.814535541290475,0.3178686635944701,223.0,0.0,0.82,0.09,follow,0
1786356772.805219,18.08491276423634,0.3061059907834101,223.0,0.0,0.82,0.09,follow,0
1786356772.8597429,18.381479822158536,0.3100115207373272,223.0,0.0,0.82,0.09,follow,0
1786356772.9217849,18.335334524239656,0.45564516129032256,203.82648968678336,0.0,0.6599999999999999,0.09,follow,0
1786356772.973197,17.913850612175118,0.3117741935483871,220.3988970588524,0.0,0.82,0.09,follow,0
1786356773.0277166,18.163221008722026,0.3046774193548387,223.0,0.0,0.82,0.09,follow,0
1786356773.0841093,18.208480560694444,0.45564516129032256,204.66503055767743,0.0,0.6599999999999999,0.09,follow,0
1786356773.1443527,18.152949725842277,0.45564516129032256,214.2153838808249,0.0,0.82,0.09,follow,0
1786356773.1991038,17.83266503067545,0.45564516129032256,211.4706264323913,0.0,0.82,0.09,follow,0
1786356773.2527144,17.936537133350758,0.4616935483870968,208.56161226161174,0.0,0.8007106995864522,0.09,follow,0
1786356773.305286,18.095466939172354,0.29824884792626727,223.0,0.0,0.82,0.09,follow,0
1786356773.3666544,18.279610935475617,0.45564516129032256,214.7136554621848,0.0,0.798174027545562,0.09,follow,0
1786356773.4224079,17.8749767502095,0.467741935483871,213.51496985707615,0.0,0.82,0.09,follow,0
1786356773.478749,17.875224820120206,0.30110599078341016,185.51496985707615,0.0,0.6599999999999999,0.09,follow,0
1786356773.5392694,17.850370930970954,0.45564516129032256,207.7040488922839,0.0,0.82,0.09,follow,0
1786356773.5989423,17.59483378046542,0.45564516129032256,209.68797746371322,0.0,0.82,0.09,follow,0
1786356773.6515937,17.424450532616724,0.28220046082949307,194.70079920084447,0.0,0.82,0.09,follow,0
1786356773.7059624,17.753010927383194,0.45564516129032256,206.5930672268904,0.0,0.82,0.09,follow,0
1786356773.7621698,17.876244770946066,0.4616935483870968,220.01221481221611,0.0,0.82,0.09,follow,0
1786356773.817997,17.778820415934586,0.29324884792626726,223.0,0.0,0.82,0.09,follow,0
1786356773.8713577,17.881031352024078,0.2896774193548387,195.0,0.0,0.6599999999999999,0.09,follow,0
1786356773.9260082,18.01632637459679,0.293963133640553,223.0,0.0,0.82,0.09,follow,0
1786356773.9815695,18.08896509866664,0.4495967741935484,223.0,0.0,0.82,0.09,follow,0
1786356774.039442,18.071260180392294,0.45564516129032256,210.85853705118353,0.0,0.6885485232323257,0.09,follow,0
1786356774.0942342,17.94258296220268,0.3042972350230415,223.0,0.0,0.82,0.09,follow,0
1786356774.14815,17.988037333586423,0.29253456221198154,195.0,0.0,0.6599999999999999,0.09,follow,0
1786356774.201129,18.05818804605716,0.3150115207373272,223.0,0.0,0.82,0.09,follow,0
1786356774.259837,18.16674279090614,0.4616935483870968,215.7912951912963,0.0,0.82,0.09,follow,0
1786356774.314325,18.008034044199928,0.30286866359447007,223.0,0.0,0.82,0.09,follow,0
1786356774.368414,18.100817040254906,0.4616935483870968,223.0,0.0,0.82,0.09,follow,0
1786356774.4201126,18.153716509400404,0.30286866359447007,223.0,0.0,0.82,0.09,follow,0
1786356774.4789314,18.42842281916,0.45564516129032256,208.94245607333787,0.0,0.6599999999999999,0.09,follow,0
1786356774.5328083,18.110360550461394,0.30682027649769583,223.0,0.0,0.82,0.09,follow,0
1786356774.5885818,18.206351925012292,0.4616935483870968,220.84774774775042,0.0,0.82,0.09,follow,0
1786356774.6412969,18.18209474750146,0.3157258064516129,223.0,0.0,0.82,0.09,follow,0
1786356774.7016442,18.32661648814886,0.45564516129032256,219.87311879297135,0.0,0.82,0.09,follow,0
1786356774.7527986,17.976559922492115,0.30286866359447007,223.0,0.0,0.82,0.09,follow,0
1786356774.8082016,18.065797035656153,0.29610599078341016,195.0,0.0,0.6599999999999999,0.09,follow,0
1786356774.8620083,18.256941353560862,0.3014400921658986,223.0,0.0,0.82,0.09,follow,0
1786356774.9253922,18.282752486637744,0.4495967741935484,202.2499014268467,0.0,0.6599999999999999,0.09,follow,0
1786356774.9785426,17.834780135822403,0.45564516129032256,212.5136554621847,0.0,0.82,0.09,follow,0
1786356775.0315146,18.02785424757259,0.29824884792626727,223.0,0.0,0.82,0.09,follow,0
1786356775.0877655,18.161789549109837,0.4495967741935484,212.20695587619207,0.0,0.7211447379798878,0.09,follow,0
