timestamp,fps,lane_confidence,target_x,risk,steering,throttle,state,armed
1786434039.6873062,12.061792656644934,0.5584677419354839,86.2279518483733,0.8024553571428572,0.34,0.16,avoid:obstacle,0
1786434039.776973,12.091792960835976,0.5584677419354839,84.47732312083025,0.8024553571428572,0.34,0.16,avoid:obstacle,0
1786434039.8587675,11.888414467326879,0.5584677419354839,86.13450866558482,0.8021045918367348,0.34,0.16,avoid:obstacle,0
1786434039.937644,11.974101357552907,0.5584677419354839,87.10618238587115,0.8024553571428572,0.34,0.16,avoid:obstacle,0
1786434040.019766,12.07534874987406,0.5584677419354839,86.10521520654683,0.8021045918367348,0.34,0.16,avoid:obstacle,0
1786434040.1094358,12.135872648168899,0.5584677419354839,84.78032832871895,0.8021045918367348,0.34,0.16,avoid:obstacle,0
1786434040.2046678,11.929716277450048,0.5584677419354839,84.69410667024401,0.8024553571428572,0.34,0.16,avoid:obstacle,0
1786434040.2849724,11.651748922960609,0.5584677419354839,84.99381761412803,0.8021045918367348,0.34,0.16,avoid:obstacle,0
1786434040.3635473,11.760701490116702,0.5584677419354839,85.49926943201054,0.8021045918367348,0.34,0.16,avoid:obstacle,0
1786434040.4409533,11.991442495323174,0.5584677419354839,86.23519044773167,0.802295918367347,0.34,0.16,avoid:obstacle,0
1786434040.522164,12.13907972777196,0.5584677419354839,86.80181849227306,0.8024553571428572,0.34,0.16,avoid:obstacle,0
1786434040.6034672,12.227284449448966,0.5584677419354839,86.05523167176842,0.8024553571428572,0.34,0.16,avoid:obstacle,0
1786434040.6783721,12.221853788869137,0.5584677419354839,86.1940749594465,0.8021045918367348,0.34,0.16,avoid:obstacle,0
1786434040.7542317,12.444040795585426,0.5584677419354839,85.94525008842395,0.8021045918367348,0.34,0.16,avoid:obstacle,0
1786434040.836587,12.61731115757048,0.5584677419354839,85.35906014074686,0.8021045918367348,0.34,0.16,avoid:obstacle,0
1786434040.922118,12.507737960758131,0.5584677419354839,85.09189911087776,0.8021045918367348,0.34,0.16,avoid:obstacle,0
1786434041.004154,12.352975733812343,0.5584677419354839,85.89684843458394,0.8026785714285715,0.34,0.16,avoid:obstacle,0
1786434041.1089654,12.293498928812909,0.5584677419354839,86.7968594113984,0.802295918367347,0.34,0.16,avoid:obstacle,1
1786434041.193602,11.76399056413519,0.5584677419354839,85.72805429864226,0.8021045918367348,0.34,0.16,avoid:obstacle,1
1786434041.2752855,11.76437763927755,0.5584677419354839,86.60809601053731,0.8021045918367348,0.34,0.16,avoid:obstacle,1
1786434041.3516428,11.850974948155084,0.5584677419354839,85.7331804710271,0.8026785714285715,0.34,0.16,avoid:obstacle,1
1786434041.4297533,12.084101765879842,0.5584677419354839,85.90469441767958,0.8024553571428572,0.34,0.16,avoid:obstacle,1
1786434041.5069537,12.246311535443656,0.5584677419354839,87.20469563732561,0.8021045918367348,0.34,0.16,avoid:obstacle,1
1786434041.5837839,12.399518834049916,0.5584677419354839,85.83848593138232,0.8024553571428572,0.34,0.16,avoid:obstacle,1
1786434041.6612835,12.45982297034512,0.5584677419354839,87.06483516483468,0.802295918367347,0.34,0.16,avoid:obstacle,1
1786434041.7387092,12.52630955129098,0.5584677419354839,86.09479089168292,0.8021045918367348,0.34,0.16,avoid:obstacle,1
1786434041.8151724,12.677683805973862,0.5584677419354839,85.98855728067676,0.8024553571428572,0.34,0.16,avoid:obstacle,1
1786434041.89546,12.778347007887948,0.5584677419354839,86.10937785854506,0.8021045918367348,0.34,0.16,avoid:obstacle,1
1786434041.9770777,12.604483042217993,0.5584677419354839,86.5999219426519,0.8021045918367348,0.34,0.16,avoid:obstacle,1
1786434042.054185,12.610907405311167,0.5584677419354839,85.39744240221457,0.802295918367347,0.34,0.16,avoid:obstacle,1
1786434042.1328447,12.66944081476916,0.5584677419354839,84.55113122171936,0.8021045918367348,0.34,0.16,avoid:obstacle,1
1786434042.2082894,12.728304861935797,0.5463709677419355,81.12093688539241,0.0,0.34,0.16,avoid:obstacle,1
1786434042.2927911,12.821701021990055,0.5040322580645161,82.46531517263242,0.0,0.18000000000000002,0.125,follow,1
1786434042.375758,12.451844377482058,0.45564516129032256,87.24568372803718,0.0,0.020000000000000018,0.09,follow,1
1786434042.453762,12.59774788138994,0.41330645161290325,104.31562881563002,0.0,0.18000000000000002,0.09,follow,1
1786434042.586605,12.641291076348596,0.8306451612903225,76.31562881563002,0.0,0.020000000000000018,0.09182038460756863,follow,1
1786434042.6816783,11.614039019283307,0.6431451612903225,66.23090659340642,0.0,-0.13999999999999999,0.09982038460756862,follow,1
1786434042.7708247,11.36719608446602,0.6673387096774193,63.9796035594412,0.0,-0.3,0.10782038460756863,follow,1
1786434042.8588748,11.379529956425994,0.6794354838709677,60.91309500840657,0.0,-0.45999999999999996,0.11010369919354838,follow,1
1786434042.95201,11.347974838622347,1.0,56.91315394763751,0.0,-0.5920380002036594,0.1139285591772716,follow,1
1786434043.036902,11.237631641792191,0.655241935483871,54.72697282104852,0.0,-0.5809093753366585,0.09730283018385753,follow,1
1786434043.1362498,11.349741248975164,1.0,50.90264178015425,0.0,-0.6336690788213649,0.10530283018385753,follow,1
1786434043.2322605,11.10355608605414,1.0,47.62930279869616,0.0,-0.6448932480940396,0.10802991351270519,follow,1
1786434043.332021,10.951981596433619,1.0,45.003440795110485,0.0,-0.6573587637182257,0.10663876196904602,follow,1
1786434043.407804,10.774943182055232,0.5100806451612904,41.43597837216682,0.0,-0.6885498172135931,0.09,follow,1
1786434043.5061438,11.247772842997847,1.0,39.10583859543734,0.0,-0.6989040384630779,0.098,follow,1
1786434043.5864704,11.034371622751578,0.45564516129032256,39.25511841100068,0.0,-0.6471755866509417,0.09,follow,1
1786434043.6910374,11.328305184176653,0.8064516129032258,34.318354338955785,0.0,-0.7387117770024318,0.09,follow,1
1786434043.7941608,10.973502965655126,1.0,32.4668801603782,0.0,-0.5787117770024318,0.0,neutral:white,1
1786434043.8947558,10.602973574928319,0.8608870967741936,31.5245329855658,0.0,-0.4187117770024318,0.0,neutral:white,1
1786434044.0078542,10.609773935819963,0.8911290322580645,30.32915913364245,0.0,-0.34,-0.11,reverse:white,1
1786434044.1007307,10.234720835084982,0.9092741935483871,29.090947015546156,0.0,-0.34,-0.11,reverse:white,1
1786434044.1893222,10.363121277489753,0.9455645161290323,27.589952368948246,0.0,-0.34,0.11,avoid:white,1
1786434044.2908597,10.553177581630301,1.0,26.409467250887648,0.0,-0.34,0.11,avoid:white,1
1786434044.3837473,10.413314737976936,1.0,25.408901197124806,0.0,-0.34,0.11,avoid:white,1
1786434044.4761636,10.485561876348832,1.0,24.48331249988481,0.0,-0.34,0.11,avoid:white,1
1786434044.5699704,10.544998225228278,1.0,24.080992985294316,0.0,-0.34,0.11,avoid:white,1
1786434044.663486,10.574155618585293,1.0,22.94917794356909,0.0,-0.34,0.11,avoid:white,1
1786434044.7614956,10.565785519542306,1.0,22.34618417149267,0.0,-0.34,0.11,avoid:white,1
1786434044.858523,10.529182664587891,1.0,21.918707995142917,0.0,-0.34,0.11,avoid:white,1
1786434044.938066,10.463614895854644,0.564516129032258,20.074866956942486,0.0,-0.34,0.11,avoid:white,1
1786434045.0351458,10.903679003849216,1.0,21.02258088653938,0.0,-0.34,0.11,avoid:white,1
1786434045.137126,10.76368906139463,1.0,21.255631747301052,0.0,-0.34,0.11,avoid:white,1
1786434045.2332509,10.598976498300098,1.0,21.427085298599415,0.0,-0.34,0.11,avoid:white,1
1786434045.332761,10.559488400116239,1.0,21.684244766609456,0.0,-0.34,0.11,avoid:white,1
1786434045.4117644,10.448926251313411,0.5584677419354839,23.38656925760148,0.0,-0.34,0.11,avoid:white,1
1786434045.505124,10.894098380155233,1.0,21.971465469111866,0.0,-0.34,0.11,avoid:white,1
1786434045.5809417,10.852743032130114,0.5584677419354839,24.69544218267863,0.0,-0.34,0.11,avoid:white,1
1786434045.673705,11.32631978269063,1.0,20.79927019975417,0.0,-0.34,0.11,avoid:white,1
1786434045.76822,11.193597423556351,1.0,19.335411433583225,0.0,-0.34,0.11,avoid:white,1
1786434045.8421874,11.09431797571547,0.5040322580645161,18.336553690211943,0.0,-0.34,0.11,avoid:white,1
1786434045.933557,11.585771572907356,1.0,16.970410831059255,0.0,-0.34,0.11,avoid:white,1
1786434046.0063004,11.429403618614963,0.4616935483870968,18.056639756636656,0.0,-0.34,0.11,avoid:white,1
1786434046.0999465,11.73482637162303,0.8185483870967742,15.056332602491851,0.0,-0.34,0.11,avoid:white,1
1786434046.194405,11.633642691333632,1.0,13.746126238905337,0.0,-0.34,0.11,avoid:white,1
1786434046.2832513,11.450679172753373,0.8608870967741936,12.560417958414897,0.0,-0.34,0.11,avoid:white,1
1786434046.3767986,11.402651967825367,0.8971774193548387,11.69967480730753,0.0,-0.34,0.11,avoid:white,1
1786434046.4831138,11.23508403373354,1.0,9.93043251823693,0.0,-0.34,0.11,avoid:white,1
1786434046.5760338,10.892067187224184,0.969758064516129,8.296647298138259,0.0,-0.34,0.11,avoid:white,1
1786434046.6672428,10.861102936630463,1.0,6.755876091959517,0.0,-0.34,0.11,avoid:white,1
1786434046.7712126,10.86934086852045,1.0,5.638122537160239,0.0,-0.34,0.11,avoid:white,1
1786434046.8637342,10.62695031981773,1.0,4.8793093932933695,0.0,-0.34,0.11,avoid:white,1
1786434046.9432974,10.670755629510005,0.6061405529953917,4.204526615328408,0.0,-0.34,0.11,avoid:white,1
1786434047.0396805,11.036264674823178,1.0,3.3737392250473097,0.0,-0.34,0.11,avoid:white,1
1786434047.129502,10.86832804516625,0.9153225806451613,3.039079792290801,0.0,-0.34,0.11,avoid:white,1
1786434047.216837,10.969325705796406,0.0,172.41904989086106,0.0,-0.34,0.11,avoid:white,1
1786434047.302497,11.077310317297709,0.0,171.14369663663393,0.0,-0.34,0.11,avoid:white,1
1786434047.3873048,11.182844063149766,0.0,169.77939127450307,0.0,-0.34,0.11,avoid:white,1
1786434047.4708934,11.295915348510611,0.0,168.4336885121852,0.0,-0.34,0.11,avoid:white,1
1786434047.5611196,11.433013241161849,0.0,167.21371474943118,0.0,-0.34,0.11,avoid:white,1
1786434047.6528132,11.378843317519163,0.0,166.328817921013,0.0,-0.34,0.11,avoid:white,1
1786434047.7383213,11.207349356578714,0.0,164.08703933077385,0.0,-0.34,0.11,avoid:white,1
1786434047.8308144,11.3880318415447,0.0,162.2037937258463,0.0,-0.34,0.11,avoid:white,1
1786434047.9211233,11.270680585534242,0.0,160.60954768441277,0.0,-0.34,0.11,avoid:white,1
1786434048.0046315,11.219939536673419,0.0,159.16843987459953,0.0,-0.34,0.11,avoid:white,1
1786434048.0927386,11.380344031088262,0.0,157.47721939329182,0.0,-0.34,0.11,avoid:white,1
1786434048.1837041,11.386037342149717,0.0,155.78570920878946,0.0,-0.34,0.11,avoid:white,1
1786434048.2706363,11.30239826758441,0.0,154.10603724925718,0.0,-0.34,0.11,avoid:white,1
1786434048.3609118,11.316239668944934,0.0,152.30929443439248,0.0,-0.34,0.11,avoid:white,1
1786434048.451343,11.289386112784573,0.0,150.7470016304878,0.0,-0.34,0.11,avoid:white,1
1786434048.5437238,11.244992549517645,0.0,148.62448359972507,0.0,-0.34,0.11,avoid:white,1
1786434048.633274,11.16163790156196,0.0,146.81163056359736,0.0,-0.34,0.11,avoid:white,1
1786434048.7279003,11.164974224267487,0.0,144.91471099927085,0.0,-0.34,0.11,avoid:white,1
1786434048.8186684,11.031387575146432,0.0,143.2169418390023,0.0,-0.34,0.11,avoid:white,1
1786434048.913922,11.054486549673069,0.0,141.54917065871308,0.0,-0.34,0.11,avoid:white,1
1786434049.0089364,10.916978189288555,0.0,139.9200097724903,0.0,-0.34,0.11,avoid:white,1
1786434049.10152,10.837709635753953,0.9758064516129032,137.9370696364562,0.0,-0.34,0.11,avoid:white,1
1786434049.197855,10.819623149980517,0.969758064516129,135.8952743712373,0.0,-0.34,0.11,avoid:white,1
1786434049.2990901,10.700102629694303,0.0,134.21397177350246,0.0,-0.34,0.11,avoid:white,1
1786434049.3890471,10.58639540299678,0.0,132.5691975910097,0.0,-0.34,0.11,avoid:white,1
1786434049.4953113,10.609931616796727,0.9758064516129032,130.26614541934617,0.0,-0.34,0.11,avoid:white,1
1786434049.590897,10.441922296106476,0.9758064516129032,128.1857972854522,0.0,-0.34,0.11,avoid:white,1
1786434049.6839664,10.445956232909682,1.0,126.20748784909979,0.0,-0.34,0.11,avoid:white,1
1786434049.7757394,10.499033785666,1.0,124.2303340562392,0.0,-0.34,0.11,avoid:white,1
1786434049.8689852,10.589501013958014,1.0,121.36775030264377,0.0,-0.34,0.11,avoid:white,1
1786434049.9607298,10.617302840737292,1.0,119.69055902247385,0.0,-0.34,0.11,avoid:white,1
1786434050.0522673,10.673800672439313,1.0,118.01163028613419,0.0,-0.34,0.11,avoid:white,1
1786434050.140388,10.685090320770609,1.0,115.0353091924519,0.0,-0.34,0.11,avoid:white,1
1786434050.231102,10.84648718921651,1.0,113.12327448191218,0.0,-0.34,0.11,avoid:white,1
1786434050.321901,10.887228618661858,1.0,111.4232962096267,0.0,-0.34,0.11,avoid:white,1
1786434050.4175527,10.885211266149177,1.0,109.42663789783617,0.0,-0.34,0.11,avoid:white,1
1786434050.508654,10.818816766465504,1.0,106.88364300178534,0.0,-0.34,0.11,avoid:white,1
1786434050.6018736,10.864043392720307,1.0,104.73857887812608,0.0,-0.34,0.11,avoid:white,1
1786434050.6991591,10.79137774549389,1.0,102.54614930064827,0.0,-0.34,0.11,avoid:white,1
1786434050.7918787,10.727435557553667,1.0,100.5841420095555,0.0,-0.34,0.11,avoid:white,1
1786434050.8879995,10.743400086461136,1.0,98.01360831519918,0.0,-0.34,0.11,avoid:white,1
1786434050.9750845,10.67452021201859,1.0,95.29348142033498,0.0,-0.34,0.11,avoid:white,1
1786434051.0651472,10.796288882857635,1.0,93.23015579758874,0.0,-0.34,0.11,avoid:white,1
1786434051.1590748,10.836422956862638,1.0,91.15591598567931,0.0,-0.34,0.11,avoid:white,1
1786434051.2482126,10.827033470891287,1.0,88.91940667051139,0.0,-0.34,0.11,avoid:white,1
1786434051.3346183,10.909165802914032,1.0,86.07277945595945,0.0,-0.34,0.11,avoid:white,1
1786434051.4239452,11.064116716421232,1.0,83.4255235048837,0.0,-0.34,0.11,avoid:white,1
1786434051.5243354,11.081747258896483,1.0,81.70382643624572,0.0,-1.0,0.11,avoid:white,1
1786434051.6142807,10.869141561875335,1.0,79.03820027749262,0.0,-1.0,0.11,avoid:white,1
1786434051.7029028,10.870693563362396,1.0,76.50805889994226,0.0,-1.0,0.11,avoid:white,1
1786434051.7922823,10.963943659517518,1.0,74.01203598744823,0.0,-1.0,0.11,avoid:white,1
1786434051.884061,11.049340448056775,0.0,71.50748499678463,0.0,-1.0,0.11,avoid:white,1
1786434051.982644,10.979519275778859,1.0,69.0429434456631,0.0,-1.0,0.11,avoid:white,1
1786434052.0789678,10.821383038859253,1.0,67.01847890889715,0.0,-1.0,0.11,avoid:white,1
1786434052.1695426,10.751268480045958,1.0,65.1536797668029,0.0,-1.0,0.11,avoid:white,1
1786434052.2646704,10.801331653887466,0.0,62.479691356636984,0.0,-1.0,0.11,avoid:white,1
1786434052.355569,10.760548360407022,1.0,60.26809991026626,0.0,-1.0,0.11,avoid:white,1
1786434052.4462092,10.807543360230333,1.0,58.55189694076281,0.0,-1.0,0.11,avoid:white,1
1786434052.5401201,10.801890819688175,0.0,56.45899307926592,0.0,-1.0,0.11,avoid:white,1
1786434052.6308196,10.784966520852612,0.0,53.57802185300985,0.0,-1.0,0.11,avoid:white,1
1786434052.724465,10.853869503303478,0.0,51.888666597876856,0.0,-1.0,0.11,avoid:white,1
1786434052.8204482,10.835127719229973,0.0,50.40743534844123,0.0,-1.0,0.11,avoid:white,1
1786434052.9352376,10.714079228507911,0.0,49.747862666914735,0.0,-1.0,0.11,avoid:white,1
1786434053.0418067,10.325279619571536,0.0,49.1592937147721,0.0,-1.0,0.11,avoid:white,1
1786434053.1336656,10.12904272853614,0.0,48.461598396586,0.0,-1.0,0.11,avoid:white,1
1786434053.225291,10.300943038382625,0.0,48.08729151473045,0.0,-1.0,0.11,avoid:white,1
1786434053.3157482,10.435137610709887,0.0,47.402916602944046,0.0,-1.0,0.11,avoid:white,1
1786434053.4189284,10.548072746390492,0.0,46.89455863000414,0.0,-1.0,0.11,avoid:white,1
1786434053.5139346,10.3760035538631,0.0,46.40173380048898,0.0,-1.0,0.11,avoid:white,1
1786434053.6089747,10.420407558825698,0.0,45.939130852728,0.0,-1.0,0.11,avoid:white,1
1786434053.7041166,10.40867317747704,0.0,45.545119565077144,0.0,-1.0,0.11,avoid:white,1
1786434053.7949078,10.449807906911616,0.0,45.26240576948936,0.0,-1.0,0.11,avoid:white,1
1786434053.8858821,10.549276071812132,0.0,44.77482067265254,0.0,-1.0,0.11,avoid:white,1
1786434053.9781663,10.647282972726046,0.0,44.361138654215694,0.0,-1.0,0.11,avoid:white,1
1786434054.0698645,10.699524955314134,0.0,43.81807472586999,0.0,-1.0,0.11,avoid:white,1
1786434054.163691,10.698420047778164,0.0,43.168685948661945,0.0,-1.0,0.11,avoid:white,1
1786434054.2519774,10.713461067978713,0.0,42.74371479795174,0.0,-1.0,0.11,avoid:white,1
1786434054.3435943,10.830607675640632,0.0,42.24397626202967,0.0,-1.0,0.11,avoid:white,1
1786434054.4337084,10.874078626684792,0.0,41.76142323531412,0.0,-1.0,0.11,avoid:white,1
1786434054.5226123,10.907018364386214,0.0,41.2610451008536,0.0,-1.0,0.11,avoid:white,1
1786434054.6148744,10.965437240190285,0.0,41.060522546741616,0.0,-1.0,0.11,avoid:white,1
1786434054.7077525,10.919783322954231,0.0,40.495385329739015,0.0,-1.0,0.11,avoid:white,1
1786434054.8109543,10.907658543915526,0.0,39.95883787683078,0.0,-1.0,0.11,avoid:white,1
1786434054.9013283,10.681366396176728,0.0,39.658230003850946,0.0,-1.0,0.11,avoid:white,1
1786434054.9985642,10.735886917250932,0.0,39.32531043803671,0.0,-1.0,0.11,avoid:white,1
1786434055.086114,10.62838653422359,0.0,39.31716397496297,0.0,-1.0,0.11,avoid:white,1
1786434055.1801476,10.83126733225872,0.0,39.34481884296967,0.0,-1.0,0.11,avoid:white,1
1786434055.272727,10.782158573524292,0.0,39.26126481020489,0.0,-1.0,0.11,avoid:white,1
1786434055.3643067,10.757737935909345,0.0,39.357527118184926,0.0,-1.0,0.11,avoid:white,1
1786434055.4541922,10.818609073186263,0.0,39.49182610089601,0.0,-1.0,0.11,avoid:white,1
1786434055.5491476,10.822588612443983,0.0,39.4516280566114,0.0,-1.0,0.11,avoid:white,1
1786434055.640932,10.817497443854435,0.0,39.64844440288397,0.0,-1.0,0.11,avoid:white,1
1786434055.7310677,10.819254678748866,0.0,39.98434776319884,0.0,-1.0,0.11,avoid:white,1
1786434055.8228052,10.861966674571573,0.0,40.31217253375144,0.0,-1.0,0.11,avoid:white,1
1786434055.9130297,10.900682429314294,0.0,40.72857788681758,0.0,-1.0,0.11,avoid:white,1
1786434056.006114,10.937632285197884,0.0,40.972916472120815,0.0,-1.0,0.11,avoid:white,1
1786434056.098571,10.897061486339666,0.0,41.241798115776696,0.0,-1.0,0.11,avoid:white,1
1786434056.1966336,10.880221936128248,0.0,41.299628286934045,0.0,-1.0,0.11,avoid:white,1
1786434056.292734,10.744444086079678,0.0,41.55251876392299,0.0,-1.0,0.11,avoid:white,1
1786434056.3851862,10.686376311495046,0.0,41.76509911427131,0.0,-1.0,0.11,avoid:white,1
1786434056.4784913,10.712128164972864,0.0,42.21224922565531,0.0,-1.0,0.11,avoid:white,1
1786434056.56827,10.696845369119888,0.0,42.612062448753186,0.0,-1.0,0.11,avoid:white,1
1786434056.6584094,10.788237275684118,0.0,42.99905444089643,0.0,-1.0,0.11,avoid:white,1
1786434056.7487996,10.865941330181146,0.0,43.33353414394608,0.0,-1.0,0.11,avoid:white,1
1786434056.8559682,10.869992147991944,0.0,43.463385110471926,0.0,-1.0,0.11,avoid:white,1
1786434056.9464746,10.582402251504387,0.0,43.58093245282531,0.0,-1.0,0.11,avoid:white,1
1786434057.047925,10.68015592775918,0.0,43.836495143877926,0.0,-1.0,0.11,avoid:white,1
1786434057.1381655,10.472467431457225,0.0,44.30406330186817,0.0,-1.0,0.11,avoid:white,1
1786434057.227054,10.611778019582928,0.0,44.81714554362584,0.0,-1.0,0.11,avoid:white,1
1786434057.3147047,10.774285505035596,0.0,45.20625120827242,0.0,-1.0,0.11,avoid:white,1
1786434057.40528,10.89887837047149,0.0,45.23522473406947,0.0,-1.0,0.11,avoid:white,1
1786434057.491133,10.89095300142983,0.0,45.4173024854574,0.0,-1.0,0.11,avoid:white,1
1786434057.588442,11.049926182314252,0.0,45.365569171409746,0.0,-1.0,0.11,avoid:white,1
1786434057.6744401,10.915488317216088,0.0,45.59140569025842,0.0,-1.0,0.11,avoid:white,1
1786434057.7656128,11.075548594512089,0.0,45.893083607110114,0.0,-1.0,0.11,avoid:white,1
1786434057.8565676,11.05547807386305,0.0,46.396250605748456,0.0,-1.0,0.11,avoid:white,1
1786434057.965113,11.024519057949371,0.0,46.68587731359068,0.0,-1.0,0.11,avoid:white,1
1786434058.05928,10.651031058344511,1.0,46.94607336604527,0.0,-1.0,0.11,avoid:white,1
1786434058.1616883,10.636679281408773,0.0,47.560548156774146,0.0,-1.0,0.11,avoid:white,1
1786434058.257713,10.487902590670869,0.0,47.876614340438906,0.0,-1.0,0.11,avoid:white,1
1786434058.3529649,10.437448750607222,1.0,48.81393403375975,0.0,-1.0,0.11,avoid:white,1
1786434058.4469728,10.440892747304192,1.0,49.1824130605822,0.0,-1.0,0.11,avoid:white,1
1786434058.5375307,10.516929931676488,0.0,49.8591210981045,0.0,-1.0,0.11,avoid:white,1
1786434058.6280792,10.634658349719928,1.0,50.546767247018224,0.0,-1.0,0.11,avoid:white,1
1786434058.7124045,10.717256845186176,0.0,51.178563945850186,0.0,-1.0,0.11,avoid:white,1
1786434058.8064818,10.94302982987609,0.0,51.64199899763594,0.0,-1.0,0.11,avoid:white,1
1786434058.898364,10.889480295966214,1.0,52.26000145563892,0.0,-1.0,0.11,avoid:white,1
1786434058.9993732,10.888915903974418,0.0,52.872417915782975,0.0,-1.0,0.11,avoid:white,1
1786434059.0929537,10.64543868291749,0.0,54.05902964528474,0.0,-1.0,0.11,avoid:white,1
1786434059.191968,10.671002203845946,0.0,54.92279264699643,0.0,-1.0,0.11,avoid:white,1
1786434059.2885435,10.591265641611066,0.0,55.35694162703578,0.0,-1.0,0.11,avoid:white,1
1786434059.3805635,10.543539314820752,0.0,55.743587707774,0.0,-1.0,0.11,avoid:white,1
1786434059.4709556,10.59277868814966,0.0,56.137403991398806,0.0,-1.0,0.11,avoid:white,1
1786434059.5608912,10.6636501562012,0.0,56.511632753350256,0.0,-1.0,0.11,avoid:white,1
1786434059.6479526,10.783547155492217,0.0,57.37395693704082,0.0,-1.0,0.11,avoid:white,1
1786434059.7385283,10.883047617790751,0.0,58.10979480650131,0.0,-1.0,0.11,avoid:white,1
1786434059.8246737,10.963510008372698,1.0,58.79119830040334,0.0,-1.0,0.11,avoid:white,1
1786434059.911902,11.052425029762688,0.0,59.6636649413967,0.0,-1.0,0.11,avoid:white,1
1786434059.998731,11.137657498311786,0.0,60.36618206910785,0.0,-1.0,0.11,avoid:white,1
1786434060.0906656,11.187970915914647,0.0,60.82314138123549,0.0,-1.0,0.11,avoid:white,1
1786434060.1755338,11.184128813762666,0.0,61.39098660812171,0.0,-1.0,0.11,avoid:white,1
1786434060.2636414,11.307211510160233,0.0,62.47636665149606,0.0,-1.0,0.11,avoid:white,1
1786434060.3626587,11.315448353381761,1.0,63.091806634028416,0.0,-1.0,0.11,avoid:white,1
1786434060.4517977,11.064301879287605,1.0,63.672656351284346,0.0,-1.0,0.11,avoid:white,1
