time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786525970.3882568,0.04946845912374606,20159.571883999888,0.594758064516129,118.42900422194167,0.0,0.05177908737529007,0.012,follow
1786525970.5015342,8.142068543974322,56.91347899983157,0.5524193548387096,118.04778607442525,0.0,0.04091416173743444,0.024,follow
1786525970.574298,13.761857388315983,46.423124000057214,0.5403225806451613,146.04778607442523,0.0,0.20091416173743443,0.036000000000000004,follow
1786525970.6521273,12.82600777826162,49.218201000030604,0.49798387096774194,138.69460355913418,0.0,0.3257593524849721,0.048,follow
1786525970.7273438,13.299650638101136,46.71484599998621,0.4495967741935484,110.69460355913418,0.0,0.16575935248497212,0.06,follow
1786525970.8009179,13.600636433625057,47.338809999928344,0.8064516129032258,123.00513092720597,0.0,0.06578618766317426,0.072,follow
1786525970.8743558,13.609226097189357,46.15994400001,0.8548387096774193,124.50462567335508,0.0,0.07638555803211354,0.08399999999999999,follow
1786525970.945876,13.967594928364091,45.25826999997662,0.5887096774193548,127.88444226786633,0.0,0.1200111686302856,0.09599999999999999,follow
1786525971.0141807,14.657789284089796,42.95970899988788,0.9334677419354839,126.64287715899161,0.0,0.0918046318571898,0.10799999999999998,follow
1786525971.0834334,14.351383551563554,43.438882999907946,0.0,130.43462268152837,0.0,0.0918046318571898,0.08299999999999999,slow:lane_dropout
1786525971.1550891,14.0410574842808,44.89889599994967,1.0,126.39309636276643,0.0,0.09083772354489522,0.09499999999999999,follow
1786525971.2205346,15.269720836852608,39.382075000048644,0.594758064516129,129.62110189040555,0.0,0.15622621622690236,0.10699999999999998,follow
1786525971.2872138,15.013822701052671,39.12217700008114,0.5584677419354839,128.6816074179143,0.0,0.17035477045278308,0.09,follow
1786525971.3505769,15.78083052336772,38.187896999943405,1.0,126.39131017140934,0.0,0.14232102458554374,0.09,follow
1786525971.4188719,14.66229910007443,42.57913500009636,0.49193548387096775,154.39131017140934,0.0,0.3023210245855438,0.09,follow
1786525971.498212,12.66829449185156,46.94422700003997,0.7580645161290323,128.1599057359004,0.0,0.14232102458554377,0.102,follow
1786525971.5677671,14.25448820020109,39.8465060000035,0.407258064516129,156.1599057359004,0.0,0.3023210245855438,0.09,follow
1786525971.6365044,14.54977609352666,42.97158700001091,0.8608870967741936,133.1041039534652,0.0,0.14232102458554377,0.10009787153639685,follow
1786525971.7087784,13.838440852739971,42.85064800001237,0.5705645161290323,135.19790036369557,0.0,0.12348021354537947,0.11209787153639685,follow
1786525971.7733285,15.488277472643343,39.250093999953606,0.6068548387096775,134.57084971561957,0.0,0.12044680387709839,0.12409787153639684,follow
1786525971.838243,15.415900888177713,39.36863700005233,0.6129032258064516,129.1771678243892,0.0,0.03668909875835932,0.09909787153639685,follow
1786525971.9028425,15.472251646144441,38.788162999935594,0.6491935483870968,128.6486891469424,0.0,0.04190037463342569,0.11109787153639684,follow
1786525971.9673092,15.516766673259973,38.64222399988648,0.6068548387096775,129.52284830329842,0.0,0.07053060442732238,0.12309787153639684,follow
1786525972.0340264,14.990962623256564,40.77761100006683,0.6008064516129032,133.20576415849942,0.0,0.14800060358096864,0.0999928060038791,follow
1786525972.100147,15.115948926877119,40.250264000178504,0.594758064516129,142.60534912766045,0.0,0.30800060358096865,0.09,follow
1786525972.1665103,15.093039001372544,40.30396099983591,0.564516129032258,141.48456829351395,0.0,0.2998111793174013,0.09,follow
1786525972.230123,15.754335711359776,38.360089999969205,0.5524193548387096,152.32765266324978,0.0,0.45981117931740134,0.09,follow
1786525972.2925143,15.96093580114113,37.248309000005975,0.5463709677419355,125.2215423606705,0.0,0.2998111793174013,0.102,follow
1786525972.357793,15.227562753529742,39.32603599992035,0.0,133.61937046102304,0.0,0.2998111793174013,0.07699999999999999,slow:lane_dropout
1786525972.4216661,15.753960939600388,38.39029800019489,0.49193548387096775,184.6521645718991,0.0,0.45981117931740134,0.08899999999999998,follow
1786525972.488711,14.931794920495257,40.66646500018578,0.4495967741935484,156.6521645718991,0.0,0.2998111793174013,0.09,follow
1786525972.5571117,14.614474830591115,42.37627199995586,0.5584677419354839,134.30317044438945,0.0,0.1398111793174013,0.09,follow
1786525972.620601,15.742813063436909,37.96164799996404,0.8185483870967742,133.31807395983805,0.0,0.04521938851947188,0.102,follow
1786525972.6897607,14.453933499946396,44.00243300005968,0.5584677419354839,135.0344438670645,0.0,0.11479536865799396,0.11399999999999999,follow
1786525972.756669,14.972094561020855,41.073655999980474,0.6008064516129032,137.83012030625105,0.0,0.1732457663610308,0.126,follow
1786525972.820589,15.622708832063957,37.75971999993999,0.6008064516129032,131.51692639166055,0.0,0.06872793234055895,0.101,follow
1786525972.8844497,15.652855969243618,38.706551000132094,0.655241935483871,130.08287510649905,0.0,0.05764164199434578,0.09,follow
1786525972.950701,15.101550755608312,40.47354600015751,0.6068548387096775,129.12304467208065,0.0,0.04045857866006941,0.09,follow
1786525973.0144286,15.696069349479924,38.042484000015975,0.594758064516129,134.2170488439939,0.0,0.1236506734476241,0.102,follow
1786525973.0786488,15.57188527257972,38.56410600019444,0.5524193548387096,137.00425123366543,0.0,0.1469958777191323,0.11399999999999999,follow
1786525973.1445208,15.174534920994443,39.73635500005912,0.8004032258064516,140.65016085990908,0.0,0.17748973384353345,0.126,follow
1786525973.2095132,15.383968074572364,39.21327799980645,0.49798387096774194,160.60174718986198,0.0,0.3374897338435334,0.101,follow
1786525973.2733476,15.672902757979594,38.60743900008856,0.7641129032258064,147.4645740188522,0.0,0.1934281240845663,0.113,follow
