time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786336402.8715534,29.631463718386936,29.862491006497294,0.0,407.56467752524753,0.0,-0.0013011566155276444,0.0,slow:lane_dropout
1786336402.9050167,29.969617386948354,29.387812013737857,0.0,459.72395846183406,0.0,-0.0013011566155276444,0.0,slow:lane_dropout
1786336402.9376547,30.60093876486439,28.580535028595477,0.0,577.5809415447072,0.0,0.0,0.0,stop:lane_lost
1786336402.9697108,31.253830572684016,27.977990976069123,0.0,390.3822269801382,0.0,0.0,0.0,stop:lane_lost
1786336403.0077417,26.1907712773003,34.14300800068304,0.0,362.07937581201,0.0,0.0,0.0,stop:lane_lost
1786336403.042781,28.48374257289047,31.275060027837753,0.6761363636363636,359.5,0.0,-0.06756663178082384,0.008,follow
1786336403.0782933,28.106116579991003,31.711424002423882,0.6580255681818182,359.5,0.0,-0.0012797413108330408,0.016,follow
1786336403.1127586,29.146407243977674,30.49786703195423,0.6090198863636364,359.5,0.0,-0.0012806943537774108,0.024,follow
1786336403.1487722,27.899212978157927,31.900848960503936,0.5578835227272727,359.5,0.0,-0.001281690001138486,0.032,follow
1786336403.1837611,28.631936816147313,30.88311100145802,0.39609375,359.5,0.0,-0.0012826601687508325,0.04,avoid
1786336403.2188778,28.39686817713249,31.024855037685484,0.0,316.4369050577214,0.0,-0.0012826601687508325,0.0049999999999999975,slow:lane_dropout
1786336403.2587807,25.274624582277927,35.558414994738996,0.7421875,359.5,0.0,-0.0012837592069457364,0.012999999999999998,follow
1786336403.3005602,24.073708708311177,37.21672500250861,0.6279332386363636,359.5,0.0,-0.0012849130706114617,0.020999999999999998,avoid
1786336403.3406374,24.85916536594941,35.5645390227437,0.6004971590909092,359.5,0.0,-0.001286030476500552,0.028999999999999998,follow
1786336403.3860028,22.075494742395634,40.74828902957961,0.7176775568181818,359.5,0.0,-0.001287288784778664,0.037,avoid
1786336403.426787,24.478823197403777,36.26694798003882,0.5124289772727273,359.5,0.0,-0.0012884235524737355,0.045,avoid
1786336403.4646535,26.180051425784306,33.75750803388655,0.4642329545454546,359.5,0.0,-0.001289484580862336,0.053,avoid
1786336403.5078914,23.088695298963383,39.21669896226376,0.5578835227272727,359.5,0.0,-0.0012906876708342074,0.061,follow
1786336403.5408678,30.21872281822335,28.960274008568376,0.0,292.072385260554,0.0,-0.0012906876708342074,0.025999999999999995,slow:lane_dropout
1786336403.5732813,30.7786698617773,28.400351002346724,0.35953125,359.5,0.0,0.04802659164643049,0.033999999999999996,avoid
1786336403.6087387,28.25245351979656,31.478542019613087,0.7379261363636364,359.5,0.0,-0.0012925733705293763,0.041999999999999996,follow
1786336403.6447747,27.768506211348143,32.05519000766799,0.7816051136363636,359.5,0.0,-0.001293573704417213,0.049999999999999996,follow
1786336403.6815345,26.72221035587702,33.363017020747066,0.8657670454545454,359.5,0.0,-0.001294613205918318,0.057999999999999996,follow
1786336403.71461,30.99704188538392,28.90346897765994,0.32130681818181817,359.5,0.0,-0.001295509348778675,0.066,avoid
1786336403.749679,28.38101948206624,31.0001689940691,0.7240767045454546,359.5,0.0,-0.059629821427001545,0.07400000000000001,follow
1786336403.783028,29.98790649739355,29.34085496235639,0.423515625,359.5,0.0,0.040066221970635446,0.08200000000000002,avoid
1786336403.8153844,30.84740756691125,28.44240696867928,0.37365767045454545,359.5,0.0,-0.001298314882862743,0.09,avoid
1786336403.8504202,28.657656195023755,30.934458947740495,0.7027698863636364,359.5,0.0,-0.0012992841797790284,0.098,follow
1786336403.8860958,28.00480651555987,31.67090896749869,0.6899857954545454,359.5,0.0,-0.0013002760730014416,0.10373678410036424,follow
1786336403.9193592,29.88421305493021,29.426214983686805,0.277265625,359.5,0.0,-0.0013012055864447677,0.09,avoid
1786336403.9563217,27.22231993704529,32.90848300093785,0.7411221590909091,359.5,0.0,-0.0013022259909452663,0.098,follow
1786336403.9937303,26.61381729151232,33.488454995676875,0.9296875,359.5,0.0,-0.001303269726140166,0.10600000000000001,follow
1786336404.0269487,30.053252291514962,29.43173301173374,0.0,370.9848257307137,0.0,-0.001303269726140166,0.07100000000000001,slow:lane_dropout
1786336404.0603008,30.392762600895075,29.11466098157689,0.4301633522727273,359.5,0.0,-0.0013041836864188857,0.07900000000000001,avoid
1786336404.092426,30.410685995671212,28.45758805051446,0.3911079545454546,359.5,0.0,-0.0013050971080293594,0.08700000000000002,avoid
1786336404.1269476,29.24572208390008,30.579776037484407,0.0,337.7815311467559,0.0,-0.0013050971080293594,0.05200000000000002,slow:lane_dropout
1786336404.1620426,28.388468172057127,31.29696601536125,0.5938636363636364,359.5,0.0,-0.0013060755961115421,0.06000000000000002,avoid
1786336404.1986132,27.44041085169306,32.68537699477747,0.6320880681818183,359.5,0.0,-0.0013070878906405092,0.06800000000000002,avoid
1786336404.2367585,26.22146054116189,34.246598021127284,0.6927485795454545,359.5,0.0,-0.001308147243445597,0.07600000000000001,avoid
1786336404.2754378,25.826926545354002,34.85761099727824,0.7442684659090909,359.5,0.0,-0.0013092227790006696,0.08400000000000002,avoid
1786336404.3139575,26.01537826753273,34.52407103031874,0.7417755681818182,359.5,0.0,-0.0013102905235282379,0.09,avoid
1786336404.3462567,30.843702650101235,28.52496999548748,0.3786434659090909,359.5,0.0,-0.0013111911215560718,0.09,avoid
1786336404.3782332,31.308981219133628,28.21518899872899,0.36119318181818183,359.5,0.0,-0.0013120783359174513,0.09,avoid
1786336404.4136171,28.355452384202852,31.291234015952796,0.7368607954545454,359.5,0.0,-0.0013130579633062653,0.098,follow
1786336404.4513946,26.30005858773029,33.982762950472534,0.7475923295454546,359.5,0.0,-0.0013141141502225461,0.09,avoid
1786336404.4856243,29.42412453699683,30.297555960714817,0.6271306818181818,359.5,0.0,-0.0013150581979457963,0.09,follow
1786336404.5189278,29.52930348478067,29.849230020772666,0.6090198863636364,359.5,0.0,-0.001315998883112722,0.09,follow
1786336404.5525875,30.1087857886851,29.785485996399075,0.4343181818181819,359.5,0.0,-0.0013169214635838419,0.09,avoid
1786336404.585106,30.9412124913241,28.521855012513697,0.3902769886363637,359.5,0.0,-0.0013178192234174478,0.09,avoid
1786336404.6172488,31.04131989073018,28.073804976884276,0.3520525568181818,359.5,0.0,-0.0013187140880003831,0.09,avoid
1786336404.6488993,31.533766416875913,27.69362198887393,0.3296164772727273,359.5,0.0,-0.0013195949779458008,0.09,avoid
1786336404.6842203,28.30184219658589,31.449698959477246,0.7432528409090909,359.5,0.0,-0.0013205764609738255,0.098,follow
1786336404.7176266,30.04808325297975,29.383783985394984,0.26895596590909093,359.5,0.0,-0.0013215009052235272,0.09,avoid
1786336404.7548456,26.828378846728473,33.273618028033525,0.8849431818181818,359.5,0.0,-0.0013225362930841381,0.098,follow
1786336404.7877328,30.457143422729175,28.863665997050703,0.34291193181818186,359.5,0.0,-0.0013234483214182547,0.09,avoid
1786336404.8261564,25.982297121968184,34.42392696160823,0.7401136363636364,359.5,0.0,-0.0013245174254180813,0.09,avoid
1786336404.8641918,26.238867495708273,34.127869992516935,0.7417755681818182,359.5,0.0,-0.0013255760754448905,0.09,avoid
1786336404.8973687,30.520948003425982,28.942727018147707,0.4193607954545454,359.5,0.0,-0.0013264861971676713,0.09,avoid
1786336404.929569,30.16090753211551,28.862143983133137,0.39276988636363636,342.0,0.0,-0.16132648619716766,0.09,avoid
1786336404.9614573,31.897733320713023,27.909320022445172,0.3603622159090909,318.5,0.0,-0.32132648619716764,0.09,avoid
1786336404.9933407,31.435514743383315,27.986922999843955,0.3296164772727273,317.5,0.0,-0.1621179062795118,0.09,avoid
1786336405.0292177,27.84066826928367,31.973103003110737,0.5922017045454546,326.0,0.0,-0.056981380313910784,0.09,avoid
1786336405.0636659,29.084199658158507,30.520165979396552,0.45010653409090917,323.5,0.0,-0.1520237773607227,0.09,avoid
1786336405.1005223,27.097346844657043,32.869349990505725,0.6827769886363637,309.5,0.0,-0.2879347863475205,0.09,avoid
1786336405.1382854,26.577168906599937,33.65448903059587,0.7185085227272727,303.5,0.0,-0.24866657120528862,0.09,avoid
1786336405.1772716,25.522392358802573,35.08978203171864,0.7484232954545454,303.0,0.0,-0.2098482212720444,0.09,avoid
1786336405.211548,29.190633640506093,30.380324984434992,0.47752840909090916,299.0,0.0,-0.2533182234765144,0.09,avoid
1786336405.2500522,26.019921021395877,34.54949799925089,0.742606534090909,304.5,0.0,-0.1613611390437717,0.09,avoid
1786336405.2835028,29.844753297412602,29.527583974413574,0.4359801136363637,300.0,0.0,-0.2548041541441612,0.09,avoid
1786336405.3168552,30.020727205301014,29.40200798911974,0.423515625,300.5,0.0,-0.21163069537918155,0.09,avoid
1786336405.3507001,29.27339365753291,30.22573096677661,0.39443181818181816,303.5,0.0,-0.18066448794381706,0.09,avoid
1786336405.3854277,29.057916228816378,30.764859984628856,0.5390198863636364,297.0,0.0,-0.28115016434818496,0.09,avoid
1786336405.4206536,28.354806735020976,31.377931009046733,0.5531463068181818,295.5,0.0,-0.24604960230957035,0.09,avoid
1786336405.4565005,27.978033662928098,31.779079989064485,0.5772443181818182,294.5,0.0,-0.24575299948989512,0.09,avoid
1786336405.4919481,28.128622968642585,31.50699398247525,0.46340198863636367,295.0,0.0,-0.23239486799868037,0.09,avoid
1786336405.5291617,26.907267179922467,33.285042038187385,0.0,468.80405686571595,0.0,-0.23239486799868037,0.05499999999999999,slow:lane_dropout
1786336405.5675216,26.144389596421703,34.334066964220256,0.6844389204545455,299.0,0.0,-0.19291727498170935,0.063,avoid
1786336405.6036344,27.60489064049699,32.1313519962132,0.552315340909091,310.5,0.0,-0.09229806865239787,0.07100000000000001,avoid
1786336405.6389039,28.385159489841904,31.37869795318693,0.5157528409090909,320.0,0.0,-0.07129982902888984,0.07900000000000001,avoid
1786336405.674182,28.410628455361504,31.195914023555815,0.5041193181818182,359.5,0.0,0.08870017097111016,0.08700000000000002,avoid
1786336405.7086563,29.02492308197434,30.40269500343129,0.47004971590909084,359.5,0.0,-0.003368661934367592,0.09,avoid
1786336405.7419558,29.90200098734792,29.46391300065443,0.43182528409090915,359.5,0.0,-0.0033695908948672393,0.09,avoid
1786336405.7768233,28.422307290346726,31.273119966499507,0.5298792613636364,359.5,0.0,-0.003370568217978063,0.09,avoid
1786336405.812614,28.22185412481687,31.78402502089739,0.44927556818181813,359.5,0.0,-0.0033715524827841567,0.09,avoid
1786336405.8501635,26.64886452705668,33.40503398794681,0.6237784090909091,359.5,0.0,-0.003372594845311445,0.09,avoid
1786336405.8884625,26.182944789114245,34.258869010955095,0.5356960227272727,359.5,0.0,-0.0033736557564504137,0.09,avoid
1786336405.924747,27.397587534742716,32.31349098496139,0.5531463068181818,359.5,0.0,-0.003374669633228526,0.09,avoid
1786336405.96408,25.478767723452382,35.335639026016,0.7392826704545454,359.5,0.0,-0.0033757598656165002,0.09,avoid
1786336405.9996617,28.110021813837545,31.517611991148442,0.5074431818181818,359.5,0.0,-0.0033767480462006966,0.09,avoid
1786336406.0357313,27.710950525987442,32.04511699732393,0.46921875,359.5,0.0,-0.0033777504577835013,0.09,avoid
1786336406.070057,29.214560383166535,30.328727036248893,0.4401349431818182,359.5,0.0,-0.0033787012774232107,0.09,avoid
1786336406.104776,28.64958628806885,30.74299800209701,0.40606534090909085,359.5,0.0,-0.0033796708473673794,0.09,avoid
1786336406.1404605,28.11023044480976,31.69121703831479,0.5431747159090909,359.5,0.0,-0.0033806590206174104,0.09,avoid
1786336406.176387,27.8346610295011,32.025795022491366,0.5730894886363637,359.5,0.0,-0.0033816569770052517,0.09,avoid
1786336406.213356,26.71833135079887,33.45260297646746,0.6179616477272727,359.5,0.0,-0.003382696629422652,0.09,avoid
1786336406.251392,26.54695899209645,34.1123029938899,0.6586789772727273,359.5,0.0,-0.003383742993256116,0.09,avoid
1786336406.2894878,26.286536037153766,34.15634896373376,0.7101988636363636,359.5,0.0,-0.0033847997235053402,0.09,avoid
1786336406.3263612,27.21011133409089,32.73371700197458,0.5431747159090909,359.5,0.0,-0.0033858205858398127,0.09,avoid
1786336406.362194,27.875694271316398,31.796757015399635,0.5232315340909091,359.5,0.0,-0.00338681707322798,0.09,avoid
1786336406.397958,27.921020349246486,31.721017963718623,0.5024573863636363,359.5,0.0,-0.003387811942950874,0.09,avoid
1786336406.4326713,28.807340131279066,30.682259995955974,0.46755681818181816,359.5,0.0,-0.0033887762033668373,0.09,avoid
1786336406.467826,28.32107268933623,31.268173013813794,0.43182528409090915,359.5,0.0,-0.003389757019951099,0.09,avoid
1786336406.5015237,29.753928795046786,29.776548966765404,0.3902769886363637,359.5,0.0,-0.003390690603477803,0.09,avoid
1786336406.5357547,29.286172649220997,30.127778998576105,0.3520525568181818,359.5,0.0,-0.0033916390981175936,0.09,avoid
1786336406.5721996,27.417888283731482,32.453986001200974,0.5955255681818182,359.5,0.0,-0.0033926522242012044,0.09,avoid
1786336406.608071,28.021607015678658,31.64628701051697,0.46755681818181816,359.5,0.0,-0.003393643522728881,0.09,avoid
1786336406.646121,25.823721213905536,34.61019496899098,0.6736363636363637,359.5,0.0,-0.003394719191783224,0.09,avoid
1786336406.68164,28.487236583643497,31.47978597553447,0.5199076704545454,359.5,0.0,-0.003395694287338604,0.09,avoid
1786336406.72153,25.13545745864805,35.86919599911198,0.7575639204545455,359.5,0.0,-0.00339679941056238,0.09,avoid
1786336406.7601912,25.881532124369137,34.64372002054006,0.6628338068181818,359.5,0.0,-0.0033978726769225125,0.09,avoid
1786336406.7965188,27.419552728371368,32.455939042847604,0.46589488636363635,359.5,0.0,-0.003398885741506496,0.09,avoid
1786336406.831654,28.488019744662886,31.24187100911513,0.4351491477272727,359.5,0.0,-0.0033998608102556315,0.09,avoid
1786336406.8692856,26.549195335050182,33.78352400613949,0.6287642045454546,359.5,0.0,-0.0034009070859497615,0.09,avoid
1786336406.9031446,29.53618758965496,30.07880598306656,0.3678409090909091,359.5,0.0,-0.0034018475518678313,0.09,avoid
1786336406.9387298,28.136936423988498,31.51035198243335,0.560625,359.5,0.0,-0.0034028347872000365,0.09,avoid
1786336406.974836,27.672356100228413,32.22180396551266,0.43847301136363637,359.5,0.0,-0.0034038385968386945,0.09,avoid
1786336407.0124402,26.884282386947042,33.330272999592125,0.579737215909091,359.5,0.0,-0.003404871831699792,0.09,avoid
1786336407.0502253,26.22596001548394,33.81922497646883,0.6827769886363637,359.5,0.0,-0.0034059310027563087,0.09,avoid
1786336407.0876114,26.449467869911697,33.84203399764374,0.6453835227272727,359.5,0.0,-0.0034069812234229172,0.09,avoid
1786336407.1237388,27.90114812344787,32.37227298086509,0.5024573863636363,359.5,0.0,-0.0034079768017286874,0.09,avoid
1786336407.1601136,27.505198976878216,32.477096014190465,0.48168323863636364,359.5,0.0,-0.0034089867118115456,0.09,avoid
1786336407.1950963,28.70511318450491,31.029515026602894,0.46257102272727274,359.5,0.0,-0.0034099544062288862,0.09,avoid
1786336407.2294703,29.120389551468396,30.353236012160778,0.43265625,359.5,0.0,-0.003410908300672114,0.09,avoid
1786336407.265071,28.108293828199876,31.56105399830267,0.39609375,359.5,0.0,-0.0034118965420057066,0.09,avoid
1786336407.300424,28.157679597575246,31.401943997479975,0.5531463068181818,359.5,0.0,-0.0034128830500622927,0.09,avoid
1786336407.3341262,29.699370832535436,29.79065797990188,0.3129971590909091,359.5,0.0,-0.0034138183485887966,0.09,avoid
1786336407.3711054,27.020265354898182,33.10048900311813,0.6271022727272727,359.5,0.0,-0.0034148463835622857,0.09,avoid
1786336407.4073055,28.00961337684106,31.916934007313102,0.6324573863636364,359.5,0.0,-0.003415838106561245,0.098,follow
1786336407.4458065,25.620728096379352,34.63138599181548,0.6944105113636364,359.5,0.0,-0.0034169222981452344,0.09,avoid
1786336407.4824648,27.240549496045443,32.866357010789216,0.6548295454545454,359.5,0.0,-0.0034179420197841762,0.098,follow
1786336407.5201883,26.313268968351167,34.23237300012261,0.6595099431818182,341.5,0.0,-0.16341794201978418,0.09,avoid
1786336407.5558724,28.25314873914175,31.95677202893421,0.47004971590909084,335.5,0.0,-0.1373816368908395,0.09,avoid
1786336407.5914636,28.183299466335317,31.618134991731495,0.5621448863636364,341.5,0.0,-0.021660387801991282,0.098,follow
1786336407.6268528,28.256571252194195,31.38239897089079,0.5461647727272727,343.5,0.0,-0.04573457603828237,0.10600000000000001,follow
1786336407.6617057,28.626375655914117,30.908707005437464,0.4992897727272727,344.5,0.0,-0.049894819585297914,0.11400000000000002,follow
1786336407.6961632,29.02621883972399,30.624999024439603,0.4502840909090909,341.0,0.0,-0.09875945682983944,0.12200000000000003,follow
1786336407.729754,29.761877311193896,29.67609604820609,0.3121661931818182,339.5,0.0,-0.08840281318597604,0.09,avoid
1786336407.7654176,28.168363413035017,31.716447963844985,0.5919744318181819,341.0,0.0,-0.05887844354777856,0.098,follow
1786336407.801701,27.50863030843169,32.34779299236834,0.6324573863636364,341.0,0.0,-0.07065363343272932,0.10600000000000001,follow
1786336407.8367798,28.46063781732534,31.229676969815046,0.6516335227272727,343.0,0.0,-0.047643028979609994,0.11400000000000002,follow
1786336407.874393,26.611607601658328,33.610046026296914,0.6995738636363636,343.0,0.0,-0.06348998437696234,0.12200000000000003,follow
1786336407.9126832,26.11119384886354,34.407328988891095,0.9435369318181818,341.5,0.0,-0.07983325248230133,0.13000000000000003,follow
1786336407.9499602,26.583186218983172,33.639271976426244,0.6495028409090909,339.0,0.0,-0.09649842579462906,0.13800000000000004,follow
1786336407.9852479,28.5746101734427,31.47687902674079,0.4758664772727273,343.0,0.0,-0.03185671836022544,0.10300000000000004,avoid
1786336408.0215101,27.57721251959249,32.30417100712657,0.4733735795454546,345.0,0.0,-0.04108350655114411,0.09,avoid
1786336408.0565608,28.451211631563915,31.254330999217927,0.42600852272727274,336.0,0.0,-0.16012452764817608,0.09,avoid
1786336408.0898597,30.024475051392795,29.51328904600814,0.4928977272727273,336.5,0.0,-0.08306183482535306,0.098,follow
1786336408.1238208,29.57661168410733,30.09986801771447,0.3487286931818182,334.5,0.0,-0.1109435731795793,0.09,avoid
1786336408.1574404,29.695354463129778,29.717200028244406,0.30801136363636367,359.5,0.0,0.049056426820420704,0.09,avoid
1786336408.1937175,27.973402015993955,31.851200968958437,0.61328125,342.5,0.0,-0.1109435731795793,0.098,follow
1786336408.2293215,27.682696945313754,31.737848999910057,0.5199076704545454,330.0,0.0,-0.2070012217634675,0.09,avoid
1786336408.2655866,27.657045529358932,32.23063197219744,0.5481605113636364,322.5,0.0,-0.19569613063301874,0.09,avoid
1786336408.3018067,27.56151638367512,32.241278036963195,0.5406818181818183,333.5,0.0,-0.03569613063301874,0.09,avoid
1786336408.3375444,28.063874138335716,31.793370028026402,0.5099360795454546,338.0,0.0,-0.047043905364439004,0.09,avoid
1786336408.3757362,25.85476030778939,34.61263299686834,0.7301420454545454,343.5,0.0,-0.02276998536438492,0.09,avoid
1786336408.410799,28.98286100647112,31.034716055728495,0.4575852272727273,335.0,0.0,-0.16148736354556964,0.09,avoid
1786336408.4452915,28.98780609202889,30.386615952011198,0.42517755681818187,319.0,0.0,-0.2798274650937078,0.09,avoid
1786336408.4814522,27.650802216236077,32.001923013012856,0.38446022727272733,318.0,0.0,-0.16237409709826764,0.09,avoid
1786336408.5189312,26.981253703079627,32.861250976566225,0.5581321022727274,359.5,0.0,-0.0023740970982676357,0.09,avoid
1786336408.557667,25.66042821507685,34.535167971625924,0.5032883522727273,359.5,0.0,-0.004624723669744628,0.09,avoid
1786336408.5976274,24.96211560951588,35.82917898893356,0.5473295454545455,359.5,0.0,-0.004625836467161814,0.09,avoid
1786336408.6353369,26.400646011208433,33.7489289813675,0.5730894886363637,359.5,0.0,-0.0046268886299674515,0.09,avoid
1786336408.6725097,26.912423743505293,33.15814002417028,0.5448366477272727,359.5,0.0,-0.004627920784411901,0.09,avoid
1786336408.7085912,27.80940328423395,31.914131017401814,0.5107670454545454,359.5,0.0,-0.004628919647188418,0.09,avoid
1786336408.7443647,27.83902669665831,31.656578998081386,0.46838778409090914,359.5,0.0,-0.004629917447078496,0.09,avoid
1786336408.7790866,28.984362985812034,30.565784021746367,0.42185369318181815,359.5,0.0,-0.004630875818245438,0.09,avoid
1786336408.8127038,29.197534699112406,30.023862957023084,0.36285511363636364,330.0,0.0,-0.16463087581824545,0.09,avoid
1786336408.8502262,27.46741128156054,32.794952974654734,0.5780752840909091,314.5,0.0,-0.2857697244799767,0.09,avoid
1786336408.8883502,25.842864383405537,34.030861977953464,0.569765625,309.0,0.0,-0.22698793901737163,0.09,avoid
1786336408.9268787,25.952112278139925,34.35875702416524,0.5980184659090909,338.5,0.0,-0.06698793901737163,0.09,avoid
1786336408.9652283,26.119695180836214,34.11444905214012,0.6096519886363637,359.5,0.0,0.09301206098262838,0.09,avoid
1786336409.0023117,26.835560385493356,33.117368002422154,0.5739204545454546,359.5,0.0,-0.004937747014371177,0.09,avoid
1786336409.039004,27.279846290519785,32.548010000027716,0.5489914772727273,359.5,0.0,-0.004938765267094521,0.09,avoid
1786336409.0753167,27.592756852598104,32.17324905563146,0.5381889204545455,337.0,0.0,-0.16493876526709453,0.09,avoid
1786336409.111381,27.808503090483807,31.773746944963932,0.5082741477272728,339.5,0.0,-0.05803780025952582,0.09,avoid
1786336409.146312,28.485362916110923,30.910485016647726,0.46755681818181816,359.5,0.0,0.10196219974047419,0.09,avoid
1786336409.18522,25.705913950437743,34.76120700361207,0.7500852272727273,359.5,0.0,-0.00502808417421248,0.09,avoid
1786336409.2191567,29.948055093384614,29.353416000958532,0.3537144886363637,339.5,0.0,-0.1650280841742125,0.09,avoid
1786336409.2559564,26.454103336452025,33.1415850087069,0.588046875,321.5,0.0,-0.2748316239016114,0.09,avoid
1786336409.292325,27.842555051450752,32.32757601654157,0.4825142045454546,312.0,0.0,-0.25048382838702626,0.09,avoid
1786336409.3298063,26.793333386109428,33.249494968913496,0.6894247159090909,295.0,0.0,-0.3651440174996465,0.09,avoid
1786336409.365913,27.681370504455007,31.909344950690866,0.0,429.07124607164644,0.0,-0.3651440174996465,0.05499999999999999,slow:lane_dropout
1786336409.4012475,28.193271421378736,31.31563198985532,0.0,444.1507832778906,0.0,-0.3651440174996465,0.01999999999999999,slow:lane_dropout
1786336409.4377918,27.40683161542293,32.420960953459144,0.47503551136363636,294.5,0.0,-0.2443673014351136,0.02799999999999999,avoid
1786336409.4749238,26.957910618477506,32.798970001749694,0.588046875,359.5,0.0,-0.08436730143511359,0.03599999999999999,avoid
1786336409.5114245,27.31351478121297,32.464174029883,0.4243465909090909,359.5,0.0,-0.0055123394039934825,0.04399999999999999,avoid
1786336409.5474381,27.79626771396984,31.9263199926354,0.3769815340909091,359.5,0.0,-0.005513338738798565,0.05199999999999999,avoid
1786336409.5828042,28.365049327889828,31.14121500402689,0.33709517045454546,359.5,0.0,-0.005514318034743257,0.05999999999999999,avoid
1786336409.6164567,29.653212504720297,29.517778020817786,0.2980397727272727,359.5,0.0,-0.0055152547891597755,0.06799999999999999,avoid
1786336409.6527038,27.598596187840176,32.10644202772528,0.0,462.79474317188294,0.0,-0.0055152547891597755,0.03299999999999999,slow:lane_dropout
1786336409.6890042,27.114108005679846,32.73688000626862,0.6719744318181818,359.5,0.0,-0.005516279266076809,0.04099999999999999,avoid
1786336409.7261057,27.334344083823915,33.11478899559006,0.5406818181818183,359.5,0.0,-0.005517295488660845,0.04899999999999999,avoid
1786336409.7614546,28.314652715428917,31.305812997743487,0.506612215909091,359.5,0.0,-0.005518276527632326,0.05699999999999999,avoid
1786336409.7972658,28.36006746043116,31.19933500420302,0.5032883522727273,359.5,0.0,-0.005519255995604908,0.06499999999999999,avoid
1786336409.8321612,28.317377211497273,30.640220968052745,0.4708806818181819,359.5,0.0,-0.005520236940187816,0.07299999999999998,avoid
1786336409.8672695,28.695212320031462,30.619274999480695,0.0,467.9778293991203,0.0,-0.005520236940187816,0.03799999999999998,slow:lane_dropout
1786336409.9007716,29.676678852260597,29.16544704930857,0.0,460.6338976804643,0.0,-0.005520236940187816,0.002999999999999975,slow:lane_dropout
1786336409.936484,27.927748219412457,31.510763976257294,0.0,477.91256545577636,0.0,-0.005520236940187816,0.0,slow:lane_dropout
1786336409.971982,28.190668496713347,31.251084990799427,0.0,470.5230542851508,0.0,0.0,0.0,stop:lane_lost
1786336410.011055,25.56524827376936,34.916862030513585,0.6512002840909091,359.5,0.0,-0.0012788643221946486,0.008,avoid
