time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786527381.5367196,1.1169956227707314,758.7406980001106,0.594758064516129,118.42900422194167,0.0,0.0,0.0,wait:lane_lock
1786527381.6315331,10.543651216863212,67.27866399978666,0.5524193548387096,118.04778607442525,0.0,0.0,0.0,wait:lane_lock
1786527381.6947422,15.812580691638024,37.05328800015195,0.5403225806451613,146.04778607442523,0.0,0.0,0.0,wait:lane_lock
1786527381.7707539,13.150754050400558,49.4913649999944,0.49798387096774194,138.69460355913418,0.0,0.0,0.0,wait:lane_lock
1786527381.8541741,11.996457254228073,57.616761999724986,0.4495967741935484,110.69460355913418,0.0,0.0,0.0,wait:lane_lock
1786527381.9124708,17.165644486871273,32.72149199983687,0.8064516129032258,123.00513092720597,0.0,0.0,0.0,wait:lane_lock
1786527381.9825547,14.244263884857668,44.901906000177405,0.8548387096774193,124.50462567335508,0.0,0.0,0.0,wait:lane_lock
1786527382.0547009,13.962297802656236,46.035897999900044,0.5887096774193548,127.88444226786633,0.0,0.16,0.012,follow
1786527382.1240973,14.392872511420805,43.06398700009595,0.9334677419354839,126.64287715899161,0.0,0.11593812748570999,0.024,follow
1786527382.193565,14.318753992279282,43.572648000008485,0.0,130.43462268152837,0.0,0.11593812748570999,0.0,slow:lane_dropout
1786527382.2646863,14.149146721559736,44.24141699973916,1.0,126.39309636276643,0.0,0.09959778723753854,0.012,follow
1786527382.3363988,13.927143075753309,45.10232900020128,0.594758064516129,129.62110189040555,0.0,0.15654158524738543,0.024,follow
1786527382.411364,13.349095411227701,49.65673400010928,0.5584677419354839,128.6816074179143,0.0,0.17046667009787292,0.036000000000000004,follow
1786527382.483782,13.822812198875702,46.64924999997311,1.0,126.39131017140934,0.0,0.14392989949385857,0.048,follow
1786527382.556204,13.815223240398899,46.11860900013198,0.49193548387096775,154.39131017140934,0.0,0.30392989949385857,0.06,follow
1786527382.6284072,13.831136976461158,45.3348350001761,0.7580645161290323,128.1599057359004,0.0,0.14392989949385857,0.072,follow
1786527382.6959074,14.820984955455067,41.831866999928025,0.407258064516129,156.1599057359004,0.0,0.30392989949385857,0.08399999999999999,follow
1786527382.7627385,14.994845371963994,41.27372599987211,0.8608870967741936,133.1041039534652,0.0,0.14392989949385857,0.09599999999999999,follow
1786527382.8295794,14.91567749869085,40.54125499988004,0.5705645161290323,135.19790036369557,0.0,0.12020687683804579,0.10799999999999998,follow
1786527382.8950534,15.285111659294072,39.59851899981004,0.6068548387096775,134.57084971561957,0.0,0.1183467576599852,0.11999999999999998,follow
1786527382.9608572,15.194843939651399,39.280020000205695,0.6129032258064516,129.1771678243892,0.0,0.03563059605610988,0.09499999999999997,follow
1786527383.0251825,15.534210790586037,38.16144499978691,0.6491935483870968,128.6486891469424,0.0,0.04060175006210516,0.10699999999999997,follow
1786527383.0899968,15.443507179660802,38.37572200018258,0.6068548387096775,129.52284830329842,0.0,0.06911973915967963,0.11899999999999997,follow
1786527383.1543634,15.565872788979805,38.792714000010164,0.6008064516129032,133.20576415849942,0.0,0.1477078440381939,0.0999928060038791,follow
1786527383.2201107,15.175363695457921,39.7277940001004,0.594758064516129,142.60534912766045,0.0,0.3077078440381939,0.09,follow
1786527383.283912,15.656261395253791,38.17243499997858,0.564516129032258,141.48456829351395,0.0,0.2983293349635212,0.09,follow
1786527383.347615,15.709565820163862,38.15285199971186,0.5524193548387096,152.32765266324978,0.0,0.45832933496352124,0.09,follow
1786527383.4106617,15.861634520822191,37.183811999966565,0.5463709677419355,125.2215423606705,0.0,0.2983293349635212,0.102,follow
1786527383.4742837,15.621739206030297,37.52533200031394,0.0,133.61937046102304,0.0,0.2983293349635212,0.07699999999999999,slow:lane_dropout
1786527383.5373175,15.957914765894825,37.53762499991353,0.49193548387096775,184.6521645718991,0.0,0.45832933496352124,0.08899999999999998,follow
1786527383.602723,15.296424905800816,39.18256899987682,0.4495967741935484,156.6521645718991,0.0,0.2983293349635212,0.09,follow
1786527383.6701057,14.838063091994986,41.73686399963117,0.5584677419354839,134.30317044438945,0.0,0.1383293349635212,0.09,follow
1786527383.733355,15.800192534876572,38.03737899988846,0.8185483870967742,133.31807395983805,0.0,0.0418576714823119,0.102,follow
1786527383.7985795,15.343206430896434,39.635865000036574,0.5584677419354839,135.0344438670645,0.0,0.11337176670418886,0.11399999999999999,follow
1786527383.8651695,15.038584496277869,41.13934599990898,0.6008064516129032,137.83012030625105,0.0,0.17187850196389437,0.126,follow
1786527383.9301043,15.423396922969818,39.56143499999598,0.6008064516129032,131.51692639166055,0.0,0.0679594382330387,0.101,follow
1786527383.9952815,15.297985013657355,39.03860699983852,0.655241935483871,130.08287510649905,0.0,0.056714067492204215,0.09,follow
1786527384.0596366,15.534248193924007,38.759743999889906,0.6068548387096775,129.12304467208065,0.0,0.03896887061315682,0.09,follow
1786527384.1292279,14.374618219077028,43.5620220000601,0.594758064516129,134.2170488439939,0.0,0.11870101993321225,0.102,follow
1786527384.1938136,15.480477407430413,38.360202000149,0.5524193548387096,137.00425123366543,0.0,0.1443049680158696,0.11399999999999999,follow
