timestamp,dt_ms,inference_ms,fps,lane_confidence,target_x,near_x,heading_error,curvature,risk,white_front,raw_steering,filtered_steering,steering,effective_steering,curve_load,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787277006.8611798,36.94138400032898,33.26005799999621,26.093736679823984,0.8125,75.73442675203857,74.6345250580272,0.0157128813430197,0.09321780496995802,0.0,0.35301802978834596,-0.1764202321812607,-0.17815165571823816,-0.17815165571823816,-0.17815165571823816,0.19168575740204996,0.886855614239386,1.0,follow,0,0,0,0,-1.0
1787277006.9033208,36.42220699975951,33.2751629998711,26.36614478101654,0.8608870967741936,75.68815298893239,74.62489905645747,0.015189341892498882,0.1476782287023703,0.0,0.3544551868304155,-0.17692682189616296,-0.1777842055716156,-0.1777842055716156,-0.1777842055716156,0.1896005246274848,0.8874273089051871,1.0,follow,0,0,0,0,-1.0
1787277006.941436,42.6696780000384,35.2407239997774,25.78008501319614,0.8608870967741936,75.642137625761,74.91229773143462,0.010426284204662498,0.19407427892989643,0.0,0.3527567285079697,-0.1786683386967963,-0.1780494455091698,-0.1780494455091698,-0.1780494455091698,0.1931795280694141,0.8875224505718067,1.0,follow,0,0,0,0,-1.0
1787277006.9772391,37.58952299995144,33.47313599988411,25.944699506738928,0.8608870967741936,75.61708860953881,74.88724871521244,0.010426284204662498,0.19407427892989643,0.0,0.3496211131434544,-0.1788338502932135,-0.1782847669443829,-0.1782847669443829,-0.1782847669443829,0.19389532875779997,0.8875257371465672,1.0,follow,0,0,0,0,-1.0
1787277007.0214393,35.79708899997058,36.76492099975803,26.342806082834166,0.8608870967741936,75.62412185919034,74.56086792671542,0.015189341892498882,0.1476782287023703,0.0,0.3539325842696629,-0.1773480513016779,-0.1780037522515714,-0.1780037522515714,-0.1780037522515714,0.19151159228186568,0.8877772942259584,1.0,follow,0,0,0,0,-1.0
1787277007.0612578,46.12042700000529,35.65416999981608,25.41071816041045,0.8608870967741936,75.6102031844837,74.88036329015732,0.010426284204662498,0.19407427892989643,0.0,0.3564149464332375,-0.1788603312113472,-0.17826072593950412,-0.17826072593950412,-0.17826072593950412,0.19356174160029027,0.8877514316134824,1.0,follow,0,0,0,0,-1.0
1787277007.0980716,37.88228800021898,33.496781999929226,25.60808668448017,0.8608870967741936,75.66176541554587,74.95711556735148,0.01006642640277704,0.11000254794183587,0.0,0.3446563888163052,-0.1786175610970406,-0.17836777648676505,-0.17836777648676505,-0.17836777648676505,0.1912826468332615,0.887986265593663,1.0,follow,0,0,0,0,-1.0
1787277007.1386929,36.853099999916594,32.787652000024536,25.91342121867375,0.8608870967741936,75.66673496650327,74.91418641638839,0.010750693573069726,0.1461429523877597,0.0,0.35615364515286124,-0.17838974199896182,-0.17837436614042407,-0.17837436614042407,-0.17837436614042407,0.18934640472933587,0.888380973133061,1.0,follow,0,0,0,0,-1.0
1787277007.1751313,41.822213000159536,33.02672000017992,25.512884681929954,0.8608870967741936,75.68849240129781,74.98384255310341,0.01006642640277704,0.11000254794183587,0.0,0.3485759080219493,-0.17846399522448692,-0.17840125486564293,-0.17840125486564293,-0.17840125486564293,0.18770463224978193,0.8888760343622328,1.0,follow,0,0,0,0,-1.0
1787277007.209673,35.25119299956714,32.25597500022559,26.083874594826366,0.8608870967741936,75.63950953903941,74.90966964471303,0.010426284204662498,0.19407427892989643,0.0,0.3528873791481578,-0.1787025212721928,-0.17849163478760788,-0.17849163478760788,-0.17849163478760788,0.19280034959387352,0.8884558920862252,1.0,follow,0,0,0,0,-1.0
1787277007.260032,34.48997900022732,39.77175400041233,26.665885462268264,0.8608870967741936,75.61380942403132,74.88396952970494,0.010426284204662498,0.19407427892989643,0.0,0.3500130650640188,-0.17887200270823111,-0.17860574516379485,-0.17860574516379485,-0.17860574516379485,0.19381949306269183,0.8879331732486733,1.0,follow,0,0,0,0,-1.0
1787277007.2971892,50.45238999991852,33.65324300011707,25.29684168441721,0.8608870967741936,75.60209998872962,74.87226009440325,0.010426284204662498,0.19407427892989643,0.0,0.3528873791481578,-0.17893126841758691,-0.17870340213993247,-0.17870340213993247,-0.17870340213993247,0.1940233217564555,0.8876531533282228,1.0,follow,0,0,0,0,-1.0
1787277007.3365977,37.168472000303154,35.54484500000399,25.61837789476317,0.8608870967741936,75.59900569812363,74.86916580379726,0.010426284204662498,0.19407427892989643,0.0,0.34909851058270186,-0.17893801229683765,-0.178773785187004,-0.178773785187004,-0.178773785187004,0.19406408749520823,0.8875269588829566,1.0,follow,0,0,0,0,-1.0
1787277007.3769944,39.411329999893496,33.049063999897044,25.569385154490192,0.8608870967741936,75.65635726888551,74.95170742069112,0.01006642640277704,0.11000254794183587,0.0,0.3541938855500392,-0.17865607625134902,-0.1787384725063075,-0.1787384725063075,-0.1787384725063075,0.19176524524687313,0.8877518146802509,1.0,follow,0,0,0,0,-1.0
1787277007.4142652,40.334004999749595,34.593888000017614,25.41410323462171,0.8608870967741936,75.66489530088282,74.91234675076794,0.010750693573069726,0.1461429523877597,0.0,0.35367128298928663,-0.17840331763579034,-0.17863792604515233,-0.17863792604515233,-0.17863792604515233,0.18979614736661501,0.8881417702527312,1.0,follow,0,0,0,0,-1.0
1787277007.448966,37.318371000310435,32.074199999897246,25.690573324110712,0.8608870967741936,75.66683172254719,74.9142831724323,0.010750693573069726,0.1461429523877597,0.0,0.35105827018552394,-0.17839979200795356,-0.1785664858339927,-0.1785664858339927,-0.1785664858339927,0.18811169813672166,0.8886373903217659,1.0,follow,0,0,0,0,-1.0
1787277007.4889612,34.65321099974972,32.18263999997362,26.32392959170648,0.8608870967741936,75.63001801389944,74.90017811957307,0.010426284204662498,0.19407427892989643,0.0,0.35301802978834596,-0.17875574826362203,-0.1786232645628815,-0.1786232645628815,-0.1786232645628815,0.19288176277126148,0.8883321026843074,1.0,follow,0,0,0,0,-1.0
1787277007.526067,40.09457400024985,34.622064999894064,26.047349808159225,0.8608870967741936,75.61101647056189,74.88117657623552,0.010426284204662498,0.19407427892989643,0.0,0.35471648811079176,-0.17887363114110835,-0.17869837453634957,-0.17869837453634957,-0.17869837453634957,0.19383577569816943,0.88787799113076,1.0,follow,0,0,0,0,-1.0
1787277007.5627482,36.97107199968741,33.53646999994453,26.247514709203017,0.8608870967741936,75.60316521301007,74.8733253186837,0.010426284204662498,0.19407427892989643,0.0,0.3524954272275934,-0.1789148403142317,-0.1787633142697142,-0.1787633142697142,-0.1787633142697142,0.19402657828355102,0.8876299472096283,1.0,follow,0,0,0,0,-1.0
1787277007.6029975,36.76664000022356,32.14779600011752,26.437725594864297,0.8608870967741936,75.60097729742265,74.87113740309627,0.010426284204662498,0.19407427892989643,0.0,0.34909851058270186,-0.1789177888248684,-0.17880965663626044,-0.17880965663626044,-0.17880965663626044,0.19406473880062736,0.887517449781233,1.0,follow,0,0,0,0,-1.0
1787277007.6399648,40.24176399980206,34.55940699996063,26.120141534283007,0.8608870967741936,75.60113792361585,74.87129802928948,0.010426284204662498,0.19407427892989643,0.0,0.3539325842696629,-0.17890662410862468,-0.1788387468779697,-0.1788387468779697,-0.1788387468779697,0.1940723709040426,0.8874697948378865,1.0,follow,0,0,0,0,-1.0
1787277007.67471,36.883881999983714,32.60129499994946,26.318535953973694,0.8608870967741936,75.60274270795554,74.87290281362917,0.010426284204662498,0.19407427892989643,0.0,0.3545858374706036,-0.17888784107084482,-0.17885347513583222,-0.17885347513583222,-0.17885347513583222,0.19407389732472566,0.8874502016661501,1.0,follow,0,0,0,0,-1.0
1787277007.7148938,34.734047000256396,32.50061500011725,26.81286784219914,0.8608870967741936,75.6236772668465,74.56042333437158,0.015189341892498882,0.1476782287023703,0.0,0.35471648811079176,-0.17731069361807358,-0.17839064068050461,-0.17839064068050461,-0.17839064068050461,0.1917214088280925,0.8876934502845902,1.0,follow,0,0,0,0,-1.0
1787277007.7525773,40.400673000021925,35.22582699997656,26.400706857230173,0.8608870967741936,75.65078262013697,74.89823407002208,0.010750693573069726,0.1461429523877597,0.0,0.35471648811079176,-0.17846765275531115,-0.17841374430294657,-0.17841374430294657,-0.17841374430294657,0.1897252591493206,0.888101312178175,1.0,follow,0,0,0,0,-1.0
1787277007.7878952,37.632127000051696,32.3395709997385,26.43517340044507,0.8608870967741936,75.66296099843564,74.91041244832076,0.010750693573069726,0.1461429523877597,0.0,0.3545858374706036,-0.17839718004520508,-0.1784087750256241,-0.1784087750256241,-0.1784087750256241,0.18802778653076613,0.8886129750722916,1.0,follow,0,0,0,0,-1.0
1787277007.828922,36.474967999765795,32.755515999724594,26.631351207376863,0.8608870967741936,75.6884186177464,74.983768769552,0.01006642640277704,0.11000254794183587,0.0,0.3496211131434544,-0.17844411174784874,-0.1784193760422915,-0.1784193760422915,-0.1784193760422915,0.18658652495749492,0.8891830063537167,1.0,follow,0,0,0,0,-1.0
1787277007.8665466,40.48015399985161,34.15059700000711,26.245773632256792,0.8608870967741936,75.66191214263858,74.59865821016366,0.015189341892498882,0.1476782287023703,0.0,0.3568068983538019,-0.17709946803348103,-0.17802340363964836,-0.17802340363964836,-0.17802340363964836,0.18530205675981792,0.8897845304843227,1.0,follow,0,0,0,0,-1.0
1787277007.901075,36.910810000335914,32.03456399978677,26.41508574514545,0.8608870967741936,75.62660779256132,74.89676789823494,0.010426284204662498,0.19407427892989643,0.0,0.3489678599425137,-0.1787715206555142,-0.17824783874440808,-0.17824783874440808,-0.17824783874440808,0.19231983449588072,0.8889865097891626,1.0,follow,0,0,0,0,-1.0
1787277007.940976,34.46055099993828,32.5275430000147,26.93580632510271,0.8608870967741936,75.64484894708751,74.89230039697263,0.010750693573069726,0.1461429523877597,0.0,0.35615364515286124,-0.17854341969743467,-0.17833651303031606,-0.17833651303031606,-0.17833651303031606,0.190222336276046,0.8891097261198941,1.0,follow,0,0,0,0,-1.0
1787277007.9779203,40.17467999983637,34.43018600000869,26.5269049989495,0.8608870967741936,75.61968620125668,74.88984630693031,0.010426284204662498,0.19407427892989643,0.0,0.352103475307029,-0.1788071275766278,-0.17847769739420957,-0.17847769739420957,-0.17847769739420957,0.19330389039912635,0.8883741365890616,1.0,follow,0,0,0,0,-1.0
1787277008.0132275,36.68851300017195,32.18269199987844,26.672821521058694,0.8608870967741936,75.60754513414999,74.87770523982361,0.010426284204662498,0.19407427892989643,0.0,0.35380193362947476,-0.17888182682112178,-0.17859893622228323,-0.17859893622228323,-0.17859893622228323,0.1939202012237424,0.8878654246097624,1.0,follow,0,0,0,0,-1.0
1787277008.0529156,35.35312199983309,32.01690800005963,26.995466218104163,0.8608870967741936,75.60274568442713,74.87290579010076,0.010426284204662498,0.19407427892989643,0.0,0.35615364515286124,-0.17890482135976107,-0.17869070176352658,-0.17869070176352658,-0.17869070176352658,0.19404346338866563,0.8876190445846492,1.0,follow,0,0,0,0,-1.0
1787277008.089881,39.69977399992786,34.68638899994403,26.634185028535917,0.8608870967741936,75.60149755462928,74.8716576603029,0.010426284204662498,0.19407427892989643,0.0,0.34792265482100865,-0.17890373995113523,-0.17875461321980918,-0.17875461321980918,-0.17875461321980918,0.19406811582165026,0.8875119135279255,1.0,follow,0,0,0,0,-1.0
1787277008.124457,36.893256999974255,32.43478100011998,26.728392849533506,0.8608870967741936,75.63864501343886,74.88609646332398,0.010750693573069726,0.1461429523877597,0.0,0.35981186307812907,-0.17854992661211505,-0.17869320723750093,-0.17869320723750093,-0.17869320723750093,0.19176187953402787,0.8877398288695464,1.0,follow,0,0,0,0,-1.0
1787277008.1653893,34.6339400002762,32.6204609996239,27.157396570997786,0.8608870967741936,75.62161769297164,74.89177779864526,0.010426284204662498,0.19407427892989643,0.0,0.3532793310687222,-0.1787694413765934,-0.17871607747922869,-0.17871607747922869,-0.17871607747922869,0.1936117990507227,0.8877190254781671,1.0,follow,0,0,0,0,-1.0
1787277008.2016642,42.14992800007167,32.681400000001304,26.47088384368445,0.8608870967741936,75.66834061058168,74.96369076238729,0.01006642640277704,0.11000254794183587,0.0,0.3515808727462765,-0.178573420270132,-0.17867328031649965,-0.17867328031649965,-0.17867328031649965,0.19137102124058925,0.8879504662745795,1.0,follow,0,0,0,0,-1.0
1787277008.2372222,35.00623899981292,32.618846999866946,26.889974358561457,0.8608870967741936,75.66958952600321,74.91704097588833,0.010750693573069726,0.1461429523877597,0.0,0.3475307029004442,-0.17837265548453135,-0.17858309286690915,-0.17858309286690915,-0.17858309286690915,0.18945283198453722,0.8883405066859695,1.0,follow,0,0,0,0,-1.0
1787277008.2770045,35.550001000046905,32.821559000240086,27.137858372189736,0.8608870967741936,75.63226654942429,74.90242665509791,0.010426284204662498,0.19407427892989643,0.0,0.35118892082571207,-0.17873304798623987,-0.17862807940270836,-0.17862807940270836,-0.17862807940270836,0.19314998954082457,0.8881200063141809,1.0,follow,0,0,0,0,-1.0
1787277008.3145905,41.78830599994399,32.98244699999486,26.496314635813413,0.8608870967741936,75.61274104445405,74.88290115012768,0.010426284204662498,0.19407427892989643,0.0,0.35615364515286124,-0.17885542531598037,-0.17869628317668995,-0.17869628317668995,-0.17869628317668995,0.19388942105208207,0.8877744839995477,1.0,follow,0,0,0,0,-1.0
1787277008.3492527,35.664220999933605,32.06508599987501,26.804912875739518,0.8608870967741936,75.60430366274129,74.87446376841491,0.010426284204662498,0.19407427892989643,0.0,0.3531486804285341,-0.17890299521000774,-0.17875829678668526,-0.17875829678668526,-0.17875829678668526,0.19403730735433355,0.887584810640511,1.0,follow,0,0,0,0,-1.0
1787277008.3886924,34.63081500012777,32.057377000001,27.219133685186005,0.8608870967741936,75.65917815293928,74.95452830474488,0.01006642640277704,0.11000254794183587,0.0,0.3548471387509799,-0.17862706554833607,-0.17871892741518047,-0.17871892741518047,-0.17871892741518047,0.1917395503634606,0.8878019356672737,1.0,follow,0,0,0,0,-1.0
1787277008.4250073,39.70326299986482,33.73907800005327,26.81267629486172,0.8608870967741936,75.63118872111392,74.90134882678754,0.010426284204662498,0.19407427892989643,0.0,0.35027436634439507,-0.1787145388657207,-0.17871761085034252,-0.17871761085034252,-0.17871761085034252,0.19360733321660925,0.8877454223075294,1.0,follow,0,0,0,0,-1.0
1787277008.4601521,36.00745799985816,32.35217500014187,27.00454590392499,0.8608870967741936,75.6153065883183,74.88546669399193,0.010426284204662498,0.19407427892989643,0.0,0.35732950091455445,-0.17882184341932175,-0.17874888062103628,-0.17874888062103628,-0.17874888062103628,0.19398088978723899,0.8875928192770526,1.0,follow,0,0,0,0,-1.0
1787277008.501967,35.13874200007194,33.69381699985752,27.29536012062504,0.8608870967741936,75.60747571437926,74.87763582005289,0.010426284204662498,0.19407427892989643,0.0,0.35340998170891036,-0.17886967395468634,-0.17878511862113128,-0.17878511862113128,-0.17878511862113128,0.19405560110136494,0.8875057785275461,1.0,follow,0,0,0,0,-1.0
1787277008.538166,42.050759000176186,33.711213000060525,26.592444816505065,0.8608870967741936,75.6042707769629,74.87443088263653,0.010426284204662498,0.19407427892989643,0.0,0.3545858374706036,-0.17888347457936868,-0.1788146254086025,-0.1788146254086025,-0.1788146254086025,0.19407054336419013,0.8874657623202803,1.0,follow,0,0,0,0,-1.0
1787277008.574328,37.119459999757964,32.785933000013756,26.66196526932444,0.8608870967741936,75.60385924889103,74.87401935456465,0.010426284204662498,0.19407427892989643,0.0,0.3531486804285341,-0.17887968238621366,-0.17883414250188584,-0.17883414250188584,-0.17883414250188584,0.19407353181675516,0.8874487158558813,1.0,follow,0,0,0,0,-1.0
1787277008.6147141,35.00608400008787,32.35394500006805,27.042864796243453,0.8608870967741936,75.64067066475647,74.88812211464159,0.010750693573069726,0.1461429523877597,0.0,0.3524954272275934,-0.17852720647134074,-0.1787420616927223,-0.1787420616927223,-0.1787420616927223,0.19177381129815024,0.8876867611022958,1.0,follow,0,0,0,0,-1.0
1787277008.6526458,41.26152400021965,34.55872999984422,26.481422544017008,0.8608870967741936,75.65919494399034,74.90664639387546,0.010750693573069726,0.1461429523877597,0.0,0.3467467990593154,-0.17841537225091883,-0.17864405486018126,-0.17864405486018126,-0.17864405486018126,0.1898043478324549,0.8880875701901744,1.0,follow,0,0,0,0,-1.0
1787277008.6902483,37.17732499990234,34.38648699966507,26.564761232969914,0.8608870967741936,75.66637828559831,74.91382973548343,0.010750693573069726,0.1461429523877597,0.0,0.3443950875359289,-0.1783800683870858,-0.17856485891825263,-0.17856485891825263,-0.17856485891825263,0.18811842449532457,0.8885922440386311,1.0,follow,0,0,0,0,-1.0
1787277008.7326627,37.546708999798284,33.955332000005,26.578507526082156,0.8608870967741936,75.68901350733756,74.98436365914317,0.01006642640277704,0.11000254794183587,0.0,0.3480533054611968,-0.17844706041377012,-0.17852951936690786,-0.17852951936690786,-0.17852951936690786,0.18668008872606207,0.8891562388486767,1.0,follow,0,0,0,0,-1.0
1787277008.7708845,43.61771800040515,34.758786000111286,25.84809863058323,0.8608870967741936,75.6428166862175,74.91297679189113,0.010426284204662498,0.19407427892989643,0.0,0.35014371570420694,-0.17865387161156976,-0.1785668250403064,-0.1785668250403064,-0.1785668250403064,0.19259544088912955,0.8886392821100536,1.0,follow,0,0,0,0,-1.0
1787277008.8062818,36.95679999964341,33.200629000020854,26.090202863303116,0.8608870967741936,75.67244823844048,74.58648565017707,0.015513751260905905,0.09974690216023563,0.0,0.35510844003135617,-0.17693019386617606,-0.17807583568806729,-0.17807583568806729,-0.17807583568806729,0.1904175001089702,0.8888046243188674,1.0,follow,0,0,0,0,-1.0
1787277008.8471131,35.38218500034418,33.20219199986241,26.524724448633993,0.8608870967741936,75.63196247792062,74.90212258359425,0.010426284204662498,0.19407427892989643,0.0,0.35340998170891036,-0.1787410657851471,-0.17827540471719122,-0.17827540471719122,-0.17827540471719122,0.1933429231657112,0.8882385124658795,1.0,follow,0,0,0,0,-1.0
1787277008.885015,42.41456899990226,34.00252100027501,25.935140452954258,0.8125,75.74313851404962,74.87717052021787,0.012370971340453504,0.20010590516112178,0.0,0.35301802978834596,-0.17743220329743573,-0.17802244429126457,-0.17802244429126457,-0.17802244429126457,0.19875330876203967,0.886129253537162,1.0,follow,0,0,0,0,-1.0
1787277008.9216855,36.35001700013163,33.70824400008132,26.250173062892813,0.8608870967741936,75.66365241547302,74.93381252114665,0.010426284204662498,0.19407427892989643,0.0,0.3507969689051476,-0.17857787039559722,-0.17818907212256435,-0.17818907212256435,-0.17818907212256435,0.19805145428721818,0.8855297953229129,1.0,follow,0,0,0,0,-1.0
1787277008.9632604,36.70382599966615,34.22908899983668,26.449161666635604,0.8125,75.7504909694633,74.87137362845363,0.012558819157281067,0.264977950922396,0.0,0.35654559707342565,-0.17735124318774909,-0.17793772344211975,-0.17793772344211975,-0.17793772344211975,0.25159265159536043,0.8666576753739798,1.0,follow,0,0,0,0,-1.0
1787277009.002533,42.39717200016457,36.08626200002618,25.87662510009273,0.8608870967741936,75.74130628959212,74.70324240324919,0.01482948409061322,0.06360649771430842,0.0,0.3556310425921087,-0.1767552379917415,-0.17758297780700627,-0.17758297780700627,-0.17758297780700627,0.24049120052710732,0.8629721323661586,1.0,follow,0,0,0,0,-1.0
1787277009.0380435,38.42026799975429,33.264485000017885,25.90688584020681,0.8608870967741936,75.65630208099329,74.92646218666691,0.010426284204662498,0.19407427892989643,0.0,0.3506663182649595,-0.17865737628521658,-0.17790529735046934,-0.17790529735046934,-0.17790529735046934,0.2335286622875257,0.8632567561974324,1.0,follow,0,0,0,0,-1.0
1787277009.0784402,35.4903639999975,32.94572899994819,26.36084112465915,0.8608870967741936,75.61277896702784,74.88293907270146,0.010426284204662498,0.19407427892989643,0.0,0.3524954272275934,-0.17893828346990345,-0.17821519318629958,-0.17821519318629958,-0.17821519318629958,0.2276105047838813,0.8641080033824573,1.0,follow,0,0,0,0,-1.0
1787277009.1183152,43.500372000380594,34.502738999890425,25.68633473117672,0.8608870967741936,75.64901348699544,74.94436363880105,0.01006642640277704,0.11000254794183587,0.0,0.35471648811079176,-0.17878699485064406,-0.17838673368560293,-0.17838673368560293,-0.17838673368560293,0.22022693911913954,0.8655768703295769,1.0,follow,0,0,0,0,-1.0
1787277009.1543226,36.76898399999118,33.13265900033002,25.988434834083883,0.8608870967741936,75.6148148771727,74.88497498284633,0.010426284204662498,0.19407427892989643,0.0,0.35497778939116803,-0.17889776339021257,-0.1785400425969858,-0.1785400425969858,-0.1785400425969858,0.21630404009075307,0.8671908918847785,1.0,follow,0,0,0,0,-1.0
1787277009.1959238,36.00839499995345,33.73230700026397,26.34500820017721,0.8608870967741936,75.62080168158893,74.93886048918301,0.009742017034370219,0.15793387448396926,0.0,0.355892343872485,-0.17904277357725856,-0.17869086189106761,-0.17869086189106761,-0.17869086189106761,0.21066206336080026,0.8691034119306509,1.0,follow,0,0,0,0,-1.0
1787277009.2340083,43.837982999775704,33.42162300032214,25.638260256919366,0.8608870967741936,75.60532841150967,74.8754885171833,0.010426284204662498,0.19407427892989643,0.0,0.35654559707342565,-0.1789230426648456,-0.17876051612320099,-0.17876051612320099,-0.17876051612320099,0.20817389569616468,0.8709314430724542,1.0,follow,0,0,0,0,-1.0
1787277009.2692213,35.855110000284185,32.95093699989593,26.088613683650465,0.8608870967741936,75.65733364993434,74.95268380173995,0.01006642640277704,0.11000254794183587,0.0,0.3585053566762477,-0.17866480809627205,-0.17873180371512232,-0.17873180371512232,-0.17873180371512232,0.20375758189900833,0.8728914917691559,1.0,follow,0,0,0,0,-1.0
1787277009.3097148,35.202284999741096,33.21120200007499,26.552340318785607,0.8125,75.7576425315216,74.87852519051192,0.012558819157281067,0.264977950922396,0.0,0.36007316435850534,-0.1772431713110397,-0.17828521399389752,-0.17828521399389752,-0.17828521399389752,0.2527338771177185,0.8612052074706964,1.0,follow,0,0,0,0,-1.0
1787277009.3476453,42.761815000176284,32.91953000007197,25.918942206319738,0.8608870967741936,75.71356410365448,74.9610155535396,0.010750693573069726,0.1461429523877597,0.0,0.3532793310687222,-0.17811061952324655,-0.17823283565270223,-0.17823283565270223,-0.17823283565270223,0.24155872089796607,0.8604196481157864,1.0,follow,0,0,0,0,-1.0
1787277009.3845968,35.707764000108,33.82783000006384,26.336176556608773,0.8608870967741936,75.68468306483247,74.93213451471759,0.010750693573069726,0.1461429523877597,0.0,0.35497778939116803,-0.17832484614363286,-0.1782604387999814,-0.1782604387999814,-0.1782604387999814,0.23206397858326838,0.8613166320908516,1.0,follow,0,0,0,0,-1.0
1787277009.424919,36.97528999964561,33.420580999973026,26.477958997464675,0.8608870967741936,75.63246169955556,74.90262180522919,0.010426284204662498,0.19407427892989643,0.0,0.3544551868304155,-0.17877685258879192,-0.17841536293662455,-0.17841536293662455,-0.17841536293662455,0.22636552363526258,0.8626470776469769,1.0,follow,0,0,0,0,-1.0
1787277009.460972,40.29494199994588,33.725015000072744,26.145769304376778,0.8608870967741936,75.6275834756471,74.94564228324118,0.009742017034370219,0.15793387448396926,0.0,0.3570681996341782,-0.17900068102321035,-0.17859095836260028,-0.17859095836260028,-0.17859095836260028,0.21919933884436324,0.8644861926951696,1.0,follow,0,0,0,0,-1.0
1787277009.4956095,36.086574000364635,32.07695999981297,26.458842865754896,0.8608870967741936,75.60686870383113,74.87702880950475,0.010426284204662498,0.19407427892989643,0.0,0.3588973085968121,-0.17892261089647746,-0.1786904541227634,-0.1786904541227634,-0.1786904541227634,0.21543057985719322,0.8663877254729482,1.0,follow,0,0,0,0,-1.0
1787277009.5353355,34.65274199970736,31.909353000173724,26.938623337746982,0.8608870967741936,75.59882022202878,74.8689803277024,0.010426284204662498,0.19407427892989643,0.0,0.36098771883982234,-0.17896040168491445,-0.17877143839140872,-0.17877143839140872,-0.17877143839140872,0.2122271347180987,0.8682814220232481,1.0,follow,0,0,0,0,-1.0
1787277009.5714347,39.95160100021167,33.59902299962414,26.556955874236554,0.8608870967741936,75.61764900220153,74.93570780979562,0.009742017034370219,0.15793387448396926,0.0,0.35184217402665274,-0.17902560471427598,-0.17884768828826889,-0.17884768828826889,-0.17884768828826889,0.20722021775362423,0.8703569753255851,1.0,follow,0,0,0,0,-1.0
1787277009.6068392,35.78771399998004,32.96031199988647,26.83407476740062,0.8608870967741936,75.66547107728482,74.96082122909043,0.01006642640277704,0.11000254794183587,0.0,0.35863600731643586,-0.17859836363994475,-0.17877289089377163,-0.17877289089377163,-0.17877289089377163,0.20295311872464633,0.8725044141721268,1.0,follow,0,0,0,0,-1.0
1787277009.6489036,37.02883300002213,32.10164899974188,26.868456227533652,0.8608870967741936,75.63241977849405,74.90257988416768,0.010426284204662498,0.19407427892989643,0.0,0.3583747060360596,-0.1787223198277969,-0.1787577195739792,-0.1787577195739792,-0.1787577195739792,0.20162129275543383,0.8744043566574766,1.0,follow,0,0,0,0,-1.0
1787277009.6900828,43.59834199976831,35.770162000062555,26.082095390166362,0.8608870967741936,75.67008442294268,74.96543457474829,0.01006642640277704,0.11000254794183587,0.0,0.35615364515286124,-0.1785854993470391,-0.17870605350589716,-0.17870605350589716,-0.17870605350589716,0.19818400686800333,0.8763211621421113,1.0,follow,0,0,0,0,-1.0
1787277009.7265224,38.13390799996341,34.17752399991514,26.110352519989675,0.8608870967741936,75.6885959491324,74.98394610093801,0.01006642640277704,0.11000254794183587,0.0,0.35223412594721715,-0.1784714321642676,-0.17863566710340828,-0.17863566710340828,-0.17863566710340828,0.19525175590331406,0.8781990696402253,1.0,follow,0,0,0,0,-1.0
1787277009.767555,36.45913300033499,32.68223300028694,26.373875982204883,0.8608870967741936,75.67486709731352,74.92231854719864,0.010750693573069726,0.1461429523877597,0.0,0.3527567285079697,-0.17837146296446563,-0.17855640586172547,-0.17855640586172547,-0.17855640586172547,0.19274745339707577,0.8800004029703301,1.0,follow,0,0,0,0,-1.0
1787277009.8063493,41.01761299989448,36.470487999849865,25.975054927720304,0.8608870967741936,75.63190326621607,74.9020633718897,0.010426284204662498,0.19407427892989643,0.0,0.35118892082571207,-0.17875486914781982,-0.17861594484755378,-0.17861594484755378,-0.17861594484755378,0.1938089138233323,0.8813666798325148,1.0,follow,0,0,0,0,-1.0
1787277009.842676,38.67183500005922,33.470686999862664,25.951766463222732,0.8608870967741936,75.64631745457412,74.89376890445924,0.010750693573069726,0.1461429523877597,0.0,0.34870655866213746,-0.17855372556539956,-0.17859727906290748,-0.17859727906290748,-0.17859727906290748,0.19152716860926858,0.8827252410598546,1.0,follow,0,0,0,0,-1.0
1787277009.884383,36.32527699983257,33.36573700016743,26.267221151090542,0.8608870967741936,75.67591141156653,74.97126156337214,0.01006642640277704,0.11000254794183587,0.0,0.3513195714659002,-0.17855801342305466,-0.17858549937095164,-0.17858549937095164,-0.17858549937095164,0.18958591822352103,0.8840419278065452,1.0,follow,0,0,0,0,-1.0
1787277009.9215298,41.80445200017857,34.65638799980297,25.79795636662012,0.8608870967741936,75.69059334035856,74.98594349216417,0.01006642640277704,0.11000254794183587,0.0,0.3541938855500392,-0.17847115379189082,-0.1785511956972334,-0.1785511956972334,-0.1785511956972334,0.18793070984457788,0.8852944146935933,1.0,follow,0,0,0,0,-1.0
1787277009.9563324,37.05987500006813,32.658326999808196,26.035037370243398,0.8608870967741936,75.63859103146744,74.90875113714107,0.010426284204662498,0.19407427892989643,0.0,0.3467467990593154,-0.17872209813123055,-0.17860246642743255,-0.17860246642743255,-0.17860246642743255,0.1928455651128327,0.8858083430509668,1.0,follow,0,0,0,0,-1.0
1787277009.9978013,34.83571499964455,32.60348100002375,26.56926414392125,0.8608870967741936,75.61166592237203,74.88182602804565,0.010426284204662498,0.19407427892989643,0.0,0.3485759080219493,-0.17889644326623383,-0.17869065947907292,-0.17869065947907292,-0.17869065947907292,0.19382853616648368,0.886127142126012,1.0,follow,0,0,0,0,-1.0
