time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786336427.1497765,27.791733857833453,32.10384998237714,0.0,408.07054060798,0.0,-0.0012838000933891938,0.0,slow:lane_dropout
1786336427.1842654,29.151932690030122,30.777052976191044,0.0,440.74842747075456,0.0,-0.0012838000933891938,0.0,slow:lane_dropout
1786336427.2177265,29.855992008626632,29.933509998954833,0.0,360.3627001764918,0.0,0.0,0.0,stop:lane_lost
1786336427.25192,29.63234964578775,30.22003301884979,0.423515625,359.5,0.0,-0.0012787151917226665,0.008,avoid
1786336427.2866719,28.441570054431555,31.098360021132976,0.39276988636363636,359.5,0.0,-0.0012796918529169893,0.016,avoid
1786336427.3194082,30.685695820061998,28.92359404359013,0.0,564.7333830130046,0.0,-0.0012796918529169893,0.0,slow:lane_dropout
1786336427.352789,29.80039783348348,29.875646985601634,0.3520525568181818,359.5,0.0,-0.00128062398066686,0.008,avoid
1786336427.387366,29.167504829652664,30.677653034217656,0.0,256.76055178099136,0.7426666666666668,-0.00128062398066686,0.0,slow:lane_dropout
1786336427.4260821,25.670527669439217,35.197325982153416,0.6362428977272727,359.5,0.0,-0.0012817060689719964,0.008,avoid
1786336427.4584394,30.8894763907462,28.735933010466397,0.2697869318181818,359.5,0.0,-0.0012826053324436848,0.016,avoid
1786336427.4962492,26.50182951944832,34.121494041755795,0.4725426136363637,359.5,0.0,-0.001283653478110662,0.024,avoid
1786336427.531924,27.960240105621637,31.974241021089256,0.47669744318181817,359.5,0.0,-0.0012846469523323726,0.032,avoid
1786336427.5674217,27.964452892457494,32.149986014701426,0.5091051136363637,359.5,0.0,-0.0012856402768892522,0.04,avoid
1786336427.6035252,27.941680584497178,32.492197991814464,0.4733735795454546,359.5,0.0,-0.0012866344109998965,0.048,avoid
1786336427.6383789,28.66711861830164,31.194050970952958,0.46257102272727274,359.5,0.0,-0.0012876033879713053,0.056,avoid
1786336427.6726375,29.27929225596754,30.499796965159476,0.43348721590909084,359.5,0.0,-0.001288552105499548,0.064,avoid
1786336427.7076862,28.46522965935417,31.32131102029234,0.4035724431818182,359.5,0.0,-0.0012895279549168966,0.07200000000000001,avoid
1786336427.7409956,30.042706634221066,29.546038014814258,0.386953125,359.5,0.0,-0.0012904525646105565,0.08000000000000002,avoid
1786336427.7752275,29.21222800868494,30.5428960127756,0.3553764204545455,359.5,0.0,-0.0012914034601659904,0.08800000000000002,avoid
1786336427.808594,30.009974696315478,29.69110303092748,0.32379971590909096,359.5,0.0,-0.0012923290783332455,0.09,avoid
1786336427.848411,25.337566068409387,35.694696998689324,0.6403977272727273,359.5,0.0,-0.0012934253863883594,0.09,avoid
1786336427.8822231,29.245646857861566,30.19739600131288,0.2722798295454546,359.5,0.0,-0.0012943751953603674,0.09,avoid
1786336427.9230795,24.44202342256535,37.26850397652015,0.7018892045454546,359.5,0.0,-0.0012955116715553838,0.09,avoid
1786336427.9589722,27.84546470841929,32.1675370214507,0.47752840909090916,359.5,0.0,-0.0012965092407490981,0.09,avoid
1786336427.9946773,27.785185582815988,32.494613027665764,0.5032883522727273,359.5,0.0,-0.0012975089741392165,0.09,avoid
1786336428.0297163,28.77084922594338,31.646725023165345,0.4758664772727273,359.5,0.0,-0.0012984744575547263,0.09,avoid
1786336428.0659962,27.5148428917174,32.76769403601065,0.46838778409090914,359.5,0.0,-0.0012994840136654805,0.09,avoid
1786336428.1006966,28.90483423742107,31.00012702634558,0.4401349431818182,359.5,0.0,-0.0013004450216944356,0.09,avoid
1786336428.1348982,29.2183691754974,30.58472101110965,0.4268394886363637,359.5,0.0,-0.001301395717389015,0.09,avoid
1786336428.17101,27.718843665910818,32.584812957793474,0.5481605113636364,359.5,0.0,-0.0013023978435279181,0.09,avoid
1786336428.2056253,28.79262920777753,31.105436966754496,0.38944602272727274,359.5,0.0,-0.0013033625966102894,0.09,avoid
1786336428.2425542,27.136229809059834,33.439033024478704,0.5780752840909091,359.5,0.0,-0.0013043862383605707,0.09,avoid
1786336428.280562,26.337691348406473,34.398588992189616,0.5955255681818182,359.5,0.0,-0.001305440916138145,0.09,avoid
1786336428.316053,28.289937198150103,31.732960022054613,0.4301633522727273,359.5,0.0,-0.0013064228121947965,0.09,avoid
1786336428.3552356,25.40872284222221,35.585408040788025,0.6453835227272727,359.5,0.0,-0.0013075160500544978,0.09,avoid
1786336428.3910623,27.982193885595855,32.11224899860099,0.45176846590909087,359.5,0.0,-0.00130850874483359,0.09,avoid
1786336428.432825,23.725977872484616,38.35500800050795,0.7135227272727274,359.5,0.0,-0.0013096795196664364,0.09,avoid
1786336428.4688978,28.012204942145512,32.322699029464275,0.48666903409090917,359.5,0.0,-0.0013106711509155706,0.09,avoid
1786336428.5046515,27.924503160994117,32.14057500008494,0.48168323863636364,359.5,0.0,-0.0013116658965559005,0.09,avoid
1786336428.5409007,27.601477958257437,32.61334798298776,0.46589488636363635,359.5,0.0,-0.001312672283888484,0.09,avoid
1786336428.5753782,29.13906080170498,30.693161010276526,0.4359801136363637,359.5,0.0,-0.0013136255671108504,0.09,avoid
1786336428.610958,27.976850162475653,31.89581399783492,0.42517755681818187,359.5,0.0,-0.0013146184514997812,0.09,avoid
1786336428.646601,28.20733475591,31.856102985329926,0.0,393.0014338842569,0.0,-0.0013146184514997812,0.05499999999999999,slow:lane_dropout
1786336428.6846244,27.041837180875383,32.836677972227335,0.3570383522727273,359.5,0.0,-0.001315645666388769,0.063,avoid
1786336428.7198837,27.496108421175613,31.394049001391977,0.3204758522727273,359.5,0.0,-0.0013166559103604718,0.07100000000000001,avoid
1786336428.7531755,29.999865268496524,29.461336962413043,0.28723721590909096,359.5,0.0,-0.001317581840444796,0.07900000000000001,avoid
1786336428.788625,28.149522738903748,31.727082969155163,0.4442897727272727,359.5,0.0,-0.0013185686343608217,0.08700000000000002,avoid
1786336428.830259,24.029213748852086,37.95847698347643,0.707705965909091,359.5,0.0,-0.0013197246346389876,0.09,avoid
1786336428.8653376,28.17381631487314,31.746569962706417,0.47503551136363636,359.5,0.0,-0.0013207105776673416,0.09,avoid
1786336428.9015243,27.88730439565084,32.529970980249345,0.5041193181818182,359.5,0.0,-0.0013217066501949577,0.09,avoid
1786336428.9367504,28.330292479829687,31.69868199620396,0.47835937500000003,359.5,0.0,-0.0013226871475829588,0.09,avoid
1786336428.9733577,27.313434967123158,33.08991197263822,0.47004971590909084,359.5,0.0,-0.0013237041481107656,0.09,avoid
1786336429.0107892,26.833419547934188,33.70150696719065,0.0,355.04864784911496,0.0,-0.0013237041481107656,0.05499999999999999,slow:lane_dropout
1786336429.046027,28.377478213058243,31.59785899333656,0.0,367.8690212393312,0.0,-0.0013237041481107656,0.01999999999999999,slow:lane_dropout
1786336429.0798004,29.67365213650221,30.055747949518263,0.0,308.4545754749396,0.0,-0.0013237041481107656,0.0,slow:lane_dropout
1786336429.11385,29.271745915180666,30.300259997602552,0.0,306.31594381997434,0.0,0.0,0.0,stop:lane_lost
1786336429.1478412,29.291725499209992,30.47499101376161,0.0,337.8375860511384,0.0,0.0,0.0,stop:lane_lost
1786336429.1818185,29.512479525153438,30.235238024033606,0.0,191.19290471366935,0.0,0.0,0.0,stop:lane_lost
1786336429.2145598,30.433155071157756,29.324082017410547,0.0,152.84604055252817,0.0,0.0,0.0,stop:lane_lost
1786336429.2480087,30.31338919812369,29.524646990466863,0.0,456.8444784195515,0.0,0.0,0.0,stop:lane_lost
1786336429.2810218,29.94841745709126,29.42226000595838,0.0,392.562227704472,0.0,0.0,0.0,stop:lane_lost
1786336429.3136187,30.674270803691243,29.065497976262122,0.0,508.7492409653714,0.0,0.0,0.0,stop:lane_lost
1786336429.3465397,30.417106430465875,29.359476000536233,0.0,400.97486740077966,0.0,0.0,0.0,stop:lane_lost
1786336429.3804433,29.474945997044188,30.309881025459617,0.0,87.2012066202135,0.0,0.0,0.0,stop:lane_lost
1786336429.4144475,29.343457420187477,30.567515001166612,0.0,77.42775690363646,0.0,0.0,0.0,stop:lane_lost
1786336429.4480941,29.75294082349937,30.225640977732837,0.0,96.57650450692358,0.0,0.0,0.0,stop:lane_lost
1786336429.4819093,29.571239773632744,30.369521002285182,0.0,69.38816972922018,0.0,0.0,0.0,stop:lane_lost
1786336429.5159507,29.364330949092743,30.68036603508517,0.0,209.3347666379123,0.0,0.0,0.0,stop:lane_lost
1786336429.5513453,28.250950619249686,31.866826000623405,0.0,432.014024829675,0.0,0.0,0.0,stop:lane_lost
1786336429.5855613,29.206130335236058,30.684828001540154,0.0,680.0626489952465,0.0,0.0,0.0,stop:lane_lost
1786336429.6198983,29.10809706236984,30.895514006260782,0.0,719.0,0.0,0.0,0.0,stop:lane_lost
1786336429.65358,29.731060528623907,30.318108038045466,0.0,319.9601940985985,0.0,0.0,0.0,stop:lane_lost
1786336429.687866,29.12063970972705,30.907273991033435,0.0,258.3878874863899,0.0,0.0,0.0,stop:lane_lost
1786336429.722193,29.17068697119057,30.911009991541505,0.0,204.44090075684676,0.0,0.0,0.0,stop:lane_lost
1786336429.7574399,28.719147581793838,31.348351971246302,0.0,28.307589739643845,0.0,0.0,0.0,stop:lane_lost
1786336429.7927136,28.01877659177264,31.831383996177465,0.0,27.172597494050933,0.0,0.0,0.0,stop:lane_lost
1786336429.8276093,28.620209690911445,31.40301600797102,0.0,76.95557413190818,0.0,0.0,0.0,stop:lane_lost
1786336429.862953,28.361789552542263,31.806015002075583,0.0,197.91627774532708,0.0,0.0,0.0,stop:lane_lost
