timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787206630.974546,0.03725978139772102,0.0,3.517170329661667,0.0,0.44813169584530965,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.0318165,0.10983558300208723,0.0,9.987637362632995,0.0,0.45453357721452836,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.0793529,3.5831814177622983,0.0,6.939560439546767,0.0,0.45989025346224194,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.1227257,7.052720336654225,0.0,17.401785714285893,0.0,0.4423830676770316,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.1660254,10.287514993601608,0.0,13.728021978028323,0.0,0.4440815259994774,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.2153497,12.83283222107853,0.0,38.803700711053125,0.0,0.4544029265743402,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.2635763,14.317748699633103,0.0,51.643972204281,0.0,0.4469558400836164,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.3058484,15.60927806295519,0.0,6.935439560441637,0.0,0.44956885288737913,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.3533459,17.232327572904083,0.0,6.690934065925035,0.0,0.4331068722236739,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.3958502,17.97185484321978,0.0,7.3324175824053555,0.0,0.4482623464854978,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.4385297,19.113820986591797,0.0,0.0,0.0,0.45453357721452836,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.48378,19.977709420510845,0.0,0.0,0.0,0.44460412856022996,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.521296,20.38538223539278,0.0,20.48145604397223,0.0,0.4564933368173504,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.5578856,21.662310863863908,0.0,4.796016483496032,0.0,0.4587143977005487,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.6008608,22.79717645974173,0.0,10.37293956043527,0.0,0.4638097726678861,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.6382754,22.858884901326444,0.0,9.49175824176018,0.0,0.44564933368173504,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.6765907,23.675620485216953,0.0,10.122939560442205,0.0,0.4530964201724588,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.7204297,24.16107892113409,0.0,43.62695539754509,0.0,0.45205121505095375,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.7582045,23.834625094032454,0.0,38.29276018098881,0.0,0.46590018291089624,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.7963896,24.439673512107376,0.0,5.662087912082029,0.0,0.4455186830415469,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.8513749,23.511280842716438,0.0,0.0,0.0,0.45806114449960805,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.8950534,23.370179231930397,0.0,14.904532967038676,0.0,0.4459106349621113,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.9351366,23.40320194935415,0.0,13.709478021989185,0.0,0.45231251633133,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206631.977038,23.70971639413382,0.0,5.6559065933960255,0.0,0.45910634962111313,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.014347,23.683519811709314,0.0,47.78398513252114,0.0,0.4585837470603606,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.0513856,24.375972789244972,0.0,41.63270846799787,0.0,0.45087535928926054,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.0921977,24.907514278383204,0.0,17.64217032968088,0.0,0.4628952181865691,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.1322596,24.80202131749323,0.0,47.72343244991771,0.0,0.4466945388032401,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.1697419,24.849198908492586,0.0,43.81730769230944,0.0,0.44133786255552654,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.2105913,25.229932005942263,0.0,41.450888817073064,0.0,0.45492552913509277,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.2469497,25.053067740500627,0.0,14.239697802202727,0.0,0.45414162529396396,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.2826939,25.569127812175857,0.0,6.8468406593394775,0.0,0.45518683041546903,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.3250713,26.04687983535166,0.0,17.241071428576902,0.0,0.457015939378103,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.3654678,25.55606627519568,0.0,33.26520685196488,0.0,0.44917690096681473,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.4035785,25.384400247920937,0.0,43.666402714930655,0.0,0.46015155474261826,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787206632.4447331,25.57711226499265,0.0,44.43136716224308,0.0,0.45557878233603344,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
