timestamp,dt_ms,inference_ms,fps,lane_confidence,target_x,near_x,heading_error,curvature,risk,white_front,raw_steering,filtered_steering,steering,effective_steering,curve_load,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787281590.3645709,42.68216900004518,39.379325000027166,19.338485135390425,0.7641129032258064,123.43131281924309,141.47830753427002,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.025983199165699578,-0.025684115768443684,-0.025684115768443684,-0.025684115768443684,0.289618992395185,0.8320514002325582,1.0,follow,0,0,0,0,-1.0
1787281590.4116194,42.41784300006657,38.73457999998209,20.18578504956855,0.7641129032258064,123.35646749199589,141.680373995883,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02792632753158065,-0.02635677929738477,-0.02635677929738477,-0.02635677929738477,0.28933344181719767,0.8320757368649823,1.0,follow,0,0,0,0,-1.0
1787281590.4561565,48.272741999880964,41.05590399990433,20.29175295268533,0.7641129032258064,123.41812383846789,141.46511855349482,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.026218654520632857,-0.026315341864359194,-0.026315341864359194,-0.026315341864359194,0.28961028618033896,0.832045915155235,1.0,follow,0,0,0,0,-1.0
1787281590.4980905,43.30925800013574,39.72083899998324,20.851352639647203,0.7641129032258064,123.34861336392756,141.67251986781469,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.0280902746814587,-0.026847821709489045,-0.026847821709489045,-0.026847821709489045,0.2893260415345785,0.8320720116910827,1.0,follow,0,0,0,0,-1.0
1787281590.540337,41.92408899984912,35.17543199995998,21.451609146919886,0.7641129032258064,123.31410714855313,141.63801365244024,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02834965369465519,-0.02729837130503889,-0.02729837130503889,-0.02729837130503889,0.28908443358568214,0.8321186347203426,1.0,follow,0,0,0,0,-1.0
1787281590.5801988,42.790711000179726,35.997001999930944,21.835198905477505,0.7641129032258064,123.40091177292973,141.44790648795666,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.02642102011767964,-0.02703516594883111,-0.02703516594883111,-0.02703516594883111,0.2895604845340359,0.8320804052702926,1.0,follow,0,0,0,0,-1.0
1787281590.6160734,39.36781499987774,33.33505000000514,22.548451236113916,0.7641129032258064,123.34379737365374,141.66770387754087,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028194564210864102,-0.027382985427441008,-0.027382985427441008,-0.027382985427441008,0.28928371013522086,0.8321047129835228,1.0,follow,0,0,0,0,-1.0
1787281590.6636693,35.88283500016587,36.68440499995995,23.612456601266118,0.7641129032258064,123.31487100251208,141.6387775063992,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028407295145891874,-0.027690278342976268,-0.027690278342976268,-0.027690278342976268,0.28904845189622813,0.8321492062685226,1.0,follow,0,0,0,0,-1.0
1787281590.7026446,48.12607299982119,36.01700199988045,23.045716779805307,0.7641129032258064,123.30216136979345,141.62606787368057,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02848771932729678,-0.027929510638272422,-0.027929510638272422,-0.027929510638272422,0.2888484823930843,0.8322065675783505,1.0,follow,0,0,0,0,-1.0
1787281590.7396247,38.456452999980684,34.49615500016989,23.6372610691687,0.7641129032258064,123.29990630443322,141.62381280832034,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028496828842492647,-0.028099706099538487,-0.028099706099538487,-0.028099706099538487,0.28867850831541203,0.8322713491461184,1.0,follow,0,0,0,0,-1.0
1787281590.7979455,51.43881200001488,34.84865799987347,22.797923534187618,0.7641129032258064,123.30024825200405,141.62415475589117,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028488539582480717,-0.028216356144421154,-0.028216356144421154,-0.028216356144421154,0.2885340303493906,0.8323395535313408,1.0,follow,0,0,0,0,-1.0
1787281590.8370934,45.04906600004688,35.64574899996842,22.677942525233462,0.7641129032258064,123.30275157268728,141.62665807657442,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028466905448670407,-0.028291520935695928,-0.028291520935695928,-0.028291520935695928,0.2884112240782724,0.832408302101928,1.0,follow,0,0,0,0,-1.0
1787281590.8724961,37.89399900006174,33.126403000096616,23.420234562688343,0.7641129032258064,123.30601553558328,141.6299220394704,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02844093081379112,-0.028336343899124483,-0.028336343899124483,-0.028336343899124483,0.2883068387478219,0.8324755737583083,1.0,follow,0,0,0,0,-1.0
1787281590.9142165,35.40475799991327,33.07978800012279,24.3851459060012,0.7641129032258064,123.30860517280912,141.63251167669625,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028421078353505137,-0.02836176423543868,-0.02836176423543868,-0.02836176423543868,0.288218111216939,0.8325399996707644,1.0,follow,0,0,0,0,-1.0
1787281590.95287,42.20002800002476,35.6164780000654,24.247450073107807,0.7641129032258064,123.31026937814799,141.6341758820351,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02840948617251276,-0.0283760808165609,-0.0283760808165609,-0.0283760808165609,0.28814269281568855,0.832600702600069,1.0,follow,0,0,0,0,-1.0
1787281590.9889028,38.23853400012922,33.70083500021792,24.628286095549388,0.7641129032258064,123.31137911909772,141.63528562298484,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02840205060703601,-0.02838387175370343,-0.02838387175370343,-0.02838387175370343,0.28807858717462564,0.8326571716310257,1.0,follow,0,0,0,0,-1.0
1787281591.030779,35.978147999912835,33.29234100010581,25.26155870241289,0.7641129032258064,123.31203743951,141.6359439433971,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028398001705179803,-0.028388110739146342,-0.028388110739146342,-0.028388110739146342,0.2880240973797222,0.8327091649709981,1.0,follow,0,0,0,0,-1.0
1787281591.0684137,42.32971700002963,34.91136699994968,24.934060028832228,0.7641129032258064,123.31237952351695,141.63628602740408,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028396389887117332,-0.02839059448353764,-0.02839059448353764,-0.02839059448353764,0.28797778105405425,0.8327566349341753,1.0,follow,0,0,0,0,-1.0
1787281591.1038299,37.17206500004977,33.23218499986069,25.327632459597147,0.7641129032258064,123.3125247311389,141.636431235026,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028396049549682265,-0.028392231003381025,-0.028392231003381025,-0.028392231003381025,0.2879384121772365,0.8327996704147203,1.0,follow,0,0,0,0,-1.0
1787281591.1447537,35.4571020000094,33.028172000058476,25.90272487668915,0.7641129032258064,123.31256746409615,141.63647396798325,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02839633949421423,-0.028393463550630986,-0.028393463550630986,-0.028393463550630986,0.2879049486319414,0.832838453102896,1.0,follow,0,0,0,0,-1.0
1787281591.1820338,41.39517699991302,34.551312000075995,25.553660631592436,0.7641129032258064,123.31256807505623,141.63647457894336,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028396825720736235,-0.02839447220166256,-0.02839447220166256,-0.02839447220166256,0.28787650461844055,0.8328732244622095,1.0,follow,0,0,0,0,-1.0
1787281591.2178974,36.77237400006561,33.64968900018539,25.881794105837113,0.7641129032258064,123.31254272062293,141.63644922451005,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028397397163674544,-0.02839534969026615,-0.02839534969026615,-0.02839534969026615,0.28785232720696485,0.8329042610986046,1.0,follow,0,0,0,0,-1.0
1787281591.2599523,35.857051999983014,33.12504800010174,26.28313866084503,0.7641129032258064,123.31251437882685,141.63642088271396,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028397903794336293,-0.02839611592148719,-0.02839611592148719,-0.02839611592148719,0.2878317764072105,0.8329318566439431,1.0,follow,0,0,0,0,-1.0
1787281591.2972121,42.792065999947226,34.179327999936504,25.700274518408914,0.7641129032258064,123.31249293836137,141.6363994422485,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02839828440789155,-0.028396766467408498,-0.028396766467408498,-0.028396766467408498,0.2878143082274193,0.8329563086690909,1.0,follow,0,0,0,0,-1.0
1787281591.3328054,36.52643400005218,33.30640399985896,26.035706217107048,0.7641129032258064,123.31247564190228,141.6363821457894,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028398587951523592,-0.028397312912643025,-0.028397312912643025,-0.028397312912643025,0.2877994602745968,0.8329779094559867,1.0,follow,0,0,0,0,-1.0
1787281591.3733966,35.59324799994101,33.44520699988607,26.447608225943245,0.7641129032258064,123.41611452320419,141.4631092382311,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.02631653385399363,-0.027773079195048206,-0.027773079195048206,-0.027773079195048206,0.2893034898718188,0.8325135493070017,1.0,follow,0,0,0,0,-1.0
1787281591.4115734,42.32289399988076,33.788179000111995,25.88366134888278,0.7641129032258064,123.36528170872128,141.6891882126084,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02804542782724026,-0.02785478378470582,-0.02785478378470582,-0.02785478378470582,0.2890652646723364,0.8324107076168277,1.0,follow,0,0,0,0,-1.0
1787281591.4470158,36.558987000034904,33.11661099996854,26.1775401767225,0.7641129032258064,123.33412469745504,141.65803120134217,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028279798561275875,-0.027982288217676836,-0.027982288217676836,-0.027982288217676836,0.2888627732527763,0.8324195067182089,1.0,follow,0,0,0,0,-1.0
1787281591.4883568,35.32657900018421,33.296143000143275,26.603491746593583,0.7641129032258064,123.31737699896652,141.64128350285364,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028399850078199097,-0.028107556775833514,-0.028107556775833514,-0.028107556775833514,0.28869065554615025,0.8324446910699133,1.0,follow,0,0,0,0,-1.0
1787281591.5261452,41.721273999883124,34.69495900003494,26.076510866222733,0.7641129032258064,123.30950957872122,141.63341608260833,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028448417888804013,-0.02820981510972466,-0.02820981510972466,-0.02820981510972466,0.2885443554955181,0.8324806159635968,1.0,follow,0,0,0,0,-1.0
1787281591.5630121,38.681871000108,33.168434000117486,26.031589412138374,0.7641129032258064,123.41072508527446,141.4577198003014,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.0263910045474698,-0.0276641719410482,-0.0276641719410482,-0.0276641719410482,0.28945246891600307,0.8322627872026697,1.0,follow,0,0,0,0,-1.0
1787281591.6036167,35.611997999922096,33.25999799994861,26.44135631103742,0.7641129032258064,123.35745081188504,141.68135731577217,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028142288827227968,-0.02780760700690213,-0.02780760700690213,-0.02780760700690213,0.289191896859893,0.8322638514740164,1.0,follow,0,0,0,0,-1.0
1787281591.6398108,40.82834899986665,33.5882289998608,26.051642176394736,0.7641129032258064,123.3279167429634,141.6518232468505,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028348929033956284,-0.027970003615018377,-0.027970003615018377,-0.027970003615018377,0.2889704106121994,0.8322878473407798,1.0,follow,0,0,0,0,-1.0
1787281591.675667,36.063409000007596,33.03140200000598,26.387101162375878,0.7641129032258064,123.31323984104999,141.6371463449371,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028446518082931617,-0.028112957955392346,-0.028112957955392346,-0.028112957955392346,0.2887821473016599,0.8323271786411461,1.0,follow,0,0,0,0,-1.0
1787281591.7170694,35.92809500014482,32.79681599997275,26.67635514402739,0.7641129032258064,123.3375869611505,140.79307474558226,-0.2493641112061677,0.3621993990396284,0.0,0.0,-0.024045433700765596,-0.02689270067900432,-0.02689270067900432,-0.02689270067900432,0.3475159486920347,0.8119953213116304,1.0,follow,0,0,0,0,-1.0
1787281591.7544024,41.425803000038286,34.949284000049374,26.168992942959427,0.7641129032258064,123.3211482657924,141.64505476967952,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028376591554290655,-0.027337867941590217,-0.027337867941590217,-0.027337867941590217,0.3385458546695199,0.8069841710996593,1.0,follow,0,0,0,0,-1.0
1787281591.7892914,37.12779399984356,32.65530399994532,26.32199433501931,0.7641129032258064,123.31299751663506,141.6369040205222,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02842922334308734,-0.027665274562039356,-0.027665274562039356,-0.027665274562039356,0.3309212747503823,0.8071788392177807,1.0,follow,0,0,0,0,-1.0
1787281591.8302567,34.91662700002962,32.99936999997044,26.785525602842917,0.7641129032258064,123.30962394551112,141.63353044939822,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.0284467875458152,-0.027899728457172108,-0.027899728457172108,-0.027899728457172108,0.32444038181911533,0.8080150722966646,1.0,follow,0,0,0,0,-1.0
1787281591.868564,41.48054300003423,35.514393000084965,26.249958136683414,0.7641129032258064,123.30857159540666,141.6324780992938,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02844756532524286,-0.028064079517593335,-0.028064079517593335,-0.028064079517593335,0.3189316228275384,0.8092758978600699,1.0,follow,0,0,0,0,-1.0
1787281591.9038472,37.75925800005098,33.12733999996453,26.296680761510537,0.7641129032258064,123.30908027326488,141.63298677715198,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02843852483354284,-0.028176413112378187,-0.028176413112378187,-0.028176413112378187,0.314249177684698,0.8107986220949749,1.0,follow,0,0,0,0,-1.0
1787281591.9458327,35.332672999857095,33.00817200010897,26.69782775467577,0.7641129032258064,123.30996055260262,141.63386705648975,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02842804155438857,-0.0282519016449813,-0.0282519016449813,-0.0282519016449813,0.31026909931328367,0.8124627761495726,1.0,follow,0,0,0,0,-1.0
1787281591.9841945,44.322444000044925,33.7645340000563,25.87064874992921,0.7641129032258064,123.31068043022982,141.63458693411695,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028420113082083046,-0.02830236507611182,-0.02830236507611182,-0.02830236507611182,0.3068860326975815,0.814180574629022,1.0,follow,0,0,0,0,-1.0
1787281592.0197046,35.97976200012454,33.336143000042284,26.25519946034518,0.7641129032258064,123.31136299714444,141.63526950103156,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028413028321457284,-0.02833556404971546,-0.02833556404971546,-0.02833556404971546,0.3040104260742347,0.8158893827136481,1.0,follow,0,0,0,0,-1.0
1787281592.0650923,35.5543939999734,34.66657200010559,26.62934333600257,0.7641129032258064,123.31184776910985,141.63575427299696,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028408022319555692,-0.02835730153066753,-0.02835730153066753,-0.02835730153066753,0.30156616044438983,0.8175457866747972,1.0,follow,0,0,0,0,-1.0
1787281592.107635,45.59912199988503,39.4629200000054,25.68952403178111,0.7641129032258064,123.31213277029813,141.63603927418524,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02840502985200126,-0.028371620027067647,-0.028371620027067647,-0.028371620027067647,0.29948853465902175,0.8191209420549319,1.0,follow,0,0,0,0,-1.0
1787281592.145902,42.676127000049746,34.36709099992186,25.23808011255663,0.7641129032258064,123.3123126400503,141.6362191439374,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028403020935139467,-0.028381040299489194,-0.028381040299489194,-0.028381040299489194,0.29772255274145887,0.8205969379788358,1.0,follow,0,0,0,0,-1.0
1787281592.1864781,37.94201899995642,33.11921399995299,25.46166486616188,0.7641129032258064,123.34250906738498,140.79799685181672,-0.2493641112061677,0.3621993990396284,0.0,0.0,-0.023972906667221003,-0.027058600209808735,-0.027058600209808735,-0.027058600209808735,0.3493040297799945,0.8066809728280963,1.0,follow,0,0,0,0,-1.0
1787281592.2257752,42.235914000002595,34.83912599995165,25.10463843797048,0.7641129032258064,123.32779796711748,141.6517044710046,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028301009095674623,-0.0274313228755685,-0.0274313228755685,-0.0274313228755685,0.34006572359428566,0.8043295173204271,1.0,follow,0,0,0,0,-1.0
1787281592.2613704,37.653945000101885,32.87442099986038,25.395239197115732,0.7641129032258064,123.42273215087413,141.46972686590107,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.026293094344032444,-0.027089854316107678,-0.027089854316107678,-0.027089854316107678,0.33250778964581146,0.8048363909637276,1.0,follow,0,0,0,0,-1.0
1787281592.3015513,35.57632000001831,33.039682000207904,25.93790827500998,0.7641129032258064,123.3645242623165,141.68843076620362,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028086287106283636,-0.027388784153160463,-0.027388784153160463,-0.027388784153160463,0.32578891948023014,0.8059534773965207,1.0,follow,0,0,0,0,-1.0
1787281592.3427024,41.93252599998232,36.771070999975564,25.519893805158823,0.7641129032258064,123.43281900530121,141.47981372032814,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.026280462581786963,-0.027056287681748413,-0.027056287681748413,-0.027056287681748413,0.32037250614886426,0.8074349618232055,1.0,follow,0,0,0,0,-1.0
1787281592.3822863,39.41276299997298,36.36018200018043,25.490413373516887,0.7641129032258064,123.36184863904751,141.68575514293462,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028144029372801187,-0.027382610189064245,-0.027382610189064245,-0.027382610189064245,0.315473928507825,0.8091611905588116,1.0,follow,0,0,0,0,-1.0
1787281592.4242153,39.57687899992379,33.70239700007005,25.445786278279115,0.7641129032258064,123.32396745712909,141.64787396101622,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028404937610228054,-0.027689308415413387,-0.027689308415413387,-0.027689308415413387,0.3113101375129417,0.8110113979018745,1.0,follow,0,0,0,0,-1.0
1787281592.4611,42.03690100007407,34.2356829999062,25.114353670300048,0.7641129032258064,123.30638228133054,141.63028878521766,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028511845874772804,-0.027936069653221207,-0.027936069653221207,-0.027936069653221207,0.3077709151672908,0.812898062736072,1.0,follow,0,0,0,0,-1.0
1787281592.4965308,36.771176000002015,33.09254800001327,25.53052573432703,0.7641129032258064,123.3010745683484,141.62498107223553,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02853331770325561,-0.028115244068231526,-0.028115244068231526,-0.028115244068231526,0.30476257617348756,0.814759198491067,1.0,follow,0,0,0,0,-1.0
1787281592.5368044,35.36751699994056,33.23057000011431,26.07932703736412,0.7641129032258064,123.40488085042152,141.45187556544846,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.026434178971051304,-0.027610924539077458,-0.027610924539077458,-0.027610924539077458,0.30250011433813306,0.816521530825774,1.0,follow,0,0,0,0,-1.0
1787281592.575017,40.70287800004735,34.9448559998109,25.77711908673667,0.7641129032258064,123.45743360898761,141.50442832401455,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.026096965935006024,-0.027156736957856024,-0.027156736957856024,-0.027156736957856024,0.30057702177808177,0.8181674142035029,1.0,follow,0,0,0,0,-1.0
1787281592.6113403,38.03488600010496,32.8545770000801,25.88002573998541,0.7641129032258064,123.3741616913278,141.69806819521492,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02806105176426727,-0.027428031399779396,-0.027428031399779396,-0.027428031399779396,0.29864776679265986,0.8197184527937187,1.0,follow,0,0,0,0,-1.0
1787281592.6519678,36.085074999846256,33.33874799977821,26.24647824243944,0.7641129032258064,123.32870270719565,141.65260921108276,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028384871968970507,-0.02771508357053673,-0.02771508357053673,-0.02771508357053673,0.2970079000550513,0.821161506525102,1.0,follow,0,0,0,0,-1.0
1787281592.6892161,40.78772399998343,34.70563499990931,25.900618735671088,0.7641129032258064,123.40826301801707,141.455257733044,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.026477239910026026,-0.027343730472383518,-0.027343730472383518,-0.027343730472383518,0.2959086396374622,0.8224595733724326,1.0,follow,0,0,0,0,-1.0
1787281592.7414546,37.2837840000102,40.39058400007889,26.084757371345045,0.7641129032258064,123.34810912475403,141.67201562864113,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028258110287565544,-0.027618044416938124,-0.027618044416938124,-0.027618044416938124,0.2946796419731333,0.8236522955433996,1.0,follow,1,0,0,0,-1.0
1787281592.7838118,52.23829900000965,32.88541000006262,24.69641448174613,0.7641129032258064,123.31755358496294,141.64146008885007,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02844841446751191,-0.027867155432110255,-0.027867155432110255,-0.027867155432110255,0.29363499395845366,0.8247393889763253,1.0,follow,1,0,0,0,-1.0
1787281592.8258603,44.55484200002502,35.18933800000923,24.245981529021165,0.7641129032258064,123.30428092448687,141.628187428374,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028522869592367064,-0.028063869680187297,-0.028063869680187297,-0.028063869680187297,0.292747043145976,0.8257235076561469,1.0,follow,1,0,0,0,-1.0
1787281592.862911,39.709535999918444,32.99140100011755,24.43335880595562,0.7641129032258064,123.40479994747754,141.45179466250448,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.026465227716738614,-0.027584277091152694,-0.027584277091152694,-0.027584277091152694,0.29228691126474826,0.8265785227420008,1.0,follow,1,0,0,0,-1.0
1787281592.9049728,36.97112500003641,33.25661200005925,24.956314152400605,0.7641129032258064,123.3529013887628,141.67680789264992,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028194883016416608,-0.027767458868731866,-0.027767458868731866,-0.027767458868731866,0.2916011728563264,0.8273512262022403,1.0,follow,1,0,0,0,-1.0
1787281592.950152,48.649151000063284,34.79485499997281,24.07611998167448,0.7641129032258064,123.32522474191687,141.64913124580397,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028376274001703644,-0.0279501034086234,-0.0279501034086234,-0.0279501034086234,0.29101829520916783,0.828045695466,1.0,follow,1,0,0,0,-1.0
1787281592.9868546,38.564004999898316,32.96634899993478,24.44707931874926,0.7641129032258064,123.41533069086407,141.462325405891,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.026393472479141006,-0.02748311412977868,-0.02748311412977868,-0.02748311412977868,0.2908174755184613,0.8286361258379927,1.0,follow,1,0,0,0,-1.0
1787281593.029223,36.71216500015362,32.904525000049034,25.00544895060184,0.7641129032258064,123.35678516445455,141.68069166834167,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02817373952360845,-0.02769030174792761,-0.02769030174792761,-0.02769030174792761,0.2903521524719825,0.8291688584690792,1.0,follow,1,0,0,0,-1.0
1787281593.0697682,43.220505999897796,35.99976200007404,24.631792259031336,0.7641129032258064,123.32547166783536,141.64937817172247,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028384406304011144,-0.02789853311475267,-0.02789853311475267,-0.02789853311475267,0.2899566278824755,0.8296469919937145,1.0,follow,1,0,0,0,-1.0
1787281593.106236,39.69281700005922,32.5935319999644,24.74412884365198,0.7641129032258064,123.41439358646247,141.4613883014894,-0.2578142102146704,0.2896794972711243,0.0,0.0,-0.02641207413352952,-0.027452595420385723,-0.027452595420385723,-0.027452595420385723,0.2899150582907728,0.8300434013492892,1.0,follow,1,0,0,0,-1.0
1787281593.1505609,37.75706999999784,34.07995199995639,25.092324268568536,0.7641129032258064,123.35640889678426,141.68031540067136,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028182933736474874,-0.027671696915212467,-0.027671696915212467,-0.027671696915212467,0.28958509782844727,0.8304029048931273,1.0,follow,1,0,0,0,-1.0
1787281593.1899424,43.33967399998073,34.87636600016231,24.68856879176636,0.7641129032258064,123.32532066866872,141.64922717255584,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.028390508656153113,-0.02788734043749466,-0.02788734043749466,-0.02788734043749466,0.2893046314354706,0.8307269784905014,1.0,follow,1,0,0,0,-1.0
1787281593.227152,39.19468699996287,32.856607999974585,24.853587452227647,0.7641129032258064,123.31076109210936,141.63466759599646,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02847971558683561,-0.028065052982296945,-0.028065052982296945,-0.028065052982296945,0.28906623500144035,0.8310176074280607,1.0,follow,1,0,0,0,-1.0
1787281593.268244,37.119929000027696,32.498270999894885,25.270811301859865,0.7641129032258064,123.30529647918237,141.6292029830695,-0.2617700929126731,0.2877153218752692,0.0,0.0,-0.02850394184279327,-0.02819671964044584,-0.02819671964044584,-0.02819671964044584,0.28886359803251466,0.8312770784564154,1.0,follow,1,0,0,0,-1.0
